latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-8.15272,137.81561,334.7,0.56,0.69,2019-10-18,03:30,N,nominal,1.0NRT,299.5,4.6,D
-10.00261,151.18518,333.4,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,301.7,5.9,D
-10.00147,151.17021,331.9,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,301.2,2.9,D
-10.18109,149.99161,333.1,0.38,0.36,2019-10-18,03:30,N,nominal,1.0NRT,297,5.3,D
-11.26763,142.32947,339.1,0.61,0.53,2019-10-18,03:30,N,nominal,1.0NRT,302.7,7.7,D
-11.26836,142.32388,341.6,0.61,0.53,2019-10-18,03:30,N,nominal,1.0NRT,303.2,7.7,D
-11.26909,142.31828,337.7,0.61,0.53,2019-10-18,03:30,N,nominal,1.0NRT,303.8,6.3,D
-9.99371,151.19833,333,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,300.2,3.3,D
-11.26194,142.33437,347.4,0.61,0.53,2019-10-18,03:30,N,nominal,1.0NRT,302.6,6.6,D
-10.26991,149.35567,331.9,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,299.6,3.3,D
-11.2513,142.33867,337.2,0.61,0.53,2019-10-18,03:30,N,nominal,1.0NRT,301.7,8.5,D
-9.98694,151.17534,346.8,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,299.8,6,D
-11.23849,142.35977,332.9,0.61,0.53,2019-10-18,03:30,N,nominal,1.0NRT,299.6,4.3,D
-10.15742,149.92342,334.9,0.38,0.36,2019-10-18,03:30,N,nominal,1.0NRT,299.3,3.5,D
-10.1541,149.92291,337,0.38,0.36,2019-10-18,03:30,N,nominal,1.0NRT,298.5,3.5,D
-11.21179,142.29303,333.4,0.61,0.54,2019-10-18,03:30,N,nominal,1.0NRT,301.2,6.1,D
-11.20753,142.28683,336.6,0.61,0.54,2019-10-18,03:30,N,nominal,1.0NRT,301.8,6.5,D
-9.94443,151.22781,332.9,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,301.7,4.8,D
-9.98095,150.99162,334.6,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,298,4.3,D
-11.20256,142.28613,343.6,0.61,0.54,2019-10-18,03:30,N,nominal,1.0NRT,301.1,7,D
-11.20327,142.28052,336.6,0.61,0.54,2019-10-18,03:30,N,nominal,1.0NRT,301.2,7,D
-11.19831,142.2798,333.6,0.61,0.54,2019-10-18,03:30,N,nominal,1.0NRT,299.9,7,D
-11.19901,142.27422,356,0.61,0.54,2019-10-18,03:30,N,nominal,1.0NRT,303.5,18.5,D
-11.19475,142.26793,367,0.61,0.54,2019-10-18,03:30,N,high,1.0NRT,303.3,21.9,D
-11.1834,142.31818,330.2,0.61,0.53,2019-10-18,03:30,N,nominal,1.0NRT,295.9,4.8,D
-9.93579,150.99562,343.1,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,300.4,5.1,D
-9.90628,150.97571,332.4,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,298.8,2.1,D
-10.10345,149.65559,332,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,298.1,8,D
-10.09751,149.6044,340.2,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,300.6,4.8,D
-10.09804,149.60088,350.2,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,303.6,16.7,D
-10.06977,149.7439,334.7,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,298.9,4.1,D
-9.75728,150.86156,337.8,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,301.8,6.6,D
-9.63935,150.90414,330.3,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,297.8,2.5,D
-9.84539,149.50385,339.3,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,299.8,3.5,D
-10.06957,147.94742,347.4,0.42,0.38,2019-10-18,03:30,N,nominal,1.0NRT,304.3,10.3,D
-10.0661,147.9469,347.5,0.42,0.38,2019-10-18,03:30,N,nominal,1.0NRT,305.1,10.3,D
-10.06665,147.94305,344.3,0.42,0.38,2019-10-18,03:30,N,nominal,1.0NRT,306.2,10.3,D
-10.02824,148.18611,328.7,0.41,0.37,2019-10-18,03:30,N,nominal,1.0NRT,302.8,2.1,D
-10.06318,147.94255,349,0.42,0.38,2019-10-18,03:30,N,nominal,1.0NRT,308.4,27.9,D
-10.06373,147.93871,341.6,0.42,0.38,2019-10-18,03:30,N,nominal,1.0NRT,306.4,16.3,D
-10.06026,147.9382,345.6,0.42,0.38,2019-10-18,03:30,N,nominal,1.0NRT,303.6,16.3,D
-10.06187,147.9384,340.5,0.42,0.38,2019-10-18,03:30,N,low,1.0NRT,311.1,33,D
-10.0567,147.94943,345.1,0.42,0.38,2019-10-18,03:30,N,nominal,1.0NRT,304.7,10.5,D
-9.6173,150.76562,346,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,300.4,8.4,D
-9.74294,149.7821,343.2,0.38,0.36,2019-10-18,03:30,N,nominal,1.0NRT,301.2,6.9,D
-10.00767,147.97009,338.4,0.42,0.38,2019-10-18,03:30,N,nominal,1.0NRT,304.8,2.5,D
-10.00422,147.9695,332.3,0.42,0.38,2019-10-18,03:30,N,low,1.0NRT,305.5,2.5,D
-9.98585,148.07161,334.5,0.42,0.37,2019-10-18,03:30,N,nominal,1.0NRT,303.3,4.4,D
-10.02313,147.81447,348.7,0.42,0.38,2019-10-18,03:30,N,low,1.0NRT,305.6,16.6,D
-10.02369,147.81059,342.4,0.42,0.38,2019-10-18,03:30,N,low,1.0NRT,301.2,16.6,D
-9.86741,148.69229,345.6,0.4,0.37,2019-10-18,03:30,N,nominal,1.0NRT,299.8,10,D
-9.97913,147.92261,328.9,0.42,0.38,2019-10-18,03:30,N,nominal,1.0NRT,303.5,2.2,D
-10.00235,147.73599,339.6,0.43,0.38,2019-10-18,03:30,N,nominal,1.0NRT,303.9,4.4,D
-9.98637,147.69774,333.4,0.43,0.38,2019-10-18,03:30,N,nominal,1.0NRT,303,3.4,D
-9.9859,147.69768,332.9,0.43,0.38,2019-10-18,03:30,N,low,1.0NRT,303.3,3.6,D
-9.67138,149.76672,332.9,0.38,0.36,2019-10-18,03:30,N,nominal,1.0NRT,303.3,1.3,D
-9.9714,147.72351,335.1,0.43,0.38,2019-10-18,03:30,N,low,1.0NRT,303.3,4.1,D
-9.94911,147.85149,328.7,0.42,0.38,2019-10-18,03:30,N,low,1.0NRT,299.2,4.8,D
-9.96733,147.72693,334,0.43,0.38,2019-10-18,03:30,N,low,1.0NRT,304.9,4.1,D
-9.93892,147.89688,340.6,0.42,0.38,2019-10-18,03:30,N,nominal,1.0NRT,301.9,3,D
-9.96326,147.73035,332.9,0.43,0.38,2019-10-18,03:30,N,low,1.0NRT,302.7,2.7,D
-9.9276,147.95009,329,0.42,0.38,2019-10-18,03:30,N,nominal,1.0NRT,302.3,2.2,D
-9.92816,147.94621,331.3,0.42,0.38,2019-10-18,03:30,N,nominal,1.0NRT,301,2.2,D
-9.96939,147.63918,332.7,0.43,0.38,2019-10-18,03:30,N,nominal,1.0NRT,303.3,2.1,D
-8.77923,140.68678,330.3,0.36,0.58,2019-10-18,03:30,N,low,1.0NRT,301,1.8,D
-8.77655,140.66589,367,0.36,0.58,2019-10-18,03:30,N,high,1.0NRT,309.4,16.7,D
-8.77699,140.66252,367,0.37,0.58,2019-10-18,03:30,N,high,1.0NRT,313.5,12.7,D
-8.77743,140.65918,367,0.37,0.58,2019-10-18,03:30,N,high,1.0NRT,312.5,12.7,D
-8.65268,141.59778,346.3,0.63,0.54,2019-10-18,03:30,N,nominal,1.0NRT,305.2,13.6,D
-8.74724,140.88783,336.8,0.35,0.57,2019-10-18,03:30,N,nominal,1.0NRT,302.8,5.1,D
-8.77787,140.65584,356.3,0.37,0.58,2019-10-18,03:30,N,nominal,1.0NRT,308,8.2,D
-7.81448,147.52095,330.6,0.42,0.37,2019-10-18,03:30,N,nominal,1.0NRT,296.3,3.2,D
-8.66111,141.49641,335.5,0.32,0.55,2019-10-18,03:30,N,nominal,1.0NRT,301.9,2.8,D
-8.70003,141.20399,344.9,0.33,0.56,2019-10-18,03:30,N,nominal,1.0NRT,302.8,3.6,D
-8.77207,140.65846,346.3,0.37,0.58,2019-10-18,03:30,N,nominal,1.0NRT,303.3,9.4,D
-8.77251,140.65509,351.7,0.37,0.58,2019-10-18,03:30,N,nominal,1.0NRT,303.4,6.5,D
-7.9146,146.81215,331.1,0.45,0.39,2019-10-18,03:30,N,low,1.0NRT,295.5,5.7,D
-8.6537,141.5134,333.3,0.32,0.54,2019-10-18,03:30,N,nominal,1.0NRT,300.6,4.5,D
-9.93904,147.65097,338.6,0.43,0.38,2019-10-18,03:30,N,nominal,1.0NRT,305.3,6.3,D
-9.89394,147.91385,333,0.42,0.38,2019-10-18,03:30,N,low,1.0NRT,304.3,6.5,D
-9.93069,147.60938,349.1,0.43,0.38,2019-10-18,03:30,N,nominal,1.0NRT,306.5,8.5,D
-9.48908,150.56403,329.9,0.39,0.36,2019-10-18,03:30,N,nominal,1.0NRT,296.1,2,D
-9.88449,147.88113,336.1,0.42,0.38,2019-10-18,03:30,N,nominal,1.0NRT,301.7,11.7,D
