latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-11.09685,142.58575,335.7,0.58,0.52,2019-08-31,03:30,N,nominal,1.0NRT,296.9,5.3,D
-8.98595,140.94759,336.7,0.35,0.57,2019-08-31,03:30,N,nominal,1.0NRT,303.1,3.2,D
-8.9285,140.77637,367,0.36,0.57,2019-08-31,03:30,N,high,1.0NRT,301.9,9.2,D
-8.80467,140.98853,367,0.35,0.57,2019-08-31,03:30,N,high,1.0NRT,297,8.2,D
-8.80383,140.99492,356.2,0.35,0.56,2019-08-31,03:30,N,nominal,1.0NRT,296.1,7.7,D
-8.80425,140.99173,335.4,0.35,0.56,2019-08-31,03:30,N,nominal,1.0NRT,295.8,8.2,D
-8.80509,140.98531,353,0.35,0.57,2019-08-31,03:30,N,nominal,1.0NRT,297.2,4.4,D
-8.80551,140.98209,331.1,0.35,0.57,2019-08-31,03:30,N,nominal,1.0NRT,293.8,4.4,D
-8.80026,140.9814,334.2,0.35,0.57,2019-08-31,03:30,N,nominal,1.0NRT,295.9,4.4,D
-8.74613,141.02957,336.9,0.34,0.56,2019-08-31,03:30,N,nominal,1.0NRT,297.2,4.3,D
-8.74646,141.02797,332.6,0.34,0.56,2019-08-31,03:30,N,nominal,1.0NRT,296.6,3.3,D
-8.66388,141.4086,333.9,0.32,0.55,2019-08-31,03:30,N,nominal,1.0NRT,294.9,2.1,D
-8.59311,141.63286,328,0.62,0.54,2019-08-31,03:30,N,nominal,1.0NRT,296.9,9.3,D
-8.59386,141.62714,343,0.62,0.54,2019-08-31,03:30,N,nominal,1.0NRT,297,12.5,D
-8.6123,141.07341,331.5,0.34,0.56,2019-08-31,03:30,N,nominal,1.0NRT,297,3.4,D
-8.61272,141.07027,340.4,0.34,0.56,2019-08-31,03:30,N,nominal,1.0NRT,295.5,3.4,D
-8.59667,141.1508,337.7,0.34,0.56,2019-08-31,03:30,N,nominal,1.0NRT,294.8,3.2,D
-8.60752,141.0696,340.2,0.34,0.56,2019-08-31,03:30,N,nominal,1.0NRT,296.6,3.4,D
-8.59191,141.14703,331.8,0.34,0.56,2019-08-31,03:30,N,nominal,1.0NRT,294.4,1.7,D
-5.17254,143.98953,334.6,0.39,0.44,2019-08-31,03:30,N,nominal,1.0NRT,289.5,3.3,D
-4.55887,143.27109,329.5,0.43,0.46,2019-08-31,03:30,N,nominal,1.0NRT,291.3,4.4,D
-4.27596,142.73166,334.4,0.46,0.47,2019-08-31,03:30,N,nominal,1.0NRT,291.6,3.7,D
-4.27162,142.73103,326.4,0.46,0.47,2019-08-31,03:30,N,nominal,1.0NRT,291.5,3.7,D
-4.26293,142.72981,326,0.46,0.47,2019-08-31,03:30,N,nominal,1.0NRT,291.6,5.1,D
-4.26352,142.72566,339.9,0.46,0.47,2019-08-31,03:30,N,nominal,1.0NRT,292.2,5.1,D
-4.03639,143.0231,327.8,0.43,0.46,2019-08-31,03:30,N,nominal,1.0NRT,289.7,1.6,D
-3.69695,141.67471,332.7,0.53,0.5,2019-08-31,03:30,N,nominal,1.0NRT,291.9,6.5,D
-3.87484,138.60359,325.2,0.43,0.62,2019-08-31,03:30,N,nominal,1.0NRT,288.5,2.9,D
-2.66359,140.54189,341.6,0.61,0.53,2019-08-31,03:30,N,nominal,1.0NRT,290.6,11.5,D
-9.69605,149.79065,333.4,0.38,0.36,2019-08-31,03:30,N,nominal,1.0NRT,303.3,2.7,D
