latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-3.69093,142.71027,331.9,0.39,0.36,2019-09-04,03:54,N,nominal,1.0NRT,294.8,2.3,D
-11.55404,153.38092,332.2,0.36,0.58,2019-09-04,03:54,N,nominal,1.0NRT,291.5,1.7,D
-11.23467,153.1357,343.5,0.35,0.57,2019-09-04,03:54,N,nominal,1.0NRT,296.9,2.7,D
-11.16624,153.06638,335.5,0.35,0.57,2019-09-04,03:54,N,nominal,1.0NRT,297.5,4.5,D
-11.09688,142.48442,367,0.4,0.37,2019-09-04,03:54,N,high,1.0NRT,296.6,50.8,D
-11.09581,142.49178,353.3,0.4,0.37,2019-09-04,03:54,N,nominal,1.0NRT,306.2,97.1,D
-11.09742,142.48076,343.7,0.4,0.37,2019-09-04,03:54,N,nominal,1.0NRT,298.9,50.8,D
-11.09241,142.49127,367,0.4,0.37,2019-09-04,03:54,N,high,1.0NRT,303.1,97.1,D
-11.09456,142.47656,353.2,0.4,0.37,2019-09-04,03:54,N,nominal,1.0NRT,299.4,15.9,D
-11.08314,142.53119,339.8,0.4,0.37,2019-09-04,03:54,N,nominal,1.0NRT,298.7,7.6,D
-11.08723,142.47923,367,0.4,0.37,2019-09-04,03:54,N,high,1.0NRT,297.6,70.3,D
-11.08028,142.52701,343,0.4,0.37,2019-09-04,03:54,N,nominal,1.0NRT,296.7,4.1,D
-11.0871,142.47879,367,0.4,0.37,2019-09-04,03:54,N,high,1.0NRT,294.7,25.3,D
-11.08001,142.52652,338.4,0.4,0.37,2019-09-04,03:54,N,nominal,1.0NRT,294,2.4,D
-11.05911,142.62067,333.9,0.4,0.37,2019-09-04,03:54,N,nominal,1.0NRT,294.6,4.1,D
-11.98308,135.60062,334.4,0.33,0.55,2019-09-04,03:54,N,nominal,1.0NRT,294.6,2.2,D
-9.68862,150.85722,328.9,0.53,0.5,2019-09-04,03:54,N,nominal,1.0NRT,298.4,6,D
-11.93806,135.79558,343.7,0.32,0.55,2019-09-04,03:54,N,nominal,1.0NRT,298.8,4,D
-10.23347,150.56235,332.4,0.5,0.49,2019-09-04,03:54,N,nominal,1.0NRT,299.4,4.4,D
-10.22435,150.44772,335,0.49,0.49,2019-09-04,03:54,N,nominal,1.0NRT,303.4,2.9,D
-10.19652,150.26547,332.9,0.48,0.48,2019-09-04,03:54,N,nominal,1.0NRT,299.4,3.2,D
-3.70238,142.54562,331,0.38,0.36,2019-09-04,03:54,N,nominal,1.0NRT,294.4,2.3,D
-3.72648,141.62775,334.4,0.39,0.36,2019-09-04,03:54,N,nominal,1.0NRT,294.1,2.7,D
-3.90201,138.30698,334.6,0.52,0.41,2019-09-04,03:54,N,nominal,1.0NRT,285.7,29.2,D
-3.9027,138.30232,350.1,0.52,0.41,2019-09-04,03:54,N,nominal,1.0NRT,292.3,29.2,D
-2.87405,128.92468,327.5,0.7,0.75,2019-09-04,03:54,N,nominal,1.0NRT,286.6,3.4,D
-2.87487,128.92323,327.8,0.7,0.75,2019-09-04,03:54,N,nominal,1.0NRT,287.1,5.8,D
-10.13754,150.11273,336.1,0.47,0.48,2019-09-04,03:54,N,low,1.0NRT,306.3,5.9,D
-10.09212,150.08888,332.6,0.47,0.47,2019-09-04,03:54,N,nominal,1.0NRT,305.9,1.3,D
-10.09288,150.08455,338.9,0.47,0.47,2019-09-04,03:54,N,nominal,1.0NRT,306.2,1.5,D
-10.0923,150.08911,332.6,0.47,0.47,2019-09-04,03:54,N,nominal,1.0NRT,305.5,4.5,D
-10.09304,150.08478,341.5,0.47,0.47,2019-09-04,03:54,N,nominal,1.0NRT,306.5,5.1,D
