latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-11.57801,132.79878,341.2,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,298.7,5.7,D
-11.56998,132.8231,348.1,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,299.2,10.5,D
-11.57081,132.8181,350.9,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,299.9,10.5,D
-11.56608,132.82243,347,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,301.9,20.2,D
-11.56135,132.82675,367,0.54,0.42,2019-09-22,04:54,N,high,1.0NRT,301.2,13.7,D
-11.56052,132.83176,337.2,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,299.5,13.7,D
-11.55663,132.83107,367,0.54,0.42,2019-09-22,04:54,N,high,1.0NRT,304.2,22.1,D
-11.55579,132.83609,350.1,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,301.7,7,D
-11.55746,132.82608,344.9,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,301.5,22.1,D
-11.56411,132.78618,353,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,301.2,26.5,D
-11.56493,132.7812,330.8,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,298,14.6,D
-11.55189,132.83542,331.9,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,299.7,7,D
-11.55439,132.82042,334.9,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,299.5,6.6,D
-11.55855,132.79549,332.8,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,297.5,6.3,D
-11.55939,132.7905,354.5,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,299.5,26.5,D
-11.56022,132.78552,356.8,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,303.5,26.5,D
-11.56104,132.78058,340.7,0.54,0.42,2019-09-22,04:54,N,nominal,1.0NRT,300.3,14.6,D
