latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-8.40754,140.85052,340.4,0.42,0.38,2019-10-05,04:12,N,nominal,1.0NRT,298.2,6.9,D
-8.93556,125.69405,332,0.67,0.74,2019-10-05,04:12,N,nominal,1.0NRT,290.9,6.4,D
-8.95234,125.49814,367,0.69,0.74,2019-10-05,04:12,N,high,1.0NRT,294.5,23.4,D
-8.95286,125.49384,367,0.69,0.75,2019-10-05,04:12,N,high,1.0NRT,294.5,23.4,D
-8.94604,125.49193,367,0.69,0.75,2019-10-05,04:12,N,high,1.0NRT,295.1,31.5,D
-8.94644,125.48863,367,0.7,0.75,2019-10-05,04:12,N,high,1.0NRT,291.5,31.5,D
-8.94565,125.4952,332,0.69,0.75,2019-10-05,04:12,N,nominal,1.0NRT,294.5,23.4,D
-8.89063,125.66192,339.4,0.67,0.74,2019-10-05,04:12,N,nominal,1.0NRT,293,9.8,D
-8.96517,124.9677,335.5,0.75,0.77,2019-10-05,04:12,N,nominal,1.0NRT,290.2,8,D
-8.83595,125.94798,367,0.64,0.72,2019-10-05,04:12,N,high,1.0NRT,291,22.7,D
-8.89092,125.66273,329.7,0.67,0.74,2019-10-05,04:12,N,nominal,1.0NRT,292.8,8.7,D
-8.96373,124.96189,337.6,0.75,0.77,2019-10-05,04:12,N,nominal,1.0NRT,290.4,5.9,D
-8.83438,125.9483,367,0.64,0.72,2019-10-05,04:12,N,high,1.0NRT,293.1,21.8,D
-8.75206,125.6519,329.4,0.67,0.74,2019-10-05,04:12,N,nominal,1.0NRT,296.2,4.8,D
-8.59012,126.57786,333.3,0.58,0.7,2019-10-05,04:12,N,nominal,1.0NRT,297.7,6.4,D
-8.43111,127.01324,330,0.54,0.68,2019-10-05,04:12,N,nominal,1.0NRT,293.7,2,D
-8.47828,126.47401,347.9,0.59,0.7,2019-10-05,04:12,N,nominal,1.0NRT,295.3,8.8,D
-8.47816,126.4763,338.6,0.59,0.7,2019-10-05,04:12,N,nominal,1.0NRT,294.7,7.7,D
-8.27817,124.60883,350.9,0.78,0.78,2019-10-05,04:12,N,nominal,1.0NRT,294.1,17.3,D
-8.28388,124.60909,342.6,0.78,0.78,2019-10-05,04:12,N,nominal,1.0NRT,293.7,24.4,D
-4.66698,144.26131,343.8,0.48,0.48,2019-10-05,04:12,N,nominal,1.0NRT,293.5,15.4,D
-4.56151,144.33144,338.4,0.49,0.49,2019-10-05,04:12,N,nominal,1.0NRT,293.8,3.1,D
-4.17098,143.60876,347.4,0.45,0.47,2019-10-05,04:12,N,nominal,1.0NRT,295.4,6.8,D
-4.22673,143.24023,355.9,0.42,0.45,2019-10-05,04:12,N,nominal,1.0NRT,296.8,27.7,D
-4.22735,143.23642,346.9,0.42,0.45,2019-10-05,04:12,N,nominal,1.0NRT,293.6,13.2,D
-4.22255,143.23958,342.4,0.42,0.45,2019-10-05,04:12,N,nominal,1.0NRT,292.5,27.7,D
-4.19006,143.25334,330.3,0.42,0.45,2019-10-05,04:12,N,nominal,1.0NRT,293.4,1.9,D
-4.38609,141.9276,330,0.52,0.42,2019-10-05,04:12,N,nominal,1.0NRT,295.8,4.1,D
-4.38226,141.92699,331.3,0.52,0.42,2019-10-05,04:12,N,nominal,1.0NRT,295.4,4.1,D
-4.12552,143.22765,338.3,0.42,0.45,2019-10-05,04:12,N,nominal,1.0NRT,295.9,5.7,D
-4.12751,143.18898,345.4,0.42,0.45,2019-10-05,04:12,N,nominal,1.0NRT,295.4,4.4,D
-4.17036,142.87335,332.5,0.4,0.44,2019-10-05,04:12,N,nominal,1.0NRT,293.6,4.8,D
-4.01417,143.60046,344.6,0.45,0.47,2019-10-05,04:12,N,nominal,1.0NRT,293.4,6.2,D
-4.00987,143.59978,338.8,0.45,0.47,2019-10-05,04:12,N,nominal,1.0NRT,293.3,6.2,D
-3.80042,143.31496,332.6,0.43,0.46,2019-10-05,04:12,N,nominal,1.0NRT,294.7,1.7,D
-3.84064,142.26518,340.3,0.56,0.43,2019-10-05,04:12,N,nominal,1.0NRT,295.3,8.7,D
-3.76341,142.66727,331.6,0.39,0.44,2019-10-05,04:12,N,nominal,1.0NRT,294.3,4,D
-3.72811,142.67928,340.6,0.4,0.44,2019-10-05,04:12,N,nominal,1.0NRT,295.2,3.5,D
-3.84473,141.16933,333.4,0.48,0.4,2019-10-05,04:12,N,nominal,1.0NRT,297.3,4.4,D
-4.16036,138.99066,334.3,0.4,0.37,2019-10-05,04:12,N,nominal,1.0NRT,296.3,1.7,D
-3.66476,134.27307,338.7,0.47,0.4,2019-10-05,04:12,N,nominal,1.0NRT,293,6.1,D
-2.89206,138.40289,331.8,0.39,0.36,2019-10-05,04:12,N,low,1.0NRT,306.2,4.5,D
-2.86152,138.42354,330.5,0.39,0.36,2019-10-05,04:12,N,nominal,1.0NRT,304.4,2.8,D
-2.49593,140.44943,332.6,0.46,0.39,2019-10-05,04:12,N,nominal,1.0NRT,295.6,3.3,D
-2.95035,129.83356,331.3,0.58,0.52,2019-10-05,04:12,N,nominal,1.0NRT,295.8,4.8,D
-3.28417,126.93709,334,0.46,0.64,2019-10-05,04:12,N,nominal,1.0NRT,290.5,7.4,D
-3.28472,126.93331,353.3,0.46,0.64,2019-10-05,04:12,N,nominal,1.0NRT,290.9,7.4,D
-3.28526,126.92957,330.2,0.46,0.64,2019-10-05,04:12,N,nominal,1.0NRT,288.6,4.9,D
-3.18063,127.0317,339.9,0.45,0.63,2019-10-05,04:12,N,nominal,1.0NRT,291,3,D
-3.18243,127.03246,331.6,0.45,0.63,2019-10-05,04:12,N,nominal,1.0NRT,290.4,2.7,D
-2.19382,132.37126,327.5,0.38,0.44,2019-10-05,04:12,N,nominal,1.0NRT,295.2,3.8,D
-11.94397,142.5489,335.1,0.46,0.39,2019-10-05,04:12,N,nominal,1.0NRT,301.2,4.3,D
-11.99678,142.81906,330.2,0.47,0.4,2019-10-05,04:12,N,nominal,1.0NRT,293,5.9,D
-11.99749,142.81474,341.2,0.47,0.4,2019-10-05,04:12,N,nominal,1.0NRT,293.5,5.9,D
-11.97555,142.78902,341,0.47,0.4,2019-10-05,04:12,N,nominal,1.0NRT,291.9,6.3,D
-11.99134,142.58182,340.4,0.46,0.39,2019-10-05,04:12,N,nominal,1.0NRT,300,4.6,D
-11.98774,142.58121,347.9,0.46,0.39,2019-10-05,04:12,N,nominal,1.0NRT,303.2,4.6,D
-11.99031,142.58246,340.1,0.46,0.39,2019-10-05,04:12,N,nominal,1.0NRT,302.5,6.5,D
-11.98671,142.58183,339.1,0.46,0.39,2019-10-05,04:12,N,nominal,1.0NRT,303.2,4.8,D
-11.98311,142.58122,341,0.46,0.39,2019-10-05,04:12,N,nominal,1.0NRT,299.7,4.8,D
-11.98379,142.577,338.6,0.46,0.39,2019-10-05,04:12,N,nominal,1.0NRT,300.7,4.8,D
-11.9687,142.57881,349.6,0.46,0.39,2019-10-05,04:12,N,nominal,1.0NRT,298.6,5.9,D
-11.9651,142.57823,345.9,0.46,0.39,2019-10-05,04:12,N,nominal,1.0NRT,302.6,5,D
-11.96149,142.57765,339.3,0.46,0.39,2019-10-05,04:12,N,nominal,1.0NRT,297.9,5,D
-11.95857,142.57285,334.9,0.46,0.39,2019-10-05,04:12,N,nominal,1.0NRT,300.6,3,D
-11.95496,142.57227,339.1,0.46,0.39,2019-10-05,04:12,N,nominal,1.0NRT,300.6,3,D
