latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-3.14262,142.26941,331.2,0.46,0.39,2019-09-26,03:42,N,nominal,1.0NRT,295.3,3.1,D
-4.12658,144.03262,335.6,0.4,0.37,2019-09-26,03:42,N,low,1.0NRT,298.8,3.6,D
-4.14819,143.89015,339.2,0.41,0.37,2019-09-26,03:42,N,nominal,1.0NRT,299.9,7.1,D
-4.14875,143.88647,356.2,0.41,0.37,2019-09-26,03:42,N,nominal,1.0NRT,302.5,25.6,D
-4.25521,143.18416,354.1,0.43,0.38,2019-09-26,03:42,N,low,1.0NRT,301.7,26.5,D
-4.2558,143.18027,352,0.43,0.38,2019-09-26,03:42,N,low,1.0NRT,301.6,26.5,D
-4.14478,143.88963,347.4,0.41,0.37,2019-09-26,03:42,N,nominal,1.0NRT,298.1,7.1,D
-4.15426,143.82707,343.5,0.41,0.37,2019-09-26,03:42,N,low,1.0NRT,300,9.7,D
-4.19773,143.5168,350,0.42,0.38,2019-09-26,03:42,N,low,1.0NRT,300.2,12.6,D
-4.1983,143.51302,334.8,0.42,0.38,2019-09-26,03:42,N,low,1.0NRT,299.3,5.3,D
-4.20059,143.49788,336.8,0.42,0.38,2019-09-26,03:42,N,nominal,1.0NRT,296.2,2.9,D
-4.24819,143.18314,336.1,0.43,0.38,2019-09-26,03:42,N,low,1.0NRT,298.8,13.8,D
-4.24878,143.17923,348.6,0.43,0.38,2019-09-26,03:42,N,low,1.0NRT,300.7,13.8,D
-4.11089,144.06743,338.1,0.4,0.37,2019-09-26,03:42,N,nominal,1.0NRT,297.1,20,D
-4.11144,144.06381,340.8,0.4,0.37,2019-09-26,03:42,N,nominal,1.0NRT,301.9,20,D
-4.19481,143.48929,331.5,0.42,0.38,2019-09-26,03:42,N,low,1.0NRT,296.4,2.5,D
-4.36818,142.31422,333.5,0.47,0.4,2019-09-26,03:42,N,nominal,1.0NRT,296.2,9.9,D
-4.15477,143.61436,340.3,0.42,0.37,2019-09-26,03:42,N,nominal,1.0NRT,297,7.1,D
-4.15534,143.6106,333.1,0.42,0.37,2019-09-26,03:42,N,nominal,1.0NRT,297.8,7.1,D
-4.17118,143.50517,335.3,0.42,0.38,2019-09-26,03:42,N,low,1.0NRT,297.3,4.7,D
-4.17175,143.50139,335.2,0.42,0.38,2019-09-26,03:42,N,low,1.0NRT,296.6,2.9,D
-4.10843,143.89929,333.4,0.41,0.37,2019-09-26,03:42,N,low,1.0NRT,296.6,35.7,D
-4.08361,144.04112,335.1,0.4,0.37,2019-09-26,03:42,N,nominal,1.0NRT,297.9,3.6,D
-4.39911,141.9296,343.6,0.5,0.41,2019-09-26,03:42,N,nominal,1.0NRT,298.8,21.2,D
-4.07749,144.05879,347.1,0.4,0.37,2019-09-26,03:42,N,nominal,1.0NRT,299.8,8.1,D
-4.39537,141.92906,347.4,0.5,0.41,2019-09-26,03:42,N,nominal,1.0NRT,298.2,21.2,D
-4.07464,144.05464,333.1,0.4,0.37,2019-09-26,03:42,N,low,1.0NRT,297.9,5.2,D
-4.191,143.25404,331.3,0.43,0.38,2019-09-26,03:42,N,low,1.0NRT,298.2,3.4,D
-4.08302,143.92921,352.9,0.41,0.37,2019-09-26,03:42,N,low,1.0NRT,298.2,7.3,D
-4.1651,143.3799,340.5,0.42,0.38,2019-09-26,03:42,N,low,1.0NRT,298.2,4.4,D
-4.17081,143.34158,356.5,0.43,0.38,2019-09-26,03:42,N,nominal,1.0NRT,303.5,40.7,D
-4.17138,143.33775,342.4,0.43,0.38,2019-09-26,03:42,N,low,1.0NRT,301.6,27.4,D
-4.18919,143.21817,337.8,0.43,0.38,2019-09-26,03:42,N,low,1.0NRT,297.8,6.7,D
-4.16732,143.34108,355.6,0.43,0.38,2019-09-26,03:42,N,nominal,1.0NRT,302,19.3,D
