latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-9.66249,149.71149,340.4,0.48,0.4,2019-09-06,03:18,N,nominal,1.0NRT,302,3.8,D
-8.51983,151.06075,332.8,0.41,0.37,2019-09-06,03:18,N,nominal,1.0NRT,296.5,3.9,D
-8.50999,151.03255,333.2,0.41,0.37,2019-09-06,03:18,N,nominal,1.0NRT,301.5,3.4,D
-8.50856,150.97102,334.4,0.41,0.37,2019-09-06,03:18,N,nominal,1.0NRT,300.5,1.8,D
-9.04706,147.09039,331.8,0.45,0.47,2019-09-06,03:18,N,nominal,1.0NRT,292.9,2.6,D
-8.45948,151.08995,344.4,0.41,0.37,2019-09-06,03:18,N,nominal,1.0NRT,300.6,6.9,D
-8.45551,151.09317,330.7,0.41,0.37,2019-09-06,03:18,N,low,1.0NRT,302.9,3.6,D
-8.45605,151.08943,345.3,0.41,0.37,2019-09-06,03:18,N,nominal,1.0NRT,298.6,29.3,D
-8.45263,151.08893,338.8,0.41,0.37,2019-09-06,03:18,N,low,1.0NRT,312.7,29.3,D
-8.45318,151.08519,354.6,0.41,0.37,2019-09-06,03:18,N,nominal,1.0NRT,302.9,29.3,D
-8.4492,151.08842,331.1,0.41,0.37,2019-09-06,03:18,N,nominal,1.0NRT,300.5,47.5,D
-8.44975,151.0847,343.3,0.41,0.37,2019-09-06,03:18,N,low,1.0NRT,317.6,47.5,D
-8.4503,151.08096,343.2,0.41,0.37,2019-09-06,03:18,N,nominal,1.0NRT,300.5,19.7,D
-9.03228,146.90692,349.3,0.46,0.47,2019-09-06,03:18,N,nominal,1.0NRT,297,6.9,D
-9.04017,146.7476,326.5,0.47,0.48,2019-09-06,03:18,N,nominal,1.0NRT,294.2,1.7,D
-9.03349,146.76419,345.3,0.47,0.48,2019-09-06,03:18,N,nominal,1.0NRT,295.5,6.2,D
-8.80543,148.39365,334.9,0.55,0.43,2019-09-06,03:18,N,nominal,1.0NRT,297.8,6.9,D
-9.01622,146.82715,333.2,0.46,0.47,2019-09-06,03:18,N,nominal,1.0NRT,293.3,1.8,D
-8.80555,148.39691,332.1,0.55,0.43,2019-09-06,03:18,N,nominal,1.0NRT,296.7,5.7,D
-9.04071,146.74529,334.2,0.47,0.48,2019-09-06,03:18,N,nominal,1.0NRT,294.7,3.8,D
-8.80594,148.36624,327.3,0.55,0.43,2019-09-06,03:18,N,nominal,1.0NRT,296.9,2.2,D
-9.0339,146.76184,341.1,0.47,0.48,2019-09-06,03:18,N,nominal,1.0NRT,295.5,4.4,D
-9.01556,146.82892,332.9,0.46,0.47,2019-09-06,03:18,N,nominal,1.0NRT,293.5,3.6,D
-8.78479,148.37352,337,0.55,0.43,2019-09-06,03:18,N,nominal,1.0NRT,298.4,6.9,D
-8.78085,148.37299,331.4,0.55,0.43,2019-09-06,03:18,N,nominal,1.0NRT,297.2,6.9,D
-8.71063,148.35789,343,0.55,0.43,2019-09-06,03:18,N,nominal,1.0NRT,297.4,13.7,D
-8.70668,148.35736,327.3,0.55,0.43,2019-09-06,03:18,N,nominal,1.0NRT,295.3,4.6,D
-8.71224,148.35535,345.9,0.55,0.43,2019-09-06,03:18,N,nominal,1.0NRT,297.2,15.3,D
-8.70435,148.35425,330.3,0.55,0.43,2019-09-06,03:18,N,nominal,1.0NRT,295.1,4.7,D
-9.16018,141.93779,338.5,0.5,0.66,2019-09-06,03:18,N,nominal,1.0NRT,294,5.9,D
-8.51664,146.33589,344.9,0.49,0.49,2019-09-06,03:18,N,nominal,1.0NRT,295.1,27.6,D
-8.5173,146.33113,339.6,0.49,0.49,2019-09-06,03:18,N,nominal,1.0NRT,293.3,11,D
-8.51214,146.33531,367,0.49,0.49,2019-09-06,03:18,N,high,1.0NRT,293.3,27.6,D
-8.4883,146.34227,350.2,0.49,0.49,2019-09-06,03:18,N,nominal,1.0NRT,291.5,12.9,D
-8.46447,146.31522,332.4,0.49,0.49,2019-09-06,03:18,N,nominal,1.0NRT,292.4,3.7,D
-8.45996,146.31464,339.4,0.49,0.49,2019-09-06,03:18,N,nominal,1.0NRT,292.3,3.7,D
-8.27898,146.30632,332.8,0.49,0.49,2019-09-06,03:18,N,nominal,1.0NRT,291.8,4.6,D
-7.22766,146.19157,332.5,0.48,0.48,2019-09-06,03:18,N,nominal,1.0NRT,288.4,6,D
-7.17548,146.2751,340.4,0.48,0.48,2019-09-06,03:18,N,nominal,1.0NRT,286.1,4.8,D
-7.18253,146.22337,351,0.48,0.48,2019-09-06,03:18,N,nominal,1.0NRT,292.7,14.2,D
-7.17118,146.27353,329.2,0.48,0.48,2019-09-06,03:18,N,nominal,1.0NRT,285.5,4.8,D
-7.17655,146.27185,332.8,0.48,0.48,2019-09-06,03:18,N,nominal,1.0NRT,285.7,4.7,D
-7.18338,146.22441,339.9,0.48,0.48,2019-09-06,03:18,N,nominal,1.0NRT,293.3,17.5,D
-7.17161,146.27486,336.1,0.48,0.48,2019-09-06,03:18,N,nominal,1.0NRT,286.1,4.7,D
-6.88195,146.36139,328.2,0.46,0.47,2019-09-06,03:18,N,nominal,1.0NRT,290.7,2.2,D
-6.28881,149.89413,325.7,0.43,0.38,2019-09-06,03:18,N,nominal,1.0NRT,292,3,D
-6.29356,147.27913,327.6,0.4,0.44,2019-09-06,03:18,N,nominal,1.0NRT,296.1,4.2,D
-6.28999,147.27496,349.1,0.4,0.44,2019-09-06,03:18,N,nominal,1.0NRT,294.8,10.1,D
-6.40995,146.25452,353.2,0.46,0.47,2019-09-06,03:18,N,nominal,1.0NRT,290.9,6.8,D
-6.405,146.25786,345.2,0.46,0.47,2019-09-06,03:18,N,nominal,1.0NRT,288.4,8.5,D
-6.40559,146.25375,332.9,0.46,0.47,2019-09-06,03:18,N,nominal,1.0NRT,290,6.8,D
-6.10289,146.6814,344.2,0.43,0.46,2019-09-06,03:18,N,nominal,1.0NRT,292.6,9.6,D
-6.10344,146.67758,334.8,0.43,0.46,2019-09-06,03:18,N,nominal,1.0NRT,292.3,4.6,D
-6.19077,144.89873,326.5,0.57,0.52,2019-09-06,03:18,N,nominal,1.0NRT,281.1,5.1,D
-6.01978,145.85712,332.4,0.49,0.48,2019-09-06,03:18,N,nominal,1.0NRT,295.9,3.4,D
-5.5117,149.03523,346,0.47,0.39,2019-09-06,03:18,N,nominal,1.0NRT,297.1,8.1,D
-5.458,148.44945,326,0.5,0.41,2019-09-06,03:18,N,nominal,1.0NRT,293.5,1.6,D
-5.45155,148.41367,335.2,0.5,0.41,2019-09-06,03:18,N,nominal,1.0NRT,297.8,5.1,D
-6.24614,139.33479,354.7,0.68,0.74,2019-09-06,03:18,N,nominal,1.0NRT,285.6,12.1,D
-4.77321,146.24364,350.3,0.44,0.46,2019-09-06,03:18,N,nominal,1.0NRT,287.3,8.6,D
-4.77374,146.23996,338.3,0.44,0.46,2019-09-06,03:18,N,nominal,1.0NRT,286.9,8.6,D
-4.76899,146.24258,351.7,0.44,0.46,2019-09-06,03:18,N,nominal,1.0NRT,286.6,8.6,D
-4.76955,146.23877,353.3,0.44,0.46,2019-09-06,03:18,N,nominal,1.0NRT,287.5,8.6,D
-3.42139,152.1797,333.8,0.39,0.36,2019-09-06,03:18,N,nominal,1.0NRT,294.5,3.9,D
-2.93757,152.00761,341.7,0.38,0.36,2019-09-06,03:18,N,nominal,1.0NRT,291,5,D
-9.67249,149.84981,327.5,0.47,0.4,2019-09-06,03:18,N,low,1.0NRT,299.9,15.2,D
-9.67312,149.84546,348.6,0.47,0.4,2019-09-06,03:18,N,nominal,1.0NRT,304.7,15.2,D
-9.69966,149.66264,331.4,0.48,0.4,2019-09-06,03:18,N,nominal,1.0NRT,301,3.7,D
-9.95946,147.84489,330.5,0.41,0.45,2019-09-06,03:18,N,nominal,1.0NRT,296.9,5.3,D
-9.21226,152.92635,333,0.38,0.36,2019-09-06,03:18,N,nominal,1.0NRT,296.6,3.4,D
-9.66882,149.84941,349.1,0.47,0.4,2019-09-06,03:18,N,nominal,1.0NRT,301.9,15.2,D
-9.70234,149.61809,336.4,0.48,0.4,2019-09-06,03:18,N,nominal,1.0NRT,299.3,3,D
-9.95113,147.87413,344.8,0.41,0.45,2019-09-06,03:18,N,nominal,1.0NRT,299.4,12.4,D
-9.98226,147.65227,331.2,0.42,0.45,2019-09-06,03:18,N,nominal,1.0NRT,296.1,3.9,D
-9.9828,147.64842,326.4,0.42,0.45,2019-09-06,03:18,N,nominal,1.0NRT,295.3,2,D
-9.20947,152.92235,332.4,0.38,0.36,2019-09-06,03:18,N,nominal,1.0NRT,297.5,3.9,D
-9.68921,149.65669,338.1,0.48,0.4,2019-09-06,03:18,N,nominal,1.0NRT,300.4,4.5,D
-9.92983,147.96596,330.2,0.4,0.44,2019-09-06,03:18,N,nominal,1.0NRT,295.8,4.6,D
-9.95512,147.78539,342.8,0.41,0.45,2019-09-06,03:18,N,nominal,1.0NRT,297.2,3.7,D
-9.96102,147.71259,340.1,0.42,0.45,2019-09-06,03:18,N,nominal,1.0NRT,295.7,13.1,D
-9.96156,147.70876,327.4,0.42,0.45,2019-09-06,03:18,N,nominal,1.0NRT,295.1,2,D
-10.68801,142.18991,331.9,0.5,0.66,2019-09-06,03:18,N,nominal,1.0NRT,295.9,3.5,D
-9.95737,147.70821,329.2,0.42,0.45,2019-09-06,03:18,N,nominal,1.0NRT,296.2,2,D
-9.95107,147.7229,343.1,0.42,0.45,2019-09-06,03:18,N,nominal,1.0NRT,298.2,10.5,D
-9.95159,147.71912,333.8,0.42,0.45,2019-09-06,03:18,N,nominal,1.0NRT,299.8,10.5,D
-9.95318,147.70766,350.2,0.42,0.45,2019-09-06,03:18,N,nominal,1.0NRT,296.6,7.6,D
-9.94689,147.72229,328.4,0.42,0.45,2019-09-06,03:18,N,nominal,1.0NRT,294.9,10.5,D
-9.94742,147.71848,341.3,0.42,0.45,2019-09-06,03:18,N,nominal,1.0NRT,296.2,10.5,D
-8.51928,151.06448,332,0.41,0.37,2019-09-06,03:18,N,nominal,1.0NRT,298.4,5.5,D
-9.69995,149.44966,335.7,0.49,0.41,2019-09-06,03:18,N,nominal,1.0NRT,298.7,4,D
-9.70059,149.44516,332.4,0.49,0.41,2019-09-06,03:18,N,nominal,1.0NRT,299.1,4,D
-9.6588,149.711,330.5,0.48,0.4,2019-09-06,03:18,N,low,1.0NRT,303.1,3.8,D
-11.39493,154.17041,332.7,0.39,0.36,2019-09-06,03:18,N,nominal,1.0NRT,299.7,3.1,D
-11.3948,154.12683,339.8,0.39,0.36,2019-09-06,03:18,N,nominal,1.0NRT,298.4,7.9,D
-11.36632,154.26767,332.9,0.39,0.36,2019-09-06,03:18,N,nominal,1.0NRT,298.8,3.3,D
-10.59538,151.02214,333.4,0.43,0.38,2019-09-06,03:18,N,nominal,1.0NRT,299.4,5.8,D
-10.59189,151.02162,334.8,0.43,0.38,2019-09-06,03:18,N,nominal,1.0NRT,297.1,5.8,D
-10.22347,150.57935,336.9,0.44,0.39,2019-09-06,03:18,N,nominal,1.0NRT,298.4,5.3,D
-10.22052,150.57941,331.8,0.44,0.38,2019-09-06,03:18,N,nominal,1.0NRT,298.8,8.2,D
-10.29814,149.32298,339.1,0.51,0.41,2019-09-06,03:18,N,nominal,1.0NRT,298.1,6.7,D
-10.29943,149.31363,327.5,0.51,0.41,2019-09-06,03:18,N,low,1.0NRT,299.3,4.2,D
-10.29434,149.32246,333.2,0.51,0.41,2019-09-06,03:18,N,nominal,1.0NRT,297.1,3.2,D
-10.29518,149.32404,333.9,0.51,0.41,2019-09-06,03:18,N,nominal,1.0NRT,297.5,4.3,D
-10.13054,150.12921,333,0.46,0.39,2019-09-06,03:18,N,low,1.0NRT,305,5.7,D
-10.13057,150.05104,339.5,0.47,0.39,2019-09-06,03:18,N,nominal,1.0NRT,302.8,6.8,D
-11.08955,142.5262,332.2,0.48,0.65,2019-09-06,03:18,N,nominal,1.0NRT,296,3.5,D
-11.09165,142.50818,342,0.48,0.65,2019-09-06,03:18,N,nominal,1.0NRT,295.9,8.1,D
