latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-11.99985,142.71718,346.6,0.61,0.71,2019-09-17,03:06,N,nominal,1.0NRT,300.9,32.9,D
-11.99321,142.71637,331.5,0.61,0.71,2019-09-17,03:06,N,nominal,1.0NRT,292.4,6.6,D
-11.99573,142.69359,344.6,0.61,0.71,2019-09-17,03:06,N,nominal,1.0NRT,290,11.6,D
-11.99922,142.72282,367,0.61,0.71,2019-09-17,03:06,N,high,1.0NRT,293.2,39.4,D
-11.99858,142.72853,341.5,0.61,0.71,2019-09-17,03:06,N,nominal,1.0NRT,293.2,39.4,D
-4.26467,143.21254,334,0.45,0.63,2019-09-17,03:12,N,nominal,1.0NRT,290.6,4.4,D
-4.19563,143.65619,353,0.42,0.61,2019-09-17,03:12,N,nominal,1.0NRT,291.5,9.8,D
-4.19618,143.65237,333,0.42,0.61,2019-09-17,03:12,N,nominal,1.0NRT,291.3,5.4,D
-4.24092,143.26129,367,0.44,0.63,2019-09-17,03:12,N,high,1.0NRT,291.5,12,D
-4.24151,143.25725,336.1,0.44,0.63,2019-09-17,03:12,N,nominal,1.0NRT,289.6,10.9,D
-4.23453,143.26459,367,0.44,0.63,2019-09-17,03:12,N,high,1.0NRT,291.1,12,D
-4.23512,143.2605,350.9,0.44,0.63,2019-09-17,03:12,N,nominal,1.0NRT,290.6,12,D
-4.16858,143.56262,367,0.42,0.61,2019-09-17,03:12,N,high,1.0NRT,292.6,9.6,D
-4.20551,143.26057,333.7,0.44,0.63,2019-09-17,03:12,N,nominal,1.0NRT,291,3.9,D
-4.20609,143.25653,331.5,0.44,0.63,2019-09-17,03:12,N,nominal,1.0NRT,290.2,3.9,D
-4.20028,143.25574,330.9,0.44,0.63,2019-09-17,03:12,N,nominal,1.0NRT,289.4,3.9,D
-4.20085,143.25168,334.1,0.44,0.63,2019-09-17,03:12,N,nominal,1.0NRT,290.6,5.7,D
-4.13532,143.67517,367,0.41,0.61,2019-09-17,03:12,N,high,1.0NRT,291.8,9,D
-4.19381,143.21741,331.5,0.45,0.63,2019-09-17,03:12,N,nominal,1.0NRT,286.7,3,D
-4.24384,142.8596,352.5,0.47,0.64,2019-09-17,03:12,N,nominal,1.0NRT,286.1,9.4,D
-4.18799,143.21663,328.2,0.45,0.63,2019-09-17,03:12,N,nominal,1.0NRT,287,2.9,D
-4.17465,143.22726,327.5,0.45,0.63,2019-09-17,03:12,N,nominal,1.0NRT,290.8,2.8,D
-4.11399,143.6218,347.8,0.42,0.61,2019-09-17,03:12,N,nominal,1.0NRT,292,8.4,D
-4.18809,143.2169,330.3,0.45,0.63,2019-09-17,03:12,N,nominal,1.0NRT,287.6,3.3,D
-4.24054,142.85995,347.2,0.47,0.64,2019-09-17,03:12,N,nominal,1.0NRT,286.4,6.7,D
-4.11686,143.62198,339.2,0.42,0.61,2019-09-17,03:12,N,nominal,1.0NRT,292.7,3.7,D
