latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
61.8931,-146.28673,305.1,0.45,0.47,2019-09-14,13:06,N,nominal,1.0NRT,277.5,1.1,N
61.89062,-146.27794,295.4,0.45,0.47,2019-09-14,13:06,N,nominal,1.0NRT,278,1.1,N
61.90991,-146.40009,307.6,0.44,0.46,2019-09-14,13:06,N,nominal,1.0NRT,281.5,2.2,N
61.88789,-146.42947,308.5,0.44,0.46,2019-09-14,13:06,N,nominal,1.0NRT,280.8,1.5,N
61.8839,-146.43326,297.5,0.44,0.46,2019-09-14,13:06,N,nominal,1.0NRT,277.8,1.5,N
61.88235,-146.42778,304.5,0.44,0.46,2019-09-14,13:06,N,nominal,1.0NRT,279.9,1.8,N
61.86259,-146.42946,324,0.45,0.47,2019-09-14,13:06,N,nominal,1.0NRT,283.6,3.8,N
61.86087,-146.4234,324.8,0.45,0.47,2019-09-14,13:06,N,nominal,1.0NRT,284.3,3.8,N
61.86435,-146.43568,316.2,0.45,0.47,2019-09-14,13:06,N,nominal,1.0NRT,283.3,2.7,N
61.85916,-146.41739,306.6,0.45,0.47,2019-09-14,13:06,N,nominal,1.0NRT,281.4,2.5,N
61.83576,-146.3886,300.5,0.45,0.47,2019-09-14,13:06,N,nominal,1.0NRT,280.4,1.3,N
61.83193,-146.39299,298.4,0.45,0.47,2019-09-14,13:06,N,nominal,1.0NRT,279.8,1.3,N
61.82224,-146.37685,334.3,0.45,0.47,2019-09-14,13:06,N,nominal,1.0NRT,283.7,3.6,N
61.82046,-146.37062,298.1,0.45,0.47,2019-09-14,13:06,N,nominal,1.0NRT,277.7,1.9,N
61.81831,-146.38091,309.9,0.45,0.47,2019-09-14,13:06,N,nominal,1.0NRT,278.4,3.6,N
61.83368,-146.39043,301,0.45,0.47,2019-09-14,13:06,N,nominal,1.0NRT,280.7,1.5,N
61.82978,-146.39455,299.6,0.45,0.47,2019-09-14,13:06,N,nominal,1.0NRT,279.6,1.5,N
61.82016,-146.37836,344.1,0.45,0.47,2019-09-14,13:06,N,nominal,1.0NRT,284.7,8,N
61.89003,-146.30293,345.3,0.73,0.76,2019-09-14,19:42,N,nominal,1.0NRT,284.8,11.8,D
61.88612,-146.3024,346.1,0.73,0.76,2019-09-14,19:42,N,nominal,1.0NRT,285.9,15,D
61.82033,-146.37593,355.4,0.54,0.42,2019-09-14,21:24,N,nominal,1.0NRT,302.6,26.6,D
61.82371,-146.38013,335.1,0.54,0.42,2019-09-14,21:24,N,nominal,1.0NRT,292.6,26.6,D
61.8936,-146.29211,340.7,0.53,0.42,2019-09-14,21:24,N,nominal,1.0NRT,292.3,7.8,D
61.89138,-146.30122,332.5,0.53,0.42,2019-09-14,21:24,N,nominal,1.0NRT,294.5,7.8,D
67.18641,-147.28545,340.2,0.42,0.37,2019-09-14,21:24,N,nominal,1.0NRT,288.5,3.5,D
67.18953,-147.28944,328.6,0.42,0.37,2019-09-14,21:24,N,nominal,1.0NRT,286.9,2.8,D
61.8596,-146.42813,327.2,0.54,0.51,2019-09-14,23:00,N,nominal,1.0NRT,281.7,5.3,D
61.85924,-146.43619,338.9,0.54,0.51,2019-09-14,23:00,N,nominal,1.0NRT,285.1,4.3,D
61.86395,-146.43727,327.7,0.54,0.51,2019-09-14,23:00,N,nominal,1.0NRT,286.7,4.1,D
61.88338,-146.43219,325.3,0.54,0.51,2019-09-14,23:00,N,nominal,1.0NRT,292.6,6.1,D
67.18866,-147.28763,334.8,0.57,0.52,2019-09-14,23:06,N,nominal,1.0NRT,287.2,6.1,D
