latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
60.18438,-156.55574,321.8,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,282.6,2.1,N
60.18162,-156.54684,297.6,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,279.5,2.1,N
60.1803,-156.56068,326.4,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,283.1,3.7,N
60.17755,-156.55183,313.3,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,282.1,3.7,N
60.17483,-156.54305,296.1,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,280.1,1.8,N
60.17349,-156.55681,337.7,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,285.9,3.7,N
60.17622,-156.5656,313.8,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,282.2,3.7,N
60.17078,-156.54807,303.6,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,281.8,1.8,N
60.15725,-156.50453,308.9,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,282.8,2.4,N
60.16941,-156.56175,297.2,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,281.9,1.6,N
60.15319,-156.50957,298,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,281.1,1.3,N
60.14779,-156.4922,296.2,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,280.3,2.4,N
60.18271,-156.55473,325.8,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,283.7,5,N
60.17999,-156.54581,298,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,280.1,1.8,N
60.17865,-156.55972,312.7,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,281.7,3.9,N
60.17594,-156.55084,315.2,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,282.7,3.4,N
60.17325,-156.54202,295.4,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,279.6,3.4,N
60.17187,-156.55582,336.6,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,285.2,3.4,N
60.17457,-156.56464,313,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,281.9,3.9,N
60.15584,-156.50333,308.7,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,282.7,2.4,N
60.15178,-156.50838,296.3,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,280.8,1.8,N
60.15033,-156.5585,298.8,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,281.3,1.4,N
60.13427,-156.5061,296,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,280.7,1.3,N
60.1316,-156.49742,297.3,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,280,1.3,N
60.14626,-156.56351,309.3,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,282.5,1.4,N
60.14357,-156.55472,298.8,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,282.3,1.4,N
60.13554,-156.52853,295.7,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,282.4,2,N
60.13288,-156.51985,314.1,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,282.7,2,N
60.13021,-156.51117,301.4,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,281.2,1.4,N
60.12754,-156.50249,302.1,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,281.6,1.4,N
60.14221,-156.56854,307.3,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,282.7,1.4,N
60.13951,-156.55975,302.2,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,282,1.4,N
60.12615,-156.51622,296.7,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,280.9,1.4,N
60.12348,-156.50752,307.8,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,281.4,1.4,N
60.13546,-156.56477,297.2,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,281.9,1.7,N
60.13678,-156.58736,295.2,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,281.1,1.9,N
60.13409,-156.57858,309.7,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,281.9,1.7,N
60.06685,-156.6207,302.1,0.55,0.51,2019-09-01,13:54,N,nominal,1.0NRT,282.4,1.5,N
59.32072,-157.11539,302.1,0.57,0.52,2019-09-01,13:54,N,nominal,1.0NRT,283.1,1.7,N
59.31802,-157.10661,301.1,0.57,0.52,2019-09-01,13:54,N,nominal,1.0NRT,280.4,1.7,N
59.3139,-157.1116,297.7,0.57,0.52,2019-09-01,13:54,N,nominal,1.0NRT,281.2,1.7,N
60.3742,-150.18742,328.9,0.41,0.37,2019-09-01,22:06,N,nominal,1.0NRT,289.7,3,D
60.65202,-154.22336,329.2,0.48,0.4,2019-09-01,22:06,N,nominal,1.0NRT,291.8,4.2,D
