latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
70.32054,-148.5202,298.5,0.56,0.69,2019-09-06,10:36,N,nominal,1.0NRT,273.6,0.9,N
70.32117,-148.50473,303.5,0.56,0.69,2019-09-06,10:36,N,nominal,1.0NRT,272.4,0.9,N
70.35429,-147.97563,295.8,0.54,0.68,2019-09-06,10:36,N,nominal,1.0NRT,275.5,0.8,N
70.35483,-147.96049,298.2,0.54,0.68,2019-09-06,10:36,N,nominal,1.0NRT,276.3,0.8,N
61.91424,-146.34877,296,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,275.5,1.8,N
61.90763,-146.36427,295.2,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,276.5,3.7,N
61.90862,-146.31395,304.8,0.52,0.67,2019-09-06,10:36,N,nominal,1.0NRT,275.3,3,N
61.88993,-146.30472,320.9,0.52,0.67,2019-09-06,10:36,N,nominal,1.0NRT,276.4,2.7,N
61.88357,-146.30894,306.8,0.52,0.67,2019-09-06,10:36,N,nominal,1.0NRT,278.7,2.7,N
61.85629,-146.40831,367,0.53,0.67,2019-09-06,10:36,N,high,1.0NRT,285.2,12,N
61.85665,-146.39188,340,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,284.6,12,N
61.84592,-146.30475,305.4,0.52,0.67,2019-09-06,10:36,N,nominal,1.0NRT,276.8,1.5,N
61.8381,-146.375,308.7,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,279,3.8,N
61.83837,-146.36325,304.6,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,277.8,3.3,N
61.83863,-146.35109,314.6,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,278.4,3.3,N
61.83186,-146.37189,332.3,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,279.1,3.8,N
61.83157,-146.38524,304.5,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,274.3,3.8,N
61.82675,-146.31894,305.9,0.52,0.67,2019-09-06,10:36,N,nominal,1.0NRT,275.8,1.3,N
61.86098,-146.40086,320.2,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,279.8,6.5,N
61.86068,-146.41704,296.7,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,276.2,6.5,N
61.85443,-146.41409,342,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,278.3,6.5,N
61.8548,-146.39417,350.1,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,282.3,6.5,N
61.85499,-146.38354,302.6,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,274.7,4.9,N
61.84286,-146.35849,295.9,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,275.2,1,N
61.84382,-146.30638,302.6,0.52,0.67,2019-09-06,10:36,N,nominal,1.0NRT,276.6,2,N
61.83622,-146.37686,309.6,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,279.9,5.1,N
61.83646,-146.36441,315.4,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,278.4,2.6,N
61.83669,-146.35175,311.7,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,277.4,2.6,N
61.83752,-146.30664,299.6,0.52,0.67,2019-09-06,10:36,N,nominal,1.0NRT,278.1,2,N
61.82997,-146.37436,330.1,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,276.1,5.1,N
61.83025,-146.35913,300.4,0.53,0.67,2019-09-06,10:36,N,nominal,1.0NRT,272.7,2.6,N
61.82471,-146.31973,297.3,0.52,0.67,2019-09-06,10:36,N,nominal,1.0NRT,272.3,0.9,N
70.31985,-148.50613,304.3,0.47,0.4,2019-09-06,12:18,N,nominal,1.0NRT,276.8,1.6,N
70.28985,-148.4406,300.8,0.47,0.39,2019-09-06,12:18,N,nominal,1.0NRT,272.7,1.1,N
61.91851,-146.31021,303.8,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,277.4,1.3,N
61.91731,-146.30318,296,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,277.4,1.2,N
61.91492,-146.28917,298,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,277.4,0.8,N
61.91898,-146.33386,295.9,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,277.3,0.8,N
61.91537,-146.31273,305.2,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,277.5,1.1,N
61.917,-146.34325,297.6,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,276.5,1,N
61.91224,-146.31525,312.4,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,279.6,1.1,N
61.90908,-146.31769,321.7,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,280.2,2.4,N
61.91504,-146.35272,305.3,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,277.4,1.1,N
61.91384,-146.34567,302.7,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,276.8,1.1,N
61.91307,-146.36211,309.2,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,278.9,1.8,N
61.91187,-146.35507,303.6,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,278.3,1.1,N
61.90869,-146.35744,318.4,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,282.9,1.3,N
61.9075,-146.3504,305.2,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,278.8,1.3,N
61.90433,-146.35278,297.7,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,277.9,1.3,N
61.90314,-146.34581,295.7,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,278,0.7,N
61.89243,-146.29733,345.9,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,284.1,3.4,N
61.89644,-146.34186,305.3,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,279.5,1.6,N
61.88925,-146.29967,315.6,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,278.6,3.4,N
61.88804,-146.29253,314.7,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,281.1,3.4,N
61.88608,-146.302,311,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,282,1.3,N
61.88488,-146.29491,303.1,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,278.9,1.3,N
61.88412,-146.31139,301.7,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,277.4,2.1,N
61.88292,-146.30435,315.7,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,283.2,1.3,N
61.88172,-146.29729,298,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,277.7,1.3,N
61.8806,-146.35368,298.2,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,274,1,N
61.88936,-146.42628,298.7,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,277.6,1.4,N
61.88619,-146.42865,297.9,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,276.4,0.7,N
61.88303,-146.43102,300.9,0.39,0.36,2019-09-06,12:18,N,nominal,1.0NRT,277.3,0.7,N
