latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
70.31966,-148.50478,299.7,0.44,0.46,2019-08-28,11:42,N,nominal,1.0NRT,273.4,1.5,N
60.57387,-149.89148,296.4,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,278.4,2.7,N
60.56443,-149.87541,302.2,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,279.9,1.6,N
60.56224,-149.89647,296.6,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,278,2,N
60.56142,-149.88692,311.3,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,279.5,2,N
60.56054,-149.87689,297.9,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,279.5,1.6,N
60.55836,-149.89806,304.3,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,279.3,2.1,N
60.55186,-149.86942,324.2,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,287.3,3.3,N
60.55363,-149.88985,299.9,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,278.4,2.1,N
60.55276,-149.87981,298.2,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,277.8,3.3,N
60.55134,-149.90982,307.9,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,280.1,6.7,N
60.54887,-149.88124,297.9,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,278.5,2.3,N
60.54797,-149.8709,317.7,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,284.8,2.3,N
60.54705,-149.86024,303.7,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,279.9,2.4,N
60.54734,-149.91002,348.5,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,290.5,6.7,N
60.54408,-149.87233,301.6,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,277.8,2.3,N
60.54341,-149.91096,338.8,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,284.4,7.7,N
60.54407,-149.91849,296.4,0.55,0.43,2019-08-28,11:48,N,nominal,1.0NRT,276.6,7.7,N
60.54021,-149.92039,348.1,0.55,0.43,2019-08-28,11:48,N,nominal,1.0NRT,282.9,7.7,N
60.53953,-149.9126,334.2,0.55,0.42,2019-08-28,11:48,N,nominal,1.0NRT,281.4,7.7,N
60.51962,-150.10547,302.7,0.55,0.43,2019-08-28,11:48,N,nominal,1.0NRT,275.7,2.2,N
60.51494,-150.09775,302.8,0.55,0.43,2019-08-28,11:48,N,nominal,1.0NRT,275.4,1.4,N
60.51823,-150.11407,295.8,0.55,0.43,2019-08-28,11:48,N,nominal,1.0NRT,275.7,1,N
60.5165,-150.09421,299.6,0.55,0.43,2019-08-28,11:48,N,nominal,1.0NRT,274.9,2.2,N
60.52631,-150.2547,303.9,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,277.9,1.6,N
60.52538,-150.24385,299.1,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,277.3,1.6,N
60.52234,-150.25577,330.3,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,284.4,3.7,N
60.52327,-150.26663,306.8,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,276.7,2.7,N
60.52137,-150.24449,314.6,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,280.6,3.7,N
60.52376,-150.32028,300.9,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,276.8,2,N
60.52289,-150.30997,308.8,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,281.3,2,N
60.52201,-150.29968,306.3,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,280.7,2.3,N
60.52114,-150.28932,305.2,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,282.4,2.3,N
60.52026,-150.27901,302.2,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,280.6,2.7,N
60.51934,-150.2682,317.6,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,279.5,2.7,N
60.5184,-150.25722,310.2,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,277.2,3.7,N
60.51742,-150.24574,313,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,279.7,3.7,N
60.5164,-150.23387,297.3,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,279.4,2.5,N
60.51542,-150.26985,320.7,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,279.4,3.6,N
60.51982,-150.32169,304.5,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,280.6,1.7,N
60.51895,-150.31139,301,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,279.4,1.7,N
60.51807,-150.30109,302.5,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,279.8,2.5,N
60.5172,-150.2908,311.7,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,284.9,2.5,N
60.51632,-150.28044,306.3,0.56,0.43,2019-08-28,11:48,N,nominal,1.0NRT,281.2,3.6,N
