latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
61.91763,-146.31786,301.6,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,272.4,2.2,N
61.91683,-146.29741,315,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,276.1,2.3,N
61.91636,-146.28531,296.2,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,272.9,2.3,N
61.91269,-146.31697,367,0.58,0.52,2019-08-30,11:12,N,high,1.0NRT,287,7.8,N
61.9119,-146.29645,326.9,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,281.6,3.9,N
61.91311,-146.32758,315,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,277.4,6,N
61.91232,-146.30737,317.3,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,278.1,7.8,N
61.90832,-146.33037,316.2,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,277.3,6,N
61.90784,-146.31792,296.3,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,271.7,7.8,N
61.90741,-146.30676,299.3,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,274.2,7.8,N
61.90696,-146.2952,305.7,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,274.7,3.9,N
61.90352,-146.33286,338.2,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,282.4,9.9,N
61.8894,-146.34787,299.6,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,274.1,1.6,N
61.88895,-146.33609,303.4,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,275.5,1.6,N
61.88853,-146.32516,307.2,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,276,1.9,N
61.8881,-146.31349,295.3,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,274.5,1.9,N
61.88414,-146.33844,322.7,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,277.8,2.8,N
61.88458,-146.35008,295.1,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,273.1,2.8,N
61.88373,-146.3273,311.5,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,276.8,3.5,N
61.88329,-146.31593,307.9,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,275.7,3.5,N
61.87931,-146.34023,303.7,0.58,0.52,2019-08-30,11:12,N,nominal,1.0NRT,272.5,2.8,N
