latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1.28845,-50.68283,301.8,0.38,0.59,2019-09-22,04:06,N,nominal,1.0NRT,291.1,0.4,N
1.28792,-50.67936,302.9,0.38,0.59,2019-09-22,04:06,N,nominal,1.0NRT,291.4,0.4,N
-5.72368,-46.03841,314.9,0.46,0.39,2019-09-22,04:12,N,nominal,1.0NRT,295.9,1.4,N
-5.72437,-46.03424,306.8,0.46,0.39,2019-09-22,04:12,N,nominal,1.0NRT,295.4,1.9,N
-6.30226,-42.44131,305.9,0.39,0.36,2019-09-22,04:12,N,nominal,1.0NRT,295.2,1.1,N
-6.3028,-42.43781,314.6,0.39,0.36,2019-09-22,04:12,N,nominal,1.0NRT,295.1,0.9,N
-5.72661,-46.04315,305.5,0.46,0.39,2019-09-22,04:12,N,nominal,1.0NRT,295.1,1.4,N
-6.4152,-41.7562,321.9,0.4,0.37,2019-09-22,04:12,N,nominal,1.0NRT,296,1.8,N
-6.31001,-42.43536,307.3,0.39,0.36,2019-09-22,04:12,N,nominal,1.0NRT,295.9,1,N
-6.08243,-43.89828,307.8,0.39,0.36,2019-09-22,04:12,N,nominal,1.0NRT,292.9,1.1,N
-6.31333,-42.4359,309.5,0.39,0.36,2019-09-22,04:12,N,nominal,1.0NRT,295.6,1,N
-6.31666,-42.43644,318.2,0.39,0.36,2019-09-22,04:12,N,nominal,1.0NRT,296.3,2.3,N
-6.80989,-39.23119,305.7,0.51,0.41,2019-09-22,04:12,N,nominal,1.0NRT,292.8,1.8,N
-6.81124,-39.22199,312.1,0.51,0.41,2019-09-22,04:12,N,nominal,1.0NRT,292.7,2.6,N
-6.8119,-39.21753,310,0.51,0.41,2019-09-22,04:12,N,nominal,1.0NRT,293,1.8,N
-5.93117,-44.94645,305.9,0.41,0.37,2019-09-22,04:12,N,nominal,1.0NRT,294.5,1,N
-5.93239,-44.93891,304.9,0.41,0.37,2019-09-22,04:12,N,nominal,1.0NRT,294.7,1.6,N
-5.93461,-44.94702,304.7,0.41,0.37,2019-09-22,04:12,N,nominal,1.0NRT,293.5,1,N
-5.81305,-45.76292,312.7,0.45,0.39,2019-09-22,04:12,N,nominal,1.0NRT,295.9,3,N
-5.82408,-45.73995,306.2,0.45,0.39,2019-09-22,04:12,N,nominal,1.0NRT,294.8,2,N
-5.48102,-47.88312,314.8,0.39,0.44,2019-09-22,04:12,N,nominal,1.0NRT,293.5,1.5,N
-5.48505,-47.8838,320.6,0.39,0.44,2019-09-22,04:12,N,nominal,1.0NRT,293.2,1.5,N
-6.2124,-43.40264,308.3,0.39,0.36,2019-09-22,04:12,N,nominal,1.0NRT,296.6,1.8,N
-6.08735,-44.23372,310.5,0.4,0.37,2019-09-22,04:12,N,nominal,1.0NRT,293.8,1,N
-6.08957,-44.24143,306.1,0.4,0.37,2019-09-22,04:12,N,nominal,1.0NRT,292.6,0.9,N
-6.09014,-44.23786,318.4,0.4,0.37,2019-09-22,04:12,N,nominal,1.0NRT,293.8,1,N
-6.09071,-44.23426,306.5,0.4,0.37,2019-09-22,04:12,N,nominal,1.0NRT,293.1,1,N
-6.09128,-44.23066,308.4,0.4,0.37,2019-09-22,04:12,N,nominal,1.0NRT,293.8,0.9,N
-6.0935,-44.23839,317.8,0.4,0.37,2019-09-22,04:12,N,nominal,1.0NRT,294.3,1.5,N
-6.09408,-44.23479,309.4,0.4,0.37,2019-09-22,04:12,N,nominal,1.0NRT,293.5,1.5,N
-6.09465,-44.2312,304.9,0.4,0.37,2019-09-22,04:12,N,nominal,1.0NRT,294.3,1.3,N
-6.229,-43.4053,305.1,0.39,0.36,2019-09-22,04:12,N,nominal,1.0NRT,294.6,1.2,N
-6.3122,-42.87773,305.3,0.38,0.36,2019-09-22,04:12,N,nominal,1.0NRT,293.9,1.4,N
-6.31274,-42.87426,304.9,0.38,0.36,2019-09-22,04:12,N,nominal,1.0NRT,294.2,0.5,N
-6.10138,-44.23227,330.6,0.4,0.37,2019-09-22,04:12,N,nominal,1.0NRT,295.3,7.5,N
-6.10195,-44.22868,321.4,0.4,0.37,2019-09-22,04:12,N,nominal,1.0NRT,295.6,7.5,N
