latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
8.82316,-53.10457,295.3,0.55,0.68,2019-08-26,04:12,N,nominal,1.0NRT,285.2,7.5,N
-8.07534,-45.48458,308.1,0.39,0.36,2019-08-26,04:18,N,nominal,1.0NRT,295.3,1.9,N
-8.07645,-45.47758,315.2,0.39,0.36,2019-08-26,04:18,N,nominal,1.0NRT,296.1,2.2,N
-8.07977,-45.47812,333.5,0.39,0.36,2019-08-26,04:18,N,nominal,1.0NRT,296.7,2.2,N
-8.08698,-45.47565,333.5,0.39,0.36,2019-08-26,04:18,N,nominal,1.0NRT,297.1,3.4,N
-6.46669,-55.04679,306.7,0.44,0.62,2019-08-26,04:18,N,nominal,1.0NRT,288.6,1.7,N
-8.0903,-45.47618,338,0.39,0.36,2019-08-26,04:18,N,nominal,1.0NRT,297.1,3.4,N
-6.47173,-55.05186,304.4,0.44,0.62,2019-08-26,04:18,N,nominal,1.0NRT,289.4,2.4,N
-6.47247,-55.04772,312.8,0.44,0.62,2019-08-26,04:18,N,nominal,1.0NRT,289.6,2.4,N
-8.09362,-45.47673,328.4,0.39,0.36,2019-08-26,04:18,N,nominal,1.0NRT,295.5,3.4,N
-6.47748,-55.05293,314.9,0.44,0.62,2019-08-26,04:18,N,nominal,1.0NRT,289.6,2.4,N
-6.47826,-55.04855,314.4,0.44,0.62,2019-08-26,04:18,N,nominal,1.0NRT,289.9,2.4,N
-6.48322,-55.05408,305.9,0.44,0.62,2019-08-26,04:18,N,nominal,1.0NRT,289.3,2.1,N
-6.484,-55.04971,304.9,0.44,0.62,2019-08-26,04:18,N,nominal,1.0NRT,289.7,2.3,N
-6.49192,-55.03857,304.3,0.44,0.62,2019-08-26,04:18,N,nominal,1.0NRT,289.5,2,N
-7.76408,-47.59196,310.5,0.44,0.38,2019-08-26,04:18,N,nominal,1.0NRT,288.8,1,N
-6.48469,-55.1465,303.4,0.44,0.63,2019-08-26,04:18,N,nominal,1.0NRT,288.8,1,N
-6.48541,-55.14246,302.7,0.44,0.63,2019-08-26,04:18,N,nominal,1.0NRT,288.6,1.1,N
-6.4977,-55.14055,307.3,0.44,0.63,2019-08-26,04:18,N,nominal,1.0NRT,289.1,1.8,N
-6.51766,-55.02724,302.1,0.44,0.62,2019-08-26,04:18,N,nominal,1.0NRT,289.3,1.3,N
-6.51837,-55.02319,310,0.44,0.62,2019-08-26,04:18,N,nominal,1.0NRT,289.6,1.5,N
-6.52412,-55.0242,304.2,0.44,0.62,2019-08-26,04:18,N,nominal,1.0NRT,290.1,1.2,N
-8.04811,-46.06469,304.5,0.39,0.36,2019-08-26,04:18,N,nominal,1.0NRT,291.1,0.6,N
-8.16951,-45.3599,313.8,0.38,0.36,2019-08-26,04:18,N,nominal,1.0NRT,293.7,1.8,N
-8.17117,-45.34943,316.3,0.38,0.36,2019-08-26,04:18,N,nominal,1.0NRT,292.9,1,N
-8.17172,-45.34593,303.2,0.38,0.36,2019-08-26,04:18,N,nominal,1.0NRT,291.9,0.6,N
-8.17338,-45.35694,325.3,0.38,0.36,2019-08-26,04:18,N,nominal,1.0NRT,293.7,1.8,N
-8.17449,-45.34996,302.2,0.38,0.36,2019-08-26,04:18,N,nominal,1.0NRT,292,1,N
-8.17504,-45.34647,308.3,0.38,0.36,2019-08-26,04:18,N,nominal,1.0NRT,291.3,0.6,N
-8.1756,-45.34298,307.7,0.38,0.36,2019-08-26,04:18,N,nominal,1.0NRT,291.4,0.6,N
-6.51836,-55.02621,308.9,0.44,0.62,2019-08-26,04:18,N,nominal,1.0NRT,289.5,1.9,N
-6.5191,-55.02217,307.1,0.44,0.62,2019-08-26,04:18,N,nominal,1.0NRT,289.8,1.6,N
-7.83148,-47.68785,303.2,0.44,0.38,2019-08-26,04:18,N,nominal,1.0NRT,287.4,0.9,N
-7.84497,-47.69416,304.1,0.44,0.38,2019-08-26,04:18,N,nominal,1.0NRT,290.3,1.1,N
-7.84627,-47.68621,312.9,0.44,0.38,2019-08-26,04:18,N,nominal,1.0NRT,290.1,2.1,N
