latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
0.68637,-50.66241,298.1,0.61,0.71,2019-10-14,03:54,N,nominal,1.0NRT,273.4,1.5,N
0.68549,-50.65675,313.2,0.61,0.71,2019-10-14,03:54,N,nominal,1.0NRT,274.3,1.5,N
0.67977,-50.66336,343.3,0.61,0.71,2019-10-14,03:54,N,nominal,1.0NRT,271.2,5,N
0.6789,-50.65772,338,0.61,0.71,2019-10-14,03:54,N,nominal,1.0NRT,271.4,5,N
0.68067,-50.6691,310,0.61,0.71,2019-10-14,03:54,N,nominal,1.0NRT,272.8,7,N
0.67803,-50.65215,305.5,0.61,0.71,2019-10-14,03:54,N,nominal,1.0NRT,274,3,N
0.67321,-50.66453,295.6,0.61,0.71,2019-10-14,03:54,N,nominal,1.0NRT,268.6,5,N
0.67233,-50.6589,311.3,0.61,0.71,2019-10-14,03:54,N,nominal,1.0NRT,269.6,5,N
0.67147,-50.65331,318.8,0.61,0.71,2019-10-14,03:54,N,nominal,1.0NRT,271,3,N
-1.53692,-45.54747,327.6,0.51,0.49,2019-10-14,03:54,N,nominal,1.0NRT,291.4,2.6,N
-7.00646,-41.62583,310.3,0.4,0.37,2019-10-14,04:00,N,nominal,1.0NRT,294.3,1.4,N
-7.00985,-41.62638,320.4,0.4,0.37,2019-10-14,04:00,N,nominal,1.0NRT,294.4,1.4,N
-7.01324,-41.62692,307.1,0.4,0.37,2019-10-14,04:00,N,nominal,1.0NRT,294.1,1,N
-6.34827,-45.96884,304.5,0.45,0.47,2019-10-14,04:00,N,nominal,1.0NRT,286.3,1.8,N
-6.34896,-45.96465,318.9,0.45,0.47,2019-10-14,04:00,N,nominal,1.0NRT,286.9,1.8,N
-6.37019,-45.86261,302.7,0.45,0.47,2019-10-14,04:00,N,nominal,1.0NRT,284.4,1.6,N
-6.37085,-45.85856,319.5,0.45,0.47,2019-10-14,04:00,N,nominal,1.0NRT,283.7,1.6,N
-6.37513,-45.85935,302.4,0.45,0.47,2019-10-14,04:00,N,nominal,1.0NRT,283.1,1.6,N
-7.05032,-41.67832,316.3,0.4,0.37,2019-10-14,04:00,N,nominal,1.0NRT,295.5,1.9,N
-7.05372,-41.67888,311.4,0.4,0.37,2019-10-14,04:00,N,nominal,1.0NRT,295.8,1.1,N
