latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-6.71209,-38.86179,326.5,0.51,0.49,2019-09-19,03:24,N,nominal,1.0NRT,291.2,11.5,N
-6.71585,-38.86712,342.4,0.51,0.49,2019-09-19,03:24,N,nominal,1.0NRT,293.2,9.4,N
-6.83567,-38.59917,307.5,0.49,0.48,2019-09-19,03:24,N,nominal,1.0NRT,293.1,2.1,N
-6.83714,-38.59037,314,0.49,0.48,2019-09-19,03:24,N,nominal,1.0NRT,293.2,1.9,N
-6.83897,-38.59274,307.8,0.48,0.48,2019-09-19,03:24,N,nominal,1.0NRT,292.8,2.3,N
-6.83974,-38.58836,307.6,0.48,0.48,2019-09-19,03:24,N,nominal,1.0NRT,293.2,1.1,N
-6.58249,-41.38396,304.8,0.38,0.59,2019-09-19,03:24,N,nominal,1.0NRT,290.9,1.3,N
-6.58307,-41.38057,306.8,0.38,0.59,2019-09-19,03:24,N,nominal,1.0NRT,290.8,1.3,N
-6.58412,-41.38162,308.5,0.38,0.58,2019-09-19,03:24,N,nominal,1.0NRT,290.9,1.7,N
-6.58952,-41.38256,316.9,0.38,0.58,2019-09-19,03:24,N,nominal,1.0NRT,291.3,1.7,N
-6.5949,-41.38362,303.9,0.38,0.58,2019-09-19,03:24,N,nominal,1.0NRT,291.1,1.4,N
-6.00886,-44.63081,308,0.63,0.72,2019-09-19,03:24,N,nominal,1.0NRT,286.3,2.5,N
-6.01551,-44.63217,310.1,0.63,0.72,2019-09-19,03:24,N,nominal,1.0NRT,287.2,4.1,N
-7.78335,-34.92236,333.6,0.44,0.38,2019-09-19,03:24,N,nominal,1.0NRT,293.1,12,N
-7.78688,-34.92297,303.6,0.44,0.38,2019-09-19,03:24,N,nominal,1.0NRT,292.2,0.6,N
-6.60496,-43.00133,305.7,0.48,0.65,2019-09-19,03:24,N,nominal,1.0NRT,288.9,1.3,N
-7.77635,-34.92227,332.8,0.44,0.38,2019-09-19,03:24,N,nominal,1.0NRT,295.8,5.7,N
-6.72033,-40.98525,307.8,0.35,0.57,2019-09-19,03:24,N,nominal,1.0NRT,290,1.7,N
-6.02212,-44.63378,312.3,0.63,0.72,2019-09-19,03:24,N,nominal,1.0NRT,285,4.1,N
-6.60577,-42.99695,309.2,0.48,0.65,2019-09-19,03:24,N,nominal,1.0NRT,289.4,1.1,N
-7.33541,-39.32907,311.5,0.53,0.5,2019-09-19,03:24,N,nominal,1.0NRT,292.5,2,N
-8.07441,-34.97645,310.2,0.44,0.38,2019-09-19,03:24,N,nominal,1.0NRT,292.7,1.1,N
-6.82083,-42.87513,305.6,0.47,0.64,2019-09-19,03:24,N,nominal,1.0NRT,290.2,2,N
-6.84082,-42.88388,312.1,0.47,0.64,2019-09-19,03:24,N,nominal,1.0NRT,290.9,2.5,N
-6.84164,-42.87947,311,0.47,0.64,2019-09-19,03:24,N,nominal,1.0NRT,290.6,2.5,N
-6.83941,-42.87386,312.9,0.47,0.64,2019-09-19,03:24,N,nominal,1.0NRT,290.5,2.4,N
-6.82472,-42.87165,308.1,0.47,0.64,2019-09-19,03:24,N,nominal,1.0NRT,290.3,1.9,N
-6.83148,-42.86819,314.1,0.47,0.64,2019-09-19,03:24,N,nominal,1.0NRT,290.7,1.9,N
-6.83659,-42.87368,316,0.47,0.64,2019-09-19,03:24,N,nominal,1.0NRT,291,3.6,N
-7.77699,-34.9183,306.4,0.44,0.38,2019-09-19,03:24,N,nominal,1.0NRT,292.6,5.7,N
-7.77988,-34.92286,332.2,0.44,0.38,2019-09-19,03:24,N,nominal,1.0NRT,294.4,6.6,N
-7.78052,-34.91889,326,0.44,0.38,2019-09-19,03:24,N,nominal,1.0NRT,292.8,6.6,N
-7.78341,-34.92346,333.1,0.44,0.38,2019-09-19,03:24,N,nominal,1.0NRT,293.2,6.6,N
-3.15583,-39.88322,305.4,0.34,0.56,2019-09-19,03:24,N,nominal,1.0NRT,287.9,0.6,N
-3.16101,-39.88407,306.2,0.34,0.56,2019-09-19,03:24,N,nominal,1.0NRT,287.6,0.5,N
-3.44376,-39.10044,309.5,0.59,0.53,2019-09-19,03:24,N,nominal,1.0NRT,290.8,1,N
-7.77983,-34.92175,337,0.44,0.38,2019-09-19,03:24,N,nominal,1.0NRT,295.1,12,N
-3.44863,-39.1013,302.4,0.59,0.53,2019-09-19,03:24,N,nominal,1.0NRT,290.4,1,N
-3.47337,-39.19463,313.2,0.6,0.53,2019-09-19,03:24,N,nominal,1.0NRT,289.8,2.4,N
-3.58183,-38.85849,303.9,0.57,0.52,2019-09-19,03:24,N,nominal,1.0NRT,292,2.3,N
-3.58271,-38.85331,315.9,0.57,0.52,2019-09-19,03:24,N,nominal,1.0NRT,292.2,2.3,N
-3.5962,-38.86085,328.4,0.57,0.52,2019-09-19,03:24,N,nominal,1.0NRT,292.4,5.2,N
-3.2335,-44.73175,317.8,0.71,0.75,2019-09-19,03:24,N,nominal,1.0NRT,288.4,2.8,N
-4.13949,-44.26131,313.2,0.64,0.72,2019-09-19,03:24,N,nominal,1.0NRT,288.8,2.7,N
-4.1462,-44.26262,305.5,0.64,0.72,2019-09-19,03:24,N,nominal,1.0NRT,289.1,1.5,N
-4.20217,-44.47644,318.9,0.66,0.73,2019-09-19,03:24,N,nominal,1.0NRT,288.3,2.8,N
-6.82162,-42.87073,309.5,0.47,0.64,2019-09-19,03:24,N,nominal,1.0NRT,290,1.7,N
-6.82759,-42.87156,305.1,0.47,0.64,2019-09-19,03:24,N,nominal,1.0NRT,290.2,1.3,N
-6.83352,-42.87262,310.6,0.47,0.64,2019-09-19,03:24,N,nominal,1.0NRT,290.5,1.3,N
-6.8343,-42.86823,308.5,0.47,0.64,2019-09-19,03:24,N,nominal,1.0NRT,290.2,1.3,N
-6.83783,-42.88279,308.6,0.47,0.64,2019-09-19,03:24,N,nominal,1.0NRT,290.8,2.3,N
-4.68284,-41.98808,334.6,0.44,0.63,2019-09-19,03:24,N,nominal,1.0NRT,290.9,3.6,N
-4.3929,-43.90619,311,0.6,0.71,2019-09-19,03:24,N,nominal,1.0NRT,288.4,2.2,N
-4.39083,-43.90565,305.1,0.6,0.71,2019-09-19,03:24,N,nominal,1.0NRT,288.6,0.9,N
-4.39737,-43.90693,307,0.6,0.71,2019-09-19,03:24,N,nominal,1.0NRT,288.5,0.9,N
-6.01131,-35.22388,332.1,0.47,0.4,2019-09-19,03:24,N,nominal,1.0NRT,293.9,5.4,N
-6.01496,-35.22448,324.7,0.47,0.4,2019-09-19,03:24,N,nominal,1.0NRT,291.1,5.4,N
-5.62056,-39.45399,307.3,0.58,0.52,2019-09-19,03:24,N,nominal,1.0NRT,291.5,1,N
-5.61866,-39.45457,303.9,0.58,0.52,2019-09-19,03:24,N,nominal,1.0NRT,291.2,0.8,N
-6.1384,-37.6543,342.3,0.43,0.46,2019-09-19,03:24,N,nominal,1.0NRT,296.4,12.9,N
-6.13907,-37.65017,314.6,0.43,0.46,2019-09-19,03:24,N,nominal,1.0NRT,293.1,3.6,N
-6.13775,-37.6528,367,0.43,0.46,2019-09-19,03:24,N,high,1.0NRT,296.7,14.1,N
-6.14207,-37.65298,303.2,0.43,0.46,2019-09-19,03:24,N,nominal,1.0NRT,292.4,1,N
-5.96159,-41.89269,305,0.42,0.61,2019-09-19,03:24,N,nominal,1.0NRT,290.1,1.3,N
-5.96789,-41.89,304.1,0.42,0.61,2019-09-19,03:24,N,nominal,1.0NRT,290.4,1.4,N
-6.53095,-38.85161,303.7,0.51,0.49,2019-09-19,03:24,N,nominal,1.0NRT,291.2,1,N
-6.53547,-38.85261,306.7,0.51,0.49,2019-09-19,03:24,N,nominal,1.0NRT,291.3,1,N
-6.71129,-38.86637,346.9,0.51,0.49,2019-09-19,03:24,N,nominal,1.0NRT,294.8,11.5,N
-6.83863,-42.87828,313.7,0.47,0.64,2019-09-19,03:24,N,nominal,1.0NRT,290.8,2.3,N
-13.57198,-47.22374,305.2,0.68,0.74,2019-09-19,03:30,N,nominal,1.0NRT,291.4,1.9,N
