latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
16.08291,101.61887,343.5,0.35,0.57,2019-10-11,05:48,N,nominal,1.0NRT,293.2,3.5,D
20.30787,100.01183,327.7,0.37,0.58,2019-10-11,05:48,N,nominal,1.0NRT,290.6,2,D
13.75502,101.08664,330.1,0.42,0.61,2019-10-11,05:48,N,nominal,1.0NRT,290.9,3.6,D
13.77765,101.09823,336.1,0.42,0.61,2019-10-11,05:48,N,nominal,1.0NRT,290.8,3.4,D
14.19219,100.38933,339.6,0.46,0.64,2019-10-11,05:48,N,nominal,1.0NRT,290.6,5.2,D
20.99464,101.8021,328.6,0.56,0.51,2019-10-11,05:48,N,nominal,1.0NRT,291.5,4.7,D
20.71041,100.14552,333,0.36,0.57,2019-10-11,05:48,N,nominal,1.0NRT,290.1,1.9,D
20.71115,100.14895,326.1,0.36,0.57,2019-10-11,05:48,N,nominal,1.0NRT,290.4,1.9,D
20.71118,100.1466,331.5,0.36,0.57,2019-10-11,05:48,N,nominal,1.0NRT,289.9,4.4,D
21.86146,100.52837,325.3,0.32,0.55,2019-10-11,05:48,N,nominal,1.0NRT,291.1,2.6,D
26.57782,101.665,329.9,0.45,0.47,2019-10-11,05:54,N,nominal,1.0NRT,296.9,6,D
26.57029,101.6717,331.8,0.45,0.47,2019-10-11,05:54,N,nominal,1.0NRT,299.8,7.1,D
26.5627,101.67807,326.4,0.45,0.47,2019-10-11,05:54,N,low,1.0NRT,300.4,5.5,D
25.32338,101.55585,330.3,0.48,0.48,2019-10-11,05:54,N,nominal,1.0NRT,292.5,2.7,D
24.46917,81.54877,352.2,0.41,0.37,2019-10-11,07:30,N,nominal,1.0NRT,304.6,9.1,D
24.47049,81.55679,345.1,0.41,0.37,2019-10-11,07:30,N,nominal,1.0NRT,304.4,11.2,D
24.47115,81.56078,350.8,0.41,0.37,2019-10-11,07:30,N,nominal,1.0NRT,304.1,6.3,D
24.46645,81.55347,367,0.41,0.37,2019-10-11,07:30,N,low,1.0NRT,303.9,11.2,D
24.4638,81.53744,338.6,0.41,0.37,2019-10-11,07:30,N,nominal,1.0NRT,304.2,6.5,D
24.46446,81.54146,337.4,0.41,0.37,2019-10-11,07:30,N,nominal,1.0NRT,304,6.5,D
24.46578,81.54946,344.3,0.41,0.37,2019-10-11,07:30,N,nominal,1.0NRT,302.6,9.1,D
24.46711,81.55746,341,0.41,0.37,2019-10-11,07:30,N,nominal,1.0NRT,301.9,11.2,D
24.46306,81.55415,350.2,0.41,0.37,2019-10-11,07:30,N,nominal,1.0NRT,301.8,6.1,D
24.2036,82.72105,329.6,0.39,0.36,2019-10-11,07:30,N,low,1.0NRT,304.4,2.5,D
23.88649,85.00927,329.6,0.4,0.37,2019-10-11,07:30,N,nominal,1.0NRT,299.2,2.2,D
23.80704,84.84763,332.1,0.39,0.36,2019-10-11,07:30,N,nominal,1.0NRT,301.3,2.6,D
23.75442,85.85626,343.8,0.42,0.37,2019-10-11,07:30,N,nominal,1.0NRT,307.2,9.6,D
23.80728,86.31958,333,0.43,0.38,2019-10-11,07:30,N,low,1.0NRT,307.4,4.6,D
23.79727,86.35147,330.7,0.43,0.38,2019-10-11,07:30,N,low,1.0NRT,302.9,7,D
23.78154,86.34098,331.8,0.43,0.38,2019-10-11,07:30,N,low,1.0NRT,303,5.9,D
