latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5.51124,95.77007,325.2,0.62,0.54,2019-09-07,06:24,N,nominal,1.0NRT,293.1,4,D
14.64745,100.78014,329.4,0.39,0.36,2019-09-07,06:24,N,nominal,1.0NRT,293.4,3.2,D
14.54449,100.61924,349.8,0.39,0.36,2019-09-07,06:24,N,nominal,1.0NRT,296.9,9.3,D
8.04942,98.33119,344.9,0.38,0.43,2019-09-07,06:24,N,nominal,1.0NRT,297.1,5.1,D
8.17607,100.23788,340,0.45,0.39,2019-09-07,06:24,N,nominal,1.0NRT,297,7.1,D
8.01805,100.0203,346.7,0.46,0.39,2019-09-07,06:24,N,nominal,1.0NRT,297.4,6.4,D
8.01873,100.02449,343.3,0.46,0.39,2019-09-07,06:24,N,low,1.0NRT,297.8,12.7,D
5.64211,95.45662,330.8,0.32,0.55,2019-09-07,06:24,N,nominal,1.0NRT,295.4,4.9,D
6.34933,100.29729,340.5,0.47,0.4,2019-09-07,06:24,N,nominal,1.0NRT,298.5,6.1,D
20.10192,99.56828,333.2,0.39,0.36,2019-09-07,06:30,N,nominal,1.0NRT,288.8,2.5,D
21.1854,101.18726,340.5,0.39,0.36,2019-09-07,06:30,N,nominal,1.0NRT,294.8,3.4,D
21.467,101.57271,338.9,0.4,0.37,2019-09-07,06:30,N,nominal,1.0NRT,297.5,4,D
22.30751,100.42856,333.3,0.39,0.36,2019-09-07,06:30,N,nominal,1.0NRT,293.8,7.1,D
26.56331,101.67834,333.6,0.44,0.38,2019-09-07,06:30,N,nominal,1.0NRT,302.8,8.9,D
26.57623,101.66724,337.7,0.44,0.38,2019-09-07,06:30,N,nominal,1.0NRT,293.8,23.5,D
27.85348,96.06035,332.1,0.42,0.38,2019-09-07,06:30,N,nominal,1.0NRT,296.8,2.5,D
27.78425,95.54648,327.8,0.44,0.38,2019-09-07,06:30,N,low,1.0NRT,298.6,6.4,D
27.83247,95.59496,328.5,0.43,0.38,2019-09-07,06:30,N,low,1.0NRT,300.2,8.6,D
27.9694,96.04659,327.1,0.42,0.37,2019-09-07,06:30,N,low,1.0NRT,299.9,2.8,D
27.97282,96.04586,327.7,0.42,0.37,2019-09-07,06:30,N,low,1.0NRT,299.8,2.8,D
27.97624,96.04514,327.2,0.42,0.37,2019-09-07,06:30,N,low,1.0NRT,299.5,2.7,D
26.70602,88.63846,328.2,0.36,0.57,2019-09-07,06:30,N,nominal,1.0NRT,287.8,3.1,D
29.71202,91.11411,339.3,0.44,0.46,2019-09-07,06:30,N,nominal,1.0NRT,294.1,6.4,D
7.28974,81.10608,336.1,0.46,0.39,2019-09-07,08:06,N,nominal,1.0NRT,303.5,6.8,D
7.29581,81.12215,338.7,0.46,0.39,2019-09-07,08:06,N,nominal,1.0NRT,304.7,5.5,D
7.29519,81.11799,336.3,0.46,0.39,2019-09-07,08:06,N,nominal,1.0NRT,302.8,15.6,D
7.29184,81.11449,345.2,0.46,0.39,2019-09-07,08:06,N,nominal,1.0NRT,304.9,31.7,D
7.29065,81.10617,337.8,0.46,0.39,2019-09-07,08:06,N,nominal,1.0NRT,303.9,6.3,D
7.29604,81.1181,336.5,0.46,0.39,2019-09-07,08:06,N,nominal,1.0NRT,303.1,5.1,D
7.30445,81.12541,339.7,0.46,0.39,2019-09-07,08:06,N,nominal,1.0NRT,302.7,2.3,D
7.30508,81.10413,335.9,0.46,0.39,2019-09-07,08:06,N,nominal,1.0NRT,304.7,14.2,D
7.33835,81.31036,338.7,0.47,0.4,2019-09-07,08:06,N,nominal,1.0NRT,301.6,5.1,D
7.32193,81.14441,348.6,0.46,0.39,2019-09-07,08:06,N,nominal,1.0NRT,305.6,9.9,D
7.32854,81.16467,337.6,0.46,0.39,2019-09-07,08:06,N,nominal,1.0NRT,301.2,4,D
7.33397,81.17667,343.5,0.46,0.39,2019-09-07,08:06,N,nominal,1.0NRT,299.6,4.2,D
7.35104,81.26929,336.8,0.47,0.4,2019-09-07,08:06,N,nominal,1.0NRT,300,5.7,D
7.33336,81.12136,337.7,0.46,0.39,2019-09-07,08:06,N,nominal,1.0NRT,303.8,5.6,D
7.35521,81.24677,347.5,0.47,0.4,2019-09-07,08:06,N,nominal,1.0NRT,302.4,7.4,D
7.35884,81.24622,335.4,0.47,0.4,2019-09-07,08:06,N,nominal,1.0NRT,293.5,2.1,D
7.22293,81.10233,334.4,0.46,0.39,2019-09-07,08:06,N,nominal,1.0NRT,300.1,3.1,D
