latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
14.42388,99.44785,329.3,0.53,0.67,2019-09-09,05:48,N,nominal,1.0NRT,275.1,4.2,D
14.03295,100.42725,335.3,0.46,0.64,2019-09-09,05:48,N,nominal,1.0NRT,273.9,3.4,D
38.10579,99.08383,328.3,0.55,0.43,2019-09-09,05:54,N,nominal,1.0NRT,295.9,3.9,D
39.84306,98.27696,332.3,0.56,0.43,2019-09-09,05:54,N,nominal,1.0NRT,302.3,7.7,D
39.84241,98.27573,340.2,0.56,0.43,2019-09-09,05:54,N,nominal,1.0NRT,303.5,6.6,D
39.84874,98.2667,336.5,0.56,0.43,2019-09-09,05:54,N,nominal,1.0NRT,302.4,3.6,D
6.73164,81.56499,330.9,0.46,0.47,2019-09-09,07:30,N,low,1.0NRT,301.5,4,D
6.73096,81.56089,339.4,0.46,0.47,2019-09-09,07:30,N,nominal,1.0NRT,301.3,4,D
6.67824,81.2115,342.4,0.48,0.48,2019-09-09,07:30,N,nominal,1.0NRT,302.2,8.3,D
6.6127,80.81048,332.7,0.51,0.5,2019-09-09,07:30,N,nominal,1.0NRT,292.6,5,D
6.68903,81.09353,341.6,0.49,0.49,2019-09-09,07:30,N,nominal,1.0NRT,300.5,11.4,D
6.7631,81.37109,335.5,0.47,0.48,2019-09-09,07:30,N,nominal,1.0NRT,303.7,7.5,D
6.74158,81.24261,354.7,0.48,0.48,2019-09-09,07:30,N,nominal,1.0NRT,304.7,8.9,D
6.80025,81.3782,343.1,0.47,0.48,2019-09-09,07:30,N,nominal,1.0NRT,300.5,7.8,D
6.84936,81.54173,338.4,0.46,0.47,2019-09-09,07:30,N,nominal,1.0NRT,301.8,4.5,D
6.85368,81.541,332.2,0.46,0.47,2019-09-09,07:30,N,nominal,1.0NRT,299.5,4,D
6.8505,81.54186,346.1,0.46,0.47,2019-09-09,07:30,N,nominal,1.0NRT,301.5,6.7,D
6.86389,81.59442,339.5,0.45,0.47,2019-09-09,07:30,N,nominal,1.0NRT,295.5,3.7,D
6.89432,81.64381,334.1,0.45,0.47,2019-09-09,07:30,N,nominal,1.0NRT,301.1,4.2,D
6.9395,81.48921,339.9,0.46,0.47,2019-09-09,07:30,N,nominal,1.0NRT,294.9,7,D
6.95287,81.51667,334.9,0.46,0.47,2019-09-09,07:30,N,nominal,1.0NRT,296,6.7,D
6.95031,81.51765,334.2,0.46,0.47,2019-09-09,07:30,N,nominal,1.0NRT,296,6.2,D
7.05971,81.45387,341.9,0.46,0.47,2019-09-09,07:30,N,nominal,1.0NRT,298.9,7.9,D
7.06078,81.45509,352.6,0.46,0.47,2019-09-09,07:30,N,nominal,1.0NRT,298.6,10.8,D
7.10258,81.4389,343.8,0.46,0.47,2019-09-09,07:30,N,nominal,1.0NRT,303.5,11.8,D
7.21635,81.73255,340.8,0.44,0.46,2019-09-09,07:30,N,nominal,1.0NRT,299.3,5.3,D
7.1458,81.05121,342.7,0.49,0.48,2019-09-09,07:30,N,nominal,1.0NRT,296.8,26.6,D
7.14516,81.04742,332.1,0.49,0.48,2019-09-09,07:30,N,nominal,1.0NRT,295.2,17.2,D
7.31464,81.80111,348.2,0.43,0.46,2019-09-09,07:30,N,nominal,1.0NRT,300.2,6.4,D
7.37836,81.82259,330.9,0.43,0.46,2019-09-09,07:30,N,nominal,1.0NRT,300.1,2.6,D
7.28008,80.99181,339.8,0.49,0.48,2019-09-09,07:30,N,nominal,1.0NRT,291,4.4,D
7.3885,81.28998,340.8,0.46,0.47,2019-09-09,07:30,N,nominal,1.0NRT,300.2,14.9,D
7.3878,81.2858,331.1,0.47,0.47,2019-09-09,07:30,N,nominal,1.0NRT,299.7,14.9,D
7.42942,81.23972,333.2,0.47,0.48,2019-09-09,07:30,N,nominal,1.0NRT,298.1,3.7,D
7.42748,80.9657,335.9,0.49,0.48,2019-09-09,07:30,N,nominal,1.0NRT,301.9,6.8,D
7.42675,80.9614,338,0.49,0.48,2019-09-09,07:30,N,nominal,1.0NRT,302.3,6.8,D
7.43268,80.96936,343.8,0.49,0.48,2019-09-09,07:30,N,nominal,1.0NRT,303.8,7.9,D
7.43194,80.96497,337.9,0.49,0.48,2019-09-09,07:30,N,nominal,1.0NRT,301.3,7.7,D
7.49639,81.26463,335.4,0.46,0.47,2019-09-09,07:30,N,nominal,1.0NRT,305.4,5.3,D
7.47642,81.01194,338.6,0.48,0.48,2019-09-09,07:30,N,nominal,1.0NRT,302.7,3.5,D
7.52372,80.99485,333.5,0.48,0.48,2019-09-09,07:30,N,nominal,1.0NRT,302.7,3.4,D
7.53094,81.01725,337.4,0.48,0.48,2019-09-09,07:30,N,nominal,1.0NRT,303.2,6.2,D
7.52717,80.99535,338.1,0.48,0.48,2019-09-09,07:30,N,nominal,1.0NRT,300.5,4.2,D
7.60392,81.01837,334.6,0.48,0.48,2019-09-09,07:30,N,nominal,1.0NRT,303.1,5,D
7.65741,81.1777,341.7,0.47,0.48,2019-09-09,07:30,N,nominal,1.0NRT,302.6,5.8,D
6.39889,81.0758,341.5,0.5,0.49,2019-09-09,07:30,N,nominal,1.0NRT,299,4.2,D
6.40553,80.94815,342.3,0.51,0.49,2019-09-09,07:30,N,nominal,1.0NRT,298.3,7.7,D
6.61173,81.1954,346.5,0.49,0.48,2019-09-09,07:30,N,nominal,1.0NRT,304.8,9.1,D
6.61691,81.19905,343.2,0.48,0.48,2019-09-09,07:30,N,nominal,1.0NRT,304.9,32.5,D
6.61618,81.19468,346.7,0.49,0.48,2019-09-09,07:30,N,nominal,1.0NRT,302,32.5,D
8.03546,80.1795,331.6,0.54,0.51,2019-09-09,07:30,N,nominal,1.0NRT,293.9,5.4,D
8.21133,80.993,345.2,0.47,0.48,2019-09-09,07:30,N,nominal,1.0NRT,298.1,10.8,D
8.05869,79.96239,343.4,0.56,0.51,2019-09-09,07:30,N,nominal,1.0NRT,295.9,11.1,D
8.15086,80.44745,331.9,0.51,0.5,2019-09-09,07:30,N,nominal,1.0NRT,293.3,6.1,D
8.1046,80.17493,340.7,0.54,0.51,2019-09-09,07:30,N,nominal,1.0NRT,293.8,4.2,D
8.10924,80.1741,356.1,0.54,0.51,2019-09-09,07:30,N,nominal,1.0NRT,294.2,17,D
8.19937,80.67981,337.1,0.5,0.49,2019-09-09,07:30,N,nominal,1.0NRT,294.7,3.5,D
8.20384,80.67905,334.3,0.5,0.49,2019-09-09,07:30,N,nominal,1.0NRT,293.6,4.1,D
8.23491,80.68871,339.1,0.49,0.49,2019-09-09,07:30,N,nominal,1.0NRT,287,4.9,D
8.24288,80.65489,332.5,0.5,0.49,2019-09-09,07:30,N,nominal,1.0NRT,290.5,3.1,D
8.27567,80.63074,331.2,0.5,0.49,2019-09-09,07:30,N,nominal,1.0NRT,291,4.2,D
8.39881,81.25408,345.9,0.45,0.47,2019-09-09,07:30,N,nominal,1.0NRT,294.7,9.9,D
8.4031,81.25336,345.6,0.45,0.47,2019-09-09,07:30,N,nominal,1.0NRT,293.7,9.9,D
8.37192,81.06666,347.2,0.46,0.47,2019-09-09,07:30,N,nominal,1.0NRT,290.6,7.6,D
8.3363,80.70134,330.6,0.49,0.49,2019-09-09,07:30,N,nominal,1.0NRT,282.4,3.8,D
8.40215,81.05469,343.4,0.46,0.47,2019-09-09,07:30,N,nominal,1.0NRT,288.4,6,D
8.31297,80.29784,336,0.52,0.5,2019-09-09,07:30,N,nominal,1.0NRT,294.4,3.5,D
8.49636,80.79274,334.2,0.48,0.48,2019-09-09,07:30,N,nominal,1.0NRT,290.1,3.2,D
8.47816,80.66,333.3,0.49,0.49,2019-09-09,07:30,N,nominal,1.0NRT,291.3,3,D
8.49538,80.51728,338,0.5,0.49,2019-09-09,07:30,N,nominal,1.0NRT,292.1,5.9,D
8.49461,80.51271,335.4,0.5,0.49,2019-09-09,07:30,N,nominal,1.0NRT,290.8,3.2,D
8.70341,81.16288,341.7,0.45,0.47,2019-09-09,07:30,N,nominal,1.0NRT,285.3,4.2,D
8.6401,80.70624,347.3,0.49,0.48,2019-09-09,07:30,N,nominal,1.0NRT,291.8,9.8,D
8.66338,80.79738,337.2,0.48,0.48,2019-09-09,07:30,N,nominal,1.0NRT,286.7,3.2,D
8.61515,80.39068,342.4,0.51,0.49,2019-09-09,07:30,N,nominal,1.0NRT,295.3,11.8,D
8.61433,80.38604,340.2,0.51,0.49,2019-09-09,07:30,N,nominal,1.0NRT,295.6,11.8,D
8.86499,80.70547,345.1,0.48,0.48,2019-09-09,07:30,N,nominal,1.0NRT,298.2,6.3,D
8.86941,80.7047,334.4,0.48,0.48,2019-09-09,07:30,N,nominal,1.0NRT,297.5,6.3,D
8.86826,80.70676,335.1,0.48,0.48,2019-09-09,07:30,N,nominal,1.0NRT,298.9,9.3,D
8.52817,77.81876,340.8,0.38,0.59,2019-09-09,07:30,N,nominal,1.0NRT,301.6,3.1,D
9.11299,80.81642,331.4,0.47,0.48,2019-09-09,07:30,N,nominal,1.0NRT,298.2,8.2,D
9.11293,80.81709,332.2,0.47,0.48,2019-09-09,07:30,N,nominal,1.0NRT,298.4,6.6,D
9.33566,80.75054,334,0.47,0.48,2019-09-09,07:30,N,nominal,1.0NRT,295.6,10.7,D
9.34003,80.74977,351.9,0.47,0.48,2019-09-09,07:30,N,nominal,1.0NRT,293.8,14.1,D
9.37788,80.68145,336.3,0.47,0.48,2019-09-09,07:30,N,nominal,1.0NRT,293.1,3.9,D
9.38715,80.45074,339.5,0.49,0.49,2019-09-09,07:30,N,nominal,1.0NRT,289.9,3.3,D
9.53725,80.43015,341.7,0.49,0.48,2019-09-09,07:30,N,nominal,1.0NRT,299.2,4,D
9.1603,78.28393,333,0.35,0.56,2019-09-09,07:30,N,nominal,1.0NRT,302,1.2,D
9.276,78.53218,339.2,0.33,0.55,2019-09-09,07:30,N,nominal,1.0NRT,301.4,1,D
9.31484,78.71848,334.4,0.32,0.55,2019-09-09,07:30,N,nominal,1.0NRT,301.4,1.1,D
9.28054,78.52826,334.1,0.33,0.55,2019-09-09,07:30,N,nominal,1.0NRT,300.9,1,D
9.20222,78.03655,340.9,0.36,0.57,2019-09-09,07:30,N,nominal,1.0NRT,300.5,2.7,D
9.29806,78.36096,333.2,0.34,0.56,2019-09-09,07:30,N,nominal,1.0NRT,298.7,1.2,D
9.35714,78.44521,333.6,0.33,0.56,2019-09-09,07:30,N,nominal,1.0NRT,299.1,2.1,D
9.55539,78.79961,344.9,0.63,0.54,2019-09-09,07:30,N,nominal,1.0NRT,293.8,6.5,D
9.58054,78.5446,335.5,0.33,0.55,2019-09-09,07:30,N,nominal,1.0NRT,299.1,0.9,D
9.56706,78.20937,346.2,0.34,0.56,2019-09-09,07:30,N,nominal,1.0NRT,300.4,3.7,D
9.82115,78.06284,333.1,0.35,0.57,2019-09-09,07:30,N,nominal,1.0NRT,297.2,1.7,D
9.89263,78.10236,350.7,0.34,0.56,2019-09-09,07:30,N,nominal,1.0NRT,294,2.5,D
9.97489,78.256,335.9,0.34,0.56,2019-09-09,07:30,N,nominal,1.0NRT,295.2,2.8,D
9.95147,78.0704,333.8,0.35,0.56,2019-09-09,07:30,N,nominal,1.0NRT,299.7,3.6,D
10.09168,77.89173,333.2,0.35,0.57,2019-09-09,07:30,N,nominal,1.0NRT,299,2.7,D
10.09071,77.88994,333.3,0.35,0.57,2019-09-09,07:30,N,nominal,1.0NRT,298,1.5,D
10.28302,78.08316,331.8,0.34,0.56,2019-09-09,07:30,N,nominal,1.0NRT,294.3,1.7,D
10.55236,77.79105,356.6,0.35,0.57,2019-09-09,07:30,N,nominal,1.0NRT,297.7,5.9,D
12.25085,79.84488,335.6,0.48,0.48,2019-09-09,07:30,N,nominal,1.0NRT,288.2,3.1,D
14.09076,79.88771,340.6,0.45,0.47,2019-09-09,07:30,N,nominal,1.0NRT,295.2,5.7,D
22.21165,84.8755,331.9,0.39,0.36,2019-09-09,07:30,N,nominal,1.0NRT,294.9,3.9,D
22.20943,84.86047,332.9,0.39,0.36,2019-09-09,07:30,N,nominal,1.0NRT,297,4,D
22.79086,86.19836,335,0.42,0.38,2019-09-09,07:30,N,nominal,1.0NRT,293.7,2.1,D
7.6567,81.17339,337.1,0.47,0.48,2019-09-09,07:30,N,nominal,1.0NRT,303.2,5.8,D
7.6566,81.17403,347.4,0.47,0.48,2019-09-09,07:30,N,nominal,1.0NRT,303.4,9.8,D
