latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
13.23525,99.63612,334.7,0.43,0.38,2019-08-21,06:42,N,nominal,1.0NRT,284.2,3.9,D
8.02753,100.03659,331.7,0.4,0.37,2019-08-21,06:42,N,nominal,1.0NRT,290.2,4.4,D
8.70207,99.79217,332.1,0.4,0.37,2019-08-21,06:42,N,nominal,1.0NRT,289.7,3.3,D
8.34102,99.25781,332.8,0.39,0.36,2019-08-21,06:42,N,nominal,1.0NRT,286.9,4.1,D
8.34155,99.26134,337.7,0.39,0.36,2019-08-21,06:42,N,nominal,1.0NRT,286.6,4.1,D
13.23425,99.6363,332.7,0.43,0.38,2019-08-21,06:42,N,nominal,1.0NRT,285.3,4.1,D
17.20492,99.10423,335.2,0.44,0.38,2019-08-21,06:48,N,nominal,1.0NRT,294.9,2.7,D
29.30629,88.91806,341.8,0.5,0.41,2019-08-21,06:48,N,nominal,1.0NRT,306.8,9.4,D
29.3082,88.91527,336.4,0.5,0.41,2019-08-21,06:48,N,low,1.0NRT,307.4,4,D
29.30914,88.92036,332.9,0.5,0.41,2019-08-21,06:48,N,low,1.0NRT,307.4,4,D
29.24505,94.03427,339.8,0.39,0.36,2019-08-21,06:48,N,nominal,1.0NRT,301.9,5.8,D
29.24174,94.03485,336.1,0.39,0.36,2019-08-21,06:48,N,nominal,1.0NRT,302.3,4.3,D
29.24233,94.03886,333.9,0.39,0.36,2019-08-21,06:48,N,nominal,1.0NRT,298.3,4.7,D
29.23863,94.05994,333.3,0.39,0.36,2019-08-21,06:48,N,low,1.0NRT,303.8,3.2,D
27.99121,96.64139,331.8,0.44,0.38,2019-08-21,06:48,N,nominal,1.0NRT,296.5,2.5,D
26.95398,90.05095,330.1,0.48,0.4,2019-08-21,06:48,N,nominal,1.0NRT,290.2,3.5,D
22.06623,88.12062,329.7,0.49,0.48,2019-08-21,06:48,N,nominal,1.0NRT,292.1,2.7,D
14.21051,100.13456,334.9,0.46,0.39,2019-08-21,06:48,N,nominal,1.0NRT,283,3.9,D
14.14442,99.58558,336.3,0.43,0.38,2019-08-21,06:48,N,nominal,1.0NRT,283.3,4.4,D
14.26686,100.14371,333.4,0.46,0.39,2019-08-21,06:48,N,nominal,1.0NRT,285,5,D
14.51794,100.20538,332.7,0.46,0.39,2019-08-21,06:48,N,nominal,1.0NRT,282.2,2.5,D
14.57411,100.15784,338.8,0.46,0.39,2019-08-21,06:48,N,nominal,1.0NRT,281.4,8.9,D
14.64179,100.13619,333.8,0.46,0.39,2019-08-21,06:48,N,nominal,1.0NRT,277,3.1,D
14.79957,100.09679,341.8,0.46,0.39,2019-08-21,06:48,N,nominal,1.0NRT,280,5.5,D
16.79286,100.11499,332.4,0.48,0.4,2019-08-21,06:48,N,nominal,1.0NRT,284.2,5.2,D
16.79225,100.11043,340.2,0.48,0.4,2019-08-21,06:48,N,nominal,1.0NRT,286.4,6.6,D
8.64005,78.09741,335.8,0.4,0.44,2019-08-21,08:24,N,nominal,1.0NRT,296.5,2.4,D
8.89355,80.89526,330.1,0.61,0.54,2019-08-21,08:24,N,nominal,1.0NRT,292.5,3.5,D
8.90808,80.89524,335.3,0.61,0.54,2019-08-21,08:24,N,nominal,1.0NRT,292.2,6.8,D
8.20352,80.3694,332,0.55,0.51,2019-08-21,08:24,N,nominal,1.0NRT,291,4.3,D
8.2031,80.37299,342,0.55,0.51,2019-08-21,08:24,N,nominal,1.0NRT,292,6.9,D
7.84202,80.32769,335,0.54,0.51,2019-08-21,08:24,N,nominal,1.0NRT,289.7,4.5,D
6.77967,81.25157,333.8,0.6,0.53,2019-08-21,08:24,N,nominal,1.0NRT,286.4,4.7,D
6.76473,81.36216,341,0.62,0.54,2019-08-21,08:24,N,nominal,1.0NRT,288.2,13.3,D
9.35713,80.30617,339,0.57,0.52,2019-08-21,08:24,N,nominal,1.0NRT,291.7,10.7,D
9.35692,80.30345,348.8,0.57,0.52,2019-08-21,08:24,N,nominal,1.0NRT,292.1,10.5,D
21.33244,56.69945,337.2,0.6,0.7,2019-08-21,08:30,N,nominal,1.0NRT,302,3.8,D
21.33199,56.69572,343.5,0.6,0.7,2019-08-21,08:30,N,nominal,1.0NRT,302.3,2.5,D
21.30533,57.79531,339.8,0.51,0.66,2019-08-21,08:30,N,nominal,1.0NRT,303.7,1.2,D
20.98613,57.79515,341.1,0.52,0.67,2019-08-21,08:30,N,nominal,1.0NRT,302.9,0.5,D
22.75799,69.55788,349.1,0.38,0.36,2019-08-21,08:30,N,nominal,1.0NRT,306.9,8.4,D
19.3799,56.15469,339.2,0.71,0.75,2019-08-21,08:30,N,nominal,1.0NRT,299.6,6.4,D
18.55516,55.86941,336.7,0.77,0.77,2019-08-21,08:30,N,nominal,1.0NRT,299.7,2.8,D
21.11045,72.63268,334.1,0.43,0.38,2019-08-21,08:30,N,nominal,1.0NRT,294,3,D
21.10638,72.62906,335,0.43,0.38,2019-08-21,08:30,N,nominal,1.0NRT,291.7,3.6,D
21.10695,72.63322,336.5,0.43,0.38,2019-08-21,08:30,N,nominal,1.0NRT,293.3,3.6,D
21.10517,72.64623,341.6,0.43,0.38,2019-08-21,08:30,N,nominal,1.0NRT,293,5.3,D
19.5295,71.30051,335.2,0.39,0.36,2019-08-21,08:30,N,nominal,1.0NRT,293.5,6.3,D
30.59109,73.81195,337.3,0.42,0.45,2019-08-21,08:30,N,nominal,1.0NRT,299.9,4.5,D
30.08897,71.43483,332.9,0.47,0.4,2019-08-21,08:30,N,low,1.0NRT,304,3.4,D
30.08533,71.43542,339.5,0.47,0.4,2019-08-21,08:30,N,nominal,1.0NRT,304.9,6,D
30.27829,73.24228,355.4,0.38,0.44,2019-08-21,08:30,N,nominal,1.0NRT,303.1,24.4,D
27.16506,56.04777,342.7,0.48,0.65,2019-08-21,08:30,N,nominal,1.0NRT,298.7,4.1,D
27.16627,56.05258,330.6,0.48,0.65,2019-08-21,08:30,N,nominal,1.0NRT,298.1,3.8,D
27.16919,56.04792,349.9,0.49,0.65,2019-08-21,08:30,N,nominal,1.0NRT,299.1,7.4,D
29.97133,71.29368,344,0.46,0.39,2019-08-21,08:30,N,nominal,1.0NRT,303.7,7.4,D
30.21575,73.57059,330.5,0.4,0.44,2019-08-21,08:30,N,nominal,1.0NRT,298.8,2.6,D
30.18252,73.3042,357.7,0.39,0.44,2019-08-21,08:30,N,nominal,1.0NRT,300.8,8.9,D
30.14078,73.00155,336.4,0.56,0.43,2019-08-21,08:30,N,nominal,1.0NRT,300.7,4.8,D
30.14727,73.09586,338.1,0.56,0.43,2019-08-21,08:30,N,nominal,1.0NRT,301.5,4.4,D
30.16995,73.33885,341.3,0.39,0.44,2019-08-21,08:30,N,nominal,1.0NRT,299.4,6,D
30.16356,73.39345,347.4,0.39,0.44,2019-08-21,08:30,N,nominal,1.0NRT,302.1,5.1,D
30.03363,72.68893,336.8,0.54,0.42,2019-08-21,08:30,N,nominal,1.0NRT,304.2,2.7,D
30.00972,72.65283,333.7,0.53,0.42,2019-08-21,08:30,N,nominal,1.0NRT,303,1.7,D
29.88312,72.41855,335.5,0.52,0.41,2019-08-21,08:30,N,low,1.0NRT,305.6,4.2,D
26.85033,55.84869,341.4,0.51,0.66,2019-08-21,08:30,N,nominal,1.0NRT,298.1,4,D
29.92755,72.86758,333.6,0.55,0.42,2019-08-21,08:30,N,nominal,1.0NRT,302.8,1.9,D
29.63865,71.98251,343.7,0.49,0.4,2019-08-21,08:30,N,nominal,1.0NRT,305.9,5,D
29.4126,74.45999,330.2,0.44,0.46,2019-08-21,08:30,N,low,1.0NRT,303.3,7.1,D
27.12847,67.64982,343,0.39,0.36,2019-08-21,08:30,N,low,1.0NRT,314.2,8.1,D
27.12516,67.65047,357,0.39,0.36,2019-08-21,08:30,N,nominal,1.0NRT,321.1,26.7,D
24.50728,56.60377,351.6,0.52,0.66,2019-08-21,08:30,N,nominal,1.0NRT,301.1,5.2,D
24.50851,56.60884,332,0.52,0.66,2019-08-21,08:30,N,nominal,1.0NRT,300.7,7.3,D
24.50126,56.60549,339.5,0.52,0.66,2019-08-21,08:30,N,nominal,1.0NRT,301.3,5.2,D
23.18857,55.45947,340,0.65,0.73,2019-08-21,08:30,N,nominal,1.0NRT,303.4,2.9,D
23.15744,55.44802,344.6,0.65,0.73,2019-08-21,08:30,N,nominal,1.0NRT,303.1,5.6,D
23.15085,55.44987,338.3,0.65,0.73,2019-08-21,08:30,N,nominal,1.0NRT,302.9,5.6,D
23.19247,55.46016,345.2,0.65,0.73,2019-08-21,08:30,N,nominal,1.0NRT,303.6,3.7,D
23.15331,55.44433,355.4,0.65,0.73,2019-08-21,08:30,N,nominal,1.0NRT,303.1,6.9,D
23.1549,55.45068,342.4,0.65,0.73,2019-08-21,08:30,N,nominal,1.0NRT,303,8.2,D
25.42252,69.52823,340.8,0.39,0.36,2019-08-21,08:30,N,nominal,1.0NRT,304,4.2,D
22.40746,56.9888,336.9,0.54,0.68,2019-08-21,08:30,N,nominal,1.0NRT,302,3.3,D
22.16013,56.02601,340.6,0.63,0.72,2019-08-21,08:30,N,nominal,1.0NRT,302,3.7,D
21.50419,56.4008,340.4,0.62,0.71,2019-08-21,08:30,N,nominal,1.0NRT,304.5,7.1,D
30.38176,73.69466,342.7,0.41,0.45,2019-08-21,08:30,N,nominal,1.0NRT,298,6,D
