latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
8.02073,100.02423,340.9,0.6,0.53,2019-08-23,06:06,N,nominal,1.0NRT,280.5,7.5,D
8.0217,100.02973,353.9,0.6,0.53,2019-08-23,06:06,N,nominal,1.0NRT,281.7,28.3,D
6.02768,100.79491,334.9,0.58,0.52,2019-08-23,06:06,N,nominal,1.0NRT,292.9,7.2,D
15.03344,100.2696,331.9,0.44,0.46,2019-08-23,06:06,N,nominal,1.0NRT,289.9,5.8,D
14.75515,100.81892,327,0.41,0.45,2019-08-23,06:06,N,nominal,1.0NRT,285.2,2.4,D
14.75103,100.81969,329.9,0.41,0.45,2019-08-23,06:06,N,nominal,1.0NRT,286.8,2.4,D
8.02563,100.02338,327.1,0.6,0.53,2019-08-23,06:06,N,nominal,1.0NRT,280.9,7.5,D
39.66281,98.71552,336.3,0.39,0.36,2019-08-23,06:12,N,nominal,1.0NRT,299.4,2.4,D
39.63667,98.93674,338.3,0.39,0.36,2019-08-23,06:12,N,nominal,1.0NRT,309.3,5.7,D
29.69426,99.44336,328.4,0.45,0.39,2019-08-23,06:12,N,nominal,1.0NRT,283.2,2.9,D
29.69424,99.44174,328.2,0.45,0.39,2019-08-23,06:12,N,nominal,1.0NRT,281.4,3.7,D
26.57683,101.66434,339.1,0.41,0.37,2019-08-23,06:12,N,nominal,1.0NRT,297.7,4.5,D
26.57751,101.6685,327.2,0.41,0.37,2019-08-23,06:12,N,low,1.0NRT,297,4.5,D
26.56535,101.67931,332,0.4,0.37,2019-08-23,06:12,N,low,1.0NRT,299.9,5.4,D
39.71137,98.53505,339.6,0.39,0.36,2019-08-23,06:12,N,nominal,1.0NRT,305,2.2,D
39.7121,98.53953,341.3,0.39,0.36,2019-08-23,06:12,N,nominal,1.0NRT,303.7,2.2,D
39.70589,98.56467,346.4,0.39,0.36,2019-08-23,06:12,N,nominal,1.0NRT,305.4,2.5,D
26.56197,101.67992,335.8,0.4,0.37,2019-08-23,06:12,N,low,1.0NRT,305,5.4,D
39.84342,98.27493,348.3,0.39,0.36,2019-08-23,06:12,N,nominal,1.0NRT,307.5,8.7,D
39.7154,98.53864,337.3,0.39,0.36,2019-08-23,06:12,N,nominal,1.0NRT,304.3,2.2,D
19.28205,71.4343,338.4,0.62,0.54,2019-08-23,07:48,N,nominal,1.0NRT,291.3,5.7,D
19.34986,71.30591,325.6,0.63,0.54,2019-08-23,07:48,N,nominal,1.0NRT,290.9,7.4,D
19.34865,71.29995,339.5,0.63,0.54,2019-08-23,07:48,N,nominal,1.0NRT,291.5,5.8,D
28.37131,67.85043,338.9,0.33,0.56,2019-08-23,07:54,N,nominal,1.0NRT,302.1,1.9,D
30.10738,71.47945,348.1,0.38,0.44,2019-08-23,07:54,N,nominal,1.0NRT,303.4,9.9,D
30.50253,73.68073,341.1,0.45,0.39,2019-08-23,07:54,N,nominal,1.0NRT,302.7,3.4,D
30.55185,73.98017,347.3,0.44,0.38,2019-08-23,07:54,N,nominal,1.0NRT,303,11.3,D
30.09909,71.60621,330.6,0.57,0.43,2019-08-23,07:54,N,low,1.0NRT,301.6,2.6,D
30.46599,73.80525,331,0.45,0.39,2019-08-23,07:54,N,low,1.0NRT,304,3.7,D
29.97789,71.29032,335.2,0.4,0.44,2019-08-23,07:54,N,nominal,1.0NRT,301.9,3.5,D
30.32487,73.60922,330.6,0.46,0.39,2019-08-23,07:54,N,low,1.0NRT,304.5,2.7,D
30.18978,72.97957,331.3,0.49,0.4,2019-08-23,07:54,N,low,1.0NRT,306.2,2,D
30.04313,73.05679,330.2,0.48,0.4,2019-08-23,07:54,N,low,1.0NRT,300.7,1.6,D
30.20179,74.5553,334.5,0.42,0.38,2019-08-23,07:54,N,nominal,1.0NRT,301.5,2.6,D
29.55701,71.77939,330.3,0.57,0.43,2019-08-23,07:54,N,low,1.0NRT,301.2,1.6,D
30.30244,76.39903,331.9,0.39,0.36,2019-08-23,07:54,N,nominal,1.0NRT,295,2.9,D
28.3721,67.85381,338.2,0.33,0.56,2019-08-23,07:54,N,nominal,1.0NRT,303.1,1.9,D
29.95406,78.07794,330.3,0.39,0.36,2019-08-23,07:54,N,low,1.0NRT,301.7,2.3,D
27.55374,68.75671,333.8,0.62,0.54,2019-08-23,07:54,N,nominal,1.0NRT,301.6,4.5,D
27.43282,71.41316,339.5,0.43,0.46,2019-08-23,07:54,N,nominal,1.0NRT,307.8,5.5,D
23.70611,86.07227,329,0.5,0.49,2019-08-23,07:54,N,nominal,1.0NRT,276.7,4.8,D
21.10855,72.63356,332.6,0.48,0.48,2019-08-23,07:54,N,nominal,1.0NRT,301.2,6.4,D
38.25546,58.38671,353.4,0.61,0.71,2019-08-23,07:54,N,nominal,1.0NRT,312.4,6.9,D
38.2572,58.38731,350.8,0.61,0.71,2019-08-23,07:54,N,nominal,1.0NRT,311.7,6.3,D
39.11444,63.90553,346.6,0.62,0.54,2019-08-23,07:54,N,nominal,1.0NRT,318.5,25.2,D
39.11338,63.90662,347.6,0.62,0.54,2019-08-23,07:54,N,nominal,1.0NRT,318.1,23.2,D
37.3882,57.98384,333.7,0.68,0.74,2019-08-23,07:54,N,nominal,1.0NRT,301.9,8.7,D
39.62239,66.98278,330.1,0.42,0.45,2019-08-23,07:54,N,low,1.0NRT,304.8,2,D
37.39935,59.99068,331.3,0.54,0.68,2019-08-23,07:54,N,low,1.0NRT,304.3,3.7,D
38.81245,66.00285,355.6,0.49,0.49,2019-08-23,07:54,N,nominal,1.0NRT,313.2,12.7,D
38.80811,66.0045,345,0.49,0.49,2019-08-23,07:54,N,nominal,1.0NRT,315.2,12.1,D
36.68752,59.01773,342.5,0.63,0.72,2019-08-23,07:54,N,nominal,1.0NRT,305.6,9.3,D
36.5798,61.46016,367,0.48,0.65,2019-08-23,07:54,N,high,1.0NRT,311.8,9.1,D
36.57659,61.45946,344.8,0.48,0.65,2019-08-23,07:54,N,nominal,1.0NRT,311.3,4.6,D
36.57804,61.4647,355.5,0.48,0.65,2019-08-23,07:54,N,nominal,1.0NRT,311.8,4.6,D
35.35395,59.57957,354.4,0.65,0.73,2019-08-23,07:54,N,nominal,1.0NRT,305.6,10.8,D
35.35225,59.58169,347.6,0.65,0.73,2019-08-23,07:54,N,nominal,1.0NRT,305.4,11,D
35.36145,62.38885,335.8,0.46,0.64,2019-08-23,07:54,N,low,1.0NRT,309.4,2.3,D
35.35754,62.39333,336.7,0.46,0.64,2019-08-23,07:54,N,low,1.0NRT,309.8,3.3,D
31.79626,72.53812,333.7,0.48,0.4,2019-08-23,07:54,N,nominal,1.0NRT,303.3,1.2,D
30.52874,71.81181,335.2,0.55,0.42,2019-08-23,07:54,N,nominal,1.0NRT,303.1,4.5,D
