latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
16.06697,100.18626,334.5,0.53,0.42,2019-10-15,06:12,N,nominal,1.0NRT,291.9,4.3,D
16.06502,100.18468,335.7,0.52,0.42,2019-10-15,06:12,N,nominal,1.0NRT,292.5,4.3,D
16.21561,100.85287,330.6,0.48,0.4,2019-10-15,06:12,N,nominal,1.0NRT,294.4,3,D
16.14209,99.75864,331.2,0.55,0.43,2019-10-15,06:12,N,nominal,1.0NRT,291.8,4.4,D
17.04163,99.91234,328.8,0.53,0.42,2019-10-15,06:12,N,nominal,1.0NRT,294.2,3.9,D
17.04077,99.90742,332.5,0.53,0.42,2019-10-15,06:12,N,nominal,1.0NRT,295.8,3.8,D
17.15051,100.0251,337,0.52,0.41,2019-10-15,06:12,N,nominal,1.0NRT,296.9,4.2,D
17.12288,99.82281,329.5,0.53,0.42,2019-10-15,06:12,N,nominal,1.0NRT,296.7,3.2,D
17.12408,99.80716,335.4,0.53,0.42,2019-10-15,06:12,N,nominal,1.0NRT,297.8,6.7,D
17.12234,99.7972,332,0.53,0.42,2019-10-15,06:12,N,nominal,1.0NRT,294.5,5.2,D
17.29937,100.07861,330.9,0.51,0.41,2019-10-15,06:12,N,nominal,1.0NRT,294.9,2.9,D
16.64954,96.41608,333.8,0.58,0.52,2019-10-15,06:12,N,nominal,1.0NRT,290.9,7.7,D
17.68942,95.88673,330.3,0.6,0.53,2019-10-15,06:12,N,nominal,1.0NRT,298.1,6.3,D
13.01999,101.49625,332.3,0.49,0.4,2019-10-15,06:12,N,nominal,1.0NRT,292,4,D
14.07644,100.77421,330,0.52,0.42,2019-10-15,06:12,N,nominal,1.0NRT,290.7,2.4,D
14.93116,100.11172,345.5,0.55,0.43,2019-10-15,06:12,N,nominal,1.0NRT,289.7,8.7,D
15.07014,100.2193,332,0.54,0.42,2019-10-15,06:12,N,nominal,1.0NRT,292.2,5.2,D
15.30991,99.81952,332.3,0.56,0.43,2019-10-15,06:12,N,nominal,1.0NRT,289.4,8.8,D
15.967,100.28986,332.3,0.52,0.41,2019-10-15,06:12,N,nominal,1.0NRT,293.1,3.5,D
15.98655,99.85553,329.4,0.55,0.43,2019-10-15,06:12,N,nominal,1.0NRT,293.9,7.3,D
27.9472,96.66061,330.5,0.53,0.42,2019-10-15,06:18,N,nominal,1.0NRT,295,4.5,D
28.05741,96.53963,336.1,0.54,0.42,2019-10-15,06:18,N,nominal,1.0NRT,294.5,7,D
27.9275,95.51395,328.9,0.41,0.45,2019-10-15,06:18,N,nominal,1.0NRT,298.2,2,D
28.03569,95.5217,327.5,0.41,0.45,2019-10-15,06:18,N,nominal,1.0NRT,298.3,2.5,D
28.22958,96.51433,326.3,0.54,0.42,2019-10-15,06:18,N,nominal,1.0NRT,292.8,3,D
28.03474,95.5225,325.3,0.41,0.45,2019-10-15,06:18,N,nominal,1.0NRT,297.5,2.2,D
28.08755,95.50951,340.7,0.41,0.45,2019-10-15,06:18,N,nominal,1.0NRT,298.8,3.9,D
