latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
39.84384,98.27429,347.1,0.54,0.68,2019-09-11,05:18,N,nominal,1.0NRT,287.3,5.7,D
5.78158,100.63405,332.1,0.47,0.4,2019-09-11,06:48,N,nominal,1.0NRT,291.1,5.1,D
5.94944,100.71429,332.8,0.47,0.4,2019-09-11,06:48,N,nominal,1.0NRT,290.6,2.7,D
6.5755,100.28524,336.3,0.46,0.39,2019-09-11,06:48,N,nominal,1.0NRT,290.5,3.9,D
6.84177,100.91234,333.2,0.5,0.41,2019-09-11,06:48,N,nominal,1.0NRT,295.5,2.1,D
12.68727,101.36375,329.7,0.42,0.45,2019-09-11,06:48,N,nominal,1.0NRT,283.5,1.7,D
14.42976,100.6459,331.5,0.4,0.44,2019-09-11,06:54,N,nominal,1.0NRT,292.4,1.7,D
14.34632,100.0196,335.3,0.54,0.42,2019-09-11,06:54,N,nominal,1.0NRT,295.1,2.9,D
14.40791,100.26808,335.1,0.56,0.43,2019-09-11,06:54,N,nominal,1.0NRT,289.3,5.2,D
14.4491,100.35086,343.7,0.57,0.43,2019-09-11,06:54,N,nominal,1.0NRT,290,3.9,D
14.55118,100.53538,342.5,0.39,0.44,2019-09-11,06:54,N,nominal,1.0NRT,290,3.2,D
14.61912,100.77119,335.9,0.41,0.45,2019-09-11,06:54,N,nominal,1.0NRT,290.5,2.8,D
14.64939,100.77869,331.9,0.41,0.45,2019-09-11,06:54,N,nominal,1.0NRT,290,2.8,D
14.74807,100.40119,336.9,0.39,0.44,2019-09-11,06:54,N,nominal,1.0NRT,287,1.9,D
14.88927,100.34014,341.4,0.38,0.44,2019-09-11,06:54,N,nominal,1.0NRT,284.9,4.6,D
14.99821,100.44645,344.8,0.39,0.44,2019-09-11,06:54,N,nominal,1.0NRT,289.7,6.3,D
15.00677,100.44901,353.9,0.39,0.44,2019-09-11,06:54,N,nominal,1.0NRT,291.3,34.7,D
15.08134,100.51384,331.6,0.4,0.44,2019-09-11,06:54,N,nominal,1.0NRT,284,2.2,D
23.66969,86.9212,340.5,0.43,0.46,2019-09-11,06:54,N,nominal,1.0NRT,286.3,6.5,D
23.66998,86.92181,336.8,0.43,0.46,2019-09-11,06:54,N,nominal,1.0NRT,286.1,4.7,D
29.70534,91.117,346.5,0.39,0.36,2019-09-11,06:54,N,nominal,1.0NRT,301.3,5.7,D
