latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
17.89511,101.65979,331.3,0.43,0.38,2019-09-29,06:12,N,low,1.0NRT,302.3,3.1,D
5.59827,100.64548,325.7,0.47,0.48,2019-09-29,06:12,N,low,1.0NRT,296.8,5.6,D
12.81709,101.25436,331.1,0.51,0.41,2019-09-29,06:12,N,nominal,1.0NRT,298.8,5.8,D
13.27866,100.96391,330.7,0.52,0.42,2019-09-29,06:12,N,nominal,1.0NRT,298,3.7,D
13.76006,100.85263,335.9,0.52,0.42,2019-09-29,06:12,N,nominal,1.0NRT,299.4,6.4,D
13.78945,101.00429,336.6,0.51,0.41,2019-09-29,06:12,N,nominal,1.0NRT,300.9,4.4,D
14.08706,100.86523,330.9,0.52,0.41,2019-09-29,06:12,N,nominal,1.0NRT,300,2.9,D
14.0374,100.43047,330.6,0.55,0.42,2019-09-29,06:12,N,nominal,1.0NRT,299.6,1.7,D
14.03831,100.43285,330.7,0.55,0.42,2019-09-29,06:12,N,nominal,1.0NRT,299.9,2.7,D
14.04587,100.26904,331.9,0.56,0.43,2019-09-29,06:12,N,nominal,1.0NRT,299.3,3.3,D
14.14142,100.79867,339.7,0.52,0.41,2019-09-29,06:12,N,nominal,1.0NRT,299.6,6,D
14.0498,100.26833,336.6,0.56,0.43,2019-09-29,06:12,N,nominal,1.0NRT,299.5,8.9,D
14.18949,100.54153,336.6,0.53,0.42,2019-09-29,06:12,N,nominal,1.0NRT,301.5,5,D
14.22649,100.64106,333.3,0.53,0.42,2019-09-29,06:12,N,nominal,1.0NRT,302.2,3.5,D
14.19169,100.22935,345.6,0.56,0.43,2019-09-29,06:12,N,nominal,1.0NRT,300.5,5.8,D
14.29607,100.39127,336.2,0.54,0.42,2019-09-29,06:12,N,nominal,1.0NRT,300.2,5.1,D
14.29995,100.39058,334.5,0.54,0.42,2019-09-29,06:12,N,nominal,1.0NRT,299.4,5.1,D
14.59782,100.65632,342.3,0.52,0.42,2019-09-29,06:12,N,nominal,1.0NRT,300.9,7.3,D
14.64287,100.7616,330.9,0.51,0.41,2019-09-29,06:12,N,low,1.0NRT,302.9,2.4,D
14.7866,100.49137,339.7,0.53,0.42,2019-09-29,06:12,N,nominal,1.0NRT,301.9,12.4,D
15.04061,100.59516,335,0.52,0.41,2019-09-29,06:12,N,nominal,1.0NRT,299.3,5.4,D
15.02067,100.38337,334.1,0.53,0.42,2019-09-29,06:12,N,nominal,1.0NRT,298.5,8,D
15.02229,100.38511,337,0.53,0.42,2019-09-29,06:12,N,nominal,1.0NRT,299.6,8.9,D
15.09279,100.58751,332.2,0.52,0.41,2019-09-29,06:12,N,nominal,1.0NRT,293.8,3.2,D
15.20183,100.70232,332,0.51,0.41,2019-09-29,06:12,N,nominal,1.0NRT,295.3,3.2,D
15.76027,100.23701,331.4,0.53,0.42,2019-09-29,06:12,N,nominal,1.0NRT,294.1,3.5,D
15.81862,99.97626,330.7,0.55,0.42,2019-09-29,06:12,N,nominal,1.0NRT,296,3.9,D
16.01551,100.18427,330.4,0.53,0.42,2019-09-29,06:12,N,nominal,1.0NRT,297.3,4,D
16.01934,100.18357,334.6,0.53,0.42,2019-09-29,06:12,N,nominal,1.0NRT,296.6,4.8,D
16.0674,100.28041,334.7,0.52,0.42,2019-09-29,06:12,N,nominal,1.0NRT,298.3,5.3,D
16.05471,100.13643,335.3,0.53,0.42,2019-09-29,06:12,N,nominal,1.0NRT,295.4,3.9,D
16.06238,100.13501,331.6,0.53,0.42,2019-09-29,06:12,N,nominal,1.0NRT,296.2,4.3,D
16.05943,100.13255,334.8,0.53,0.42,2019-09-29,06:12,N,nominal,1.0NRT,297.6,4,D
16.07168,99.97608,334.5,0.54,0.42,2019-09-29,06:12,N,nominal,1.0NRT,296.5,11.9,D
