latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
52.82098,-169.94571,333.5,0.38,0.36,2019-08-27,00:00,N,nominal,1.0NRT,285.1,2.9,D
59.08138,-156.92403,367,0.35,0.57,2019-08-27,00:00,N,high,1.0NRT,295.1,9.1,D
59.08124,-156.93034,367,0.35,0.57,2019-08-27,00:00,N,high,1.0NRT,295.2,9.1,D
59.08151,-156.91768,350.6,0.35,0.57,2019-08-27,00:00,N,nominal,1.0NRT,294.5,10.8,D
59.0811,-156.93665,325.3,0.35,0.57,2019-08-27,00:00,N,nominal,1.0NRT,290.1,4.5,D
59.28455,-157.14409,328.6,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,286.7,4,D
59.2898,-157.14455,337.9,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,287.6,4,D
59.29562,-157.12029,327.8,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,292.9,3.8,D
59.29548,-157.12651,338.1,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,296.8,3.8,D
59.29534,-157.13269,336.7,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,296.2,5.6,D
59.30088,-157.12079,332.4,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,288.9,3.8,D
59.30074,-157.127,348.6,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,293.2,3.8,D
59.30614,-157.1212,367,0.34,0.56,2019-08-27,00:00,N,high,1.0NRT,294,6.6,D
59.30527,-157.15823,367,0.34,0.56,2019-08-27,00:00,N,high,1.0NRT,295.7,12.1,D
59.30599,-157.12741,338.8,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,295.5,6.6,D
59.30584,-157.13362,339.5,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,299.8,6.1,D
59.30571,-157.13979,330.9,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,293.6,6.1,D
59.30556,-157.14594,325.6,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,290.7,6.3,D
59.30541,-157.15208,351.4,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,296.2,6.3,D
59.31125,-157.12775,367,0.34,0.56,2019-08-27,00:00,N,high,1.0NRT,291.6,6.6,D
59.31096,-157.14023,367,0.34,0.56,2019-08-27,00:00,N,high,1.0NRT,296.6,6.1,D
59.31081,-157.14636,367,0.34,0.56,2019-08-27,00:00,N,high,1.0NRT,295.1,6.3,D
59.3114,-157.12149,340.6,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,285.2,6.6,D
59.31111,-157.13399,347.4,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,296,6.1,D
59.31067,-157.15253,345.9,0.34,0.56,2019-08-27,00:00,N,nominal,1.0NRT,292.2,6.3,D
60.08304,-156.62105,367,0.36,0.57,2019-08-27,00:00,N,high,1.0NRT,292.3,6.1,D
60.0833,-156.60753,346.6,0.36,0.58,2019-08-27,00:00,N,nominal,1.0NRT,284.8,5.3,D
60.08318,-156.61429,340.9,0.36,0.58,2019-08-27,00:00,N,nominal,1.0NRT,287.7,6.1,D
60.08842,-156.62144,367,0.36,0.57,2019-08-27,00:00,N,high,1.0NRT,297.5,6.4,D
60.08855,-156.61467,339.3,0.36,0.58,2019-08-27,00:00,N,nominal,1.0NRT,297.9,6.4,D
60.09379,-156.62177,367,0.36,0.57,2019-08-27,00:00,N,high,1.0NRT,293.1,6.4,D
60.09917,-156.6221,367,0.36,0.57,2019-08-27,00:00,N,high,1.0NRT,295.1,5.3,D
60.09943,-156.60858,325.7,0.36,0.58,2019-08-27,00:00,N,low,1.0NRT,296.5,4.7,D
60.0993,-156.61534,326.6,0.36,0.58,2019-08-27,00:00,N,nominal,1.0NRT,297,5.3,D
60.10481,-156.6089,333.1,0.36,0.58,2019-08-27,00:00,N,nominal,1.0NRT,297.6,4.7,D
