latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
57.12297,-158.49852,331.1,0.45,0.63,2019-08-26,00:18,N,nominal,1.0NRT,290.7,5,D
59.08289,-156.92464,367,0.51,0.66,2019-08-26,00:18,N,high,1.0NRT,294.4,16.8,D
59.08262,-156.90572,337.8,0.52,0.66,2019-08-26,00:18,N,nominal,1.0NRT,288.8,9.8,D
59.08275,-156.91519,350,0.51,0.66,2019-08-26,00:18,N,nominal,1.0NRT,292.6,9.8,D
59.08924,-156.93379,337.2,0.51,0.66,2019-08-26,00:18,N,nominal,1.0NRT,288.4,7.2,D
59.10781,-156.92375,328.2,0.51,0.66,2019-08-26,00:18,N,nominal,1.0NRT,285.2,2.3,D
59.29136,-157.12741,344.5,0.51,0.66,2019-08-26,00:18,N,nominal,1.0NRT,290.7,9.8,D
59.29148,-157.13658,328.3,0.51,0.66,2019-08-26,00:18,N,nominal,1.0NRT,289.4,5.2,D
59.29159,-157.14574,336.1,0.51,0.66,2019-08-26,00:18,N,nominal,1.0NRT,287.7,5.2,D
59.29789,-157.15456,367,0.51,0.66,2019-08-26,00:18,N,high,1.0NRT,291.5,14.4,D
59.29755,-157.12718,335.7,0.51,0.66,2019-08-26,00:18,N,nominal,1.0NRT,291.9,9.2,D
59.30407,-157.15424,367,0.51,0.66,2019-08-26,00:18,N,high,1.0NRT,292.5,14.4,D
59.30374,-157.12683,337.2,0.51,0.66,2019-08-26,00:18,N,nominal,1.0NRT,290.1,9.2,D
59.31004,-157.1356,335.6,0.51,0.66,2019-08-26,00:18,N,nominal,1.0NRT,285,5.3,D
59.31015,-157.14479,330.3,0.51,0.66,2019-08-26,00:18,N,nominal,1.0NRT,286.8,5.3,D
60.10071,-156.60901,352.2,0.53,0.67,2019-08-26,00:18,N,nominal,1.0NRT,295.2,5.9,D
60.1009,-156.619,342.1,0.53,0.67,2019-08-26,00:18,N,nominal,1.0NRT,284.2,5.9,D
60.10701,-156.60844,328.3,0.53,0.67,2019-08-26,00:18,N,nominal,1.0NRT,284.6,5.9,D
60.13166,-156.57645,329,0.53,0.67,2019-08-26,00:18,N,nominal,1.0NRT,288,4,D
61.82658,-157.44064,348.2,0.49,0.65,2019-08-26,00:18,N,nominal,1.0NRT,286.2,7.5,D
61.82561,-157.43944,341.2,0.5,0.65,2019-08-26,00:18,N,nominal,1.0NRT,285.2,7.2,D
60.67952,-149.99924,296.4,0.62,0.71,2019-08-26,10:42,N,nominal,1.0NRT,277.5,2.7,N
60.59883,-149.94795,297.8,0.61,0.71,2019-08-26,10:42,N,nominal,1.0NRT,274.4,0.7,N
60.58854,-150.05536,295.4,0.62,0.71,2019-08-26,10:42,N,nominal,1.0NRT,275.9,0.9,N
60.58187,-150.05336,301.9,0.62,0.71,2019-08-26,10:42,N,nominal,1.0NRT,274.6,0.9,N
60.56511,-149.95311,296.4,0.61,0.71,2019-08-26,10:42,N,nominal,1.0NRT,278.9,2,N
60.56036,-149.89519,302.8,0.61,0.71,2019-08-26,10:42,N,nominal,1.0NRT,277.6,2.9,N
60.55306,-149.9128,307.2,0.61,0.71,2019-08-26,10:42,N,nominal,1.0NRT,281.5,3.5,N
60.53713,-150.1754,326.3,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,277.8,3.4,N
60.52993,-150.36963,296.1,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,280.5,1.5,N
60.53039,-150.35747,302.3,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,281.5,1.5,N
60.53772,-150.15887,299.9,0.62,0.72,2019-08-26,10:42,N,nominal,1.0NRT,277.1,3.4,N
60.54629,-149.91516,316,0.61,0.71,2019-08-26,10:42,N,nominal,1.0NRT,276.7,3.5,N
60.52362,-150.3566,335.6,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,290.1,6.1,N
60.52408,-150.34448,345.4,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,292.6,9.7,N
60.52454,-150.33238,331.8,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,286.4,9.7,N
60.52782,-150.24442,324.6,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,284.7,2.1,N
60.52317,-150.36879,309.2,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,282.9,6.1,N
60.52736,-150.25706,304.3,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,281.9,5.3,N
60.52829,-150.23172,301,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,281,2.1,N
60.53333,-150.09346,302.3,0.62,0.71,2019-08-26,10:42,N,nominal,1.0NRT,278.2,1.4,N
60.51731,-150.34383,337.2,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,288.7,9.7,N
60.51778,-150.33162,346.7,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,289.1,9.7,N
60.5164,-150.36786,296.9,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,281.5,6.1,N
60.51686,-150.35576,315.3,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,285,6.1,N
60.51823,-150.31953,297.2,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,280.1,4.7,N
60.52133,-150.23708,304.8,0.63,0.72,2019-08-26,10:42,N,nominal,1.0NRT,281.2,2.1,N
