latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
52.82091,-169.94514,333.6,0.4,0.44,2019-08-20,00:30,N,nominal,1.0NRT,303.7,4.7,D
54.75407,-163.9619,367,0.36,0.57,2019-08-20,00:30,N,high,1.0NRT,297.4,5.8,D
61.88608,-146.40689,318.8,0.37,0.58,2019-08-20,10:54,N,nominal,1.0NRT,275.2,3.5,N
61.88599,-146.40103,318.6,0.37,0.58,2019-08-20,10:54,N,nominal,1.0NRT,275.2,2.8,N
60.66539,-150.01744,301.9,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,266.7,1.2,N
60.53667,-150.03667,333.5,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,265.5,3.4,N
60.53539,-150.0298,308.2,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,269.3,2.6,N
60.53346,-150.03908,336.6,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,266,5.5,N
60.53215,-150.03212,306,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,266.7,2.2,N
60.52833,-150.01169,296.1,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,264.8,1,N
60.53637,-150.17241,303.9,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,265.1,1,N
60.53567,-150.18829,295.3,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,267.6,0.9,N
60.53313,-150.17465,315,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,267.9,1,N
60.52489,-150.1501,303.6,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,267.4,0.8,N
60.5284,-150.20813,298.9,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,272.5,1.3,N
60.51323,-150.12679,319.2,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,274.3,2.5,N
60.52522,-150.21069,319.4,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,273.9,1.3,N
60.52392,-150.2037,301.4,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,273.5,1.3,N
60.52261,-150.19666,301.1,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,272.6,0.9,N
60.52132,-150.18971,301.9,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,272.3,0.9,N
60.52209,-150.21347,339.1,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,277.4,6.6,N
60.52076,-150.20638,338.5,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,281,6.6,N
60.51942,-150.19917,337.2,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,279.9,16.8,N
60.5181,-150.19208,357,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,286.4,16.8,N
60.5168,-150.18515,325.3,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,274.8,2.6,N
60.50671,-150.13103,301.1,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,273.2,1.5,N
60.50539,-150.12402,304.4,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,273.6,1.5,N
60.50406,-150.11688,307.1,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,272.9,1.6,N
60.51899,-150.21646,331.6,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,273.1,6.6,N
60.51765,-150.2093,343.1,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,277.8,6.6,N
60.5163,-150.20204,357,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,286,16.8,N
60.51495,-150.19482,347.1,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,273.5,16.8,N
60.51362,-150.18765,297.8,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,269.9,2.6,N
60.50209,-150.12599,308.3,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,274.3,1.5,N
60.50077,-150.11888,315.4,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,275.9,1.6,N
60.49746,-150.12074,307.8,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,275.6,1.8,N
60.49616,-150.11385,311.9,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,273.9,1.8,N
60.49551,-150.12988,313.1,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,274.6,3,N
60.49419,-150.12288,318.1,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,276.7,1.8,N
60.4929,-150.116,319.6,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,273.5,1.8,N
60.49229,-150.13226,301.5,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,272.7,1.4,N
60.48708,-150.10449,298.7,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,271.4,1.9,N
60.48578,-150.09755,304,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,271.6,1.5,N
60.49695,-150.17679,300.4,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,275.4,1.5,N
60.48004,-150.08649,305.7,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,272.7,1,N
60.47688,-150.08916,327.1,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,277.2,3.3,N
60.4938,-150.17946,300.2,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,276.3,1.2,N
60.47942,-150.10272,309.5,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,274.4,2.2,N
60.47815,-150.09593,303,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,275.5,2.2,N
60.47753,-150.11214,326.3,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,282.1,4.1,N
60.47624,-150.10526,335.2,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,281.5,2.2,N
60.47369,-150.09169,330.8,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,282.5,3.3,N
60.47242,-150.08496,330,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,279.5,3.3,N
60.48931,-150.17505,304.9,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,279,2.3,N
60.48539,-150.15408,302.7,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,278.9,2.4,N
60.48404,-150.14691,308.1,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,278.8,2.4,N
60.47496,-150.09846,319.9,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,281.9,2.2,N
60.47304,-150.10776,347.2,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,288.7,4.8,N
60.46925,-150.08754,349.7,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,284,4.5,N
60.48612,-150.17755,301,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,277.4,1.7,N
60.47689,-150.12827,300,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,278,1.7,N
60.47433,-150.11467,305,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,278.3,1.8,N
60.47177,-150.10097,317.7,0.4,0.37,2019-08-20,12:36,N,nominal,1.0NRT,282.7,4.8,N
