latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.18739,-147.28931,305.4,0.33,0.56,2019-09-15,11:06,N,nominal,1.0NRT,275.7,0.8,N
67.18726,-147.28183,298.6,0.33,0.56,2019-09-15,11:06,N,nominal,1.0NRT,274.6,0.8,N
67.18618,-147.28723,305.3,0.39,0.36,2019-09-15,12:48,N,nominal,1.0NRT,273.9,1.8,N
61.72359,-144.24203,297.7,0.39,0.44,2019-09-15,12:48,N,nominal,1.0NRT,275.6,1.3,N
61.89455,-146.29091,338.3,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,278.1,16.7,N
61.88989,-146.27153,298.1,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,275,1.7,N
61.89097,-146.2939,324,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,273.7,6,N
61.91198,-146.39955,312.5,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,271.1,1.8,N
61.90392,-146.36584,305.1,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,273.2,2.3,N
61.89343,-146.29881,329.9,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,274.8,13.9,N
61.89106,-146.28873,315.3,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,275.1,3.3,N
61.88878,-146.27907,296.2,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,273.6,3.3,N
61.91203,-146.39566,311.8,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,271.4,1.7,N
61.90202,-146.35324,300.2,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,272.9,2.1,N
61.8867,-146.43307,298.7,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,270.9,1.4,N
61.88502,-146.42603,306.3,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,273.9,1.6,N
61.88145,-146.42897,296.2,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,270.4,1,N
61.86178,-146.43613,321.7,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,268.8,4.9,N
61.85992,-146.42833,351.5,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,276.3,6.9,N
61.85813,-146.42076,315.5,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,269.1,6.9,N
61.81969,-146.36729,328.4,0.51,0.41,2019-09-15,12:48,N,nominal,1.0NRT,267,4.3,N
61.8837,-146.42915,298.3,0.7,0.75,2019-09-15,14:30,N,nominal,1.0NRT,276.5,2.4,N
61.86227,-146.42981,296.9,0.7,0.75,2019-09-15,14:30,N,nominal,1.0NRT,263.1,1.9,N
61.85873,-146.42348,300,0.7,0.75,2019-09-15,14:30,N,nominal,1.0NRT,266.3,1.9,N
61.83189,-146.395,297.4,0.7,0.75,2019-09-15,14:30,N,nominal,1.0NRT,266.4,2.6,N
61.81667,-146.36787,296.2,0.71,0.75,2019-09-15,14:30,N,nominal,1.0NRT,270.8,1.7,N
61.86199,-146.42638,296.3,0.7,0.75,2019-09-15,14:30,N,nominal,1.0NRT,262.2,5.8,N
61.85854,-146.42014,299.4,0.7,0.75,2019-09-15,14:30,N,nominal,1.0NRT,269,5.5,N
61.81954,-146.36922,295.4,0.71,0.75,2019-09-15,14:30,N,nominal,1.0NRT,270.5,3.4,N
67.66871,-178.69978,327.3,0.52,0.67,2019-09-15,21:06,N,nominal,1.0NRT,274.3,2.6,D
64.367,-140.30739,348.7,0.62,0.54,2019-09-15,22:42,N,nominal,1.0NRT,293.1,27.5,D
