latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
62.28401,-140.76387,333.8,0.62,0.72,2019-09-13,10:06,N,nominal,1.0NRT,285,3.8,N
62.28456,-140.75049,297,0.62,0.72,2019-09-13,10:06,N,nominal,1.0NRT,278.4,3.8,N
62.28316,-140.75856,340.7,0.62,0.72,2019-09-13,10:06,N,nominal,1.0NRT,285.8,4.5,N
62.28267,-140.7717,300.1,0.62,0.72,2019-09-13,10:06,N,nominal,1.0NRT,277.9,4.5,N
62.27644,-140.75761,300.8,0.62,0.72,2019-09-13,10:06,N,nominal,1.0NRT,277.6,4.5,N
62.27694,-140.74432,298,0.62,0.72,2019-09-13,10:06,N,nominal,1.0NRT,277.7,3.7,N
62.23497,-140.78189,298.3,0.62,0.72,2019-09-13,10:06,N,nominal,1.0NRT,278,1.2,N
62.23326,-140.78574,295.4,0.62,0.72,2019-09-13,10:06,N,nominal,1.0NRT,277.7,2.4,N
63.05109,-139.03836,298.5,0.38,0.36,2019-09-13,11:48,N,nominal,1.0NRT,277.5,0.7,N
63.04792,-139.04082,299.2,0.38,0.36,2019-09-13,11:48,N,nominal,1.0NRT,277.9,0.7,N
63.15606,-140.03436,304,0.39,0.36,2019-09-13,11:48,N,nominal,1.0NRT,278.4,1.5,N
63.15492,-140.02679,308.3,0.39,0.36,2019-09-13,11:48,N,nominal,1.0NRT,280.6,1.5,N
62.28717,-140.77005,316.5,0.39,0.36,2019-09-13,11:48,N,nominal,1.0NRT,279.7,1.7,N
62.2818,-140.75774,367,0.39,0.36,2019-09-13,11:48,N,high,1.0NRT,299.8,5.6,N
62.2807,-140.75049,340.1,0.39,0.36,2019-09-13,11:48,N,nominal,1.0NRT,283.9,2.7,N
62.28396,-140.77226,307.1,0.39,0.36,2019-09-13,11:48,N,nominal,1.0NRT,274.7,1,N
62.28288,-140.765,314.9,0.39,0.36,2019-09-13,11:48,N,nominal,1.0NRT,277.1,5.6,N
62.27962,-140.74324,316.3,0.39,0.36,2019-09-13,11:48,N,nominal,1.0NRT,278.7,2.7,N
62.28075,-140.77446,295.7,0.39,0.36,2019-09-13,11:48,N,nominal,1.0NRT,272.6,1,N
62.27859,-140.75995,307.8,0.39,0.36,2019-09-13,11:48,N,nominal,1.0NRT,274.3,5.6,N
62.2775,-140.75272,313.6,0.39,0.36,2019-09-13,11:48,N,nominal,1.0NRT,275.4,2.7,N
62.27642,-140.74545,311.9,0.39,0.36,2019-09-13,11:48,N,nominal,1.0NRT,273.8,2.7,N
62.28159,-140.75661,342,0.4,0.6,2019-09-13,13:24,N,nominal,1.0NRT,286.6,4.8,N
62.27927,-140.75069,327,0.4,0.6,2019-09-13,13:24,N,nominal,1.0NRT,278.9,4.1,N
62.28392,-140.76253,301.2,0.4,0.6,2019-09-13,13:24,N,nominal,1.0NRT,276.2,4.8,N
62.27694,-140.74478,314.6,0.4,0.6,2019-09-13,13:24,N,nominal,1.0NRT,276.4,4.1,N
62.2746,-140.73886,300.6,0.4,0.6,2019-09-13,13:24,N,nominal,1.0NRT,273.3,1.4,N
62.23477,-140.78691,295.1,0.4,0.6,2019-09-13,13:24,N,nominal,1.0NRT,268.8,0.7,N
62.28275,-140.76091,325.5,0.38,0.36,2019-09-13,21:42,N,nominal,1.0NRT,276.4,4.4,D
63.15496,-140.0258,325.4,0.39,0.36,2019-09-13,21:42,N,nominal,1.0NRT,291.9,4.7,D
65.8835,-149.45554,327.6,0.33,0.55,2019-09-13,23:24,N,nominal,1.0NRT,279.3,1.7,D
