latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
56.39822,-62.08448,313.1,0.34,0.56,2019-09-12,05:24,N,nominal,1.0NRT,270.8,1.1,N
56.39759,-62.0825,301.1,0.34,0.56,2019-09-12,05:24,N,nominal,1.0NRT,270.4,0.8,N
45.82047,-73.2654,300.2,0.43,0.38,2019-09-12,07:06,N,nominal,1.0NRT,279.8,0.8,N
46.57604,-80.79053,304.2,0.45,0.39,2019-09-12,07:06,N,nominal,1.0NRT,281.5,1.1,N
41.63437,-87.13766,308.3,0.49,0.48,2019-09-12,07:06,N,nominal,1.0NRT,289,1.9,N
41.63387,-87.13171,308.1,0.49,0.48,2019-09-12,07:06,N,nominal,1.0NRT,288.8,1.9,N
41.62988,-87.13833,303.6,0.49,0.48,2019-09-12,07:06,N,nominal,1.0NRT,286.4,1.9,N
41.62588,-87.14496,308.7,0.49,0.48,2019-09-12,07:06,N,nominal,1.0NRT,289,2,N
41.62599,-87.37074,299.7,0.5,0.49,2019-09-12,07:06,N,nominal,1.0NRT,288.6,1.8,N
41.6255,-87.36464,308.5,0.5,0.49,2019-09-12,07:06,N,nominal,1.0NRT,288.3,1.8,N
41.61997,-87.35303,304.2,0.5,0.49,2019-09-12,07:06,N,nominal,1.0NRT,287.2,3.4,N
41.61949,-87.34695,315,0.5,0.49,2019-09-12,07:06,N,nominal,1.0NRT,286.6,2.8,N
41.61802,-87.32864,297.9,0.5,0.49,2019-09-12,07:06,N,nominal,1.0NRT,285.7,0.8,N
40.40702,-79.24155,303.6,0.38,0.36,2019-09-12,07:06,N,nominal,1.0NRT,279.5,0.8,N
41.11849,-85.35075,303.4,0.39,0.44,2019-09-12,07:06,N,nominal,1.0NRT,270,0.5,N
40.30335,-79.87836,311.8,0.39,0.36,2019-09-12,07:06,N,nominal,1.0NRT,283.9,2.5,N
40.44455,-91.01749,308.3,0.38,0.59,2019-09-12,07:06,N,nominal,1.0NRT,285.1,0.7,N
45.83652,-73.25322,313.6,0.43,0.38,2019-09-12,07:06,N,nominal,1.0NRT,280.7,2,N
40.64193,-89.64289,314.2,0.32,0.55,2019-09-12,07:06,N,nominal,1.0NRT,290.9,1.2,N
40.64457,-89.6421,303.3,0.32,0.55,2019-09-12,07:06,N,nominal,1.0NRT,290.3,0.4,N
40.63948,-89.64267,309.7,0.32,0.55,2019-09-12,07:06,N,nominal,1.0NRT,290.8,0.8,N
