latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.17881,-82.37419,309,0.41,0.61,2019-08-23,06:36,N,nominal,1.0NRT,274.7,1.9,N
68.18306,-82.36954,306.8,0.41,0.61,2019-08-23,06:36,N,nominal,1.0NRT,275.6,0.7,N
68.17738,-82.37012,298.4,0.41,0.61,2019-08-23,06:36,N,nominal,1.0NRT,273.3,0.7,N
43.492,-79.62197,298.1,0.45,0.47,2019-08-23,06:42,N,nominal,1.0NRT,286.7,0.8,N
43.27312,-79.80122,311.4,0.45,0.47,2019-08-23,06:42,N,nominal,1.0NRT,288.3,2.4,N
43.27264,-79.79559,308.7,0.45,0.47,2019-08-23,06:42,N,nominal,1.0NRT,288.4,2.1,N
43.26925,-79.80754,311,0.45,0.47,2019-08-23,06:42,N,nominal,1.0NRT,289,1.4,N
43.26878,-79.8019,298.7,0.45,0.47,2019-08-23,06:42,N,nominal,1.0NRT,287.7,1.4,N
45.07305,-83.40388,320.3,0.35,0.57,2019-08-23,06:42,N,nominal,1.0NRT,287.1,2.5,N
44.52593,-88.01539,295.9,0.59,0.7,2019-08-23,06:42,N,nominal,1.0NRT,284.4,2.1,N
43.30826,-73.62053,298.3,0.4,0.37,2019-08-23,06:42,N,nominal,1.0NRT,287.3,0.4,N
41.18037,-87.85886,295.9,0.56,0.69,2019-08-23,06:42,N,nominal,1.0NRT,278.4,0.7,N
47.03012,-65.79679,331.3,0.45,0.39,2019-08-23,06:42,N,nominal,1.0NRT,288.7,22.2,N
47.02665,-65.79823,342.3,0.45,0.39,2019-08-23,06:42,N,nominal,1.0NRT,297.8,22.2,N
47.02551,-65.79249,332.6,0.45,0.39,2019-08-23,06:42,N,nominal,1.0NRT,293.7,9.8,N
47.02317,-65.79965,345.6,0.45,0.39,2019-08-23,06:42,N,nominal,1.0NRT,288.1,12.4,N
47.02204,-65.79391,329.9,0.45,0.39,2019-08-23,06:42,N,nominal,1.0NRT,287.6,4.9,N
46.75897,-71.19267,300.4,0.39,0.36,2019-08-23,06:42,N,nominal,1.0NRT,287.4,0.7,N
46.66264,-71.20877,297.4,0.39,0.36,2019-08-23,06:42,N,nominal,1.0NRT,282.2,0.3,N
46.37034,-72.39101,295.4,0.4,0.37,2019-08-23,06:42,N,nominal,1.0NRT,284.5,0.5,N
46.04302,-73.14584,297,0.41,0.37,2019-08-23,06:42,N,nominal,1.0NRT,283.7,1,N
46.04232,-73.14056,302,0.41,0.37,2019-08-23,06:42,N,nominal,1.0NRT,283.6,1,N
46.57809,-80.79314,332.4,0.55,0.51,2019-08-23,06:42,N,nominal,1.0NRT,279.9,3.5,N
45.84029,-73.2477,308.5,0.41,0.37,2019-08-23,06:42,N,nominal,1.0NRT,286.6,1.3,N
45.83689,-73.24862,311.8,0.41,0.37,2019-08-23,06:42,N,nominal,1.0NRT,287.8,1.7,N
45.81938,-73.2663,297,0.41,0.37,2019-08-23,06:42,N,nominal,1.0NRT,286.2,0.8,N
45.78164,-73.91016,301.9,0.43,0.38,2019-08-23,06:42,N,nominal,1.0NRT,281.5,0.5,N
45.64278,-73.52386,303.5,0.42,0.37,2019-08-23,06:42,N,nominal,1.0NRT,290.2,1.1,N
45.64118,-73.52522,299.1,0.42,0.37,2019-08-23,06:42,N,nominal,1.0NRT,288.4,0.7,N
45.33959,-73.52194,302.7,0.41,0.37,2019-08-23,06:42,N,nominal,1.0NRT,286.7,1,N
45.11749,-73.66512,315.7,0.41,0.37,2019-08-23,06:42,N,nominal,1.0NRT,284,0.1,N
