latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
45.84133,-73.25098,297.1,0.4,0.6,2019-09-21,05:54,N,nominal,1.0NRT,286.1,1,N
45.83572,-73.25134,319.7,0.4,0.6,2019-09-21,05:54,N,nominal,1.0NRT,286.7,2.2,N
45.27843,-66.01896,315.3,0.54,0.42,2019-09-21,05:54,N,nominal,1.0NRT,286.7,2,N
45.27773,-66.01193,300,0.54,0.42,2019-09-21,05:54,N,nominal,1.0NRT,288.3,0.8,N
45.78017,-73.91246,295.2,0.43,0.62,2019-09-21,05:54,N,nominal,1.0NRT,284.1,0.2,N
45.6417,-73.52527,298.6,0.41,0.61,2019-09-21,05:54,N,nominal,1.0NRT,287.7,0.8,N
46.04062,-73.14191,305.6,0.4,0.6,2019-09-21,05:54,N,nominal,1.0NRT,286.6,2.2,N
41.43279,-75.59557,295.5,0.49,0.65,2019-09-21,06:00,N,nominal,1.0NRT,281.6,0.3,N
40.89264,-77.71127,308.1,0.63,0.72,2019-09-21,06:00,N,nominal,1.0NRT,283.9,1.8,N
40.63369,-74.22401,303.2,0.41,0.61,2019-09-21,06:00,N,nominal,1.0NRT,288.3,1.7,N
40.63349,-74.21899,298.9,0.41,0.61,2019-09-21,06:00,N,nominal,1.0NRT,287.6,1.4,N
40.63718,-74.22494,301,0.41,0.61,2019-09-21,06:00,N,nominal,1.0NRT,288.2,0.7,N
40.63695,-74.21991,298.7,0.41,0.61,2019-09-21,06:00,N,nominal,1.0NRT,288.4,0.7,N
43.08975,-77.35935,300.6,0.61,0.71,2019-09-21,06:00,N,nominal,1.0NRT,283.3,0.9,N
44.05468,-77.12298,299.4,0.44,0.46,2019-09-21,07:36,N,nominal,1.0NRT,286.8,1,N
45.07217,-83.40228,319.2,0.4,0.37,2019-09-21,07:36,N,nominal,1.0NRT,291.3,2.3,N
42.49787,-73.81465,299.4,0.35,0.56,2019-09-21,07:36,N,nominal,1.0NRT,284.1,0.5,N
42.95544,-76.57147,300.8,0.5,0.49,2019-09-21,07:36,N,nominal,1.0NRT,284.2,0.9,N
43.0931,-77.35752,302,0.46,0.47,2019-09-21,07:36,N,nominal,1.0NRT,283.8,0.4,N
42.05017,-73.97674,330.1,0.35,0.57,2019-09-21,07:36,N,nominal,1.0NRT,283.9,2.4,N
43.40773,-80.1092,295.3,0.51,0.41,2019-09-21,07:36,N,nominal,1.0NRT,284.8,0.4,N
43.27252,-79.80047,309.7,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,288.9,2.5,N
43.27117,-79.79406,308.9,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,287.7,1.3,N
43.26878,-79.80197,311.2,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,288.9,2,N
43.26503,-79.80346,303,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,288,2,N
43.26264,-79.81133,325.4,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,288.9,2.9,N
43.2613,-79.80497,313.5,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,288.5,2.9,N
43.29134,-79.98626,301.3,0.52,0.42,2019-09-21,07:36,N,nominal,1.0NRT,287.4,1.2,N
44.52375,-88.01242,300.7,0.41,0.37,2019-09-21,07:36,N,nominal,1.0NRT,289.4,0.5,N
43.0687,-80.85938,314,0.49,0.4,2019-09-21,07:36,N,nominal,1.0NRT,287.5,2.2,N
43.0673,-80.86026,309.4,0.49,0.4,2019-09-21,07:36,N,nominal,1.0NRT,286.8,1.3,N
