latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
47.7977,-53.99429,299.4,0.48,0.64,2019-09-20,04:36,N,nominal,1.0NRT,282.2,1.1,N
48.18648,-64.91951,297.9,0.39,0.36,2019-09-20,06:12,N,nominal,1.0NRT,283.8,0.6,N
41.56684,-84.04414,299.9,0.76,0.77,2019-09-20,06:18,N,nominal,1.0NRT,286.9,2.1,N
41.46497,-83.37029,313.7,0.7,0.75,2019-09-20,06:18,N,nominal,1.0NRT,287.4,3.8,N
41.45457,-81.67388,297,0.57,0.69,2019-09-20,06:18,N,nominal,1.0NRT,286.3,1.1,N
41.4547,-81.68133,298.7,0.57,0.69,2019-09-20,06:18,N,nominal,1.0NRT,286.1,1.1,N
41.46121,-81.6811,299,0.57,0.69,2019-09-20,06:18,N,nominal,1.0NRT,286.6,2.1,N
41.46107,-81.67374,323.8,0.57,0.69,2019-09-20,06:18,N,nominal,1.0NRT,287.5,2.1,N
41.47409,-81.67339,298.8,0.57,0.69,2019-09-20,06:18,N,nominal,1.0NRT,286.9,1.1,N
41.56473,-72.76857,300,0.4,0.44,2019-09-20,06:18,N,nominal,1.0NRT,281.6,0.7,N
46.04263,-73.14184,304.3,0.47,0.48,2019-09-20,06:18,N,nominal,1.0NRT,283.2,1.5,N
45.83912,-73.25116,307.8,0.47,0.48,2019-09-20,06:18,N,nominal,1.0NRT,280.5,1.4,N
45.83468,-73.25185,300,0.47,0.48,2019-09-20,06:18,N,nominal,1.0NRT,277.4,1.4,N
44.167,-76.80271,302.2,0.34,0.56,2019-09-20,06:18,N,nominal,1.0NRT,286.5,1,N
44.0524,-77.11963,297.4,0.35,0.57,2019-09-20,06:18,N,nominal,1.0NRT,286.4,1.3,N
43.27807,-79.82729,297.5,0.47,0.64,2019-09-20,06:18,N,nominal,1.0NRT,286.1,0.6,N
43.27156,-79.80944,299.8,0.47,0.64,2019-09-20,06:18,N,nominal,1.0NRT,287,1.6,N
43.2714,-79.80344,305.1,0.47,0.64,2019-09-20,06:18,N,nominal,1.0NRT,287.8,1.2,N
43.27124,-79.79752,298.7,0.47,0.64,2019-09-20,06:18,N,nominal,1.0NRT,286.1,1.2,N
43.26554,-79.80986,327.8,0.47,0.64,2019-09-20,06:18,N,nominal,1.0NRT,288.8,3.2,N
43.26538,-79.80384,298.8,0.47,0.64,2019-09-20,06:18,N,nominal,1.0NRT,285.9,2.4,N
43.25954,-79.81023,321.2,0.47,0.64,2019-09-20,06:18,N,nominal,1.0NRT,286,3.2,N
43.1189,-79.17337,295.3,0.44,0.62,2019-09-20,06:18,N,nominal,1.0NRT,283.2,0.5,N
43.12014,-79.17252,295.5,0.44,0.62,2019-09-20,06:18,N,nominal,1.0NRT,283.8,0.6,N
43.06659,-80.8604,297.6,0.53,0.67,2019-09-20,06:18,N,nominal,1.0NRT,283.9,0.8,N
42.94815,-82.42471,302.9,0.64,0.72,2019-09-20,06:18,N,nominal,1.0NRT,287.3,1.2,N
