latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
47.79803,-53.99406,297.6,0.57,0.52,2019-09-19,04:54,N,nominal,1.0NRT,276.4,1.4,N
48.18732,-64.91872,299.7,0.42,0.37,2019-09-19,06:36,N,nominal,1.0NRT,279.6,1.1,N
46.36911,-72.39119,297.7,0.43,0.38,2019-09-19,06:36,N,nominal,1.0NRT,278.1,0.7,N
45.27949,-66.0127,299.1,0.42,0.38,2019-09-19,06:36,N,nominal,1.0NRT,283,1.4,N
46.04613,-73.13895,296.4,0.45,0.39,2019-09-19,06:36,N,nominal,1.0NRT,284.7,1.9,N
46.04502,-73.13988,320.9,0.45,0.39,2019-09-19,06:36,N,nominal,1.0NRT,286.5,2,N
46.04216,-73.14663,304,0.45,0.39,2019-09-19,06:36,N,nominal,1.0NRT,285.2,2,N
46.04145,-73.14075,317.4,0.45,0.39,2019-09-19,06:36,N,nominal,1.0NRT,283.7,2,N
45.83886,-73.2459,301.6,0.45,0.39,2019-09-19,06:36,N,nominal,1.0NRT,282.3,1.2,N
45.83599,-73.25264,306.5,0.45,0.39,2019-09-19,06:36,N,nominal,1.0NRT,281.2,1.5,N
45.81952,-73.26871,296.7,0.45,0.39,2019-09-19,06:36,N,nominal,1.0NRT,282.6,1.1,N
45.78014,-73.91447,302.7,0.48,0.4,2019-09-19,06:36,N,nominal,1.0NRT,277.9,0.5,N
45.33788,-73.52125,298.4,0.46,0.39,2019-09-19,06:36,N,nominal,1.0NRT,279.6,0.6,N
45.06956,-83.4044,301.8,0.42,0.61,2019-09-19,06:36,N,nominal,1.0NRT,275.1,1.4,N
44.1672,-76.80332,301.5,0.4,0.44,2019-09-19,06:36,N,nominal,1.0NRT,285.7,1.8,N
43.24652,-70.95888,296.8,0.39,0.36,2019-09-19,06:36,N,nominal,1.0NRT,277.1,0.5,N
43.16104,-76.57774,301.7,0.57,0.43,2019-09-19,06:36,N,nominal,1.0NRT,282.8,1.1,N
43.26893,-79.8084,297.6,0.54,0.51,2019-09-19,06:36,N,nominal,1.0NRT,265.1,1.9,N
43.08041,-77.38292,297.2,0.41,0.45,2019-09-19,06:36,N,nominal,1.0NRT,283,0.5,N
42.70729,-73.85075,295.5,0.44,0.39,2019-09-19,06:36,N,nominal,1.0NRT,279.3,0.4,N
43.06831,-80.85902,299.5,0.61,0.54,2019-09-19,06:36,N,nominal,1.0NRT,284.3,1.3,N
43.1843,-84.84573,310.7,0.49,0.65,2019-09-19,06:36,N,nominal,1.0NRT,285.4,1.4,N
42.10479,-72.03451,295.9,0.4,0.37,2019-09-19,06:36,N,nominal,1.0NRT,276.7,0.5,N
43.18452,-84.844,309.3,0.49,0.65,2019-09-19,06:36,N,nominal,1.0NRT,285,1,N
