latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
41.056,-8.138,317.8,1,1,2019-09-08,11:35,T,60,6.0NRT,299.4,11.6,D
41.316,-8.311,318.4,1,1,2019-09-08,11:35,T,64,6.0NRT,302.8,9,D
40.812,-7.888,320.3,1.1,1,2019-09-08,11:35,T,43,6.0NRT,301.6,12.3,D
40.813,-7.901,349.7,1.1,1,2019-09-08,11:35,T,95,6.0NRT,307.7,60.2,D
40.815,-7.913,324,1.1,1,2019-09-08,11:35,T,73,6.0NRT,301.2,16.7,D
40.821,-7.886,328.9,1.1,1,2019-09-08,11:35,T,70,6.0NRT,303.2,22,D
43.914,24.826,343.7,1.2,1.1,2019-09-08,11:35,A,91,6.0NRT,309.5,49.9,D
43.916,24.84,357.1,1.2,1.1,2019-09-08,11:35,A,98,6.0NRT,308.7,87.1,D
43.733,23.879,335.3,1.1,1.1,2019-09-08,11:35,A,85,6.0NRT,307.7,29.1,D
43.6,23.459,324.9,1.1,1,2019-09-08,11:35,A,63,6.0NRT,308.4,8.9,D
43.585,23.49,327.5,1.1,1,2019-09-08,11:35,A,78,6.0NRT,309.4,12.5,D
43.587,23.503,330.4,1.1,1,2019-09-08,11:35,A,81,6.0NRT,308.6,16.8,D
43.608,23.759,323.2,1.1,1,2019-09-08,11:35,A,65,6.0NRT,306,9.1,D
43.463,23.599,323.5,1.1,1,2019-09-08,11:35,A,73,6.0NRT,307.7,8.8,D
43.499,24.304,331.4,1.1,1.1,2019-09-08,11:35,A,80,6.0NRT,310.3,20.9,D
43.38,23.55,320.9,1.1,1,2019-09-08,11:35,A,54,6.0NRT,305.1,9.5,D
43.407,24.302,328.6,1.1,1.1,2019-09-08,11:35,A,68,6.0NRT,308.7,16.8,D
43.399,24.318,325.4,1.1,1.1,2019-09-08,11:35,A,30,6.0NRT,308.8,11.2,D
43.39,24.868,332.7,1.2,1.1,2019-09-08,11:35,A,83,6.0NRT,309.6,24.8,D
43.392,24.883,325.8,1.2,1.1,2019-09-08,11:35,A,69,6.0NRT,310.9,12.8,D
43.322,24.355,324.4,1.1,1.1,2019-09-08,11:35,A,56,6.0NRT,304.6,11.9,D
43.232,23.973,339.8,1.1,1,2019-09-08,11:35,A,89,6.0NRT,308.9,35.8,D
43.234,23.986,329.2,1.1,1,2019-09-08,11:35,A,56,6.0NRT,307.5,17.8,D
43.223,23.975,349.8,1.1,1,2019-09-08,11:35,A,95,6.0NRT,304.6,58.5,D
43.146,24.335,318.7,1.1,1.1,2019-09-08,11:35,A,57,6.0NRT,304.2,8.4,D
41.443,21.929,318.4,1,1,2019-09-08,11:35,A,62,6.0NRT,301.6,5.8,D
41.444,21.941,324.5,1,1,2019-09-08,11:35,A,78,6.0NRT,302.7,11.6,D
40.549,16.698,315.8,1.5,1.2,2019-09-08,11:35,A,42,6.0NRT,298.2,12.1,D
40.664,19.382,315.8,1.1,1.1,2019-09-08,11:35,A,48,6.0NRT,301.3,6,D
40.667,19.395,323.9,1.1,1.1,2019-09-08,11:35,A,75,6.0NRT,303.3,15.3,D
40.502,19.73,320,1.1,1,2019-09-08,11:35,A,59,6.0NRT,299.9,10.5,D
37.915,13.267,317.5,2.7,1.6,2019-09-08,11:35,A,63,6.0NRT,301.2,30.3,D
37.776,12.812,316.5,2.9,1.6,2019-09-08,11:35,A,65,6.0NRT,297,31.8,D
37.946,13.36,312.1,2.7,1.6,2019-09-08,11:35,A,26,6.0NRT,298.5,17.6,D
40.823,-7.898,338,1.1,1,2019-09-08,11:35,T,88,6.0NRT,305.4,35.5,D
40.825,-7.91,341.5,1.1,1,2019-09-08,11:35,T,90,6.0NRT,300.6,41.7,D
40.913,-7.88,320.7,1.1,1,2019-09-08,11:35,T,51,6.0NRT,304.3,12.5,D
50.273,19.58,302.7,1,1,2019-09-08,11:40,A,19,6.0NRT,288.5,3,D
49.733,33.284,313.8,3.8,1.8,2019-09-08,11:40,A,63,6.0NRT,298,35.9,D
49.728,33.288,314.2,3.8,1.8,2019-09-08,11:40,A,60,6.0NRT,298.5,37.8,D
49.208,26.321,310.2,1.6,1.3,2019-09-08,11:40,A,62,6.0NRT,278.4,20.4,D
49.211,26.326,308.9,1.6,1.3,2019-09-08,11:40,A,66,6.0NRT,277.5,19.4,D
49.047,29.38,313.4,2.3,1.5,2019-09-08,11:40,A,57,6.0NRT,274.6,36,D
49.053,29.384,312.5,2.3,1.5,2019-09-08,11:40,A,49,6.0NRT,273.6,35.3,D
48.97,33.021,316.3,3.6,1.8,2019-09-08,11:40,A,69,6.0NRT,299.1,52.2,D
35.805,-0.258,321.4,1,1,2019-09-08,13:15,A,20,6.0NRT,299.9,8.9,D
43.54,-5.834,312.4,1.1,1,2019-09-08,13:15,A,69,6.0NRT,298.8,9,D
42.175,-7.085,323.7,1.2,1.1,2019-09-08,13:15,A,76,6.0NRT,304.7,20.5,D
43.451,3.592,323,1.8,1.3,2019-09-08,13:15,A,74,6.0NRT,302.1,32.4,D
43.453,3.614,338.3,1.8,1.3,2019-09-08,13:15,A,78,6.0NRT,302,78.4,D
41.108,-8.052,328.5,1.4,1.2,2019-09-08,13:15,A,73,6.0NRT,301.6,34.1,D
41.111,-8.036,321.9,1.4,1.2,2019-09-08,13:15,A,64,6.0NRT,301.7,21.8,D
41.104,-8.044,339.1,1.4,1.2,2019-09-08,13:15,A,76,6.0NRT,302.4,60.9,D
40.913,-7.893,320.9,1.4,1.2,2019-09-08,13:15,A,64,6.0NRT,302.7,21.1,D
40.916,-7.876,320.8,1.4,1.2,2019-09-08,13:15,A,64,6.0NRT,307.6,21.4,D
40.816,-7.91,350.4,1.4,1.2,2019-09-08,13:15,A,95,6.0NRT,301.7,98.3,D
40.655,-8.618,318.3,1.6,1.2,2019-09-08,13:15,A,47,6.0NRT,304.4,16.1,D
40.658,-8.6,321.7,1.6,1.2,2019-09-08,13:15,A,66,6.0NRT,303.4,23.5,D
52.129,-2.327,300.6,1.2,1.1,2019-09-08,13:20,A,14,6.0NRT,287.8,3.4,D
51.309,32.232,302.5,1.1,1,2019-09-08,19:25,T,50,6.0NRT,283.8,8.3,N
43.465,24.015,305.9,4.3,1.9,2019-09-08,19:25,T,66,6.0NRT,288.8,61.1,N
51.706,32.696,308,1.1,1,2019-09-08,19:25,T,73,6.0NRT,286.9,11,N
47.866,33.42,303.4,1.1,1.1,2019-09-08,19:25,T,49,6.0NRT,290.1,7.4,N
43.467,24.007,305.8,4.3,1.9,2019-09-08,19:25,T,66,6.0NRT,288.7,60.9,N
39.541,22.125,303,1.9,1.4,2019-09-08,21:00,T,53,6.0NRT,290.5,13.3,N
52.588,0.451,307.3,1.9,1.3,2019-09-08,21:05,T,71,6.0NRT,278,30.8,N
62.851,6.927,308.2,1.1,1,2019-09-08,21:10,T,74,6.0NRT,278.5,13.8,N
41.946,-6.966,306.2,1.2,1.1,2019-09-08,22:40,T,67,6.0NRT,284.8,12.7,N
42.134,-7.796,306.7,1.1,1.1,2019-09-08,22:40,T,69,6.0NRT,284.9,11.6,N
41.913,-4.778,307.3,1.5,1.2,2019-09-08,22:40,T,71,6.0NRT,283.8,20.6,N
41.948,-6.952,348.9,1.2,1.1,2019-09-08,22:40,T,100,6.0NRT,285.9,83.2,N
41.912,-4.771,310.9,1.5,1.2,2019-09-08,22:40,T,81,6.0NRT,283.8,24,N
42.138,-7.804,300,1.1,1.1,2019-09-08,22:40,T,11,6.0NRT,284.9,7.9,N
