latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
42.537,25.871,325.3,1.1,1,2019-09-21,09:25,T,83,6.0NRT,294.4,26.1,D
42.539,25.858,306.7,1.1,1,2019-09-21,09:25,T,58,6.0NRT,290.9,8.1,D
43.124,24.076,307.8,1,1,2019-09-21,09:25,T,27,6.0NRT,294.4,5.6,D
43.131,24.09,349,1,1,2019-09-21,09:25,T,96,6.0NRT,300.4,57.3,D
43.133,24.078,359,1,1,2019-09-21,09:25,T,99,6.0NRT,301.5,80.9,D
43.338,23.384,316.1,1,1,2019-09-21,09:25,T,75,6.0NRT,301.8,9.1,D
43.249,24.352,318.1,1,1,2019-09-21,09:25,T,76,6.0NRT,298.2,10.5,D
43.317,23.965,318.7,1,1,2019-09-21,09:25,T,64,6.0NRT,298.3,11.9,D
43.532,22.54,317.6,1,1,2019-09-21,09:25,T,76,6.0NRT,288.7,15.1,D
43.534,22.527,323.4,1,1,2019-09-21,09:25,T,81,6.0NRT,289.3,21.5,D
43.541,22.542,319.7,1,1,2019-09-21,09:25,T,67,6.0NRT,289.9,16.3,D
43.331,24.179,332.2,1,1,2019-09-21,09:25,T,86,6.0NRT,296.9,26.2,D
43.34,24.118,323,1,1,2019-09-21,09:25,T,79,6.0NRT,300.4,16.1,D
43.34,24.181,362.6,1,1,2019-09-21,09:25,T,100,6.0NRT,301.4,89.6,D
43.343,24.157,312.6,1,1,2019-09-21,09:25,T,61,6.0NRT,300.1,6.7,D
43.349,24.184,331.5,1,1,2019-09-21,09:25,T,86,6.0NRT,299.7,25.7,D
43.495,23.198,312.7,1,1,2019-09-21,09:25,T,60,6.0NRT,298.9,5.6,D
43.516,23.628,316.1,1,1,2019-09-21,09:25,T,40,6.0NRT,300.3,5.8,D
43.435,24.227,322.1,1,1,2019-09-21,09:25,T,69,6.0NRT,300,15.1,D
43.437,24.214,317.3,1,1,2019-09-21,09:25,T,57,6.0NRT,302.2,9.5,D
43.524,23.63,317.2,1,1,2019-09-21,09:25,T,57,6.0NRT,302.2,6.8,D
43.441,24.305,326.1,1,1,2019-09-21,09:25,T,81,6.0NRT,302.9,16,D
43.534,23.937,318.2,1,1,2019-09-21,09:25,T,70,6.0NRT,301.9,6.9,D
43.481,24.348,318.7,1,1,2019-09-21,09:25,T,59,6.0NRT,304.4,8,D
43.328,25.367,325.1,1,1,2019-09-21,09:25,T,80,6.0NRT,297.8,17.5,D
43.33,25.355,378.3,1,1,2019-09-21,09:25,T,100,6.0NRT,303.4,150.3,D
43.332,25.342,318.5,1,1,2019-09-21,09:25,T,74,6.0NRT,300.8,11.1,D
43.49,24.351,318.2,1,1,2019-09-21,09:25,T,63,6.0NRT,304.1,7.9,D
43.335,25.383,313.2,1,1,2019-09-21,09:25,T,66,6.0NRT,299.8,6.7,D
43.337,25.37,327.3,1,1,2019-09-21,09:25,T,82,6.0NRT,297.1,20.8,D
43.339,25.358,326,1,1,2019-09-21,09:25,T,81,6.0NRT,296.2,18.8,D
43.591,23.744,317.7,1,1,2019-09-21,09:25,T,57,6.0NRT,302.6,8.1,D
43.655,23.495,319.9,1,1,2019-09-21,09:25,T,66,6.0NRT,303.2,8.4,D
43.664,23.497,320.3,1,1,2019-09-21,09:25,T,68,6.0NRT,303.7,9.2,D
43.396,25.295,333.9,1,1,2019-09-21,09:25,T,87,6.0NRT,302.4,29.7,D
43.747,23.049,319,1,1,2019-09-21,09:25,T,40,6.0NRT,304.7,9.3,D
43.749,23.036,331.8,1,1,2019-09-21,09:25,T,86,6.0NRT,300.8,24.5,D
43.646,23.81,323.5,1,1,2019-09-21,09:25,T,72,6.0NRT,303.5,14.7,D
43.694,23.549,319.1,1,1,2019-09-21,09:25,T,73,6.0NRT,303.2,9.4,D
43.695,23.537,315.9,1,1,2019-09-21,09:25,T,69,6.0NRT,302.2,6.5,D
43.617,24.189,321.1,1,1,2019-09-21,09:25,T,75,6.0NRT,304.4,8.5,D
43.622,24.152,322.4,1,1,2019-09-21,09:25,T,76,6.0NRT,305.3,10.2,D
43.5,25.393,317.8,1,1,2019-09-21,09:25,T,57,6.0NRT,301.1,9.6,D
43.502,25.38,321.6,1,1,2019-09-21,09:25,T,72,6.0NRT,300.7,13.5,D
43.511,25.383,319.5,1,1,2019-09-21,09:25,T,58,6.0NRT,300.3,11.8,D
43.574,25.568,337.7,1.1,1,2019-09-21,09:25,T,89,6.0NRT,301.6,35.9,D
43.957,23.328,317,1,1,2019-09-21,09:25,T,71,6.0NRT,304.5,6.5,D
43.611,25.633,313.4,1.1,1,2019-09-21,09:25,T,65,6.0NRT,300.1,7.1,D
44.018,23.223,328.9,1,1,2019-09-21,09:25,T,83,6.0NRT,302.7,20,D
43.685,25.462,317.7,1,1,2019-09-21,09:25,T,60,6.0NRT,303.5,8.3,D
43.729,25.303,315.4,1,1,2019-09-21,09:25,T,55,6.0NRT,300.1,6.9,D
43.731,25.29,316,1,1,2019-09-21,09:25,T,57,6.0NRT,299.8,7.7,D
43.776,25.015,326.6,1,1,2019-09-21,09:25,T,80,6.0NRT,302.2,19.1,D
43.899,24.224,322.1,1,1,2019-09-21,09:25,T,71,6.0NRT,302.8,11.4,D
43.906,24.239,318.2,1,1,2019-09-21,09:25,T,28,6.0NRT,302.4,7.5,D
43.908,24.227,318.1,1,1,2019-09-21,09:25,T,36,6.0NRT,302.5,7.4,D
43.758,25.245,315,1,1,2019-09-21,09:25,T,56,6.0NRT,302.1,6.3,D
43.864,24.574,320.4,1,1,2019-09-21,09:25,T,73,6.0NRT,302.9,10.5,D
43.866,24.561,317.4,1,1,2019-09-21,09:25,T,68,6.0NRT,301.1,7.4,D
43.852,24.829,316.3,1,1,2019-09-21,09:25,T,62,6.0NRT,301.1,6.6,D
43.74,25.586,318,1.1,1,2019-09-21,09:25,T,59,6.0NRT,303.7,7.7,D
43.861,24.831,315.3,1,1,2019-09-21,09:25,T,46,6.0NRT,303.2,5.7,D
44.08,23.368,318.4,1,1,2019-09-21,09:25,T,69,6.0NRT,301.6,7,D
44.082,23.355,328.6,1,1,2019-09-21,09:25,T,83,6.0NRT,302.4,18.6,D
44.084,23.343,320.4,1,1,2019-09-21,09:25,T,74,6.0NRT,301.8,9.4,D
44.119,23.096,322.1,1,1,2019-09-21,09:25,T,77,6.0NRT,303.4,11.2,D
44.121,23.083,324.1,1,1,2019-09-21,09:25,T,79,6.0NRT,301.1,13.7,D
43.749,25.581,317.7,1.1,1,2019-09-21,09:25,T,50,6.0NRT,304.3,6.9,D
43.87,24.827,346.7,1,1,2019-09-21,09:25,T,94,6.0NRT,304.7,47.6,D
43.872,24.815,378.7,1,1,2019-09-21,09:25,T,100,6.0NRT,306.9,142.2,D
44.089,23.376,325,1,1,2019-09-21,09:25,T,80,6.0NRT,302.8,13.9,D
44.09,23.364,367.6,1,1,2019-09-21,09:25,T,100,6.0NRT,306.6,100.3,D
44.11,23.228,314.2,1,1,2019-09-21,09:25,T,30,6.0NRT,301.7,5.2,D
43.751,25.622,321.1,1.1,1,2019-09-21,09:25,T,74,6.0NRT,304.9,9.8,D
43.879,24.83,325.6,1,1,2019-09-21,09:25,T,79,6.0NRT,303.6,14.8,D
43.881,24.817,374.1,1,1,2019-09-21,09:25,T,100,6.0NRT,306.6,124.2,D
44.663,19.199,307.7,1.3,1.1,2019-09-21,09:25,T,65,6.0NRT,293.9,8.4,D
44.231,22.821,316.1,1,1,2019-09-21,09:25,T,70,6.0NRT,296.3,7.5,D
44.183,23.299,316.2,1,1,2019-09-21,09:25,T,69,6.0NRT,302.2,8,D
44.271,22.799,319.1,1,1,2019-09-21,09:25,T,75,6.0NRT,298.9,10.2,D
44.273,22.786,316.4,1,1,2019-09-21,09:25,T,71,6.0NRT,298,7.3,D
43.918,25.346,313.4,1,1,2019-09-21,09:25,T,57,6.0NRT,300.5,6.2,D
43.763,26.332,310.6,1.1,1,2019-09-21,09:25,T,37,6.0NRT,298.6,8,D
43.917,25.412,316.1,1,1,2019-09-21,09:25,T,67,6.0NRT,303.2,7,D
44.376,22.433,321.7,1,1,2019-09-21,09:25,T,78,6.0NRT,292.9,19,D
44.555,21.121,306.2,1.1,1.1,2019-09-21,09:25,T,49,6.0NRT,295.2,3.8,D
44.557,21.107,309.8,1.1,1.1,2019-09-21,09:25,T,65,6.0NRT,297.2,6.6,D
44.596,20.978,320.9,1.1,1.1,2019-09-21,09:25,T,79,6.0NRT,298,18.1,D
43.577,27.733,311.8,1.2,1.1,2019-09-21,09:25,T,63,6.0NRT,293.9,10.9,D
44.219,24.001,316.3,1,1,2019-09-21,09:25,T,68,6.0NRT,300.1,7.9,D
43.761,26.941,310.8,1.1,1.1,2019-09-21,09:25,T,46,6.0NRT,296.6,6.9,D
43.927,26.03,316,1.1,1,2019-09-21,09:25,T,17,6.0NRT,301,10.5,D
43.899,26.256,314.3,1.1,1,2019-09-21,09:25,T,62,6.0NRT,302.2,6.6,D
43.908,26.203,318.1,1.1,1,2019-09-21,09:25,T,44,6.0NRT,303.8,8,D
43.917,26.206,324.7,1.1,1,2019-09-21,09:25,T,60,6.0NRT,304.7,15.5,D
44.159,24.704,315.6,1,1,2019-09-21,09:25,T,54,6.0NRT,303.4,5.8,D
44.017,25.764,313.5,1.1,1,2019-09-21,09:25,T,56,6.0NRT,301.8,5.7,D
45.393,11.928,306.4,3.4,1.7,2019-09-21,09:25,T,63,6.0NRT,293.9,25.6,D
43.834,27.001,316.2,1.2,1.1,2019-09-21,09:25,T,68,6.0NRT,296.1,13.2,D
44.042,25.785,317.9,1.1,1,2019-09-21,09:25,T,71,6.0NRT,297.5,11.5,D
44.268,24.42,318,1,1,2019-09-21,09:25,T,53,6.0NRT,301.9,9.3,D
43.975,26.301,326,1.1,1,2019-09-21,09:25,T,81,6.0NRT,299.3,19.1,D
43.977,26.288,364.2,1.1,1,2019-09-21,09:25,T,100,6.0NRT,303.5,103.7,D
43.929,26.626,310,1.1,1.1,2019-09-21,09:25,T,47,6.0NRT,298.5,5.7,D
44.961,19.335,322.8,1.3,1.1,2019-09-21,09:25,T,81,6.0NRT,295.1,26.2,D
44.963,19.318,317.7,1.3,1.1,2019-09-21,09:25,T,72,6.0NRT,296.1,19.8,D
43.911,27.093,312,1.2,1.1,2019-09-21,09:25,T,62,6.0NRT,296.6,8.4,D
43.972,26.747,311.5,1.1,1.1,2019-09-21,09:25,T,59,6.0NRT,299.5,7.2,D
43.974,26.733,324.1,1.1,1.1,2019-09-21,09:25,T,79,6.0NRT,295.8,20.9,D
43.814,28.029,308.4,1.3,1.1,2019-09-21,09:25,T,53,6.0NRT,295.6,5.9,D
45.091,19.16,310.2,1.4,1.2,2019-09-21,09:25,T,67,6.0NRT,294.7,10.3,D
45.093,19.143,306.6,1.4,1.2,2019-09-21,09:25,T,55,6.0NRT,294,6.6,D
43.983,27.213,312.6,1.2,1.1,2019-09-21,09:25,T,47,6.0NRT,298.5,7.1,D
43.986,27.199,325.9,1.2,1.1,2019-09-21,09:25,T,81,6.0NRT,299.9,23.5,D
44.272,25.573,312.6,1,1,2019-09-21,09:25,T,63,6.0NRT,299.6,6.5,D
44.117,26.615,320.9,1.1,1.1,2019-09-21,09:25,T,73,6.0NRT,302.2,14.6,D
43.853,28.263,318.6,1.3,1.1,2019-09-21,09:25,T,74,6.0NRT,296.2,17.3,D
44.332,25.545,311.6,1,1,2019-09-21,09:25,T,54,6.0NRT,297.1,4.7,D
44.904,21.702,318.4,1.1,1,2019-09-21,09:25,T,77,6.0NRT,295.2,15.4,D
44.905,21.688,316.8,1.1,1,2019-09-21,09:25,T,75,6.0NRT,293.3,13.5,D
44.97,21.163,314.2,1.1,1.1,2019-09-21,09:25,T,72,6.0NRT,299.7,9.1,D
44.203,26.549,314.9,1.1,1,2019-09-21,09:25,T,67,6.0NRT,297.9,9.6,D
44.98,21.237,314.4,1.1,1.1,2019-09-21,09:25,T,72,6.0NRT,297.7,9.1,D
44.414,26.517,321.3,1.1,1,2019-09-21,09:25,T,76,6.0NRT,302,14.1,D
44.404,26.345,313.2,1.1,1,2019-09-21,09:25,T,54,6.0NRT,298.1,7.9,D
44.317,26.742,321.7,1.1,1.1,2019-09-21,09:25,T,76,6.0NRT,301.5,13.4,D
44.22,26.819,317.5,1.1,1.1,2019-09-21,09:25,T,71,6.0NRT,300.7,9.4,D
44.211,26.816,318.3,1.1,1.1,2019-09-21,09:25,T,72,6.0NRT,302.2,10.4,D
44.29,26.302,314,1.1,1,2019-09-21,09:25,T,37,6.0NRT,301.6,6.6,D
47.621,30.686,307.1,1.4,1.2,2019-09-21,09:25,T,65,6.0NRT,291.6,8.9,D
48.61,21.202,306.6,1.2,1.1,2019-09-21,09:25,T,59,6.0NRT,292.4,6.6,D
48.602,21.183,306.4,1.2,1.1,2019-09-21,09:25,T,55,6.0NRT,291.9,5.9,D
52.483,4.587,307.3,1,1,2019-09-21,11:00,T,0,6.0NRT,295.4,4.7,D
53.484,-2.425,306.7,1.3,1.1,2019-09-21,11:00,T,61,6.0NRT,292.8,8.2,D
53.485,-2.444,305.6,1.3,1.1,2019-09-21,11:00,T,58,6.0NRT,292.8,7.3,D
53.569,-0.59,307.3,1.1,1.1,2019-09-21,11:00,T,59,6.0NRT,295.4,6.6,D
52.154,10.4,313.8,1.7,1.3,2019-09-21,11:00,T,70,6.0NRT,296.6,15.8,D
52.152,10.405,314.8,1.7,1.3,2019-09-21,11:00,T,71,6.0NRT,296.5,17.6,D
52.595,9.81,309,1.5,1.2,2019-09-21,11:00,T,57,6.0NRT,296,12.5,D
56.01,-3.677,304.2,1.5,1.2,2019-09-21,11:00,T,51,6.0NRT,291.3,9.7,D
56.102,-3.296,300.4,1.5,1.2,2019-09-21,11:00,T,36,6.0NRT,289.7,6.2,D
60.808,5.027,302.8,1,1,2019-09-21,11:00,T,41,6.0NRT,287.9,6.2,D
58.689,17.121,308.8,1.9,1.3,2019-09-21,11:00,T,0,6.0NRT,283.1,23.2,D
46.692,6.656,309.5,1.6,1.2,2019-09-21,11:00,T,67,6.0NRT,292.8,14.2,D
47.533,5.516,318.2,1.3,1.1,2019-09-21,11:00,T,74,6.0NRT,299.4,16.4,D
51.518,6.979,306.9,1.3,1.1,2019-09-21,11:00,T,59,6.0NRT,296.5,5.2,D
51.485,6.712,320.9,1.2,1.1,2019-09-21,11:00,T,0,6.0NRT,300.6,17,D
51.161,4.514,308,1.1,1,2019-09-21,11:00,T,57,6.0NRT,295.5,5.6,D
51.174,3.822,308.6,1,1,2019-09-21,11:00,T,18,6.0NRT,295.8,4.9,D
51.168,3.804,313.2,1,1,2019-09-21,11:00,T,52,6.0NRT,297.7,8.7,D
51.165,3.818,309.3,1,1,2019-09-21,11:00,T,43,6.0NRT,297.7,5.9,D
48.272,14.326,305,3.4,1.7,2019-09-21,11:00,T,57,6.0NRT,294.1,27.4,D
48.276,14.324,305.8,3.4,1.7,2019-09-21,11:00,T,47,6.0NRT,294.4,30.2,D
51.569,-3.763,313.9,1.4,1.2,2019-09-21,11:00,T,0,6.0NRT,292.8,17.7,D
49.526,5.898,311.1,1.3,1.1,2019-09-21,11:00,T,66,6.0NRT,296.5,10,D
49.523,5.915,310.7,1.3,1.1,2019-09-21,11:00,T,65,6.0NRT,295.6,9,D
48.037,4.899,316.4,1.2,1.1,2019-09-21,11:00,T,67,6.0NRT,299.8,11.8,D
41.443,21.943,308.9,1.9,1.4,2019-09-21,11:05,A,64,6.0NRT,295.8,13.2,D
35.813,-0.267,314.3,1.2,1.1,2019-09-21,11:05,T,33,6.0NRT,289,12.4,D
44.955,21.158,310.1,1.7,1.3,2019-09-21,11:05,A,64,6.0NRT,298.3,11.7,D
45.696,25.708,308.2,1.1,1,2019-09-21,11:05,A,45,6.0NRT,293.4,5.1,D
45.684,25.698,310.8,1.1,1,2019-09-21,11:05,A,61,6.0NRT,294.7,7.1,D
45.744,27.79,313.6,1,1,2019-09-21,11:05,A,63,6.0NRT,292.1,7.5,D
45.26,27.599,311.3,1,1,2019-09-21,11:05,A,64,6.0NRT,291.1,6.7,D
44.93,26.09,331.3,1.1,1,2019-09-21,11:05,A,79,6.0NRT,293,28.4,D
45.164,27.569,311.4,1,1,2019-09-21,11:05,A,48,6.0NRT,295.8,5.5,D
44.221,22.766,321.2,1.5,1.2,2019-09-21,11:05,A,68,6.0NRT,303.5,18.6,D
44.229,22.802,315,1.5,1.2,2019-09-21,11:05,A,40,6.0NRT,303.2,8.4,D
44.232,22.82,321.6,1.5,1.2,2019-09-21,11:05,A,69,6.0NRT,300.9,21.2,D
44.808,26.598,315.3,1,1,2019-09-21,11:05,A,51,6.0NRT,302.2,5.8,D
44.119,23.086,323.9,1.4,1.2,2019-09-21,11:05,A,80,6.0NRT,305.7,22.8,D
44.413,24.831,364.3,1.2,1.1,2019-09-21,11:05,A,100,6.0NRT,305.9,117.7,D
44.416,24.845,322.8,1.2,1.1,2019-09-21,11:05,A,77,6.0NRT,301.8,15.2,D
44.084,23.136,315.6,1.4,1.2,2019-09-21,11:05,A,71,6.0NRT,303.8,9.3,D
44.087,23.154,315.5,1.4,1.2,2019-09-21,11:05,A,65,6.0NRT,304.1,9.4,D
44.514,25.771,350.2,1.1,1,2019-09-21,11:05,A,95,6.0NRT,300.8,67.2,D
44.325,24.742,316.2,1.2,1.1,2019-09-21,11:05,A,57,6.0NRT,303.6,10.1,D
44.608,26.4,318.6,1.1,1,2019-09-21,11:05,A,71,6.0NRT,299.4,10.9,D
44.315,24.745,314.9,1.2,1.1,2019-09-21,11:05,A,49,6.0NRT,302.9,8.5,D
44.474,25.769,310.2,1.1,1,2019-09-21,11:05,A,39,6.0NRT,297.6,5.4,D
44.615,26.617,339.5,1,1,2019-09-21,11:05,A,90,6.0NRT,300.8,38.6,D
44.617,26.63,324.9,1,1,2019-09-21,11:05,A,79,6.0NRT,298.9,17.4,D
44.583,26.648,326.9,1,1,2019-09-21,11:05,A,81,6.0NRT,298.4,19.5,D
44.101,23.98,319.5,1.3,1.1,2019-09-21,11:05,A,73,6.0NRT,299.2,17.4,D
44.207,24.553,314.1,1.2,1.1,2019-09-21,11:05,A,53,6.0NRT,301.8,6,D
44.55,26.618,327.4,1.1,1,2019-09-21,11:05,A,81,6.0NRT,303.3,19.3,D
44.552,26.63,319.2,1.1,1,2019-09-21,11:05,A,66,6.0NRT,301.9,10.4,D
44.412,25.897,324.5,1.1,1,2019-09-21,11:05,A,78,6.0NRT,298.5,19.1,D
44.151,24.705,323.8,1.2,1.1,2019-09-21,11:05,A,77,6.0NRT,304.8,16.5,D
43.745,23.019,325.3,1.5,1.2,2019-09-21,11:05,A,59,6.0NRT,301.6,30,D
43.749,23.036,339.4,1.5,1.2,2019-09-21,11:05,A,89,6.0NRT,304.7,63.1,D
43.742,23.027,339.4,1.5,1.2,2019-09-21,11:05,A,90,6.0NRT,304,63.9,D
43.746,23.044,321.1,1.5,1.2,2019-09-21,11:05,A,44,6.0NRT,305,20.9,D
45.38,34.544,309.8,1.6,1.2,2019-09-21,11:05,A,53,6.0NRT,294.8,10.3,D
45.382,34.564,309.2,1.6,1.2,2019-09-21,11:05,A,51,6.0NRT,295.4,9.3,D
43.809,23.43,315.2,1.4,1.2,2019-09-21,11:05,A,57,6.0NRT,303.3,10,D
43.879,23.797,315.1,1.4,1.2,2019-09-21,11:05,A,42,6.0NRT,300,9.4,D
43.882,23.813,320.8,1.4,1.2,2019-09-21,11:05,A,75,6.0NRT,301.3,16.9,D
43.869,23.801,343.3,1.4,1.2,2019-09-21,11:05,A,92,6.0NRT,302.6,64.8,D
43.872,23.817,325.3,1.4,1.2,2019-09-21,11:05,A,70,6.0NRT,303.3,23.5,D
43.952,24.298,319.1,1.3,1.1,2019-09-21,11:05,A,70,6.0NRT,304.5,11.7,D
44.485,27.504,318.4,1,1,2019-09-21,11:05,A,70,6.0NRT,300.9,8.9,D
43.865,24.061,316.4,1.3,1.1,2019-09-21,11:05,A,69,6.0NRT,301.4,13.2,D
44.252,26.286,337.6,1.1,1,2019-09-21,11:05,A,88,6.0NRT,304.6,36.2,D
44.3,26.573,315.6,1.1,1,2019-09-21,11:05,A,23,6.0NRT,302.1,7.4,D
44.274,26.573,324.8,1.1,1,2019-09-21,11:05,A,54,6.0NRT,301,16.1,D
43.653,23.161,318.3,1.5,1.2,2019-09-21,11:05,A,74,6.0NRT,302.8,14.3,D
44.25,26.485,312.7,1.1,1,2019-09-21,11:05,A,42,6.0NRT,300.9,5.7,D
43.666,23.398,319.7,1.4,1.2,2019-09-21,11:05,A,71,6.0NRT,302.5,15.5,D
43.669,23.415,325.9,1.4,1.2,2019-09-21,11:05,A,81,6.0NRT,303,27.5,D
43.672,23.542,319.7,1.4,1.2,2019-09-21,11:05,A,75,6.0NRT,303.2,14.8,D
43.652,23.495,318.4,1.4,1.2,2019-09-21,11:05,A,60,6.0NRT,304.8,12.3,D
43.853,24.551,316,1.3,1.1,2019-09-21,11:05,A,23,6.0NRT,303,5.4,D
43.856,24.566,319.1,1.3,1.1,2019-09-21,11:05,A,59,6.0NRT,304.9,9.8,D
43.657,23.5,319,1.4,1.2,2019-09-21,11:05,A,72,6.0NRT,304.8,12.6,D
