latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
46.834,22.968,303.7,1.1,1,2019-10-12,09:40,T,57,6.0NRT,292.5,4.7,D
46.071,27.359,303.1,1.7,1.3,2019-10-12,09:40,T,55,6.0NRT,286.1,12,D
47.047,22.379,302.1,1.1,1,2019-10-12,09:40,T,48,6.0NRT,291.3,2.9,D
48.276,14.339,312.2,1.5,1.2,2019-10-12,09:40,T,63,6.0NRT,293.8,19.1,D
47.545,22.129,304.7,1,1,2019-10-12,09:40,T,56,6.0NRT,284.8,6,D
48.606,21.181,306.2,1,1,2019-10-12,09:40,T,57,6.0NRT,286.8,7.4,D
48.351,25.362,300.5,1.3,1.1,2019-10-12,09:40,T,37,6.0NRT,282.4,6.3,D
47.499,29.606,310.3,2.1,1.4,2019-10-12,09:40,T,70,6.0NRT,288.5,25.2,D
50.037,18.487,304.1,1.1,1,2019-10-12,09:40,T,58,6.0NRT,289.9,6.7,D
50.036,33.053,300.8,2.5,1.5,2019-10-12,09:40,T,40,6.0NRT,277.2,23.4,D
51.922,23.899,300.1,1,1,2019-10-12,09:40,T,28,6.0NRT,284.6,4.9,D
49.747,33.415,304,2.7,1.6,2019-10-12,09:40,T,58,6.0NRT,276.5,33.2,D
49.83,32.564,305.2,2.5,1.5,2019-10-12,09:40,T,55,6.0NRT,286.1,24.3,D
51.683,15.979,306.4,1.4,1.2,2019-10-12,09:40,T,63,6.0NRT,291,10.7,D
49.102,29.668,320.1,1.9,1.3,2019-10-12,09:40,T,75,6.0NRT,281.4,44.9,D
49.096,29.692,314,1.9,1.3,2019-10-12,09:40,T,74,6.0NRT,283.2,31,D
48.657,31.539,306.3,2.4,1.5,2019-10-12,09:40,T,35,6.0NRT,286.4,19.7,D
48.644,31.531,308.2,2.4,1.5,2019-10-12,09:40,T,54,6.0NRT,286.8,24.6,D
48.381,29.211,317,1.9,1.3,2019-10-12,09:40,T,77,6.0NRT,280.4,41.4,D
48.624,31.514,306,2.4,1.5,2019-10-12,09:40,T,58,6.0NRT,286.7,20.8,D
48.563,31.411,305.8,2.4,1.5,2019-10-12,09:40,T,46,6.0NRT,285.6,19.3,D
48.556,31.441,309.5,2.4,1.5,2019-10-12,09:40,T,69,6.0NRT,286.1,27.9,D
48.551,31.404,319.5,2.4,1.5,2019-10-12,09:40,T,79,6.0NRT,286.4,56.3,D
48.543,31.434,331,2.4,1.5,2019-10-12,09:40,T,87,6.0NRT,287.1,102,D
48.555,31.4,312.6,2.4,1.5,2019-10-12,09:40,T,68,6.0NRT,286.4,35.3,D
48.548,31.43,339,2.4,1.5,2019-10-12,09:40,T,91,6.0NRT,287.8,143.3,D
48.271,32.065,313,2.6,1.6,2019-10-12,09:40,T,68,6.0NRT,285.1,46.7,D
48.381,31.54,313,2.4,1.5,2019-10-12,09:40,T,73,6.0NRT,285.5,42.6,D
48.373,31.571,308.4,2.4,1.5,2019-10-12,09:40,T,67,6.0NRT,285.6,30.5,D
48.168,32.184,303,2.7,1.6,2019-10-12,09:40,T,55,6.0NRT,288.7,18.9,D
48.218,31.69,308.9,2.5,1.5,2019-10-12,09:40,T,68,6.0NRT,286.9,32.3,D
48.211,31.681,303.7,2.5,1.5,2019-10-12,09:40,T,52,6.0NRT,286.9,18,D
49.347,26.463,317.9,1.3,1.1,2019-10-12,09:40,T,78,6.0NRT,284.3,24.1,D
49.337,26.459,336,1.3,1.1,2019-10-12,09:40,T,90,6.0NRT,285.4,55.4,D
48.635,29.612,305.1,1.9,1.4,2019-10-12,09:40,T,54,6.0NRT,279.7,18.3,D
48.547,29.098,307.8,1.8,1.3,2019-10-12,09:40,T,66,6.0NRT,278.4,23.5,D
48.391,29.196,310.4,1.9,1.3,2019-10-12,09:40,T,41,6.0NRT,280.3,23.5,D
48.386,29.188,317.6,1.9,1.3,2019-10-12,09:40,T,78,6.0NRT,280.4,42.3,D
44.858,19.879,312.8,1,1,2019-10-12,09:40,T,71,6.0NRT,298.3,6.7,D
44.86,19.867,322.1,1,1,2019-10-12,09:40,T,80,6.0NRT,299.2,15.2,D
43.692,26.427,325.8,1.8,1.3,2019-10-12,09:40,T,64,6.0NRT,300.5,40.4,D
43.687,26.43,321.3,1.8,1.3,2019-10-12,09:40,T,77,6.0NRT,300.6,30.1,D
43.692,26.409,323.1,1.8,1.3,2019-10-12,09:40,T,79,6.0NRT,301.2,34.4,D
44.916,19.928,312.4,1,1,2019-10-12,09:40,T,69,6.0NRT,298.4,6.3,D
44.783,21.125,311.6,1,1,2019-10-12,09:40,T,68,6.0NRT,299.3,5.6,D
44.785,21.112,320.8,1,1,2019-10-12,09:40,T,79,6.0NRT,299.3,14,D
44.977,19.953,310.3,1,1,2019-10-12,09:40,T,60,6.0NRT,297.9,5,D
44.84,20.887,309,1,1,2019-10-12,09:40,T,29,6.0NRT,297.5,4.6,D
44.849,20.89,313.3,1,1,2019-10-12,09:40,T,71,6.0NRT,298.2,7.7,D
43.609,27.56,316.7,2.1,1.4,2019-10-12,09:40,T,71,6.0NRT,296.7,31.9,D
43.793,26.84,313.4,1.9,1.3,2019-10-12,09:40,T,66,6.0NRT,298.8,16.8,D
43.61,27.566,318.7,2.1,1.4,2019-10-12,09:40,T,74,6.0NRT,296.6,35.3,D
43.798,26.847,311.3,1.9,1.3,2019-10-12,09:40,T,62,6.0NRT,298.6,13.9,D
44.963,21.222,311,1,1,2019-10-12,09:40,T,68,6.0NRT,298.2,6.1,D
44.998,21.179,327.9,1,1,2019-10-12,09:40,T,84,6.0NRT,299.8,21.8,D
43.937,26.816,320.5,1.9,1.3,2019-10-12,09:40,T,77,6.0NRT,300.3,29.4,D
43.949,26.821,324.8,1.9,1.3,2019-10-12,09:40,T,81,6.0NRT,301.5,41.8,D
45.167,20.647,317.1,1,1,2019-10-12,09:40,T,75,6.0NRT,298.6,10.8,D
45.254,20.146,309.6,1,1,2019-10-12,09:40,T,63,6.0NRT,296.7,4.7,D
45.115,21.087,313.9,1,1,2019-10-12,09:40,T,60,6.0NRT,299,7.1,D
45.166,20.767,322.1,1,1,2019-10-12,09:40,T,80,6.0NRT,298.1,15.7,D
45.168,20.754,327.3,1,1,2019-10-12,09:40,T,84,6.0NRT,299,21.5,D
45.122,21.103,324.5,1,1,2019-10-12,09:40,T,82,6.0NRT,299.2,18.2,D
45.124,21.09,335.9,1,1,2019-10-12,09:40,T,89,6.0NRT,298.5,33.3,D
44.06,26.801,319.4,1.8,1.3,2019-10-12,09:40,T,72,6.0NRT,297.4,33.3,D
44.065,26.779,316.6,1.8,1.3,2019-10-12,09:40,T,63,6.0NRT,296.5,27,D
45.287,20.235,306.8,1,1,2019-10-12,09:40,T,21,6.0NRT,295.5,2.7,D
44.07,26.788,323.7,1.8,1.3,2019-10-12,09:40,T,0,6.0NRT,295.1,40.4,D
45.254,20.681,312.7,1,1,2019-10-12,09:40,T,69,6.0NRT,297.4,7.4,D
45.256,20.668,323.9,1,1,2019-10-12,09:40,T,81,6.0NRT,298.1,17.9,D
44.144,26.795,317.2,1.8,1.3,2019-10-12,09:40,T,74,6.0NRT,298.4,24.6,D
44.077,27.159,312.2,1.9,1.4,2019-10-12,09:40,T,66,6.0NRT,298.9,17.6,D
44.81,23.512,304.9,1.2,1.1,2019-10-12,09:40,T,57,6.0NRT,293.8,6.7,D
44.162,26.827,311,1.8,1.3,2019-10-12,09:40,T,39,6.0NRT,299.1,11.4,D
44.244,26.439,317.7,1.7,1.3,2019-10-12,09:40,T,75,6.0NRT,298.8,25.1,D
45.487,19.448,311.7,1,1,2019-10-12,09:40,T,68,6.0NRT,297,7,D
45.192,21.417,321.8,1,1,2019-10-12,09:40,T,80,6.0NRT,300.2,16.1,D
45.195,21.405,329.7,1,1,2019-10-12,09:40,T,85,6.0NRT,301.4,25.3,D
44.081,27.166,312.8,1.9,1.4,2019-10-12,09:40,T,68,6.0NRT,298.3,18.3,D
44.156,26.83,310.4,1.8,1.3,2019-10-12,09:40,T,54,6.0NRT,298.8,10.8,D
44.24,26.443,318.6,1.7,1.3,2019-10-12,09:40,T,76,6.0NRT,298.2,25.7,D
45.319,20.801,307.5,1,1,2019-10-12,09:40,T,59,6.0NRT,296.6,4.3,D
45.484,20.096,308.4,1,1,2019-10-12,09:40,T,56,6.0NRT,296.7,5,D
41.446,21.945,311.4,1.2,1.1,2019-10-12,09:45,T,69,6.0NRT,297.2,8.2,D
39.963,26.216,313.1,2.2,1.4,2019-10-12,09:45,T,70,6.0NRT,295.7,24,D
39.964,26.211,312.9,2.2,1.4,2019-10-12,09:45,T,63,6.0NRT,295.8,21.3,D
41.6,15.301,317.7,1.1,1.1,2019-10-12,09:45,T,75,6.0NRT,301.1,11.3,D
41.53,15.48,320.1,1.1,1.1,2019-10-12,09:45,T,77,6.0NRT,299.9,13.3,D
41.081,16.358,312.2,1.1,1,2019-10-12,09:45,T,63,6.0NRT,299.8,6.4,D
39.591,9.091,310.6,2.3,1.5,2019-10-12,09:45,T,36,6.0NRT,296.8,12.2,D
37.93,15.833,311.8,1,1,2019-10-12,09:45,T,51,6.0NRT,298,5.3,D
37.363,13.966,313.6,1.2,1.1,2019-10-12,09:45,T,64,6.0NRT,301.1,6.3,D
43.667,24.473,317.2,1.4,1.2,2019-10-12,09:45,T,73,6.0NRT,296.3,18.4,D
43.308,25.553,313.1,1.7,1.3,2019-10-12,09:45,T,65,6.0NRT,300.2,11.4,D
43.303,25.572,316.8,1.7,1.3,2019-10-12,09:45,T,71,6.0NRT,301.9,18,D
43.305,25.567,320.4,1.7,1.3,2019-10-12,09:45,T,76,6.0NRT,301.6,23.9,D
43.534,24.194,324.6,1.4,1.2,2019-10-12,09:45,T,80,6.0NRT,302.8,24.9,D
43.531,24.211,320.9,1.4,1.2,2019-10-12,09:45,T,77,6.0NRT,302.2,19.7,D
43.664,23.233,316.4,1.3,1.1,2019-10-12,09:45,T,72,6.0NRT,301.8,10.3,D
43.432,23.69,316.2,1.3,1.1,2019-10-12,09:45,T,69,6.0NRT,299.9,10.9,D
43.422,23.687,316.2,1.3,1.1,2019-10-12,09:45,T,68,6.0NRT,299.2,11.8,D
43.149,24.354,321.2,1.4,1.2,2019-10-12,09:45,T,79,6.0NRT,299.3,23.9,D
43.145,24.371,313.1,1.5,1.2,2019-10-12,09:45,T,71,6.0NRT,299.6,11.5,D
42.713,24.178,306.9,1.5,1.2,2019-10-12,09:45,T,46,6.0NRT,295.4,8.8,D
42.191,21.731,314.1,1.2,1.1,2019-10-12,09:45,T,74,6.0NRT,299.9,8.3,D
42.228,21.685,312.8,1.2,1.1,2019-10-12,09:45,T,72,6.0NRT,298.8,8,D
44.765,19.386,310.6,1,1,2019-10-12,09:45,T,52,6.0NRT,296.9,6,D
43.648,25.044,311.9,1.5,1.2,2019-10-12,09:45,T,63,6.0NRT,299.4,10.7,D
45.548,10.209,302.7,2.3,1.5,2019-10-12,09:45,T,53,6.0NRT,290,13.1,D
43.769,24.116,314.7,1.4,1.2,2019-10-12,09:45,T,69,6.0NRT,298.5,12.8,D
43.654,24.655,320.1,1.5,1.2,2019-10-12,09:45,T,76,6.0NRT,302.4,20.9,D
48.556,31.416,310.6,4.2,1.9,2019-10-12,09:50,A,70,6.0NRT,283.9,76.4,D
48.541,31.427,309.9,4.2,1.9,2019-10-12,09:50,A,69,6.0NRT,285.3,72.2,D
48.222,31.666,301.1,4.2,1.9,2019-10-12,09:50,A,45,6.0NRT,286.8,30.3,D
48.206,31.677,300.2,4.2,1.9,2019-10-12,09:50,A,30,6.0NRT,287.4,25.9,D
48.219,31.671,304.2,4.2,1.9,2019-10-12,09:50,A,58,6.0NRT,287,44.4,D
48.528,31.371,302.4,4.2,1.9,2019-10-12,09:50,A,52,6.0NRT,285.2,38.2,D
48.544,31.423,321.9,4.2,1.9,2019-10-12,09:50,A,81,6.0NRT,285.1,158,D
41.983,-6.975,310.6,1,1,2019-10-12,11:20,T,63,6.0NRT,294.7,6.5,D
42.169,-7.053,311.9,1,1,2019-10-12,11:20,T,68,6.0NRT,289.9,8.9,D
42.657,-6.718,323.3,1,1,2019-10-12,11:20,T,81,6.0NRT,295,17.5,D
42.907,-4.561,302.3,1,1,2019-10-12,11:20,T,31,6.0NRT,291.4,2.8,D
43.522,-5.729,309.6,1,1,2019-10-12,11:20,T,58,6.0NRT,296.5,5.2,D
44.675,27.246,313.7,1.2,1.1,2019-10-12,11:25,A,67,6.0NRT,301.2,7.1,D
44.377,25.577,312.1,1,1,2019-10-12,11:25,A,59,6.0NRT,298.1,7.5,D
43.801,21.791,333.7,1.1,1,2019-10-12,11:25,A,88,6.0NRT,299.1,35.2,D
43.803,21.804,325.8,1.1,1,2019-10-12,11:25,A,82,6.0NRT,298.2,23.8,D
44.336,25.614,308.2,1,1,2019-10-12,11:25,A,29,6.0NRT,298.1,4.7,D
43.609,21.001,312.4,1.1,1.1,2019-10-12,11:25,A,71,6.0NRT,296.4,10.4,D
43.853,23.045,311.4,1,1,2019-10-12,11:25,A,36,6.0NRT,299.5,5,D
44.38,27.031,317.9,1.1,1.1,2019-10-12,11:25,A,71,6.0NRT,301.5,11.4,D
44.247,26.447,311.2,1.1,1,2019-10-12,11:25,A,41,6.0NRT,300.7,5.1,D
43.99,24.549,317.6,1,1,2019-10-12,11:25,A,60,6.0NRT,302.7,8.4,D
43.857,23.814,319.8,1,1,2019-10-12,11:25,A,64,6.0NRT,305.2,9.7,D
43.859,23.826,327.7,1,1,2019-10-12,11:25,A,81,6.0NRT,304.1,18.4,D
44.265,26.955,313.2,1.1,1.1,2019-10-12,11:25,A,43,6.0NRT,302.2,8.2,D
44.178,26.552,311.6,1.1,1,2019-10-12,11:25,A,51,6.0NRT,299.7,6.4,D
44.18,26.565,312.7,1.1,1,2019-10-12,11:25,A,56,6.0NRT,298.3,7.5,D
44.175,26.762,317.4,1.1,1,2019-10-12,11:25,A,51,6.0NRT,303.2,10.7,D
44.016,25.627,312.3,1,1,2019-10-12,11:25,A,45,6.0NRT,302.1,4.7,D
44.017,25.64,324.1,1,1,2019-10-12,11:25,A,77,6.0NRT,301,16.4,D
44.1,26.288,314.8,1.1,1,2019-10-12,11:25,A,39,6.0NRT,303.7,6.7,D
44.099,26.357,320.2,1.1,1,2019-10-12,11:25,A,72,6.0NRT,299,14.2,D
44.128,26.668,315.5,1.1,1,2019-10-12,11:25,A,55,6.0NRT,302.5,7.7,D
44.063,26.216,314.6,1.1,1,2019-10-12,11:25,A,60,6.0NRT,301.4,8.4,D
44.065,26.229,324.3,1.1,1,2019-10-12,11:25,A,77,6.0NRT,300.3,18.5,D
44.119,26.67,326.4,1.1,1,2019-10-12,11:25,A,79,6.0NRT,301,20.2,D
44.039,26.1,326.4,1.1,1,2019-10-12,11:25,A,79,6.0NRT,303.3,19.3,D
44.041,26.113,322.3,1.1,1,2019-10-12,11:25,A,75,6.0NRT,302.6,14.1,D
43.99,25.791,328.5,1,1,2019-10-12,11:25,A,81,6.0NRT,304.1,20.6,D
43.992,25.804,312.3,1,1,2019-10-12,11:25,A,39,6.0NRT,302,3.7,D
43.455,22.239,311.8,1.1,1,2019-10-12,11:25,A,64,6.0NRT,297,7.9,D
44.021,26.185,335,1.1,1,2019-10-12,11:25,A,86,6.0NRT,304,32.1,D
44.023,26.198,348.5,1.1,1,2019-10-12,11:25,A,94,6.0NRT,303.6,58.4,D
43.66,23.609,313.8,1,1,2019-10-12,11:25,A,61,6.0NRT,302.3,4.8,D
43.97,26.055,319.6,1.1,1,2019-10-12,11:25,A,71,6.0NRT,303.4,11.1,D
44.038,27.162,313.7,1.1,1.1,2019-10-12,11:25,A,54,6.0NRT,301.2,7.2,D
43.662,24.458,342.7,1,1,2019-10-12,11:25,A,91,6.0NRT,298,42,D
43.664,24.471,361,1,1,2019-10-12,11:25,A,100,6.0NRT,301.1,83.1,D
43.942,26.571,329.3,1.1,1,2019-10-12,11:25,A,82,6.0NRT,304.2,24.2,D
43.944,26.584,319.7,1.1,1,2019-10-12,11:25,A,72,6.0NRT,303.8,12.6,D
43.654,24.461,314.6,1,1,2019-10-12,11:25,A,62,6.0NRT,300.3,7.8,D
43.655,24.473,320.9,1,1,2019-10-12,11:25,A,73,6.0NRT,300.3,13.8,D
43.787,25.436,328.7,1,1,2019-10-12,11:25,A,81,6.0NRT,304.6,20,D
43.779,25.438,331.5,1,1,2019-10-12,11:25,A,83,6.0NRT,305.4,23.4,D
43.78,25.451,317.9,1,1,2019-10-12,11:25,A,40,6.0NRT,301.3,8.7,D
43.944,26.821,320.1,1.1,1,2019-10-12,11:25,A,43,6.0NRT,304.6,10.6,D
43.933,26.809,316.7,1.1,1,2019-10-12,11:25,A,29,6.0NRT,303,7.6,D
43.934,26.823,324,1.1,1,2019-10-12,11:25,A,77,6.0NRT,303.7,15.4,D
43.935,26.907,313.3,1.1,1.1,2019-10-12,11:25,A,48,6.0NRT,302.6,5.9,D
43.933,27.256,312.6,1.1,1.1,2019-10-12,11:25,A,48,6.0NRT,302.1,7.3,D
35.436,-5.994,319.9,1.1,1,2019-10-12,11:25,T,70,6.0NRT,299.4,10.4,D
35.438,-6.006,319.9,1.1,1,2019-10-12,11:25,T,70,6.0NRT,299.7,10.3,D
35.445,-5.991,329.1,1.1,1,2019-10-12,11:25,T,81,6.0NRT,300.5,21.1,D
35.447,-6.003,330.3,1.1,1,2019-10-12,11:25,T,82,6.0NRT,299.9,23,D
35.804,-5.482,313.9,1.1,1.1,2019-10-12,11:25,T,60,6.0NRT,296,10,D
35.806,-5.494,310.8,1.1,1.1,2019-10-12,11:25,T,43,6.0NRT,296.5,6.7,D
37.141,-8.413,319.8,1,1,2019-10-12,11:25,T,75,6.0NRT,295,12.4,D
37.078,-6.061,311.6,1.1,1,2019-10-12,11:25,T,36,6.0NRT,296.1,5.5,D
39.076,-5.915,324.3,1,1,2019-10-12,11:25,T,77,6.0NRT,294.4,16.6,D
43.869,24.218,332.6,1,1,2019-10-12,11:25,A,85,6.0NRT,304.1,25.4,D
51.832,25.238,304.5,1.2,1.1,2019-10-12,11:25,A,59,6.0NRT,289.6,7.6,D
51.833,25.255,302.2,1.2,1.1,2019-10-12,11:25,A,51,6.0NRT,289.4,5.9,D
49.808,18.309,320.5,1.1,1.1,2019-10-12,11:25,A,70,6.0NRT,292.9,21.4,D
49.811,18.324,320.3,1.1,1.1,2019-10-12,11:25,A,70,6.0NRT,292.1,21.5,D
50.07,20.08,307,1,1,2019-10-12,11:25,A,56,6.0NRT,294,6.3,D
50.618,24.257,304.8,1.1,1,2019-10-12,11:25,A,60,6.0NRT,292.8,5.3,D
50.619,24.272,315,1.1,1,2019-10-12,11:25,A,75,6.0NRT,292.6,13.2,D
50.499,24.345,304,1.1,1,2019-10-12,11:25,A,53,6.0NRT,292.8,4,D
50.517,24.497,302.9,1.1,1,2019-10-12,11:25,A,54,6.0NRT,292.4,4.3,D
50.52,24.607,304.1,1.1,1,2019-10-12,11:25,A,58,6.0NRT,291.5,4.7,D
49.932,26.303,300.9,1.2,1.1,2019-10-12,11:25,A,35,6.0NRT,282.9,5.1,D
50.037,34.799,313,3.2,1.7,2019-10-12,11:25,A,57,6.0NRT,270.8,78.9,D
50.039,34.808,310.3,3.2,1.7,2019-10-12,11:25,A,24,6.0NRT,270.1,61.3,D
49.339,26.46,306.9,1.2,1.1,2019-10-12,11:25,A,64,6.0NRT,273.5,11.4,D
49.093,25.604,307.6,1.1,1.1,2019-10-12,11:25,A,66,6.0NRT,288.1,8.4,D
49.098,26.67,302.1,1.2,1.1,2019-10-12,11:25,A,30,6.0NRT,276.7,7.6,D
49.099,26.687,308.7,1.2,1.1,2019-10-12,11:25,A,67,6.0NRT,276.9,13.4,D
49.097,26.677,313,1.2,1.1,2019-10-12,11:25,A,73,6.0NRT,276.9,17.8,D
49.014,26.09,305.8,1.2,1.1,2019-10-12,11:25,A,62,6.0NRT,282.7,9.4,D
49.015,26.106,315.3,1.2,1.1,2019-10-12,11:25,A,76,6.0NRT,282.6,18.2,D
49.124,29.478,314.7,1.7,1.3,2019-10-12,11:25,A,73,6.0NRT,281.8,26.6,D
49.126,29.501,383.9,1.7,1.3,2019-10-12,11:25,A,100,6.0NRT,287,359,D
49.127,29.524,309,1.7,1.3,2019-10-12,11:25,A,42,6.0NRT,280.9,16.8,D
49.114,29.503,326.4,1.7,1.3,2019-10-12,11:25,A,84,6.0NRT,284,50.5,D
48.769,26.452,301.8,1.2,1.1,2019-10-12,11:25,A,49,6.0NRT,281.1,7.5,D
47.653,20.327,307.8,1.1,1,2019-10-12,11:25,A,62,6.0NRT,294.6,5.4,D
48.502,27.925,300.1,1.4,1.2,2019-10-12,11:25,A,24,6.0NRT,280.2,6.7,D
47.685,22.364,310.5,1,1,2019-10-12,11:25,A,70,6.0NRT,289.6,8.4,D
47.768,23.008,300.7,1,1,2019-10-12,11:25,A,29,6.0NRT,285.3,3.2,D
47.533,22.467,309.8,1,1,2019-10-12,11:25,A,69,6.0NRT,291.6,6.6,D
47.233,22.392,309.2,1,1,2019-10-12,11:25,A,67,6.0NRT,291.5,7.3,D
48.163,30.789,304.2,1.9,1.3,2019-10-12,11:25,A,58,6.0NRT,282,14.5,D
47.281,23.292,303.2,1,1,2019-10-12,11:25,A,52,6.0NRT,289.7,4.3,D
46.694,21.664,321.5,1,1,2019-10-12,11:25,A,80,6.0NRT,297.3,16,D
46.696,21.678,326.6,1,1,2019-10-12,11:25,A,84,6.0NRT,296.9,21.7,D
47.617,29.881,320,1.7,1.3,2019-10-12,11:25,A,80,6.0NRT,280.1,38.3,D
47.606,29.883,305.9,1.7,1.3,2019-10-12,11:25,A,44,6.0NRT,279.2,14.2,D
46.438,21.45,307.4,1,1,2019-10-12,11:25,A,61,6.0NRT,295.7,4.7,D
46.409,21.334,337,1,1,2019-10-12,11:25,A,90,6.0NRT,298.1,37.6,D
46.37,21.493,309.6,1,1,2019-10-12,11:25,A,66,6.0NRT,298.1,5.3,D
46.372,21.507,312.1,1,1,2019-10-12,11:25,A,70,6.0NRT,298.4,7.1,D
46.349,21.542,312.3,1,1,2019-10-12,11:25,A,70,6.0NRT,298.2,7.5,D
46.667,24.625,307.3,1,1,2019-10-12,11:25,A,65,6.0NRT,293.2,6.4,D
46.025,20.759,332.4,1.1,1,2019-10-12,11:25,A,87,6.0NRT,300.1,29.5,D
46.027,20.773,315.4,1.1,1,2019-10-12,11:25,A,72,6.0NRT,300,8.6,D
46.136,21.432,317.8,1,1,2019-10-12,11:25,A,76,6.0NRT,296.9,13.1,D
46.138,21.445,317.8,1,1,2019-10-12,11:25,A,76,6.0NRT,298.5,13,D
45.99,20.611,310.3,1.1,1,2019-10-12,11:25,A,64,6.0NRT,299.7,5.6,D
46.013,20.749,315.3,1.1,1,2019-10-12,11:25,A,72,6.0NRT,298.7,8.5,D
46.016,20.762,347.3,1.1,1,2019-10-12,11:25,A,94,6.0NRT,300.6,57.6,D
46.068,21.132,308.7,1.1,1,2019-10-12,11:25,A,62,6.0NRT,298.7,4.5,D
46.07,21.145,314.5,1.1,1,2019-10-12,11:25,A,72,6.0NRT,297.8,9.2,D
45.999,21.104,310.3,1.1,1,2019-10-12,11:25,A,65,6.0NRT,299.5,5.7,D
47.257,32.219,301.6,2.2,1.4,2019-10-12,11:25,A,48,6.0NRT,280.5,14,D
47.259,32.249,305.2,2.2,1.4,2019-10-12,11:25,A,61,6.0NRT,281.2,21.4,D
45.988,21.094,333.7,1.1,1,2019-10-12,11:25,A,88,6.0NRT,300.5,32.2,D
45.99,21.107,344.7,1.1,1,2019-10-12,11:25,A,93,6.0NRT,301.3,51.7,D
45.894,20.65,330.2,1.1,1,2019-10-12,11:25,A,85,6.0NRT,300.7,28.4,D
45.883,20.698,313.5,1.1,1,2019-10-12,11:25,A,70,6.0NRT,299.3,8.5,D
45.885,20.712,315.8,1.1,1,2019-10-12,11:25,A,73,6.0NRT,299.4,11,D
45.878,20.707,321.3,1.1,1,2019-10-12,11:25,A,78,6.0NRT,299.6,15.8,D
46.412,24.374,302,1,1,2019-10-12,11:25,A,50,6.0NRT,291.9,3.3,D
45.747,20.714,314.1,1.1,1,2019-10-12,11:25,A,66,6.0NRT,298.9,8.7,D
45.75,20.728,326.8,1.1,1,2019-10-12,11:25,A,83,6.0NRT,299.4,22.9,D
45.729,20.72,315.3,1.1,1,2019-10-12,11:25,A,71,6.0NRT,299.8,9.5,D
