latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
44.068,23.372,320.4,1.5,1.2,2019-09-17,09:50,T,70,6.0NRT,300.8,14.1,D
44.071,23.354,321.4,1.5,1.2,2019-09-17,09:50,T,72,6.0NRT,300.8,16.4,D
44.12,23.222,319.4,1.4,1.2,2019-09-17,09:50,T,68,6.0NRT,300.5,12.6,D
44.837,19.405,322.2,1,1,2019-09-17,09:50,T,76,6.0NRT,301.3,12.7,D
44.839,19.392,320.2,1,1,2019-09-17,09:50,T,63,6.0NRT,299.9,11,D
43.536,26.127,317.3,2.1,1.4,2019-09-17,09:50,T,63,6.0NRT,298.8,24.6,D
43.808,24.909,317.3,1.8,1.3,2019-09-17,09:50,T,63,6.0NRT,297.1,16.2,D
43.548,26.133,325.9,2.1,1.4,2019-09-17,09:50,T,77,6.0NRT,300.3,51,D
44.083,23.655,320.2,1.5,1.2,2019-09-17,09:50,T,64,6.0NRT,303.3,12.7,D
43.857,24.791,328.9,1.8,1.3,2019-09-17,09:50,T,80,6.0NRT,297.5,41.8,D
43.862,24.77,332,1.8,1.3,2019-09-17,09:50,T,83,6.0NRT,299.2,51.8,D
44.6,20.98,317,1.1,1.1,2019-09-17,09:50,T,67,6.0NRT,302.5,9.5,D
43.869,24.796,328.8,1.8,1.3,2019-09-17,09:50,T,80,6.0NRT,298.1,41.4,D
43.731,25.606,317.2,2,1.4,2019-09-17,09:50,T,48,6.0NRT,298.3,17.6,D
44.983,18.958,327.7,1,1,2019-09-17,09:50,T,69,6.0NRT,302.6,19.6,D
43.723,25.608,318.8,2,1.4,2019-09-17,09:50,T,56,6.0NRT,298.8,21.4,D
43.758,25.623,332.2,2,1.4,2019-09-17,09:50,T,83,6.0NRT,295.8,59.8,D
43.77,25.628,319.2,2,1.4,2019-09-17,09:50,T,67,6.0NRT,295.3,22.2,D
43.847,25.336,318.9,1.9,1.3,2019-09-17,09:50,T,66,6.0NRT,298.1,20.5,D
43.818,25.7,326.4,2,1.4,2019-09-17,09:50,T,78,6.0NRT,295.3,43.4,D
43.844,25.49,314,1.9,1.4,2019-09-17,09:50,T,35,6.0NRT,293.8,14.2,D
43.821,25.708,326.9,2,1.4,2019-09-17,09:50,T,78,6.0NRT,295.7,45.9,D
44.293,23.769,317.6,1.5,1.2,2019-09-17,09:50,T,63,6.0NRT,295.5,15.1,D
43.533,27.593,314.3,2.5,1.5,2019-09-17,09:50,T,54,6.0NRT,296.1,22.6,D
43.539,27.602,316.5,2.5,1.5,2019-09-17,09:50,T,62,6.0NRT,296.9,29.6,D
43.683,27.247,318.3,2.4,1.5,2019-09-17,09:50,T,66,6.0NRT,298.6,33.4,D
43.86,26.491,324.2,2.2,1.4,2019-09-17,09:50,T,76,6.0NRT,298.5,44,D
43.866,26.465,320.7,2.2,1.4,2019-09-17,09:50,T,71,6.0NRT,298.5,33.7,D
43.625,27.609,324.9,2.5,1.5,2019-09-17,09:50,T,77,6.0NRT,292.9,61,D
36.505,7.146,314.6,2.3,1.5,2019-09-17,09:50,T,47,6.0NRT,298.7,16.4,D
37.299,14.57,320.4,1,1,2019-09-17,09:50,T,53,6.0NRT,306.3,6,D
37.301,14.559,323.5,1,1,2019-09-17,09:50,T,69,6.0NRT,306.7,9.6,D
37.53,13.179,319.4,1.1,1,2019-09-17,09:50,T,60,6.0NRT,302.7,9.8,D
37.392,14.503,322.8,1,1,2019-09-17,09:50,T,68,6.0NRT,306.8,9.1,D
37.393,14.491,339.5,1,1,2019-09-17,09:50,T,88,6.0NRT,306.3,32,D
37.629,14.117,320.3,1,1,2019-09-17,09:50,T,58,6.0NRT,304.9,6.6,D
37.63,14.106,324.3,1,1,2019-09-17,09:50,T,71,6.0NRT,306.8,11.3,D
37.64,14.037,322.3,1,1,2019-09-17,09:50,T,68,6.0NRT,307.6,9,D
37.769,13.201,326.7,1.1,1,2019-09-17,09:50,T,75,6.0NRT,305.7,13.6,D
37.682,14.195,320,1,1,2019-09-17,09:50,T,57,6.0NRT,305.1,6.5,D
37.841,13.273,319.7,1.1,1,2019-09-17,09:50,T,50,6.0NRT,304.8,6.9,D
37.844,13.324,321.5,1.1,1,2019-09-17,09:50,T,64,6.0NRT,305,10.5,D
39.001,16.877,326.8,1,1,2019-09-17,09:50,T,81,6.0NRT,307.2,13.9,D
39.009,16.885,322.2,1,1,2019-09-17,09:50,T,54,6.0NRT,306.9,7.8,D
39.011,16.874,321,1,1,2019-09-17,09:50,T,45,6.0NRT,305.2,6.8,D
39.374,16.918,319.4,1,1,2019-09-17,09:50,T,72,6.0NRT,303.1,9.3,D
40.506,16.215,319.1,1,1,2019-09-17,09:50,T,63,6.0NRT,300.8,10.2,D
40.449,17.453,322.7,1,1,2019-09-17,09:50,T,69,6.0NRT,303.7,9.4,D
40.824,16.251,326.8,1,1,2019-09-17,09:50,T,77,6.0NRT,308.1,10.3,D
41.043,15.621,319.5,1,1,2019-09-17,09:50,T,39,6.0NRT,305.4,6.3,D
41.044,15.609,322.7,1,1,2019-09-17,09:50,T,65,6.0NRT,307,9.6,D
41.33,15.341,323.2,1,1,2019-09-17,09:50,T,74,6.0NRT,305.8,9.6,D
41.339,15.809,318.9,1,1,2019-09-17,09:50,T,61,6.0NRT,304.9,5.4,D
40.822,19.465,324.4,1.1,1.1,2019-09-17,09:50,T,77,6.0NRT,306.6,14.8,D
41.444,21.955,319.8,1.4,1.2,2019-09-17,09:50,T,72,6.0NRT,304.7,14,D
41.447,21.939,334.5,1.4,1.2,2019-09-17,09:50,T,86,6.0NRT,305.7,43.6,D
42.104,19.993,316.1,1.1,1.1,2019-09-17,09:50,T,67,6.0NRT,300.1,11.8,D
41.042,26.564,318.2,2.6,1.6,2019-09-17,09:50,T,48,6.0NRT,304.4,27.6,D
43.056,18.097,311.7,1,1,2019-09-17,09:50,T,55,6.0NRT,298.6,5.4,D
42.458,24.38,350.5,1.8,1.3,2019-09-17,09:50,T,95,6.0NRT,307.4,131,D
42.462,24.359,324.2,1.8,1.3,2019-09-17,09:50,T,76,6.0NRT,305.1,32.1,D
42.714,24.175,313.5,1.7,1.3,2019-09-17,09:50,T,39,6.0NRT,301.7,12.8,D
43.159,22.192,317.7,1.3,1.2,2019-09-17,09:50,T,51,6.0NRT,300.3,18,D
43.17,22.194,315.6,1.3,1.2,2019-09-17,09:50,T,49,6.0NRT,298.3,16.2,D
43.171,23.957,322.7,1.6,1.3,2019-09-17,09:50,T,77,6.0NRT,301.6,26.8,D
43.182,23.961,328.7,1.6,1.3,2019-09-17,09:50,T,78,6.0NRT,302.3,37.3,D
43.127,24.285,318.8,1.7,1.3,2019-09-17,09:50,T,73,6.0NRT,297.4,22.6,D
43.624,28.129,322.1,2.7,1.6,2019-09-17,09:50,T,74,6.0NRT,297,54.4,D
44.011,26.48,317.3,2.1,1.4,2019-09-17,09:50,T,60,6.0NRT,295.2,29.9,D
44.01,26.486,314,2.1,1.4,2019-09-17,09:50,T,45,6.0NRT,295.8,22.1,D
43.628,28.138,322.2,2.7,1.6,2019-09-17,09:50,T,74,6.0NRT,296.5,53.3,D
44.643,24.199,313.3,1.6,1.2,2019-09-17,09:50,T,61,6.0NRT,294.7,12.9,D
43.991,27.672,330.9,2.5,1.5,2019-09-17,09:50,T,83,6.0NRT,288.9,92,D
44.004,27.679,330.3,2.5,1.5,2019-09-17,09:50,T,83,6.0NRT,287.8,88.5,D
44.011,27.649,332.9,2.5,1.5,2019-09-17,09:50,T,85,6.0NRT,289.1,102.6,D
43.998,27.681,339,2.5,1.5,2019-09-17,09:50,T,89,6.0NRT,288.7,133.9,D
44.005,27.652,337.7,2.5,1.5,2019-09-17,09:50,T,88,6.0NRT,288.9,126.7,D
43.631,27.617,320.5,2.5,1.5,2019-09-17,09:50,T,64,6.0NRT,295.4,38.5,D
43.653,27.828,320.2,2.6,1.6,2019-09-17,09:50,T,65,6.0NRT,297.6,41.5,D
51.819,30.478,336.9,3,1.6,2019-09-17,09:55,A,68,6.0NRT,289.8,194.2,D
50.919,32.134,302.5,2.7,1.6,2019-09-17,09:55,A,34,6.0NRT,286.3,20.1,D
51.819,30.471,329.4,3,1.6,2019-09-17,09:55,A,81,6.0NRT,290,142.3,D
51.741,-1.82,308.3,1.1,1,2019-09-17,11:25,T,67,6.0NRT,292.1,6.7,D
51.425,-2.523,301.6,1,1,2019-09-17,11:25,T,42,6.0NRT,290.7,2.9,D
51.564,-3.758,309.4,1,1,2019-09-17,11:25,T,0,6.0NRT,294.2,7.2,D
56.098,-3.3,305.5,1,1,2019-09-17,11:25,T,62,6.0NRT,285.7,7.8,D
46.025,1.366,311.8,1.8,1.3,2019-09-17,11:25,T,55,6.0NRT,297.7,15.4,D
53.353,0.016,317.7,1.1,1,2019-09-17,11:25,T,68,6.0NRT,287.7,17.4,D
51.042,2.296,312.9,1.5,1.2,2019-09-17,11:25,T,0,6.0NRT,293.3,14.4,D
44.838,19.391,316,1.1,1.1,2019-09-17,11:30,A,56,6.0NRT,302.7,6.8,D
44.636,19.644,312.8,1.1,1,2019-09-17,11:30,A,57,6.0NRT,300.8,5.5,D
44.601,19.986,313.4,1.1,1,2019-09-17,11:30,A,61,6.0NRT,301.4,4.8,D
44.595,20.98,317.5,1,1,2019-09-17,11:30,A,69,6.0NRT,303.2,7.5,D
44.388,20.159,318.4,1.1,1,2019-09-17,11:30,A,72,6.0NRT,304,8.8,D
44.341,21.144,314.7,1,1,2019-09-17,11:30,A,46,6.0NRT,299.6,5.6,D
43.761,19.266,329.8,1.2,1.1,2019-09-17,11:30,A,73,6.0NRT,298.1,31.1,D
43.763,19.279,328.4,1.2,1.1,2019-09-17,11:30,A,78,6.0NRT,296.8,28.6,D
44.227,22.349,332,1,1,2019-09-17,11:30,A,83,6.0NRT,305,23,D
44.229,22.361,320,1,1,2019-09-17,11:30,A,69,6.0NRT,301.6,9.1,D
44.089,21.487,318.7,1,1,2019-09-17,11:30,A,68,6.0NRT,299.8,11.7,D
44,21.455,315.3,1,1,2019-09-17,11:30,A,60,6.0NRT,301.5,6.5,D
44.146,22.494,315.2,1,1,2019-09-17,11:30,A,54,6.0NRT,301.2,6,D
43.998,21.618,344.1,1,1,2019-09-17,11:30,A,92,6.0NRT,304.4,45,D
44,21.63,324.2,1,1,2019-09-17,11:30,A,75,6.0NRT,301.4,15.5,D
44.164,22.75,330.2,1,1,2019-09-17,11:30,A,81,6.0NRT,308.3,14.6,D
44.166,22.763,338.3,1,1,2019-09-17,11:30,A,76,6.0NRT,306.5,26.8,D
43.989,21.62,322.2,1,1,2019-09-17,11:30,A,59,6.0NRT,300.4,13.8,D
43.991,21.633,331.5,1,1,2019-09-17,11:30,A,83,6.0NRT,301.5,24.7,D
44.321,24.326,318.4,1.1,1,2019-09-17,11:30,A,34,6.0NRT,300.7,7.1,D
44.322,24.339,328.2,1.1,1,2019-09-17,11:30,A,77,6.0NRT,301.7,18.6,D
44.132,23.113,334.2,1,1,2019-09-17,11:30,A,84,6.0NRT,308.3,20.5,D
44.079,22.87,347.8,1,1,2019-09-17,11:30,A,93,6.0NRT,308.8,43,D
44.081,22.883,334.1,1,1,2019-09-17,11:30,A,84,6.0NRT,308.3,19.5,D
44.069,22.861,335.2,1,1,2019-09-17,11:30,A,85,6.0NRT,309.8,21.6,D
44.07,22.873,342.5,1,1,2019-09-17,11:30,A,90,6.0NRT,308.5,32.6,D
44.061,22.875,323.5,1,1,2019-09-17,11:30,A,72,6.0NRT,307.7,6.6,D
44.068,23.38,323.6,1,1,2019-09-17,11:30,A,71,6.0NRT,305.9,8.2,D
43.998,23.141,333.2,1,1,2019-09-17,11:30,A,83,6.0NRT,309.5,17.6,D
40.09,28.117,320.1,1.3,1.1,2019-09-17,11:30,A,39,6.0NRT,307.6,8.3,D
43.989,23.144,324.7,1,1,2019-09-17,11:30,A,71,6.0NRT,308.5,7.5,D
43.943,23.086,326.3,1,1,2019-09-17,11:30,A,75,6.0NRT,310.3,9.5,D
43.991,23.432,342.7,1,1,2019-09-17,11:30,A,90,6.0NRT,309,35.3,D
43.98,23.487,328.1,1,1,2019-09-17,11:30,A,77,6.0NRT,304.9,14.1,D
43.93,23.725,325.2,1,1,2019-09-17,11:30,A,71,6.0NRT,305.3,11.4,D
43.932,23.738,327.5,1,1,2019-09-17,11:30,A,76,6.0NRT,305.5,14.3,D
43.757,23.072,389.6,1,1,2019-09-17,11:30,A,100,6.0NRT,313.8,185.9,D
43.76,23.161,369.1,1,1,2019-09-17,11:30,A,100,6.0NRT,310,99.5,D
43.744,23.114,327.5,1,1,2019-09-17,11:30,A,77,6.0NRT,309,11.2,D
43.746,23.126,343.4,1,1,2019-09-17,11:30,A,91,6.0NRT,310.4,35.2,D
43.919,24.794,331.1,1.1,1,2019-09-17,11:30,A,79,6.0NRT,305.7,17.7,D
43.905,24.756,331.7,1.1,1,2019-09-17,11:30,A,78,6.0NRT,307.2,19.3,D
43.907,24.769,357.5,1.1,1,2019-09-17,11:30,A,98,6.0NRT,305.8,72.5,D
43.91,24.796,455.6,1.1,1,2019-09-17,11:30,A,100,6.0NRT,324.6,854,D
43.912,24.809,350.3,1.1,1,2019-09-17,11:30,A,94,6.0NRT,300.6,55.1,D
43.854,24.42,323.1,1,1,2019-09-17,11:30,A,67,6.0NRT,304,10.6,D
43.901,24.798,419.6,1.1,1,2019-09-17,11:30,A,100,6.0NRT,326.6,419,D
43.902,24.811,383.4,1.1,1,2019-09-17,11:30,A,100,6.0NRT,305.6,172,D
43.894,24.792,330.8,1.1,1,2019-09-17,11:30,A,79,6.0NRT,305.7,16.5,D
43.896,24.805,352.3,1.1,1,2019-09-17,11:30,A,96,6.0NRT,310.1,59,D
43.897,24.818,322.9,1.1,1,2019-09-17,11:30,A,42,6.0NRT,302.4,8.6,D
43.83,24.365,322.7,1,1,2019-09-17,11:30,A,65,6.0NRT,303,8.2,D
43.977,25.71,329.3,1.1,1.1,2019-09-17,11:30,A,78,6.0NRT,303.3,19.2,D
43.978,25.724,327.5,1.1,1.1,2019-09-17,11:30,A,76,6.0NRT,301.8,16.3,D
43.854,24.774,321.2,1.1,1,2019-09-17,11:30,A,37,6.0NRT,301.4,7.1,D
43.781,24.272,327.2,1,1,2019-09-17,11:30,A,75,6.0NRT,307.6,12,D
43.904,25.257,323.2,1.1,1,2019-09-17,11:30,A,48,6.0NRT,304.1,9.3,D
43.905,25.271,332,1.1,1,2019-09-17,11:30,A,81,6.0NRT,301.6,21.3,D
43.896,25.273,372.9,1.1,1,2019-09-17,11:30,A,100,6.0NRT,307.9,130.2,D
43.898,25.287,355.9,1.1,1,2019-09-17,11:30,A,98,6.0NRT,303.5,71.9,D
43.771,24.34,324.4,1,1,2019-09-17,11:30,A,71,6.0NRT,306,9.4,D
43.768,24.394,348.5,1,1,2019-09-17,11:30,A,93,6.0NRT,302.5,49.8,D
43.794,24.6,330,1.1,1,2019-09-17,11:30,A,78,6.0NRT,301.6,19.1,D
44.016,26.496,326.7,1.2,1.1,2019-09-17,11:30,A,72,6.0NRT,295.1,24.9,D
43.759,24.396,339.5,1,1,2019-09-17,11:30,A,87,6.0NRT,301.7,32.9,D
43.761,24.409,324.3,1,1,2019-09-17,11:30,A,61,6.0NRT,299.5,11.4,D
44.002,26.468,329.3,1.2,1.1,2019-09-17,11:30,A,68,6.0NRT,298.4,25.3,D
44.004,26.483,326.6,1.2,1.1,2019-09-17,11:30,A,61,6.0NRT,295.8,21.4,D
43.831,25.032,322,1.1,1,2019-09-17,11:30,A,61,6.0NRT,300.2,8.9,D
44,26.46,325,1.2,1.1,2019-09-17,11:30,A,57,6.0NRT,298,16.2,D
44.001,26.475,331.6,1.2,1.1,2019-09-17,11:30,A,81,6.0NRT,298,27.7,D
43.806,24.901,342.9,1.1,1,2019-09-17,11:30,A,90,6.0NRT,303,40.6,D
43.807,24.914,341.5,1.1,1,2019-09-17,11:30,A,89,6.0NRT,301.8,37.8,D
43.748,24.82,319.2,1.1,1,2019-09-17,11:30,A,43,6.0NRT,300.1,8.1,D
43.928,26.444,318.1,1.2,1.1,2019-09-17,11:30,A,56,6.0NRT,299.7,9,D
44.017,27.294,324.2,1.3,1.1,2019-09-17,11:30,A,72,6.0NRT,299.3,18.3,D
43.824,25.694,323.4,1.1,1.1,2019-09-17,11:30,A,66,6.0NRT,302.2,12.2,D
43.821,25.7,324.2,1.1,1.1,2019-09-17,11:30,A,73,6.0NRT,302.2,11.1,D
43.571,23.868,325.8,1,1,2019-09-17,11:30,A,76,6.0NRT,302.8,12.3,D
43.631,24.321,323.8,1,1,2019-09-17,11:30,A,65,6.0NRT,303.9,9.3,D
43.605,24.196,327.6,1,1,2019-09-17,11:30,A,77,6.0NRT,301,14.3,D
43.961,27.226,328.5,1.3,1.1,2019-09-17,11:30,A,79,6.0NRT,299.3,26.2,D
43.606,24.275,322.5,1,1,2019-09-17,11:30,A,68,6.0NRT,303.8,7.5,D
43.877,26.537,329.1,1.2,1.1,2019-09-17,11:30,A,79,6.0NRT,300.4,24,D
43.879,26.552,329.8,1.2,1.1,2019-09-17,11:30,A,80,6.0NRT,298.9,25.7,D
43.924,26.971,315.6,1.3,1.1,2019-09-17,11:30,A,32,6.0NRT,295.2,10.2,D
43.926,26.987,332.8,1.3,1.1,2019-09-17,11:30,A,83,6.0NRT,295.3,37.1,D
43.951,27.228,330.2,1.3,1.1,2019-09-17,11:30,A,81,6.0NRT,298,30.4,D
43.953,27.244,324.3,1.3,1.1,2019-09-17,11:30,A,73,6.0NRT,296.4,19.6,D
43.995,27.663,320.2,1.4,1.2,2019-09-17,11:30,A,47,6.0NRT,300.2,14,D
43.597,24.277,342.9,1,1,2019-09-17,11:30,A,90,6.0NRT,304,37.7,D
43.599,24.29,325,1,1,2019-09-17,11:30,A,61,6.0NRT,301.9,11.1,D
43.764,25.626,319.9,1.1,1.1,2019-09-17,11:30,A,55,6.0NRT,300.1,7.4,D
43.859,26.464,319.6,1.2,1.1,2019-09-17,11:30,A,64,6.0NRT,299.2,11,D
43.861,26.479,318.2,1.2,1.1,2019-09-17,11:30,A,60,6.0NRT,299.1,8.9,D
43.49,23.543,323.5,1,1,2019-09-17,11:30,A,49,6.0NRT,303.9,7.9,D
43.58,24.216,325.4,1,1,2019-09-17,11:30,A,71,6.0NRT,301.8,12.1,D
43.59,24.292,338,1,1,2019-09-17,11:30,A,87,6.0NRT,302.7,30.6,D
43.592,24.305,326.9,1,1,2019-09-17,11:30,A,74,6.0NRT,300.4,15,D
43.753,25.615,327.8,1.1,1.1,2019-09-17,11:30,A,78,6.0NRT,300,17.5,D
43.755,25.629,344.3,1.1,1.1,2019-09-17,11:30,A,91,6.0NRT,301.5,47,D
43.571,24.218,319.6,1,1,2019-09-17,11:30,A,32,6.0NRT,300.2,6.5,D
43.573,24.231,344.2,1,1,2019-09-17,11:30,A,91,6.0NRT,302.7,41.4,D
43.574,24.243,328.8,1,1,2019-09-17,11:30,A,79,6.0NRT,299.7,16.2,D
43.521,23.907,322.8,1,1,2019-09-17,11:30,A,53,6.0NRT,303.5,8.7,D
43.72,25.495,319.5,1.1,1.1,2019-09-17,11:30,A,47,6.0NRT,302.2,9.6,D
43.484,23.769,327.6,1,1,2019-09-17,11:30,A,76,6.0NRT,305.3,12.9,D
43.465,23.697,322.2,1,1,2019-09-17,11:30,A,48,6.0NRT,303.6,6.8,D
43.485,24.272,323.2,1,1,2019-09-17,11:30,A,62,6.0NRT,301.5,10,D
