latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
55.85,33.454,301.7,1.2,1.1,2019-08-26,08:45,T,48,6.0NRT,290.4,5.1,D
54.545,29.834,308.1,1.6,1.2,2019-08-26,08:45,T,57,6.0NRT,295.2,9.4,D
53.378,26.223,311.3,2.2,1.4,2019-08-26,08:45,T,61,6.0NRT,296.8,18.1,D
52.534,33.658,331,1.1,1,2019-08-26,08:45,T,85,6.0NRT,297.2,29.9,D
52.532,33.674,328,1.1,1,2019-08-26,08:45,T,83,6.0NRT,298.1,25.9,D
52.621,32.762,317,1.1,1.1,2019-08-26,08:45,T,67,6.0NRT,298.2,10.7,D
52.619,32.779,316.2,1.1,1.1,2019-08-26,08:45,T,60,6.0NRT,299.2,9.6,D
52.116,34.042,311.3,1.1,1,2019-08-26,08:45,T,33,6.0NRT,299.8,6.7,D
51.846,33.259,333.3,1.1,1,2019-08-26,08:45,T,86,6.0NRT,306.1,30.6,D
51.701,32.693,326.2,1.1,1.1,2019-08-26,08:45,T,81,6.0NRT,304.7,23.8,D
51.767,31.472,330,1.2,1.1,2019-08-26,08:45,T,84,6.0NRT,300.3,29.5,D
51.765,31.49,320.1,1.2,1.1,2019-08-26,08:45,T,61,6.0NRT,299.8,15,D
51.77,30.657,315.2,1.3,1.1,2019-08-26,08:45,T,0,6.0NRT,299.7,11.7,D
51.218,34.47,326.4,1,1,2019-08-26,08:45,T,79,6.0NRT,299.3,18.7,D
51.515,30.574,319.1,1.3,1.1,2019-08-26,08:45,T,0,6.0NRT,297.8,16.1,D
51.302,32.26,319.7,1.1,1.1,2019-08-26,08:45,T,70,6.0NRT,301,14.7,D
51.237,31.671,323.5,1.2,1.1,2019-08-26,08:45,T,77,6.0NRT,297.1,21,D
51.235,31.688,349.5,1.2,1.1,2019-08-26,08:45,T,95,6.0NRT,302.5,72.6,D
51.099,32.504,311.3,1.1,1.1,2019-08-26,08:45,T,31,6.0NRT,300.4,6.3,D
51.185,28.907,312.8,1.5,1.2,2019-08-26,08:45,T,53,6.0NRT,299.8,9.1,D
50.75,31.724,311.6,1.2,1.1,2019-08-26,08:45,T,35,6.0NRT,299.7,6.6,D
50.658,28.956,316.9,1.5,1.2,2019-08-26,08:45,T,34,6.0NRT,299,14.7,D
50.64,28.909,319.9,1.5,1.2,2019-08-26,08:45,T,74,6.0NRT,298.4,21.3,D
50.638,28.93,314.4,1.5,1.2,2019-08-26,08:45,T,26,6.0NRT,298,10.8,D
49.804,32.846,316,1.1,1,2019-08-26,08:45,T,55,6.0NRT,302.1,8.3,D
49.802,32.86,321.5,1.1,1,2019-08-26,08:45,T,70,6.0NRT,299.8,13.6,D
49.246,33.593,324.5,1,1,2019-08-26,08:45,T,72,6.0NRT,305.5,13.8,D
49.239,33.584,342.8,1,1,2019-08-26,08:45,T,90,6.0NRT,303.5,40.2,D
49.237,33.598,325.6,1,1,2019-08-26,08:45,T,67,6.0NRT,304.8,14.7,D
49.692,28.578,312.6,1.5,1.2,2019-08-26,08:45,T,25,6.0NRT,300.2,8,D
49.691,28.599,336.5,1.5,1.2,2019-08-26,08:45,T,87,6.0NRT,304,57.2,D
49.73,27.295,311.3,1.8,1.3,2019-08-26,08:45,T,32,6.0NRT,299.7,11.2,D
49.955,23.348,310.2,2.8,1.6,2019-08-26,08:45,T,55,6.0NRT,293.3,27.4,D
49.602,25.776,316.5,2.1,1.4,2019-08-26,08:45,T,56,6.0NRT,299.3,18.5,D
49.427,26.657,318,1.9,1.3,2019-08-26,08:45,T,63,6.0NRT,302.3,19.4,D
48.74,31.645,343,1.1,1.1,2019-08-26,08:45,T,90,6.0NRT,306.5,44.8,D
48.896,28.34,314.5,1.5,1.2,2019-08-26,08:45,T,56,6.0NRT,303.4,11.8,D
48.973,26.118,328.7,2,1.4,2019-08-26,08:45,T,82,6.0NRT,297.8,54.6,D
48.971,25.98,347.2,2,1.4,2019-08-26,08:45,T,94,6.0NRT,298.6,138.2,D
40.379,34.101,331.6,1.1,1,2019-08-26,08:50,T,82,6.0NRT,307.1,21.6,D
40.377,34.114,319.9,1.1,1,2019-08-26,08:50,T,65,6.0NRT,306.1,7.1,D
39.61,33.637,325.4,1.1,1,2019-08-26,08:50,T,71,6.0NRT,306.2,12.4,D
39.411,33.615,320.8,1.1,1,2019-08-26,08:50,T,59,6.0NRT,304.2,8.8,D
39.368,32.9,319.7,1,1,2019-08-26,08:50,T,50,6.0NRT,305.9,6,D
38.867,31.65,326.4,1,1,2019-08-26,08:50,T,69,6.0NRT,310.1,9.3,D
38.365,29.655,331.7,1,1,2019-08-26,08:50,T,76,6.0NRT,315.2,13.3,D
37.472,32.697,321.3,1.1,1,2019-08-26,08:50,T,60,6.0NRT,305.6,8.2,D
60.13,16.175,306.4,1,1,2019-08-26,10:20,T,46,6.0NRT,294.7,4.3,D
51.909,14.269,311.8,1.1,1,2019-08-26,10:25,T,44,6.0NRT,294.6,5.1,D
44.557,10.809,322.3,1.1,1,2019-08-26,10:25,T,71,6.0NRT,301.7,9.4,D
44.49,11.253,319.7,1.1,1,2019-08-26,10:25,T,57,6.0NRT,301.6,8.8,D
44.493,11.239,318.1,1.1,1,2019-08-26,10:25,T,29,6.0NRT,301.5,7.5,D
44.514,11.175,316.4,1.1,1,2019-08-26,10:25,T,61,6.0NRT,300.3,7.5,D
45.104,7.724,321.8,1,1,2019-08-26,10:25,T,49,6.0NRT,302.2,10.5,D
44.549,11.394,318.2,1.1,1.1,2019-08-26,10:25,T,45,6.0NRT,300.3,6.8,D
45.517,9.341,317.5,1,1,2019-08-26,10:25,T,35,6.0NRT,300.8,6.8,D
45.526,9.588,316.4,1,1,2019-08-26,10:25,T,55,6.0NRT,300.6,6,D
45.767,8.4,311.3,1,1,2019-08-26,10:25,T,35,6.0NRT,297.9,6.4,D
45.769,8.387,310.8,1,1,2019-08-26,10:25,T,48,6.0NRT,294.5,6.5,D
45.463,10.459,327.4,1,1,2019-08-26,10:25,T,79,6.0NRT,301.8,16.2,D
45.692,9.103,321.4,1,1,2019-08-26,10:25,T,75,6.0NRT,299.3,10.7,D
45.551,10.203,318.3,1,1,2019-08-26,10:25,T,44,6.0NRT,301.1,6,D
45.399,11.939,320.9,1.1,1.1,2019-08-26,10:25,T,55,6.0NRT,301.3,9.6,D
45.551,11.939,314.6,1.1,1.1,2019-08-26,10:25,T,66,6.0NRT,299,6.4,D
45.555,13.748,316.9,1.3,1.1,2019-08-26,10:25,T,44,6.0NRT,298.8,8.8,D
45.858,12.268,317.4,1.1,1.1,2019-08-26,10:25,T,69,6.0NRT,300.5,9.7,D
47.069,8.269,315.5,1,1,2019-08-26,10:25,T,71,6.0NRT,301.7,8.1,D
47.173,7.56,312.9,1,1,2019-08-26,10:25,T,54,6.0NRT,301.6,6.6,D
47.77,7.431,316.1,1.1,1,2019-08-26,10:25,T,44,6.0NRT,305.5,9.3,D
47.574,9.031,308.4,1,1,2019-08-26,10:25,T,46,6.0NRT,294.5,3.9,D
48,10.171,314.5,1,1,2019-08-26,10:25,T,61,6.0NRT,299.7,7.1,D
48.082,9.811,314.9,1,1,2019-08-26,10:25,T,58,6.0NRT,296.8,6.6,D
48.234,10.532,315.4,1,1,2019-08-26,10:25,T,69,6.0NRT,292.5,10.7,D
48.193,12.84,313.3,1.1,1,2019-08-26,10:25,T,61,6.0NRT,297.3,8.8,D
48.605,11.894,309.7,1,1,2019-08-26,10:25,T,51,6.0NRT,292.8,4.5,D
49.353,6.747,324.5,1.2,1.1,2019-08-26,10:25,T,70,6.0NRT,307.6,15.5,D
48.432,13.335,314.6,1.1,1.1,2019-08-26,10:25,T,66,6.0NRT,296.7,9.2,D
48.279,14.333,321.9,1.2,1.1,2019-08-26,10:25,T,42,6.0NRT,302.1,15.2,D
49.17,11.864,311.9,1,1,2019-08-26,10:25,T,51,6.0NRT,294.2,6,D
49.179,11.867,311.3,1,1,2019-08-26,10:25,T,42,6.0NRT,294,5.9,D
49.223,11.767,311.8,1,1,2019-08-26,10:25,T,55,6.0NRT,295.8,6.7,D
49.225,11.753,316.8,1,1,2019-08-26,10:25,T,71,6.0NRT,295,11.1,D
49.721,12.153,312.6,1,1,2019-08-26,10:25,T,24,6.0NRT,297.5,6.9,D
51.035,2.287,318,1.9,1.3,2019-08-26,10:25,T,49,6.0NRT,303.6,15.6,D
50.195,11.274,318.4,1,1,2019-08-26,10:25,T,62,6.0NRT,301.5,7.3,D
51.165,3.813,319.6,1.6,1.2,2019-08-26,10:25,T,55,6.0NRT,304,17.3,D
51.176,3.815,321.8,1.6,1.2,2019-08-26,10:25,T,62,6.0NRT,303.7,21.5,D
51.364,6.705,330,1.2,1.1,2019-08-26,10:25,T,71,6.0NRT,302.3,25.4,D
51.484,6.725,324.4,1.2,1.1,2019-08-26,10:25,T,39,6.0NRT,302.4,15.2,D
51.493,6.734,334.6,1.2,1.1,2019-08-26,10:25,T,61,6.0NRT,303.1,31.6,D
51.604,7.021,317.3,1.2,1.1,2019-08-26,10:25,T,63,6.0NRT,300.4,8.9,D
52.152,10.404,330.5,1,1,2019-08-26,10:25,T,80,6.0NRT,305.4,18.3,D
51.978,12.108,321.6,1,1,2019-08-26,10:25,T,38,6.0NRT,304.5,7.6,D
52.374,9.995,317.4,1,1,2019-08-26,10:25,T,52,6.0NRT,302.9,5.6,D
53.138,8.69,315.8,1.1,1.1,2019-08-26,10:25,T,44,6.0NRT,302.3,9.1,D
52.656,13.678,318.9,1,1,2019-08-26,10:25,T,59,6.0NRT,301.6,6.9,D
52.838,13.771,314.9,1,1,2019-08-26,10:25,T,41,6.0NRT,298,6.9,D
50.119,27.381,310.3,4.4,1.9,2019-08-26,10:25,T,50,6.0NRT,297.7,46.3,D
50.474,27.14,309.2,4.1,1.9,2019-08-26,10:25,T,42,6.0NRT,296.7,30.4,D
50.49,27.087,323.6,4.1,1.9,2019-08-26,10:25,T,79,6.0NRT,295.7,128.1,D
53.509,14.027,323,1,1,2019-08-26,10:25,T,77,6.0NRT,301.9,12.7,D
50.493,27.094,328.8,4.1,1.9,2019-08-26,10:25,T,83,6.0NRT,296.1,166.1,D
53.609,14.046,316.2,1,1,2019-08-26,10:25,T,55,6.0NRT,299.6,7.4,D
53.662,14.125,328.7,1,1,2019-08-26,10:25,T,82,6.0NRT,298.3,22.6,D
53.664,14.11,331.6,1,1,2019-08-26,10:25,T,85,6.0NRT,299.8,26,D
54.881,20.923,339.2,1.6,1.2,2019-08-26,10:25,T,90,6.0NRT,301.3,72.8,D
43.446,4.897,325,1.2,1.1,2019-08-26,10:25,T,40,6.0NRT,307.8,10.8,D
44.363,11.73,321,1.1,1.1,2019-08-26,10:25,T,70,6.0NRT,301,10.9,D
36.227,7.213,320.7,1,1,2019-08-26,10:30,T,40,6.0NRT,299.3,7.9,D
51.679,34.738,317,1,1,2019-08-26,10:30,A,35,6.0NRT,303.2,7.7,D
49.765,25.748,320.5,2.2,1.4,2019-08-26,10:30,A,75,6.0NRT,299.9,33.4,D
51.204,32.835,316.2,1.1,1,2019-08-26,10:30,A,48,6.0NRT,302.4,7.2,D
36.929,9.652,327.3,1.2,1.1,2019-08-26,10:30,T,74,6.0NRT,306.3,12.9,D
36.556,8.994,330.2,1.2,1.1,2019-08-26,10:30,T,76,6.0NRT,307.4,14.4,D
36.002,2.799,329.5,1.2,1.1,2019-08-26,10:30,T,71,6.0NRT,311.6,13.3,D
36.004,2.806,334.3,1.2,1.1,2019-08-26,10:30,T,76,6.0NRT,311.2,19.2,D
36.006,2.794,336.7,1.2,1.1,2019-08-26,10:30,T,82,6.0NRT,311.8,24.5,D
36.296,9.019,327.4,1.2,1.1,2019-08-26,10:30,T,74,6.0NRT,306.8,11.6,D
39.596,33.936,325.8,1.5,1.2,2019-08-26,10:30,A,71,6.0NRT,307,19,D
39.592,33.919,338.6,1.5,1.2,2019-08-26,10:30,A,86,6.0NRT,307.9,50.4,D
40.998,27.475,320.1,3.2,1.7,2019-08-26,10:30,A,72,6.0NRT,303.7,36.3,D
43.994,25.61,324.5,3.3,1.7,2019-08-26,10:30,A,73,6.0NRT,298.9,70.7,D
43.99,25.604,324.9,3.3,1.7,2019-08-26,10:30,A,74,6.0NRT,298.8,72.9,D
46.453,34.513,326.1,1.1,1,2019-08-26,10:30,A,52,6.0NRT,309.4,10.1,D
47.652,34.774,340.7,1,1,2019-08-26,10:30,A,66,6.0NRT,308.9,32.7,D
47.665,33.833,322.9,1.1,1,2019-08-26,10:30,A,57,6.0NRT,309.9,7.2,D
47.366,29.86,326.1,1.6,1.2,2019-08-26,10:30,A,74,6.0NRT,311.8,18.3,D
48.316,33.17,321.6,1.1,1.1,2019-08-26,10:30,A,61,6.0NRT,308.5,8.7,D
48.594,34.66,333.5,1,1,2019-08-26,10:30,A,82,6.0NRT,304.5,23.4,D
48.349,33.189,321.8,1.1,1.1,2019-08-26,10:30,A,57,6.0NRT,308,8.1,D
48.603,34.657,321.7,1,1,2019-08-26,10:30,A,56,6.0NRT,305.9,8.9,D
47.779,29.91,319.4,1.6,1.2,2019-08-26,10:30,A,41,6.0NRT,306.7,10.6,D
47.783,29.925,321.4,1.6,1.2,2019-08-26,10:30,A,47,6.0NRT,308.9,13.3,D
47.459,28.328,323.4,1.9,1.3,2019-08-26,10:30,A,73,6.0NRT,302.3,34,D
47.454,28.304,323.6,1.9,1.3,2019-08-26,10:30,A,73,6.0NRT,301.9,33.6,D
48.607,33.005,322.7,1.1,1.1,2019-08-26,10:30,A,64,6.0NRT,305.4,11.8,D
48.222,30.562,324,1.4,1.2,2019-08-26,10:30,A,71,6.0NRT,308.1,14.3,D
48.199,28.588,318,1.8,1.3,2019-08-26,10:30,A,53,6.0NRT,304.1,15,D
49.795,34.293,321.2,1,1,2019-08-26,10:30,A,63,6.0NRT,304.3,9,D
49.026,29.629,319.3,1.5,1.2,2019-08-26,10:30,A,67,6.0NRT,307,15.4,D
49.022,29.609,316.1,1.5,1.2,2019-08-26,10:30,A,47,6.0NRT,305.2,10.3,D
49.8,32.851,315.5,1.1,1,2019-08-26,10:30,A,46,6.0NRT,302.7,7.1,D
50.043,33.51,320.9,1.1,1,2019-08-26,10:30,A,68,6.0NRT,303.4,11.4,D
50.04,33.496,319.9,1.1,1,2019-08-26,10:30,A,63,6.0NRT,306.4,9.8,D
48.92,27.624,319.3,1.9,1.3,2019-08-26,10:30,A,61,6.0NRT,302.7,23.7,D
51.762,30.653,322.3,1.2,1.1,2019-08-26,10:30,A,0,6.0NRT,301.9,18.2,D
52.524,33.662,328.3,1,1,2019-08-26,10:30,A,82,6.0NRT,300.6,22.8,D
52.536,33.673,317.6,1,1,2019-08-26,10:30,A,71,6.0NRT,301.1,11.3,D
52.533,33.658,359.2,1,1,2019-08-26,10:30,A,99,6.0NRT,305.8,80.7,D
52.531,33.644,325.9,1,1,2019-08-26,10:30,A,80,6.0NRT,299.5,18.8,D
52.611,33.734,337.5,1,1,2019-08-26,10:30,A,89,6.0NRT,303.9,32.2,D
52.608,33.72,320.8,1,1,2019-08-26,10:30,A,75,6.0NRT,303.2,11.3,D
52.617,32.764,320,1,1,2019-08-26,10:30,A,71,6.0NRT,299.9,11.1,D
53.216,33.241,307.1,1,1,2019-08-26,10:30,A,57,6.0NRT,296.2,4.7,D
53.438,34.415,307.9,1,1,2019-08-26,10:30,A,58,6.0NRT,297.8,5.6,D
53.143,31.851,308.3,1.1,1,2019-08-26,10:30,A,59,6.0NRT,294.1,7,D
53.01,30.458,333.7,1.1,1.1,2019-08-26,10:30,A,87,6.0NRT,297.6,36.7,D
53.007,30.442,326.8,1.1,1.1,2019-08-26,10:30,A,83,6.0NRT,297.7,25.3,D
53.932,32.908,305.3,1,1,2019-08-26,10:30,A,42,6.0NRT,295.1,3.4,D
54.172,30.385,305.7,1.1,1,2019-08-26,10:30,A,38,6.0NRT,294.8,4,D
53.547,25,306.8,1.8,1.3,2019-08-26,10:30,A,37,6.0NRT,294.3,7.6,D
55.691,34.176,310.4,1,1,2019-08-26,10:30,A,70,6.0NRT,294,8.6,D
48.93,27.639,313.4,1.9,1.3,2019-08-26,10:30,A,44,6.0NRT,300.7,11.4,D
48.925,27.614,317.4,1.9,1.3,2019-08-26,10:30,A,68,6.0NRT,302.1,20.9,D
48.88,25.789,337.3,2.3,1.5,2019-08-26,10:30,A,89,6.0NRT,298.6,108.5,D
48.873,25.759,327.2,2.3,1.5,2019-08-26,10:30,A,81,6.0NRT,297.5,65.4,D
48.877,25.783,342.8,2.3,1.5,2019-08-26,10:30,A,92,6.0NRT,298.9,141.7,D
48.869,25.754,315.9,2.3,1.5,2019-08-26,10:30,A,68,6.0NRT,297.7,28.5,D
48.958,26.002,317.1,2.2,1.4,2019-08-26,10:30,A,68,6.0NRT,297.7,25.7,D
50.928,32.637,315.2,1.1,1,2019-08-26,10:30,A,23,6.0NRT,303.4,7.5,D
49.363,24.902,311.9,2.4,1.5,2019-08-26,10:30,A,55,6.0NRT,298.4,18.7,D
50.112,27.387,315.1,1.8,1.3,2019-08-26,10:30,A,50,6.0NRT,302,14.8,D
49.846,26.207,319.3,2,1.4,2019-08-26,10:30,A,62,6.0NRT,302,25.4,D
49.853,26.229,314.7,2,1.4,2019-08-26,10:30,A,55,6.0NRT,300.2,16,D
49.846,26.202,316.9,2,1.4,2019-08-26,10:30,A,60,6.0NRT,302.1,20.4,D
50.124,27.35,324.4,1.8,1.3,2019-08-26,10:30,A,78,6.0NRT,300.7,37.4,D
51.277,29.121,319.1,1.4,1.2,2019-08-26,10:30,A,63,6.0NRT,301.5,15.8,D
51.515,30.565,317.6,1.2,1.1,2019-08-26,10:30,A,0,6.0NRT,298.3,11.4,D
51.842,33.248,335.2,1,1,2019-08-26,10:30,A,87,6.0NRT,309.5,30.2,D
51.845,33.262,326.3,1,1,2019-08-26,10:30,A,80,6.0NRT,308.8,18,D
51.702,32.679,314.7,1.1,1,2019-08-26,10:30,A,45,6.0NRT,300.7,8.5,D
51.704,32.694,319.5,1.1,1,2019-08-26,10:30,A,68,6.0NRT,302.4,13.3,D
51.696,32.687,342.5,1.1,1,2019-08-26,10:30,A,91,6.0NRT,308.1,45.5,D
51.699,32.702,317.3,1.1,1,2019-08-26,10:30,A,44,6.0NRT,302,10.5,D
50.519,26.911,311.8,1.8,1.3,2019-08-26,10:30,A,55,6.0NRT,298.7,11.5,D
50.5,27.091,330,1.8,1.3,2019-08-26,10:30,A,84,6.0NRT,299.2,53.5,D
50.489,27.097,348.3,1.8,1.3,2019-08-26,10:30,A,95,6.0NRT,302.5,124.3,D
51.231,31.668,344.7,1.1,1.1,2019-08-26,10:30,A,92,6.0NRT,299.5,55.5,D
51.233,31.684,341,1.1,1.1,2019-08-26,10:30,A,90,6.0NRT,306.1,47,D
51.302,32.251,314,1.1,1,2019-08-26,10:30,A,28,6.0NRT,299.3,7.1,D
51.305,32.266,319.6,1.1,1,2019-08-26,10:30,A,57,6.0NRT,302.6,12.3,D
51.291,32.24,314.7,1.1,1,2019-08-26,10:30,A,32,6.0NRT,297.5,7.6,D
51.293,32.255,329,1.1,1,2019-08-26,10:30,A,82,6.0NRT,300.5,23.5,D
57.284,33.578,302.7,1,1,2019-08-26,10:35,A,53,6.0NRT,280.9,5.8,D
54.878,20.894,324.9,2.4,1.5,2019-08-26,10:35,A,60,6.0NRT,298.9,62.2,D
54.882,20.925,334.2,2.4,1.5,2019-08-26,10:35,A,82,6.0NRT,299,111.2,D
54.873,20.891,323.1,2.4,1.5,2019-08-26,10:35,A,79,6.0NRT,298.7,61.7,D
53.577,-0.612,314.8,2.3,1.5,2019-08-26,12:00,T,58,6.0NRT,301,22.4,D
50.962,-1.859,314.2,2.5,1.5,2019-08-26,12:00,T,62,6.0NRT,297.7,25.5,D
50.961,-1.825,311.8,2.5,1.5,2019-08-26,12:00,T,47,6.0NRT,296.8,21.5,D
56.1,-3.299,308,1.5,1.2,2019-08-26,12:00,T,66,6.0NRT,292.7,10.3,D
56.099,-3.307,306.6,1.5,1.2,2019-08-26,12:00,T,63,6.0NRT,292.6,9.6,D
41.748,21.768,335.5,2,1.4,2019-08-26,12:05,A,86,6.0NRT,312.5,50.8,D
41.712,15.534,344.6,1,1,2019-08-26,12:05,A,92,6.0NRT,308.3,38.1,D
41.251,13.503,319.9,1,1,2019-08-26,12:05,A,64,6.0NRT,304.7,6.6,D
41.178,14.329,326.5,1,1,2019-08-26,12:05,A,66,6.0NRT,305.7,11.9,D
42.092,25.966,321.5,3.5,1.8,2019-08-26,12:05,A,68,6.0NRT,303.1,44.3,D
42.098,25.974,322.1,3.5,1.8,2019-08-26,12:05,A,62,6.0NRT,303.3,46.2,D
41.759,21.742,368.3,2,1.4,2019-08-26,12:05,A,100,6.0NRT,315.2,252.3,D
41.761,21.766,409.7,2,1.4,2019-08-26,12:05,A,100,6.0NRT,318.8,805.5,D
40.888,14.05,327.3,1,1,2019-08-26,12:05,A,57,6.0NRT,304.1,12.8,D
40.89,14.062,333.7,1,1,2019-08-26,12:05,A,83,6.0NRT,304.2,21,D
40.778,14.691,348,1,1,2019-08-26,12:05,A,93,6.0NRT,308,46,D
40.78,14.836,318.4,1,1,2019-08-26,12:05,A,39,6.0NRT,303,9.5,D
40.4,16.407,328.4,1.1,1,2019-08-26,12:05,A,74,6.0NRT,308.4,11.1,D
40.402,16.419,327.5,1.1,1,2019-08-26,12:05,A,73,6.0NRT,308.2,10,D
39.551,16.803,321.9,1.1,1,2019-08-26,12:05,A,63,6.0NRT,303.4,10,D
39.529,22.107,340.7,1.9,1.4,2019-08-26,12:05,A,88,6.0NRT,309.1,80.4,D
38.145,14.801,321.2,1,1,2019-08-26,12:05,A,60,6.0NRT,300.9,10.5,D
38.136,14.804,336,1,1,2019-08-26,12:05,A,85,6.0NRT,300.5,29.2,D
37.781,12.827,334.6,1.1,1,2019-08-26,12:05,A,78,6.0NRT,305.8,23.2,D
38.278,16.205,331.3,1,1,2019-08-26,12:05,A,82,6.0NRT,306,17.5,D
38.279,16.217,332,1,1,2019-08-26,12:05,A,83,6.0NRT,305.6,18.1,D
38.139,15.724,321.7,1,1,2019-08-26,12:05,A,61,6.0NRT,307,9.7,D
36.894,9.408,320.8,1.7,1.3,2019-08-26,12:05,A,44,6.0NRT,302.9,12.2,D
37.264,14.473,328.2,1,1,2019-08-26,12:05,A,68,6.0NRT,309,10.5,D
37.255,14.475,334,1,1,2019-08-26,12:05,A,79,6.0NRT,309.6,17.6,D
53.133,8.69,319.3,1,1,2019-08-26,12:10,A,0,6.0NRT,304.7,9.3,D
52.884,8.228,319.7,1,1,2019-08-26,12:10,A,57,6.0NRT,303.4,8.6,D
52.043,4.424,316,1.3,1.1,2019-08-26,12:10,A,52,6.0NRT,298.5,10.3,D
43.51,4.887,328.7,2.1,1.4,2019-08-26,12:10,A,83,6.0NRT,307.4,37.9,D
48.919,27.604,316.8,4.8,2,2019-08-26,12:10,A,70,6.0NRT,298,87.6,D
48.915,27.599,313.1,4.8,2,2019-08-26,12:10,A,56,6.0NRT,297.6,57.3,D
48.273,14.338,333.1,1.1,1,2019-08-26,12:10,A,75,6.0NRT,306.7,25.6,D
48.272,14.324,325,1.1,1,2019-08-26,12:10,A,75,6.0NRT,307.8,13.6,D
48.19,12.836,318.2,1,1,2019-08-26,12:10,A,72,6.0NRT,300.5,12.1,D
49.371,24.898,315,3.5,1.8,2019-08-26,12:10,A,67,6.0NRT,297.4,44.5,D
48.473,11.941,319,1,1,2019-08-26,12:10,A,73,6.0NRT,296.9,11.5,D
47.775,7.425,318.3,1.2,1.1,2019-08-26,12:10,A,47,6.0NRT,306.5,13.1,D
49.354,6.745,324.7,1.2,1.1,2019-08-26,12:10,A,44,6.0NRT,308.5,14.5,D
49.353,6.74,324.2,1.2,1.1,2019-08-26,12:10,A,34,6.0NRT,308.4,14.3,D
51.039,10.245,326.7,1,1,2019-08-26,12:10,A,77,6.0NRT,305.4,16.2,D
51.389,9.545,323.6,1,1,2019-08-26,12:10,A,74,6.0NRT,301.2,13.1,D
51.387,9.531,332.9,1,1,2019-08-26,12:10,A,84,6.0NRT,303.3,24.1,D
50.358,3.104,317.6,1.7,1.3,2019-08-26,12:10,A,58,6.0NRT,303.8,10.4,D
52.228,12.76,319.3,1.1,1,2019-08-26,12:10,A,57,6.0NRT,300.8,10.2,D
51.361,6.717,320.5,1.1,1.1,2019-08-26,12:10,A,57,6.0NRT,305.3,9.3,D
51.358,6.701,321.9,1.1,1.1,2019-08-26,12:10,A,49,6.0NRT,304.7,10.9,D
