latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
48.696,28.276,310.5,2,1.4,2019-10-19,09:45,T,67,6.0NRT,293.5,20.1,D
48.702,28.251,308.2,2,1.4,2019-10-19,09:45,T,55,6.0NRT,293.6,15.9,D
48.497,29.187,317.5,2.2,1.4,2019-10-19,09:45,T,66,6.0NRT,294.9,42.3,D
48.708,28.282,308.6,2,1.4,2019-10-19,09:45,T,55,6.0NRT,293.7,16.5,D
48.713,28.257,309.2,2,1.4,2019-10-19,09:45,T,56,6.0NRT,294.4,17.4,D
48.699,28.285,310.8,2,1.4,2019-10-19,09:45,T,68,6.0NRT,293.4,20.3,D
48.704,28.259,324.9,2,1.4,2019-10-19,09:45,T,82,6.0NRT,294.5,54.6,D
48.495,29.193,315.8,2.2,1.4,2019-10-19,09:45,T,74,6.0NRT,294.8,38,D
48.183,30.855,311,2.7,1.6,2019-10-19,09:45,T,68,6.0NRT,294.4,32.4,D
48.173,30.854,312,2.7,1.6,2019-10-19,09:45,T,70,6.0NRT,295.6,35.6,D
48.488,29.787,318.9,2.4,1.5,2019-10-19,09:45,T,77,6.0NRT,295.2,48.3,D
48.348,30.845,306.5,2.7,1.6,2019-10-19,09:45,T,59,6.0NRT,295.8,18.9,D
48.357,30.811,310.6,2.7,1.6,2019-10-19,09:45,T,67,6.0NRT,295.2,30.6,D
48.425,30.545,312,2.6,1.5,2019-10-19,09:45,T,70,6.0NRT,294.2,35.3,D
48.361,30.819,313.6,2.7,1.6,2019-10-19,09:45,T,72,6.0NRT,295.4,38.5,D
48.597,30.069,309,2.4,1.5,2019-10-19,09:45,T,65,6.0NRT,294.9,21.9,D
48.605,30.038,311.8,2.4,1.5,2019-10-19,09:45,T,69,6.0NRT,296.1,29.5,D
48.957,28.582,305.5,2,1.4,2019-10-19,09:45,T,56,6.0NRT,293.8,12.7,D
48.963,28.557,310.9,2,1.4,2019-10-19,09:45,T,68,6.0NRT,294.7,22.7,D
48.414,30.85,315.5,2.7,1.6,2019-10-19,09:45,T,74,6.0NRT,295.2,45.7,D
48.64,29.954,312.6,2.4,1.5,2019-10-19,09:45,T,70,6.0NRT,295.8,31.6,D
48.648,29.924,307.4,2.4,1.5,2019-10-19,09:45,T,61,6.0NRT,295.9,18.4,D
48.461,30.808,306.4,2.7,1.6,2019-10-19,09:45,T,59,6.0NRT,295,17.8,D
48.618,30.373,310.2,2.5,1.5,2019-10-19,09:45,T,56,6.0NRT,296.1,23.3,D
48.622,30.412,311.3,2.5,1.5,2019-10-19,09:45,T,69,6.0NRT,295.7,27.5,D
48.63,30.381,310.5,2.5,1.5,2019-10-19,09:45,T,67,6.0NRT,295.9,25.2,D
48.448,31.153,316.3,2.8,1.6,2019-10-19,09:45,T,75,6.0NRT,296.7,49.9,D
48.519,30.879,305.5,2.7,1.6,2019-10-19,09:45,T,56,6.0NRT,295.1,15.9,D
48.6,30.735,311.9,2.6,1.6,2019-10-19,09:45,T,63,6.0NRT,295.7,31.4,D
48.658,30.506,308.7,2.5,1.5,2019-10-19,09:45,T,64,6.0NRT,294.4,20.9,D
49.653,26.112,308.1,1.5,1.2,2019-10-19,09:45,T,63,6.0NRT,293.2,10,D
48.605,30.777,310.2,2.6,1.6,2019-10-19,09:45,T,53,6.0NRT,294.8,25,D
49.656,26.119,312.6,1.5,1.2,2019-10-19,09:45,T,69,6.0NRT,293.7,14.9,D
48.597,30.777,306.3,2.6,1.6,2019-10-19,09:45,T,56,6.0NRT,294.2,16,D
48.605,30.743,311.2,2.6,1.6,2019-10-19,09:45,T,68,6.0NRT,295.3,30.2,D
48.664,30.515,306.3,2.5,1.5,2019-10-19,09:45,T,58,6.0NRT,294.7,15,D
48.61,30.784,308.8,2.6,1.6,2019-10-19,09:45,T,54,6.0NRT,295,21,D
48.859,29.85,309,2.3,1.5,2019-10-19,09:45,T,65,6.0NRT,296.7,19.5,D
49.13,28.834,305.2,2,1.4,2019-10-19,09:45,T,56,6.0NRT,294.3,12.2,D
48.786,30.439,308,2.5,1.5,2019-10-19,09:45,T,63,6.0NRT,295.6,18,D
48.636,30.883,304.9,2.6,1.6,2019-10-19,09:45,T,48,6.0NRT,294.5,12.9,D
48.865,30.101,311.6,2.4,1.5,2019-10-19,09:45,T,69,6.0NRT,295.9,26.6,D
49.744,26.539,302.9,1.5,1.2,2019-10-19,09:45,T,42,6.0NRT,289,6.8,D
48.551,31.681,309.1,2.9,1.6,2019-10-19,09:45,T,64,6.0NRT,296.3,26.9,D
48.561,31.645,311.9,2.9,1.6,2019-10-19,09:45,T,69,6.0NRT,296.3,35.4,D
48.552,31.687,307.7,2.9,1.6,2019-10-19,09:45,T,61,6.0NRT,296.2,22.2,D
48.562,31.65,313.6,2.9,1.6,2019-10-19,09:45,T,71,6.0NRT,296.1,41.3,D
48.65,31.495,306.5,2.8,1.6,2019-10-19,09:45,T,58,6.0NRT,296.4,18.2,D
49.11,29.673,328.8,2.2,1.4,2019-10-19,09:45,T,80,6.0NRT,296.7,76.8,D
49.117,29.645,311.1,2.2,1.4,2019-10-19,09:45,T,52,6.0NRT,295.9,21.9,D
49.122,29.68,314.7,2.2,1.4,2019-10-19,09:45,T,73,6.0NRT,296,31.4,D
49.129,29.651,307.7,2.2,1.4,2019-10-19,09:45,T,48,6.0NRT,295.7,15.4,D
49.188,29.923,313.8,2.3,1.5,2019-10-19,09:45,T,72,6.0NRT,297,29.3,D
49.185,29.927,311.3,2.3,1.5,2019-10-19,09:45,T,69,6.0NRT,296.8,23.1,D
49.228,29.753,306.6,2.2,1.4,2019-10-19,09:45,T,60,6.0NRT,295.1,13.4,D
49.377,29.421,306.2,2.1,1.4,2019-10-19,09:45,T,59,6.0NRT,295,13.2,D
49.508,28.862,305.7,2,1.4,2019-10-19,09:45,T,58,6.0NRT,294.3,12.2,D
48.485,33.306,308.2,3.5,1.8,2019-10-19,09:45,T,62,6.0NRT,295.4,37.9,D
49.264,30.462,312.9,2.4,1.5,2019-10-19,09:45,T,71,6.0NRT,296.5,29,D
48.479,33.307,305.7,3.5,1.8,2019-10-19,09:45,T,55,6.0NRT,295.6,27,D
49.259,30.464,311.2,2.4,1.5,2019-10-19,09:45,T,69,6.0NRT,295.7,25.7,D
49.735,28.599,309.2,1.9,1.3,2019-10-19,09:45,T,67,6.0NRT,295.5,17,D
49.741,28.575,310,1.9,1.3,2019-10-19,09:45,T,68,6.0NRT,294.2,18.3,D
48.475,33.567,304.4,3.6,1.8,2019-10-19,09:45,T,49,6.0NRT,294.1,22.7,D
51.147,21.552,300.8,1,1,2019-10-19,09:45,T,41,6.0NRT,289.8,3.3,D
49.685,29.398,351.6,2.1,1.4,2019-10-19,09:45,T,96,6.0NRT,298.8,183,D
49.691,29.371,324.8,2.1,1.4,2019-10-19,09:45,T,83,6.0NRT,297.1,57.8,D
49.686,29.404,346.1,2.1,1.4,2019-10-19,09:45,T,94,6.0NRT,297.8,147.3,D
49.692,29.377,341.9,2.1,1.4,2019-10-19,09:45,T,92,6.0NRT,297.7,124.2,D
49.611,30.105,310.4,2.3,1.5,2019-10-19,09:45,T,52,6.0NRT,295.8,19,D
49.618,30.075,316.4,2.2,1.5,2019-10-19,09:45,T,76,6.0NRT,296.9,34.9,D
48.775,33.363,306.8,3.4,1.7,2019-10-19,09:45,T,60,6.0NRT,294.7,28.9,D
48.787,33.32,306.9,3.4,1.7,2019-10-19,09:45,T,60,6.0NRT,295.2,29.2,D
49.943,29.532,308.3,2.1,1.4,2019-10-19,09:45,T,66,6.0NRT,295.8,17.6,D
50.065,29.007,306.6,1.9,1.4,2019-10-19,09:45,T,64,6.0NRT,293.4,14.4,D
50.071,28.981,304.3,1.9,1.4,2019-10-19,09:45,T,55,6.0NRT,293.1,10.3,D
49.943,29.54,311.6,2.1,1.4,2019-10-19,09:45,T,71,6.0NRT,295.6,22.9,D
50.091,29.326,305.5,2,1.4,2019-10-19,09:45,T,61,6.0NRT,293.6,12.1,D
49.574,30.252,314.1,2.3,1.5,2019-10-19,09:45,T,70,6.0NRT,296,30.4,D
48.781,33.36,308.2,3.4,1.7,2019-10-19,09:45,T,63,6.0NRT,294.8,34.8,D
49.621,30.07,310.5,2.2,1.5,2019-10-19,09:45,T,69,6.0NRT,297,22.8,D
49.614,30.099,314,2.3,1.5,2019-10-19,09:45,T,73,6.0NRT,296.1,31,D
49.578,30.247,310.5,2.3,1.5,2019-10-19,09:45,T,65,6.0NRT,296.1,22.8,D
49.384,31.027,310,2.5,1.5,2019-10-19,09:45,T,67,6.0NRT,295.1,27.6,D
49.566,30.239,307.2,2.3,1.5,2019-10-19,09:45,T,45,6.0NRT,296.1,13.6,D
50.026,27.942,311.3,1.7,1.3,2019-10-19,09:45,T,67,6.0NRT,292.9,19.8,D
48.784,23.388,300.2,1.2,1.1,2019-10-19,09:45,T,0,6.0NRT,284.2,5.1,D
51.314,34.62,308.1,3.2,1.7,2019-10-19,09:45,T,66,6.0NRT,291.7,38.9,D
51.166,34.149,316,3.1,1.7,2019-10-19,09:45,T,76,6.0NRT,290.8,67.5,D
52.412,25.438,305.7,1.2,1.1,2019-10-19,09:45,T,23,6.0NRT,287.9,7.4,D
52.409,25.455,312.9,1.2,1.1,2019-10-19,09:45,T,72,6.0NRT,288.1,14,D
52.403,25.433,310.9,1.2,1.1,2019-10-19,09:45,T,45,6.0NRT,289,12,D
49.852,33.74,305.7,3.3,1.7,2019-10-19,09:45,T,53,6.0NRT,294.4,23.8,D
43.973,20.645,310.2,1.1,1.1,2019-10-19,09:50,T,66,6.0NRT,297.8,7.3,D
37.701,13.766,314.4,1.1,1,2019-10-19,09:50,T,63,6.0NRT,298,6,D
37.692,13.97,310.7,1,1,2019-10-19,09:50,T,42,6.0NRT,298.1,4.1,D
37.877,14.302,318.3,1,1,2019-10-19,09:50,T,75,6.0NRT,298,13.6,D
37.879,14.29,323.1,1,1,2019-10-19,09:50,T,80,6.0NRT,297.2,18.7,D
37.946,21.48,307.2,1.6,1.2,2019-10-19,09:50,T,59,6.0NRT,296.6,7.7,D
39.185,16.919,310.8,1,1,2019-10-19,09:50,T,69,6.0NRT,299,5.5,D
39.577,16.106,308.4,1,1,2019-10-19,09:50,T,48,6.0NRT,297.1,5.1,D
40.202,17.99,317.4,1,1,2019-10-19,09:50,T,59,6.0NRT,298.1,10.4,D
39.913,20.307,315.2,1.3,1.1,2019-10-19,09:50,T,72,6.0NRT,294.8,14.9,D
39.923,20.31,315.2,1.3,1.1,2019-10-19,09:50,T,74,6.0NRT,295.3,14.4,D
39.6,22.232,312.4,1.6,1.3,2019-10-19,09:50,T,62,6.0NRT,296.9,11,D
39.599,22.239,316.4,1.6,1.3,2019-10-19,09:50,T,75,6.0NRT,297.2,18.5,D
40.54,17.912,312.7,1,1,2019-10-19,09:50,T,58,6.0NRT,298.4,5.9,D
40.542,17.9,314.2,1,1,2019-10-19,09:50,T,66,6.0NRT,298.9,7.4,D
40.595,17.796,311,1,1,2019-10-19,09:50,T,52,6.0NRT,296,6.9,D
41.438,21.937,310,1.4,1.2,2019-10-19,09:50,T,66,6.0NRT,295.7,9,D
41.443,21.944,315.8,1.4,1.2,2019-10-19,09:50,T,75,6.0NRT,296.6,16.8,D
42.961,20.134,303.7,1.1,1.1,2019-10-19,09:50,T,57,6.0NRT,292.1,6.4,D
43.151,20.536,304.4,1.2,1.1,2019-10-19,09:50,T,50,6.0NRT,292.7,4.5,D
43.495,21.738,314.1,1.3,1.1,2019-10-19,09:50,T,73,6.0NRT,296.5,11.7,D
43.504,21.741,311.3,1.3,1.1,2019-10-19,09:50,T,69,6.0NRT,296.2,8.4,D
43.083,24.456,307.3,1.8,1.3,2019-10-19,09:50,T,57,6.0NRT,295.5,11.6,D
43.079,24.461,310.8,1.8,1.3,2019-10-19,09:50,T,58,6.0NRT,295.3,16.2,D
43.461,24.169,315.6,1.7,1.3,2019-10-19,09:50,T,71,6.0NRT,300.3,13.7,D
43.54,24.185,316.5,1.7,1.3,2019-10-19,09:50,T,72,6.0NRT,299.3,16.8,D
43.551,24.189,313,1.7,1.3,2019-10-19,09:50,T,51,6.0NRT,298.5,10,D
44.203,20.874,310.3,1.1,1.1,2019-10-19,09:50,T,66,6.0NRT,296.7,8,D
44.381,20.219,311.6,1.1,1,2019-10-19,09:50,T,69,6.0NRT,296.4,8.5,D
44.402,20.155,306.3,1.1,1,2019-10-19,09:50,T,57,6.0NRT,295.8,4.3,D
44.551,19.543,310.1,1,1,2019-10-19,09:50,T,67,6.0NRT,294.6,7.6,D
43.636,24.581,309.1,1.7,1.3,2019-10-19,09:50,T,55,6.0NRT,296.4,8.1,D
44.292,21.18,312.2,1.2,1.1,2019-10-19,09:50,T,68,6.0NRT,297.5,8.8,D
44.297,21.173,311.9,1.2,1.1,2019-10-19,09:50,T,64,6.0NRT,297.3,8,D
45.552,20.635,312.3,1.1,1,2019-10-19,09:50,T,30,6.0NRT,297.6,6.2,D
44.405,21.014,306,1.2,1.1,2019-10-19,09:50,T,37,6.0NRT,295.3,4.1,D
44.765,19.314,305.9,1,1,2019-10-19,09:50,T,49,6.0NRT,293.9,4.2,D
44.703,19.754,309.2,1.1,1,2019-10-19,09:50,T,63,6.0NRT,295.4,5.7,D
44.712,19.757,308.9,1.1,1,2019-10-19,09:50,T,58,6.0NRT,295.8,5,D
44.763,19.549,307.7,1,1,2019-10-19,09:50,T,59,6.0NRT,296.8,4.3,D
44.555,20.944,307.6,1.1,1.1,2019-10-19,09:50,T,57,6.0NRT,296.7,5.3,D
44.736,20.06,309.6,1.1,1,2019-10-19,09:50,T,25,6.0NRT,298.2,5.3,D
44.777,19.867,310.3,1.1,1,2019-10-19,09:50,T,58,6.0NRT,297.7,6.3,D
44.809,19.672,309.1,1,1,2019-10-19,09:50,T,54,6.0NRT,297.1,4.9,D
44.811,19.659,322.1,1,1,2019-10-19,09:50,T,80,6.0NRT,297.9,16.6,D
44.869,19.3,307.5,1,1,2019-10-19,09:50,T,59,6.0NRT,296.7,4.5,D
44.599,20.975,312.2,1.1,1.1,2019-10-19,09:50,T,67,6.0NRT,296,9.4,D
44.861,19.694,308.7,1,1,2019-10-19,09:50,T,57,6.0NRT,297.3,4.5,D
44.862,19.859,310.9,1.1,1,2019-10-19,09:50,T,65,6.0NRT,298.9,5.2,D
44.865,19.846,314.3,1.1,1,2019-10-19,09:50,T,71,6.0NRT,296.8,8.2,D
44.058,24.25,313,1.6,1.3,2019-10-19,09:50,T,66,6.0NRT,298.7,11.9,D
44.607,21.514,311.4,1.2,1.1,2019-10-19,09:50,T,62,6.0NRT,297.1,8.2,D
44.609,21.5,312.5,1.2,1.1,2019-10-19,09:50,T,67,6.0NRT,297.2,9.1,D
44.611,21.507,311.7,1.2,1.1,2019-10-19,09:50,T,47,6.0NRT,297.2,8.1,D
44.992,19.405,326.9,1,1,2019-10-19,09:50,T,83,6.0NRT,298.4,21.4,D
44.994,19.392,315.4,1,1,2019-10-19,09:50,T,72,6.0NRT,297.9,9.4,D
45.02,19.346,325.5,1,1,2019-10-19,09:50,T,82,6.0NRT,298.4,19.4,D
45.022,19.334,313.7,1,1,2019-10-19,09:50,T,70,6.0NRT,298.7,7.8,D
45.49,16.173,302.1,1.1,1,2019-10-19,09:50,T,51,6.0NRT,289.6,4.7,D
44.812,20.766,313.2,1.1,1.1,2019-10-19,09:50,T,68,6.0NRT,299.9,6.9,D
45.03,19.578,310.9,1,1,2019-10-19,09:50,T,65,6.0NRT,297.6,6.4,D
45.081,19.258,315.6,1,1,2019-10-19,09:50,T,73,6.0NRT,296.5,10.4,D
44.846,20.769,314.3,1.1,1.1,2019-10-19,09:50,T,70,6.0NRT,298.6,8.4,D
44.849,20.755,313.8,1.1,1.1,2019-10-19,09:50,T,70,6.0NRT,298.7,8,D
44.972,20.031,313.4,1.1,1,2019-10-19,09:50,T,67,6.0NRT,298.7,6.7,D
44.975,20.018,315.1,1.1,1,2019-10-19,09:50,T,72,6.0NRT,298.6,8.1,D
45.017,19.935,311.8,1.1,1,2019-10-19,09:50,T,66,6.0NRT,298.2,5.9,D
44.864,20.892,315.2,1.1,1.1,2019-10-19,09:50,T,71,6.0NRT,297.5,10.5,D
44.854,21.006,312.1,1.1,1.1,2019-10-19,09:50,T,37,6.0NRT,295.8,6.9,D
44.866,20.996,317.3,1.1,1.1,2019-10-19,09:50,T,57,6.0NRT,296.8,12,D
44.925,20.767,314.1,1.1,1.1,2019-10-19,09:50,T,70,6.0NRT,297.2,8.7,D
44.927,20.753,313.6,1.1,1.1,2019-10-19,09:50,T,69,6.0NRT,296.6,8.4,D
44.892,20.982,322.2,1.1,1.1,2019-10-19,09:50,T,64,6.0NRT,296.7,17.6,D
45.096,19.789,316.9,1,1,2019-10-19,09:50,T,59,6.0NRT,296.3,11,D
44.899,20.999,318.7,1.1,1.1,2019-10-19,09:50,T,40,6.0NRT,296,14,D
44.902,20.985,326.8,1.1,1.1,2019-10-19,09:50,T,73,6.0NRT,297.2,23.7,D
44.947,20.781,309.6,1.1,1.1,2019-10-19,09:50,T,62,6.0NRT,297,5.2,D
44.857,21.405,313.9,1.2,1.1,2019-10-19,09:50,T,70,6.0NRT,296.9,10.9,D
44.923,21.201,307.5,1.1,1.1,2019-10-19,09:50,T,51,6.0NRT,295.3,6,D
45.017,20.775,311.7,1.1,1.1,2019-10-19,09:50,T,66,6.0NRT,296.8,7.1,D
44.697,22.599,308.8,1.3,1.1,2019-10-19,09:50,T,60,6.0NRT,294.1,9.2,D
45.04,20.789,311.4,1.1,1.1,2019-10-19,09:50,T,66,6.0NRT,296.6,7,D
45.042,20.775,310,1.1,1,2019-10-19,09:50,T,63,6.0NRT,296.7,5.7,D
45.075,20.585,320.6,1.1,1,2019-10-19,09:50,T,78,6.0NRT,296.5,16.3,D
44.135,25.548,308.6,1.9,1.3,2019-10-19,09:50,T,52,6.0NRT,296.5,10.5,D
45.097,20.794,311.5,1.1,1,2019-10-19,09:50,T,66,6.0NRT,297.1,6.3,D
43.955,26.591,311.6,2.2,1.4,2019-10-19,09:50,T,52,6.0NRT,296.5,17.5,D
45.114,20.756,313,1.1,1,2019-10-19,09:50,T,64,6.0NRT,297.4,7.4,D
43.953,26.597,312.8,2.2,1.4,2019-10-19,09:50,T,66,6.0NRT,297.4,22.2,D
45.167,20.593,309.2,1.1,1,2019-10-19,09:50,T,60,6.0NRT,297,5,D
45.279,20.04,317.8,1.1,1,2019-10-19,09:50,T,74,6.0NRT,298.3,10.5,D
45.147,20.876,312.8,1.1,1.1,2019-10-19,09:50,T,68,6.0NRT,297.1,8,D
45.436,19.248,308.2,1,1,2019-10-19,09:50,T,49,6.0NRT,296.1,5.4,D
45.187,20.817,312.7,1.1,1,2019-10-19,09:50,T,67,6.0NRT,297.1,7.5,D
45.189,20.803,311.4,1.1,1,2019-10-19,09:50,T,61,6.0NRT,297.1,6.3,D
45.22,20.995,317.7,1.1,1.1,2019-10-19,09:50,T,75,6.0NRT,297.6,12.5,D
45.222,20.981,318.2,1.1,1.1,2019-10-19,09:50,T,75,6.0NRT,297.1,13.3,D
45.195,21.195,312,1.1,1.1,2019-10-19,09:50,T,55,6.0NRT,297.1,6.5,D
45.202,21.212,310.2,1.1,1.1,2019-10-19,09:50,T,53,6.0NRT,298,5.5,D
45.204,21.198,316.5,1.1,1.1,2019-10-19,09:50,T,73,6.0NRT,297.9,11.5,D
45.288,20.713,309.4,1.1,1,2019-10-19,09:50,T,61,6.0NRT,296.4,6,D
45.316,20.55,320.4,1.1,1,2019-10-19,09:50,T,77,6.0NRT,298.1,14.2,D
45.199,21.286,310.3,1.1,1.1,2019-10-19,09:50,T,64,6.0NRT,297,5.9,D
45.201,21.272,313.5,1.1,1.1,2019-10-19,09:50,T,69,6.0NRT,298.1,8.9,D
45.327,20.539,317.8,1.1,1,2019-10-19,09:50,T,74,6.0NRT,297.4,11.4,D
45.33,20.526,309.8,1.1,1,2019-10-19,09:50,T,31,6.0NRT,297.3,4.5,D
45.416,20.063,323.9,1.1,1,2019-10-19,09:50,T,80,6.0NRT,298,18.1,D
45.241,21.128,310,1.1,1.1,2019-10-19,09:50,T,63,6.0NRT,296.5,5.7,D
45.325,20.645,308.8,1.1,1,2019-10-19,09:50,T,35,6.0NRT,296.5,5.1,D
45.475,20.159,307.5,1.1,1,2019-10-19,09:50,T,29,6.0NRT,294.7,4,D
45.477,20.145,314.5,1.1,1,2019-10-19,09:50,T,70,6.0NRT,296,9.5,D
45.507,19.962,311.6,1,1,2019-10-19,09:50,T,65,6.0NRT,298.9,5.3,D
45.615,19.29,312.2,1,1,2019-10-19,09:50,T,66,6.0NRT,296.7,7.6,D
45.375,20.807,308.5,1.1,1,2019-10-19,09:50,T,59,6.0NRT,296.9,5.8,D
45.41,20.752,327.2,1.1,1,2019-10-19,09:50,T,83,6.0NRT,295.8,24.1,D
45.476,20.761,309.8,1.1,1,2019-10-19,09:50,T,62,6.0NRT,296.6,5.4,D
45.636,19.859,309.7,1,1,2019-10-19,09:50,T,60,6.0NRT,297.7,4.5,D
44.663,25.13,311,1.8,1.3,2019-10-19,09:50,T,68,6.0NRT,296,13.3,D
45.523,20.697,322.9,1.1,1,2019-10-19,09:50,T,80,6.0NRT,298.6,17.2,D
45.525,20.741,320.7,1.1,1,2019-10-19,09:50,T,78,6.0NRT,298.2,14.6,D
45.541,20.645,310.2,1.1,1,2019-10-19,09:50,T,26,6.0NRT,297,4.6,D
45.543,20.632,315.2,1.1,1,2019-10-19,09:50,T,71,6.0NRT,297.9,8.9,D
44.395,21.011,307.8,1.2,1.1,2019-10-19,09:50,T,58,6.0NRT,295.5,5.8,D
45.584,20.503,310.8,1.1,1,2019-10-19,09:50,T,61,6.0NRT,297.6,4.9,D
45.598,20.48,310.9,1.1,1,2019-10-19,09:50,T,59,6.0NRT,297,5.4,D
45.806,19.377,311.5,1,1,2019-10-19,09:50,T,65,6.0NRT,296.7,7.1,D
45.658,20.449,308.9,1.1,1,2019-10-19,09:50,T,59,6.0NRT,296.8,4.7,D
44.769,25.134,308.4,1.7,1.3,2019-10-19,09:50,T,64,6.0NRT,295.2,11.4,D
44.774,25.113,319,1.7,1.3,2019-10-19,09:50,T,78,6.0NRT,295.4,30.1,D
45.535,21.219,308.8,1.1,1.1,2019-10-19,09:50,T,61,6.0NRT,295.5,5.7,D
45.538,21.205,330.9,1.1,1.1,2019-10-19,09:50,T,86,6.0NRT,296.2,31.3,D
45.613,21.054,312.1,1.1,1.1,2019-10-19,09:50,T,68,6.0NRT,295.3,8.4,D
45.695,20.668,309.7,1.1,1,2019-10-19,09:50,T,62,6.0NRT,296.8,5,D
45.94,20.988,309.5,1.1,1,2019-10-19,09:50,T,63,6.0NRT,297.4,5.3,D
46.323,20.437,309.5,1.1,1,2019-10-19,09:50,T,63,6.0NRT,296.3,5.1,D
46.652,19.015,313.1,1,1,2019-10-19,09:50,T,70,6.0NRT,294.9,8.2,D
46.367,21.075,311.6,1.1,1,2019-10-19,09:50,T,68,6.0NRT,295.8,7.4,D
46.306,21.627,314.6,1.1,1.1,2019-10-19,09:50,T,72,6.0NRT,296.4,10.2,D
46.308,21.613,309.3,1.1,1.1,2019-10-19,09:50,T,63,6.0NRT,295.6,5.2,D
45.292,26.863,304.2,2.1,1.4,2019-10-19,09:50,T,41,6.0NRT,292,11.5,D
46.814,18.735,305.2,1,1,2019-10-19,09:50,T,56,6.0NRT,293,4,D
46.641,20.494,314.6,1,1,2019-10-19,09:50,T,71,6.0NRT,296,9.7,D
46.745,21.682,308.7,1.1,1.1,2019-10-19,09:50,T,64,6.0NRT,295.7,5.3,D
46.759,21.825,312.5,1.1,1.1,2019-10-19,09:50,T,70,6.0NRT,295.6,8.9,D
46.979,21.584,309.9,1.1,1,2019-10-19,09:50,T,61,6.0NRT,296.4,6,D
46.988,21.587,310.8,1.1,1,2019-10-19,09:50,T,66,6.0NRT,297.3,6.9,D
46.982,21.844,315.4,1.1,1.1,2019-10-19,09:50,T,74,6.0NRT,295.9,11.8,D
46.986,21.852,314.4,1.1,1.1,2019-10-19,09:50,T,72,6.0NRT,296,9.8,D
46.988,21.837,324.8,1.1,1.1,2019-10-19,09:50,T,82,6.0NRT,296.7,21.5,D
47.412,20.45,313.5,1,1,2019-10-19,09:50,T,72,6.0NRT,293.5,10,D
47.414,20.436,313.8,1,1,2019-10-19,09:50,T,72,6.0NRT,293.9,10.6,D
46.739,24.777,302.3,1.5,1.2,2019-10-19,09:50,T,52,6.0NRT,291.7,6.5,D
46.743,24.758,311,1.5,1.2,2019-10-19,09:50,T,71,6.0NRT,291.2,16.2,D
