latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
38.987,32.405,321.3,1.1,1,2019-09-29,08:35,T,66,6.0NRT,307.8,8.7,D
38.717,31.194,323.9,1.2,1.1,2019-09-29,08:35,T,69,6.0NRT,305.3,14.3,D
38.419,34.691,320,1,1,2019-09-29,08:35,T,65,6.0NRT,308.5,6.4,D
37.637,31.769,318.1,1.1,1,2019-09-29,08:35,T,47,6.0NRT,306.2,7.9,D
37.555,31.834,319.2,1.1,1,2019-09-29,08:35,T,68,6.0NRT,307,8,D
36.978,34.92,322.5,1,1,2019-09-29,08:35,T,72,6.0NRT,306.6,9.9,D
47.443,17.825,302,1.3,1.1,2019-09-29,10:10,T,24,6.0NRT,289.5,2.9,D
48.228,13.035,301.3,1,1,2019-09-29,10:10,T,42,6.0NRT,290.3,3.9,D
48.269,14.34,312.6,1,1,2019-09-29,10:10,T,25,6.0NRT,299.4,8.2,D
48.281,14.33,313.8,1,1,2019-09-29,10:10,T,46,6.0NRT,296.1,8.5,D
44.471,26.816,311,4.6,2,2019-09-29,10:15,T,61,6.0NRT,294.7,21.9,D
43.59,23.698,318.4,3.4,1.7,2019-09-29,10:15,T,74,6.0NRT,297.1,50.4,D
43.716,23.284,314.5,3.2,1.7,2019-09-29,10:15,T,62,6.0NRT,297.7,27.1,D
43.366,25.058,312,4.1,1.9,2019-09-29,10:15,T,59,6.0NRT,296.5,35.1,D
43.59,24.308,317.8,3.7,1.8,2019-09-29,10:15,T,63,6.0NRT,298.1,49.7,D
43.605,24.316,316.6,3.7,1.8,2019-09-29,10:15,T,56,6.0NRT,297.7,42.5,D
43.597,24.319,322.5,3.7,1.8,2019-09-29,10:15,T,72,6.0NRT,297.5,76.3,D
43.609,24.276,317.2,3.6,1.8,2019-09-29,10:15,T,34,6.0NRT,299.2,40.2,D
43.452,25.164,320.7,4.1,1.9,2019-09-29,10:15,T,76,6.0NRT,296.8,98.7,D
43.955,23.291,319.6,3.1,1.7,2019-09-29,10:15,T,75,6.0NRT,298.2,51.6,D
43.964,23.255,328.5,3.1,1.7,2019-09-29,10:15,T,83,6.0NRT,299.1,101.2,D
43.983,23.306,314.5,3.1,1.7,2019-09-29,10:15,T,53,6.0NRT,298.7,29.1,D
43.456,25.171,322.8,4.1,1.9,2019-09-29,10:15,T,78,6.0NRT,296.8,109.7,D
43.982,23.31,315.3,3.1,1.7,2019-09-29,10:15,T,69,6.0NRT,298.8,34.3,D
44.446,22.69,310.1,2.8,1.6,2019-09-29,10:15,T,58,6.0NRT,296.9,18.8,D
45.198,20.285,307.6,2,1.4,2019-09-29,10:15,T,0,6.0NRT,294.9,10.8,D
44.305,24.344,313.7,3.5,1.8,2019-09-29,10:15,T,0,6.0NRT,291.8,40.4,D
45.073,21.316,317.7,2.3,1.5,2019-09-29,10:15,T,73,6.0NRT,297.5,29.3,D
45.07,21.32,316.7,2.3,1.5,2019-09-29,10:15,T,72,6.0NRT,297.6,29.2,D
43.773,26.68,312.1,4.8,2,2019-09-29,10:15,T,45,6.0NRT,294.3,53.8,D
44.024,25.795,316.4,4.3,1.9,2019-09-29,10:15,T,71,6.0NRT,296.1,54.6,D
44.027,25.803,315,4.3,1.9,2019-09-29,10:15,T,70,6.0NRT,296,48,D
43.884,26.563,314.5,4.7,2,2019-09-29,10:15,T,63,6.0NRT,296.2,63.9,D
43.9,26.509,313.5,4.7,2,2019-09-29,10:15,T,60,6.0NRT,296.8,50.3,D
43.883,26.567,313.6,4.7,2,2019-09-29,10:15,T,65,6.0NRT,296.1,56.4,D
40.086,16.343,313.5,1.6,1.3,2019-09-29,10:15,T,62,6.0NRT,300.7,14.4,D
38.109,16.141,322.1,1.8,1.3,2019-09-29,10:15,T,57,6.0NRT,299.5,29,D
43.966,26.814,317.9,4.8,2,2019-09-29,10:15,T,76,6.0NRT,296.7,92.9,D
43.899,26.514,314.4,4.7,2,2019-09-29,10:15,T,70,6.0NRT,296.7,57,D
37.585,13.378,314.7,1.3,1.1,2019-09-29,10:15,T,44,6.0NRT,300.7,8.2,D
36.794,7.697,318.6,1,1,2019-09-29,10:15,T,38,6.0NRT,305.9,6.7,D
36.364,9.719,322.2,1,1,2019-09-29,10:15,T,70,6.0NRT,303.8,10.9,D
43.965,26.818,317.7,4.8,2,2019-09-29,10:15,T,76,6.0NRT,296.9,92,D
44.372,26.759,317.2,4.6,2,2019-09-29,10:15,T,58,6.0NRT,297.5,62.1,D
43.595,23.693,316.3,3.4,1.7,2019-09-29,10:15,T,71,6.0NRT,297,38.9,D
44.47,26.823,312.5,4.6,2,2019-09-29,10:15,T,72,6.0NRT,294.7,31.4,D
43.771,26.681,314.8,4.3,1.9,2019-09-29,10:15,A,47,6.0NRT,295.7,65.1,N
43.806,27.002,317.9,4.2,1.9,2019-09-29,10:15,A,69,6.0NRT,295.6,79.1,D
43.6,27.346,329.6,4.1,1.9,2019-09-29,10:15,A,82,6.0NRT,295.9,169,D
43.613,27.392,324,4,1.9,2019-09-29,10:15,A,77,6.0NRT,295.4,114.7,D
43.612,27.348,342.7,4.1,1.9,2019-09-29,10:15,A,91,6.0NRT,296.5,319.1,D
43.625,27.394,316.3,4,1.9,2019-09-29,10:15,A,66,6.0NRT,295.9,59.8,D
43.629,27.602,313.5,3.9,1.8,2019-09-29,10:15,A,58,6.0NRT,295.9,41.2,D
43.641,27.648,312.1,3.9,1.8,2019-09-29,10:15,A,52,6.0NRT,294.8,33.7,D
43.639,27.6,319.5,3.9,1.8,2019-09-29,10:15,A,71,6.0NRT,296.3,78.4,D
43.651,27.647,315.2,3.9,1.8,2019-09-29,10:15,A,63,6.0NRT,295.6,51.1,D
43.755,22.886,309.5,3,1.7,2019-09-29,10:15,T,56,6.0NRT,295,21,D
45.693,11.552,309,1,1,2019-09-29,10:15,T,66,6.0NRT,293.8,5.1,D
45.326,11.074,312,1,1,2019-09-29,10:15,T,56,6.0NRT,297.3,5.6,D
45.149,9.933,312.7,1,1,2019-09-29,10:15,T,57,6.0NRT,299.4,5.7,D
45.147,9.946,334.2,1,1,2019-09-29,10:15,T,87,6.0NRT,300.6,30.2,D
44.16,12.386,313.8,1,1,2019-09-29,10:15,T,53,6.0NRT,297.5,6.9,D
44.158,12.398,314.6,1,1,2019-09-29,10:15,T,53,6.0NRT,298.4,7.5,D
41.441,21.957,312.7,3.2,1.7,2019-09-29,10:15,T,69,6.0NRT,296.3,32.9,D
41.443,21.952,313.9,3.2,1.7,2019-09-29,10:15,T,70,6.0NRT,296.3,40.8,D
40.911,21.478,316.2,3.1,1.7,2019-09-29,10:15,T,68,6.0NRT,301.6,32.9,D
40.903,21.506,316.3,3.1,1.7,2019-09-29,10:15,T,73,6.0NRT,300.5,33.5,D
42.064,14.758,312.6,1.2,1.1,2019-09-29,10:15,T,59,6.0NRT,298.6,6.2,D
40.129,21.434,313,3.2,1.7,2019-09-29,10:15,T,45,6.0NRT,300.7,29.3,D
40.029,21.386,311.2,3.2,1.7,2019-09-29,10:15,T,62,6.0NRT,299.4,30.4,D
41.491,13.84,331.1,1.2,1.1,2019-09-29,10:15,T,85,6.0NRT,298.5,32.5,D
41.489,13.853,322.4,1.2,1.1,2019-09-29,10:15,T,77,6.0NRT,298.4,19.6,D
40.085,16.348,312.5,1.6,1.3,2019-09-29,10:15,T,49,6.0NRT,300.9,11.5,D
49.137,34.978,325.6,1.2,1.1,2019-09-29,10:20,A,74,6.0NRT,284.2,28.1,D
44.016,25.773,312.8,4.7,2,2019-09-29,10:20,A,60,6.0NRT,296.6,40.6,D
43.89,26.539,321.6,4.4,1.9,2019-09-29,10:20,A,74,6.0NRT,297.5,105.1,D
43.961,26.787,318.5,4.2,1.9,2019-09-29,10:20,A,70,6.0NRT,297.2,76.3,D
43.975,26.837,315.1,4.2,1.9,2019-09-29,10:20,A,63,6.0NRT,297.7,52.8,D
43.888,26.543,321,4.4,1.9,2019-09-29,10:20,A,73,6.0NRT,297.3,99.2,D
43.958,26.792,319.1,4.2,1.9,2019-09-29,10:20,A,71,6.0NRT,296.9,79.4,D
43.972,26.841,313.8,4.2,1.9,2019-09-29,10:20,A,59,6.0NRT,297.3,43.4,D
43.773,26.678,314.6,4.3,1.9,2019-09-29,10:20,A,62,6.0NRT,295.7,66.4,D
43.809,26.998,319.9,4.2,1.9,2019-09-29,10:20,A,72,6.0NRT,295.8,95,D
38.428,16.477,316.8,1,1,2019-09-29,11:55,A,71,6.0NRT,300.6,7.3,D
50.004,11.256,302.9,1.1,1,2019-09-29,11:55,A,54,6.0NRT,288.5,5.4,D
49.626,10.184,306.4,1.2,1.1,2019-09-29,11:55,A,63,6.0NRT,291.5,7,D
49.749,11.971,302.7,1.1,1,2019-09-29,11:55,A,53,6.0NRT,288.9,5.3,D
49.266,9.659,301.5,1.3,1.1,2019-09-29,11:55,A,47,6.0NRT,289.1,4.9,D
49.269,9.676,302.3,1.3,1.1,2019-09-29,11:55,A,52,6.0NRT,289.9,5.5,D
48.858,12.635,305.3,1,1,2019-09-29,11:55,A,61,6.0NRT,292.8,4.3,D
48.473,13.028,301.6,1,1,2019-09-29,11:55,A,48,6.0NRT,291.2,3.4,D
48.364,12.928,310.3,1,1,2019-09-29,11:55,A,70,6.0NRT,291.9,8.8,D
48.367,12.942,305.8,1,1,2019-09-29,11:55,A,62,6.0NRT,292.4,5.7,D
48.411,13.399,303.8,1,1,2019-09-29,11:55,A,54,6.0NRT,292.2,3.6,D
48.274,14.336,321.6,1,1,2019-09-29,11:55,A,80,6.0NRT,299.9,15.2,D
45.145,9.941,320.5,1.5,1.2,2019-09-29,11:55,A,72,6.0NRT,299.2,21.3,D
46.254,21.519,313.7,1.5,1.2,2019-09-29,11:55,A,70,6.0NRT,298.3,9.9,D
46.016,20.794,318.1,1.4,1.2,2019-09-29,11:55,A,74,6.0NRT,301,12.2,D
46.077,21.565,315.3,1.5,1.2,2019-09-29,11:55,A,71,6.0NRT,297.1,13.2,D
45.999,20.913,314.1,1.4,1.2,2019-09-29,11:55,A,69,6.0NRT,297.1,10.6,D
45.968,20.811,316,1.4,1.2,2019-09-29,11:55,A,66,6.0NRT,299.2,10.7,D
45.969,20.829,324.2,1.4,1.2,2019-09-29,11:55,A,80,6.0NRT,299.5,23.5,D
45.881,23.292,311.3,1.8,1.3,2019-09-29,11:55,A,67,6.0NRT,290.4,16.7,D
45.234,17.75,307.9,1,1,2019-09-29,11:55,A,56,6.0NRT,294.9,5.2,D
45.519,20.393,318,1.3,1.1,2019-09-29,11:55,A,73,6.0NRT,298.7,13.7,D
45.521,20.409,312.3,1.3,1.1,2019-09-29,11:55,A,63,6.0NRT,298.2,7.1,D
44.855,19.609,313.1,1.2,1.1,2019-09-29,11:55,A,65,6.0NRT,298.6,7.2,D
44.774,20.161,331.7,1.2,1.1,2019-09-29,11:55,A,86,6.0NRT,301.5,34.2,D
44.776,20.176,338.7,1.2,1.1,2019-09-29,11:55,A,90,6.0NRT,300.3,47.9,D
44.419,20.816,312.9,1.3,1.1,2019-09-29,11:55,A,66,6.0NRT,298.6,8.5,D
44.605,23.173,317.1,1.7,1.3,2019-09-29,11:55,A,72,6.0NRT,298.1,23.1,D
44.439,22.698,317,1.6,1.3,2019-09-29,11:55,A,56,6.0NRT,300.7,15.3,D
44.441,22.718,316.3,1.6,1.3,2019-09-29,11:55,A,55,6.0NRT,299.9,13.7,D
44.441,22.703,322.2,1.6,1.3,2019-09-29,11:55,A,77,6.0NRT,300.9,26.4,D
44.28,22.555,323.3,1.6,1.2,2019-09-29,11:55,A,78,6.0NRT,301.4,25.9,D
44.281,22.575,315.6,1.6,1.2,2019-09-29,11:55,A,51,6.0NRT,301.2,11.8,D
44.29,22.943,321.4,1.7,1.3,2019-09-29,11:55,A,76,6.0NRT,300.5,25.5,D
44.293,22.949,321.4,1.7,1.3,2019-09-29,11:55,A,76,6.0NRT,300.5,24.4,D
44.4,24.564,318.5,2.1,1.4,2019-09-29,11:55,A,73,6.0NRT,302,20.8,D
44.128,22.634,319.6,1.6,1.2,2019-09-29,11:55,A,51,6.0NRT,300.2,22,D
43.947,22.901,314.9,1.6,1.3,2019-09-29,11:55,A,34,6.0NRT,298.6,14.1,D
43.781,23.086,314.4,1.7,1.3,2019-09-29,11:55,A,60,6.0NRT,292.6,18.7,D
44.035,27.095,314.7,2.8,1.6,2019-09-29,11:55,A,56,6.0NRT,294,28.9,D
44.035,27.099,314.9,2.8,1.6,2019-09-29,11:55,A,56,6.0NRT,293.9,29.5,D
43.86,24.754,317.9,2.1,1.4,2019-09-29,11:55,A,67,6.0NRT,301.7,20.5,D
43.719,23.269,329.3,1.7,1.3,2019-09-29,11:55,A,82,6.0NRT,301.7,37.6,D
43.678,23.745,322.6,1.8,1.3,2019-09-29,11:55,A,74,6.0NRT,302.5,25,D
43.826,25.795,329.9,2.4,1.5,2019-09-29,11:55,A,82,6.0NRT,299.3,72,D
43.667,23.747,320.1,1.8,1.3,2019-09-29,11:55,A,65,6.0NRT,303,18.9,D
43.608,24.299,323.7,1.9,1.4,2019-09-29,11:55,A,75,6.0NRT,299.8,27.1,D
43.543,24.006,319.8,1.9,1.3,2019-09-29,11:55,A,70,6.0NRT,303.5,14.6,D
43.631,26.477,313.9,2.6,1.5,2019-09-29,11:55,A,36,6.0NRT,294.7,25.7,D
43.415,23.406,316.1,1.7,1.3,2019-09-29,11:55,A,54,6.0NRT,299.6,10.3,D
43.475,24.282,319.9,1.9,1.4,2019-09-29,11:55,A,37,6.0NRT,302.1,17.4,D
43.627,26.482,314,2.6,1.5,2019-09-29,11:55,A,37,6.0NRT,295.9,25.9,D
43.499,24.931,324.5,2.1,1.4,2019-09-29,11:55,A,77,6.0NRT,303.2,39.2,D
43.451,25.176,326.2,2.2,1.4,2019-09-29,11:55,A,79,6.0NRT,301.6,46.3,D
43.573,27.38,327.4,2.9,1.6,2019-09-29,11:55,A,79,6.0NRT,298.7,87,D
43.575,27.416,343.6,2.9,1.6,2019-09-29,11:55,A,91,6.0NRT,299,202.1,D
43.627,27.607,316.4,3,1.7,2019-09-29,11:55,A,61,6.0NRT,299.3,31.2,D
43.462,25.155,320.2,2.2,1.4,2019-09-29,11:55,A,70,6.0NRT,298.5,29.3,D
42.013,13.442,311.9,1.2,1.1,2019-09-29,11:55,A,66,6.0NRT,296.5,9.1,D
43.572,27.388,338.5,2.9,1.6,2019-09-29,11:55,A,88,6.0NRT,299,160,D
43.574,27.425,341.8,2.9,1.6,2019-09-29,11:55,A,90,6.0NRT,298.5,186.7,D
43.292,23.453,315.4,1.7,1.3,2019-09-29,11:55,A,64,6.0NRT,298.6,15.6,D
43.365,25.061,336.9,2.1,1.4,2019-09-29,11:55,A,76,6.0NRT,302.9,89.3,D
43.365,25.04,330.2,2.1,1.4,2019-09-29,11:55,A,83,6.0NRT,303.4,61.5,D
43.366,25.066,332,2.1,1.4,2019-09-29,11:55,A,84,6.0NRT,302.4,68.6,D
42.596,26.475,316,2.5,1.5,2019-09-29,11:55,A,55,6.0NRT,300.9,19.9,D
42.201,21.731,319.4,1.4,1.2,2019-09-29,11:55,A,74,6.0NRT,303.5,12,D
42.203,21.747,317.2,1.4,1.2,2019-09-29,11:55,A,71,6.0NRT,303.9,8.9,D
40.574,15.119,314.5,1.1,1,2019-09-29,11:55,A,60,6.0NRT,300.1,6.9,D
41.445,21.943,318.9,1.4,1.2,2019-09-29,11:55,A,74,6.0NRT,301.6,13.6,D
40.647,19.416,321.4,1.1,1,2019-09-29,11:55,A,74,6.0NRT,301.1,12.7,D
40.709,19.999,313.6,1.1,1,2019-09-29,11:55,A,57,6.0NRT,301.8,6.8,D
40.711,20.011,322.6,1.1,1,2019-09-29,11:55,A,76,6.0NRT,300,16.5,D
40.525,19.531,315.8,1.1,1,2019-09-29,11:55,A,57,6.0NRT,303.1,6,D
39.556,16.222,337.1,1,1,2019-09-29,11:55,A,88,6.0NRT,305.8,30.2,D
39.487,16.136,320.3,1,1,2019-09-29,11:55,A,72,6.0NRT,300.4,12.7,D
40.198,21.489,319.1,1.2,1.1,2019-09-29,11:55,A,62,6.0NRT,306.6,9.3,D
40.134,21.368,319.4,1.2,1.1,2019-09-29,11:55,A,51,6.0NRT,305.4,10,D
40.144,21.455,323,1.2,1.1,2019-09-29,11:55,A,76,6.0NRT,307.4,14.1,D
40.102,21.351,317.9,1.2,1.1,2019-09-29,11:55,A,44,6.0NRT,304.4,8,D
40.077,21.4,319.1,1.2,1.1,2019-09-29,11:55,A,56,6.0NRT,305.2,8.7,D
40.084,21.546,317.7,1.3,1.1,2019-09-29,11:55,A,60,6.0NRT,304.4,9.5,D
40.053,21.36,323.2,1.2,1.1,2019-09-29,11:55,A,69,6.0NRT,302.9,14.7,D
40.052,21.633,323.2,1.3,1.1,2019-09-29,11:55,A,77,6.0NRT,307,13.1,D
39.856,20.058,324.4,1.1,1,2019-09-29,11:55,A,78,6.0NRT,304,15.3,D
40.009,21.346,315.6,1.2,1.1,2019-09-29,11:55,A,44,6.0NRT,301.6,7.1,D
40.011,21.361,319.3,1.2,1.1,2019-09-29,11:55,A,63,6.0NRT,301.6,11.1,D
40.015,21.669,320.6,1.3,1.1,2019-09-29,11:55,A,72,6.0NRT,305,10.5,D
39.985,21.676,321.8,1.3,1.1,2019-09-29,11:55,A,68,6.0NRT,307.5,11.5,D
39.897,21.609,322.6,1.3,1.1,2019-09-29,11:55,A,76,6.0NRT,306.7,13.7,D
39.899,21.623,357.5,1.3,1.1,2019-09-29,11:55,A,98,6.0NRT,308.4,96.8,D
40.13,28.082,319.4,3,1.6,2019-09-29,11:55,A,68,6.0NRT,301.1,46.2,D
40.132,28.086,318.9,3,1.6,2019-09-29,11:55,A,67,6.0NRT,301,43,D
39.464,21.827,320.4,1.3,1.1,2019-09-29,11:55,A,70,6.0NRT,303.6,12.8,D
39.505,22.42,324.3,1.4,1.2,2019-09-29,11:55,A,76,6.0NRT,309,9.2,D
39.5,22.427,325.8,1.4,1.2,2019-09-29,11:55,A,78,6.0NRT,309.3,12.4,D
39.467,22.416,325.9,1.4,1.2,2019-09-29,11:55,A,78,6.0NRT,309.2,13.8,D
37.931,13.48,318.2,1.4,1.2,2019-09-29,11:55,A,65,6.0NRT,301.9,11.1,D
37.77,12.956,315.4,1.5,1.2,2019-09-29,11:55,A,35,6.0NRT,298.7,12.1,D
37.649,14.014,326.5,1.3,1.1,2019-09-29,11:55,A,77,6.0NRT,306,22,D
37.652,14.029,324.2,1.3,1.1,2019-09-29,11:55,A,75,6.0NRT,301.5,18.7,D
37.547,13.691,320.1,1.4,1.2,2019-09-29,11:55,A,61,6.0NRT,305.5,10.6,D
37.134,14.664,317.2,1.3,1.1,2019-09-29,11:55,A,50,6.0NRT,303.6,7.1,D
35.648,-5.701,323.3,1,1,2019-09-29,13:30,A,72,6.0NRT,308.6,7.8,D
34.741,-4.54,326.1,1,1,2019-09-29,13:30,A,53,6.0NRT,312.5,9.6,D
34.739,-4.551,324.4,1,1,2019-09-29,13:30,A,34,6.0NRT,313.1,7.4,D
36.445,3.947,319.1,3,1.6,2019-09-29,13:30,A,37,6.0NRT,307.8,36.9,D
36.447,3.939,319,3,1.6,2019-09-29,13:30,A,52,6.0NRT,307.8,36.5,D
35.663,-5.592,322.6,1,1,2019-09-29,13:30,A,65,6.0NRT,308.3,8.9,D
41.298,-6.632,365.1,1,1,2019-09-29,13:35,A,100,6.0NRT,307.3,92.3,D
41.299,-6.621,323,1,1,2019-09-29,13:35,A,71,6.0NRT,303.8,10.9,D
41.307,-6.635,324.6,1,1,2019-09-29,13:35,A,75,6.0NRT,306,12.9,D
38.655,31.097,302.5,1.3,1.1,2019-09-29,19:40,T,50,6.0NRT,281.6,12.2,N
47.626,34.322,305.7,1.1,1,2019-09-29,19:45,T,65,6.0NRT,276.3,11.5,N
45.15,9.939,301.1,1,1,2019-09-29,21:20,T,37,6.0NRT,287.4,5.8,N
41.561,15.866,327.1,1.6,1.3,2019-09-29,21:20,T,100,6.0NRT,290.3,53.5,N
41.573,15.864,306.9,1.6,1.3,2019-09-29,21:20,T,70,6.0NRT,289.7,16.7,N
41.571,15.858,322.5,1.6,1.3,2019-09-29,21:20,T,100,6.0NRT,289.8,42,N
43.677,12.469,337.3,1.2,1.1,2019-09-29,21:20,T,100,6.0NRT,289.7,52.4,N
43.675,12.454,327,1.2,1.1,2019-09-29,21:20,T,100,6.0NRT,288.6,34.3,N
45.464,10.448,304.1,1.1,1,2019-09-29,21:20,T,59,6.0NRT,285.6,7.8,N
48.49,34.974,326.3,1,1,2019-09-29,23:50,A,100,6.0NRT,280.9,27.7,N
48.488,34.987,314.7,1,1,2019-09-29,23:50,A,90,6.0NRT,281.4,16.4,N
