latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
48.515,33.99,330.8,1.1,1,2019-09-27,10:30,A,86,6.0NRT,291.4,29,D
48.517,34.004,322.3,1.1,1,2019-09-27,10:30,A,79,6.0NRT,290.6,18.5,D
48.363,33.753,308.3,1.1,1,2019-09-27,10:30,A,28,6.0NRT,291.7,3.6,D
43.679,24.48,319.9,3.9,1.8,2019-09-27,10:30,A,72,6.0NRT,294.3,101.8,D
41.722,13.088,319.6,1,1,2019-09-27,12:05,A,75,6.0NRT,300.8,10.5,D
37.25,-7.14,314.3,3.5,1.8,2019-09-27,12:05,T,0,6.0NRT,301.5,31.2,D
41.837,12.29,315.9,1,1,2019-09-27,12:05,A,62,6.0NRT,302.6,6.6,D
41.72,13.076,316.7,1,1,2019-09-27,12:05,A,72,6.0NRT,301.2,8,D
41.602,15.572,324.8,1,1,2019-09-27,12:05,A,77,6.0NRT,310.9,8.3,D
41.604,15.585,324.4,1,1,2019-09-27,12:05,A,76,6.0NRT,310.7,7.8,D
41.488,14.925,312.2,1,1,2019-09-27,12:05,A,48,6.0NRT,300.9,5.5,D
41.106,15.505,329.2,1,1,2019-09-27,12:05,A,80,6.0NRT,305.6,17.7,D
40.95,15.578,318.9,1,1,2019-09-27,12:05,A,50,6.0NRT,305.4,8.8,D
40.433,16.791,325.8,1.1,1,2019-09-27,12:05,A,68,6.0NRT,304.2,16.4,D
39.814,16.177,325.8,1,1,2019-09-27,12:05,A,79,6.0NRT,303.1,16.6,D
39.815,16.189,324.1,1,1,2019-09-27,12:05,A,77,6.0NRT,302.9,13.7,D
40.223,21.445,314.3,1.8,1.3,2019-09-27,12:05,A,67,6.0NRT,300.3,13.4,D
40.071,21.373,313.2,1.8,1.3,2019-09-27,12:05,A,66,6.0NRT,299.6,11.8,D
40.049,21.676,323.6,1.9,1.3,2019-09-27,12:05,A,79,6.0NRT,297.2,38.4,D
39.433,22.355,324,2,1.4,2019-09-27,12:05,A,78,6.0NRT,304.5,26,D
39.431,22.363,325.6,2,1.4,2019-09-27,12:05,A,79,6.0NRT,304.7,30.6,D
38.55,16.558,318.7,1,1,2019-09-27,12:05,A,51,6.0NRT,301.6,8.2,D
37.872,13.123,330.1,1.1,1,2019-09-27,12:05,A,82,6.0NRT,307.4,18.9,D
37.701,13.624,323.8,1,1,2019-09-27,12:05,A,74,6.0NRT,305.1,12.6,D
37.705,13.768,329.4,1,1,2019-09-27,12:05,A,80,6.0NRT,301.7,18.5,D
36.355,6.888,315.5,2.5,1.5,2019-09-27,12:05,A,43,6.0NRT,302.6,21,D
37.512,13.365,317.4,1.1,1,2019-09-27,12:05,A,61,6.0NRT,303.1,6.2,D
37.509,13.464,328.5,1.1,1,2019-09-27,12:05,A,80,6.0NRT,305.3,17.2,D
37.489,13.457,321.2,1.1,1,2019-09-27,12:05,A,70,6.0NRT,305.7,10.1,D
37.502,13.54,318.6,1.1,1,2019-09-27,12:05,A,33,6.0NRT,302.7,7.9,D
37.516,13.798,319.9,1,1,2019-09-27,12:05,A,49,6.0NRT,302.5,5.7,D
37.487,13.853,324.7,1,1,2019-09-27,12:05,A,64,6.0NRT,306.7,10.1,D
37.387,13.86,320.4,1,1,2019-09-27,12:05,A,53,6.0NRT,300.4,11.1,D
37.388,13.872,318.2,1,1,2019-09-27,12:05,A,51,6.0NRT,298.4,8.3,D
37.327,13.547,321.3,1.1,1,2019-09-27,12:05,A,61,6.0NRT,304.5,7.6,D
37.318,13.549,323.8,1.1,1,2019-09-27,12:05,A,72,6.0NRT,305.3,10.7,D
37.246,14.086,323.3,1,1,2019-09-27,12:05,A,61,6.0NRT,306.3,9.6,D
37.277,14.526,320.5,1,1,2019-09-27,12:05,A,39,6.0NRT,302.2,10.4,D
37.247,15.014,316.3,1,1,2019-09-27,12:05,A,49,6.0NRT,299.2,7.6,D
51.358,6.698,302,1.1,1.1,2019-09-27,12:10,A,26,6.0NRT,286.7,4.3,D
51.009,9.481,300.9,1,1,2019-09-27,12:10,A,43,6.0NRT,289.2,4.4,D
48.27,14.333,306.5,1.1,1,2019-09-27,12:10,A,50,6.0NRT,280.6,7.8,D
45.138,9.938,314.6,1.1,1.1,2019-09-27,12:10,A,0,6.0NRT,299,7.9,D
45.872,20.503,312.4,1.9,1.3,2019-09-27,12:10,A,71,6.0NRT,295.1,14.7,D
44.839,19.905,311.1,1.7,1.3,2019-09-27,12:10,A,70,6.0NRT,289.5,15.3,D
44.841,19.927,314.2,1.7,1.3,2019-09-27,12:10,A,74,6.0NRT,291,20,D
44.219,22.877,312,2.5,1.5,2019-09-27,12:10,A,26,6.0NRT,297.2,18.8,D
44.205,22.879,314.8,2.5,1.5,2019-09-27,12:10,A,63,6.0NRT,298,26.6,D
42.503,11.691,318.3,1.1,1,2019-09-27,12:10,A,74,6.0NRT,300.4,10.4,D
43.555,24.087,313.9,2.8,1.6,2019-09-27,12:10,A,71,6.0NRT,296.7,28.6,D
43.439,24.178,315.1,2.9,1.6,2019-09-27,12:10,A,61,6.0NRT,295.9,41.2,D
42.132,11.813,314.3,1.1,1,2019-09-27,12:10,A,57,6.0NRT,301.4,5.5,D
43.439,24.182,316.5,2.9,1.6,2019-09-27,12:10,A,70,6.0NRT,295.3,45.1,D
43.279,24.273,311.2,2.9,1.6,2019-09-27,12:10,A,34,6.0NRT,295.2,31.1,D
51.489,6.733,323.9,1.1,1.1,2019-09-27,12:10,A,59,6.0NRT,288.8,24.3,D
35.164,-5.613,324.8,1.2,1.1,2019-09-27,13:45,A,47,6.0NRT,309.3,11.1,D
35.163,-5.626,366.2,1.2,1.1,2019-09-27,13:45,A,100,6.0NRT,311.5,116,D
37.341,-6.964,323.6,1.1,1,2019-09-27,13:45,A,42,6.0NRT,310,8.7,D
37.339,-6.976,363.8,1.1,1,2019-09-27,13:45,A,87,6.0NRT,313.4,95.8,D
51.407,26.533,300.7,1,1,2019-09-27,19:55,T,32,6.0NRT,279.4,8.4,N
43.439,24.381,302,1.6,1.2,2019-09-27,19:55,T,46,6.0NRT,282.3,14.6,N
51.049,2.32,303.2,1,1,2019-09-27,21:35,T,54,6.0NRT,279.9,9.1,N
43.445,4.904,308.1,1,1,2019-09-27,21:35,T,48,6.0NRT,288.9,8.5,N
43.452,4.889,302.2,1,1,2019-09-27,21:35,T,20,6.0NRT,287.9,5.2,N
51.368,6.701,308.1,1.2,1.1,2019-09-27,21:35,T,73,6.0NRT,284.5,13.6,N
52.154,10.39,300,1.7,1.3,2019-09-27,21:35,T,11,6.0NRT,283.5,13.4,N
