latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
48.816,29.884,306,1.1,1,2019-10-16,09:15,T,57,6.0NRT,294.9,5.3,D
48.661,30.975,306.8,1.2,1.1,2019-10-16,09:15,T,59,6.0NRT,295.4,5.9,D
48.583,31.506,328.6,1.2,1.1,2019-10-16,09:15,T,85,6.0NRT,296.6,33.1,D
48.586,31.49,373.4,1.2,1.1,2019-10-16,09:15,T,100,6.0NRT,301.3,171.3,D
49.114,29.405,303.7,1.1,1,2019-10-16,09:15,T,53,6.0NRT,293.2,4.2,D
49.101,29.861,317,1.1,1,2019-10-16,09:15,T,72,6.0NRT,295.2,14,D
49.514,27.772,317.3,1,1,2019-10-16,09:15,T,77,6.0NRT,290,14.5,D
49.516,27.759,314.4,1,1,2019-10-16,09:15,T,75,6.0NRT,291.4,12,D
49.563,27.753,302.8,1,1,2019-10-16,09:15,T,54,6.0NRT,292,4,D
49.517,28.474,305.5,1,1,2019-10-16,09:15,T,60,6.0NRT,291.3,6,D
49.261,30.248,311.9,1.1,1,2019-10-16,09:15,T,70,6.0NRT,295.9,9.3,D
49.263,30.233,316.2,1.1,1,2019-10-16,09:15,T,75,6.0NRT,294.9,13.2,D
49.678,28.279,309.2,1,1,2019-10-16,09:15,T,67,6.0NRT,293,7.5,D
49.68,28.266,314.7,1,1,2019-10-16,09:15,T,74,6.0NRT,293.6,11.7,D
49.668,28.819,309.7,1,1,2019-10-16,09:15,T,68,6.0NRT,293.3,7.5,D
49.676,28.822,311.7,1,1,2019-10-16,09:15,T,71,6.0NRT,293.7,9,D
49.741,29,303.3,1,1,2019-10-16,09:15,T,53,6.0NRT,292.9,3.5,D
50.037,27.751,302.7,1,1,2019-10-16,09:15,T,53,6.0NRT,291.8,4.4,D
50.04,27.737,301,1,1,2019-10-16,09:15,T,42,6.0NRT,291,3.4,D
50.083,27.946,301.6,1,1,2019-10-16,09:15,T,48,6.0NRT,290.2,4,D
50.085,27.932,304.4,1,1,2019-10-16,09:15,T,59,6.0NRT,289.6,5.6,D
49.577,31.171,308.2,1.2,1.1,2019-10-16,09:15,T,64,6.0NRT,295.4,6.2,D
48.925,34.973,308.2,1.7,1.3,2019-10-16,09:15,T,61,6.0NRT,294.1,12.4,D
49.828,30.391,308.8,1.1,1,2019-10-16,09:15,T,66,6.0NRT,295.1,7,D
49.831,30.376,306,1.1,1,2019-10-16,09:15,T,61,6.0NRT,295.6,5,D
48.981,34.982,314.5,1.7,1.3,2019-10-16,09:15,T,72,6.0NRT,294.7,22.7,D
48.986,34.96,321.6,1.7,1.3,2019-10-16,09:15,T,79,6.0NRT,295,37.1,D
50.223,28.43,302.6,1,1,2019-10-16,09:15,T,46,6.0NRT,292.2,4.6,D
49.532,33.073,311.3,1.4,1.2,2019-10-16,09:15,T,68,6.0NRT,294.9,10.8,D
49.574,32.858,306.3,1.3,1.1,2019-10-16,09:15,T,51,6.0NRT,295.1,6,D
49.538,33.081,309.5,1.4,1.2,2019-10-16,09:15,T,54,6.0NRT,295,8.4,D
49.581,32.866,309.9,1.3,1.1,2019-10-16,09:15,T,65,6.0NRT,295.6,9.6,D
49.438,33.625,308,1.4,1.2,2019-10-16,09:15,T,61,6.0NRT,295.4,8.7,D
49.569,33.612,307.2,1.4,1.2,2019-10-16,09:15,T,41,6.0NRT,295.5,6.9,D
49.58,33.617,313.8,1.4,1.2,2019-10-16,09:15,T,71,6.0NRT,295.2,15.4,D
49.641,33.507,306.2,1.4,1.2,2019-10-16,09:15,T,56,6.0NRT,295.5,6.5,D
49.728,34.114,306.9,1.5,1.2,2019-10-16,09:15,T,59,6.0NRT,294.8,8.5,D
51.209,25.49,300.9,1.1,1,2019-10-16,09:15,T,43,6.0NRT,290,4.7,D
49.916,33.889,306.2,1.4,1.2,2019-10-16,09:15,T,45,6.0NRT,295.5,6.9,D
49.723,34.87,314.8,1.6,1.3,2019-10-16,09:15,T,71,6.0NRT,295.5,19.3,D
51.073,32.83,338,1.2,1.1,2019-10-16,09:15,T,91,6.0NRT,297.5,50.4,D
51.07,32.847,347.1,1.2,1.1,2019-10-16,09:15,T,95,6.0NRT,297.2,72.8,D
50.555,34.323,308.2,1.5,1.2,2019-10-16,09:15,T,65,6.0NRT,292.5,11.3,D
50.875,32.209,307.7,1.2,1.1,2019-10-16,09:15,T,65,6.0NRT,293.1,7.9,D
54.438,30.227,301.9,1,1,2019-10-16,09:15,T,50,6.0NRT,288.2,5.4,D
53.328,29.353,303.6,1,1,2019-10-16,09:15,T,56,6.0NRT,289.5,6,D
52.39,34.257,300.2,1.3,1.1,2019-10-16,09:15,T,31,6.0NRT,280.5,7.2,D
52.617,32.784,300.2,1.2,1.1,2019-10-16,09:15,T,30,6.0NRT,287.5,3.6,D
51.166,28.167,302,1,1,2019-10-16,09:15,T,50,6.0NRT,291.8,4.2,D
50.764,32.135,317.8,1.2,1.1,2019-10-16,09:15,T,77,6.0NRT,296.5,16.7,D
50.761,32.151,330.7,1.2,1.1,2019-10-16,09:15,T,87,6.0NRT,296.1,35.2,D
51.784,25.304,301.5,1.1,1,2019-10-16,09:15,T,47,6.0NRT,291,4.5,D
51.678,25.546,303.8,1.1,1,2019-10-16,09:15,T,57,6.0NRT,292.6,5.9,D
51.676,25.562,304.5,1.1,1,2019-10-16,09:15,T,59,6.0NRT,291.3,6.1,D
50.255,33.513,318.4,1.4,1.2,2019-10-16,09:15,T,77,6.0NRT,294.5,22,D
52.397,33.292,302.5,1.2,1.1,2019-10-16,09:15,T,53,6.0NRT,289.6,6.1,D
52.845,29.997,305.1,1,1,2019-10-16,09:15,T,61,6.0NRT,291.8,6,D
52.834,27.746,300.6,1,1,2019-10-16,09:15,T,39,6.0NRT,289.9,3.7,D
52.778,28.08,312.2,1,1,2019-10-16,09:15,T,72,6.0NRT,291,10.9,D
51.99,32.26,301,1.1,1.1,2019-10-16,09:15,T,40,6.0NRT,290.4,4.3,D
51.496,34.167,310.2,1.4,1.2,2019-10-16,09:15,T,70,6.0NRT,291.7,13.6,D
51.5,34.162,303.1,1.4,1.2,2019-10-16,09:15,T,29,6.0NRT,290.8,6.4,D
51.497,34.181,308.7,1.4,1.2,2019-10-16,09:15,T,68,6.0NRT,290.9,11.8,D
51.912,31.866,341.9,1.1,1.1,2019-10-16,09:15,T,93,6.0NRT,294.6,54.3,D
51.214,34.824,304.3,1.5,1.2,2019-10-16,09:15,T,58,6.0NRT,292.2,7.7,D
51.21,34.844,327.3,1.5,1.2,2019-10-16,09:15,T,85,6.0NRT,293.1,42.8,D
51.305,34.329,303.5,1.4,1.2,2019-10-16,09:15,T,56,6.0NRT,291.4,6.7,D
50.472,32.23,306.3,1.2,1.1,2019-10-16,09:15,T,59,6.0NRT,295.4,5.9,D
49.752,34.843,313.7,1.6,1.2,2019-10-16,09:15,T,31,6.0NRT,293.6,16.1,D
49.748,34.865,328.6,1.6,1.3,2019-10-16,09:15,T,85,6.0NRT,295.8,46.5,D
49.737,34.859,336.7,1.6,1.3,2019-10-16,09:15,T,90,6.0NRT,295.6,66.7,D
49.738,34.854,332.5,1.6,1.3,2019-10-16,09:15,T,87,6.0NRT,295.4,55.2,D
49.726,34.854,320.8,1.6,1.3,2019-10-16,09:15,T,46,6.0NRT,295.6,27.6,D
45.498,20.744,316,1.4,1.2,2019-10-16,09:20,T,59,6.0NRT,302.6,10,D
41.446,21.941,314.6,1.1,1,2019-10-16,09:20,T,72,6.0NRT,298.7,9.8,D
41.43,21.603,327.3,1.1,1.1,2019-10-16,09:20,T,84,6.0NRT,297.8,26.7,D
41.428,21.616,326.5,1.1,1.1,2019-10-16,09:20,T,83,6.0NRT,299.4,25.9,D
44.7,19.253,306.9,1.6,1.2,2019-10-16,09:20,T,50,6.0NRT,295.9,7.8,D
43.626,27.165,312.3,1.1,1,2019-10-16,09:20,T,64,6.0NRT,299.2,5.5,D
43.978,24.565,306.8,1,1,2019-10-16,09:20,T,41,6.0NRT,295.5,3.2,D
44.03,22.928,308.8,1.1,1,2019-10-16,09:20,T,49,6.0NRT,296.9,4.4,D
43.894,23.832,317.8,1,1,2019-10-16,09:20,T,74,6.0NRT,298.1,11.4,D
43.913,23.488,313.7,1,1,2019-10-16,09:20,T,62,6.0NRT,300.4,7.3,D
43.916,20.749,307.1,1.3,1.1,2019-10-16,09:20,T,62,6.0NRT,296.1,6.3,D
43.437,24.073,318.2,1,1,2019-10-16,09:20,T,73,6.0NRT,300.2,10.3,D
43.435,24.086,343.5,1,1,2019-10-16,09:20,T,92,6.0NRT,299.8,44.7,D
43.081,24.697,308.1,1,1,2019-10-16,09:20,T,54,6.0NRT,296.1,5.4,D
42.713,24.169,313.1,1,1,2019-10-16,09:20,T,59,6.0NRT,299.2,8.9,D
42.291,24.409,314.2,1,1,2019-10-16,09:20,T,70,6.0NRT,300.6,7.5,D
42.682,21.337,307.5,1.2,1.1,2019-10-16,09:20,T,63,6.0NRT,295.8,7.7,D
38.27,23.282,315.3,1,1,2019-10-16,09:20,T,70,6.0NRT,302.2,5.9,D
39.386,22.355,312.9,1,1,2019-10-16,09:20,T,68,6.0NRT,300.8,4,D
40.206,22.555,311.2,1,1,2019-10-16,09:20,T,63,6.0NRT,297.1,6.5,D
40.695,22.483,311,1,1,2019-10-16,09:20,T,64,6.0NRT,298.6,5.6,D
44.745,19.506,310,1.5,1.2,2019-10-16,09:20,T,64,6.0NRT,296.8,10.8,D
44.634,21.058,308.1,1.3,1.1,2019-10-16,09:20,T,55,6.0NRT,296.8,6.4,D
44.635,21.042,314.9,1.3,1.1,2019-10-16,09:20,T,71,6.0NRT,297.9,13.7,D
44.857,19.267,313.7,1.6,1.2,2019-10-16,09:20,T,70,6.0NRT,294.3,16.2,D
44.857,19.273,310.5,1.6,1.2,2019-10-16,09:20,T,64,6.0NRT,294.3,12,D
43.756,28.228,313.2,1.1,1.1,2019-10-16,09:20,T,65,6.0NRT,300.7,6.7,D
44.786,20.878,313.5,1.3,1.1,2019-10-16,09:20,T,70,6.0NRT,301.2,7.9,D
44.854,20.228,312.4,1.4,1.2,2019-10-16,09:20,T,47,6.0NRT,301.2,7.6,D
44.868,20.084,309,1.4,1.2,2019-10-16,09:20,T,62,6.0NRT,298.5,6.2,D
44.784,20.868,317.5,1.3,1.1,2019-10-16,09:20,T,75,6.0NRT,301.5,12.3,D
44.858,20.236,317.5,1.4,1.2,2019-10-16,09:20,T,75,6.0NRT,301.6,15.2,D
44.815,20.772,314.5,1.3,1.1,2019-10-16,09:20,T,71,6.0NRT,303,9.1,D
44.987,19.462,308.6,1.5,1.2,2019-10-16,09:20,T,45,6.0NRT,297.6,8.1,D
44.041,27.024,314.4,1,1,2019-10-16,09:20,T,67,6.0NRT,299.4,8.8,D
44.598,23.735,306.5,1,1,2019-10-16,09:20,T,45,6.0NRT,296,4.8,D
44.891,21.31,312.5,1.3,1.1,2019-10-16,09:20,T,48,6.0NRT,300.4,6.9,D
44.892,21.294,313.7,1.3,1.1,2019-10-16,09:20,T,48,6.0NRT,300.9,8.7,D
45.061,19.639,331.3,1.5,1.2,2019-10-16,09:20,T,81,6.0NRT,300.7,46.2,D
45.063,19.62,312.9,1.5,1.2,2019-10-16,09:20,T,52,6.0NRT,299.9,11.3,D
44.902,21.296,312.8,1.3,1.1,2019-10-16,09:20,T,30,6.0NRT,300.4,7.3,D
45.072,19.642,319.2,1.5,1.2,2019-10-16,09:20,T,72,6.0NRT,299.6,21.2,D
44.975,20.885,313.3,1.3,1.1,2019-10-16,09:20,T,70,6.0NRT,300.2,8.3,D
44.977,20.869,322.1,1.3,1.1,2019-10-16,09:20,T,79,6.0NRT,300.8,20.1,D
44.551,24.627,321.1,1,1,2019-10-16,09:20,T,79,6.0NRT,297.1,15,D
44.56,24.629,310.6,1,1,2019-10-16,09:20,T,38,6.0NRT,297.7,5.4,D
45.032,21.221,326.1,1.3,1.1,2019-10-16,09:20,T,83,6.0NRT,301.1,25.4,D
45.034,21.204,335.3,1.3,1.1,2019-10-16,09:20,T,89,6.0NRT,301.3,42.9,D
45.106,20.499,311.3,1.4,1.2,2019-10-16,09:20,T,56,6.0NRT,300.7,7.9,D
45.228,20.811,311.9,1.3,1.1,2019-10-16,09:20,T,39,6.0NRT,301.2,7.7,D
45.297,20.831,312.7,1.3,1.1,2019-10-16,09:20,T,68,6.0NRT,299.7,10,D
45.304,20.763,311.8,1.3,1.2,2019-10-16,09:20,T,67,6.0NRT,300.4,8.4,D
45.319,20.607,318.4,1.4,1.2,2019-10-16,09:20,T,76,6.0NRT,301.1,16.9,D
45.321,20.59,316.7,1.4,1.2,2019-10-16,09:20,T,74,6.0NRT,301.1,14,D
45.042,23.567,305.7,1.1,1,2019-10-16,09:20,T,61,6.0NRT,295.5,3.9,D
45.453,20.07,316.9,1.5,1.2,2019-10-16,09:20,T,73,6.0NRT,300.9,15.9,D
45.474,20.668,320.2,1.4,1.2,2019-10-16,09:20,T,77,6.0NRT,302.8,16.3,D
45.495,20.778,313.4,1.4,1.2,2019-10-16,09:20,T,25,6.0NRT,300.4,7.1,D
45.497,20.761,331.2,1.4,1.2,2019-10-16,09:20,T,86,6.0NRT,302.1,35.9,D
40.776,26.668,304.3,1.1,1,2019-10-16,09:20,T,28,6.0NRT,292.5,4.4,D
45.5,20.726,315.9,1.4,1.2,2019-10-16,09:20,T,72,6.0NRT,302.6,10.1,D
45.555,20.504,316.9,1.4,1.2,2019-10-16,09:20,T,29,6.0NRT,303,11.3,D
45.532,20.686,313.2,1.4,1.2,2019-10-16,09:20,T,68,6.0NRT,302.1,8.1,D
45.549,20.51,317.2,1.4,1.2,2019-10-16,09:20,T,69,6.0NRT,302.5,12.1,D
45.551,20.492,316.3,1.4,1.2,2019-10-16,09:20,T,53,6.0NRT,303.2,11,D
45.552,20.797,314.1,1.4,1.2,2019-10-16,09:20,T,64,6.0NRT,301.4,9.5,D
45.558,20.745,323.1,1.4,1.2,2019-10-16,09:20,T,69,6.0NRT,301.3,22.4,D
45.573,20.801,327.1,1.4,1.2,2019-10-16,09:20,T,78,6.0NRT,301.6,28.9,D
45.603,20.502,325.9,1.4,1.2,2019-10-16,09:20,T,82,6.0NRT,302.6,28.9,D
45.605,20.484,315.2,1.4,1.2,2019-10-16,09:20,T,71,6.0NRT,301.6,11.8,D
45.55,21.125,309.1,1.3,1.1,2019-10-16,09:20,T,61,6.0NRT,298.7,6.4,D
45.592,20.716,311.6,1.4,1.2,2019-10-16,09:20,T,66,6.0NRT,300.5,7,D
45.701,20.545,323.7,1.4,1.2,2019-10-16,09:20,T,80,6.0NRT,301.8,25.3,D
45.637,21.541,314.1,1.3,1.1,2019-10-16,09:20,T,71,6.0NRT,300.4,10.5,D
45.623,22.035,310.3,1.2,1.1,2019-10-16,09:20,T,66,6.0NRT,297.5,7.5,D
45.793,20.643,314.5,1.4,1.2,2019-10-16,09:20,T,70,6.0NRT,300.4,11.1,D
45.803,20.645,313.2,1.4,1.2,2019-10-16,09:20,T,64,6.0NRT,300.4,9.5,D
45.885,21.012,316.1,1.3,1.1,2019-10-16,09:20,T,73,6.0NRT,300.3,13.9,D
45.964,20.851,311.5,1.4,1.2,2019-10-16,09:20,T,66,6.0NRT,300,8.1,D
45.863,21.981,309.1,1.2,1.1,2019-10-16,09:20,T,62,6.0NRT,298.4,7,D
46.047,20.621,310,1.4,1.2,2019-10-16,09:20,T,63,6.0NRT,299,8,D
46.262,21.393,308.4,1.3,1.1,2019-10-16,09:20,T,62,6.0NRT,298.3,5.9,D
51.188,34.811,300.9,4.5,1.9,2019-10-16,09:25,A,43,6.0NRT,289.3,30.5,D
52.148,10.405,304,1.4,1.2,2019-10-16,10:55,T,39,6.0NRT,280,11.9,D
47.06,8.253,300.6,1.5,1.2,2019-10-16,10:55,T,39,6.0NRT,287,8.9,D
43.349,2.35,304.1,1.1,1,2019-10-16,10:55,T,27,6.0NRT,281.1,6.9,D
52.158,10.411,313.6,1.4,1.2,2019-10-16,10:55,T,74,6.0NRT,280.5,23.9,D
43.358,1.25,302.4,1,1,2019-10-16,10:55,T,51,6.0NRT,285.8,4.2,D
43.356,1.262,302,1,1,2019-10-16,10:55,T,50,6.0NRT,285.6,4.1,D
43.278,2.216,302.7,1.1,1,2019-10-16,10:55,T,46,6.0NRT,287.8,4.8,D
49.081,34.662,307.6,1.5,1.2,2019-10-16,11:00,A,56,6.0NRT,295.8,8.7,D
48.438,29.123,316.6,1,1,2019-10-16,11:00,A,74,6.0NRT,299.4,11.4,D
48.44,29.136,313.6,1,1,2019-10-16,11:00,A,70,6.0NRT,295.6,9,D
48.626,30.539,315.2,1,1,2019-10-16,11:00,A,71,6.0NRT,298.6,10,D
48.628,30.553,310.1,1,1,2019-10-16,11:00,A,63,6.0NRT,299.1,5.8,D
48.429,29.125,347.9,1,1,2019-10-16,11:00,A,95,6.0NRT,298.9,54,D
48.431,29.139,354,1,1,2019-10-16,11:00,A,97,6.0NRT,300.4,67.5,D
48.515,29.827,317,1,1,2019-10-16,11:00,A,74,6.0NRT,297.4,12.1,D
48.517,29.84,333.5,1,1,2019-10-16,11:00,A,87,6.0NRT,298.5,31.2,D
48.544,30.045,351.3,1,1,2019-10-16,11:00,A,96,6.0NRT,300.8,64.5,D
48.546,30.059,322.6,1,1,2019-10-16,11:00,A,79,6.0NRT,296,17.5,D
48.661,30.97,324.9,1.1,1,2019-10-16,11:00,A,69,6.0NRT,300.6,18.8,D
47.077,21.638,309.2,1.7,1.3,2019-10-16,11:00,A,20,6.0NRT,298.6,9,D
47.082,21.66,309.5,1.7,1.3,2019-10-16,11:00,A,38,6.0NRT,297.8,9.4,D
48.621,30.928,328.4,1.1,1,2019-10-16,11:00,A,84,6.0NRT,299.8,25.8,D
48.623,30.942,327.9,1.1,1,2019-10-16,11:00,A,83,6.0NRT,299.1,24.9,D
48.394,29.267,317.9,1,1,2019-10-16,11:00,A,69,6.0NRT,295.4,11.7,D
48.431,29.535,308.2,1,1,2019-10-16,11:00,A,57,6.0NRT,297.9,4.4,D
48.462,29.764,307.4,1,1,2019-10-16,11:00,A,54,6.0NRT,296.3,4.6,D
48.298,28.66,312.7,1,1,2019-10-16,11:00,A,69,6.0NRT,295.8,8.3,D
48.385,29.27,344.9,1,1,2019-10-16,11:00,A,93,6.0NRT,300.2,47.8,D
48.387,29.283,350.9,1,1,2019-10-16,11:00,A,96,6.0NRT,299.9,59.8,D
48.615,31.033,312.3,1.1,1,2019-10-16,11:00,A,67,6.0NRT,298.6,7.7,D
48.617,31.047,309.9,1.1,1,2019-10-16,11:00,A,62,6.0NRT,298.7,5.9,D
48.329,28.941,305.3,1,1,2019-10-16,11:00,A,47,6.0NRT,294.9,4.3,D
48.376,29.273,314.6,1,1,2019-10-16,11:00,A,43,6.0NRT,297.5,9.3,D
48.378,29.286,317.8,1,1,2019-10-16,11:00,A,59,6.0NRT,298.1,11.9,D
48.384,29.396,308.1,1,1,2019-10-16,11:00,A,55,6.0NRT,297,5.9,D
47.029,21.737,315.3,1.7,1.3,2019-10-16,11:00,A,72,6.0NRT,298.2,19.6,D
47.033,21.758,341.1,1.7,1.3,2019-10-16,11:00,A,92,6.0NRT,299.9,88.6,D
48.323,29.026,308,1,1,2019-10-16,11:00,A,59,6.0NRT,294.3,5.5,D
48.397,29.77,340.9,1,1,2019-10-16,11:00,A,91,6.0NRT,298.9,42.7,D
48.393,29.806,310,1,1,2019-10-16,11:00,A,62,6.0NRT,297.3,6.3,D
48.596,31.482,312.3,1.1,1,2019-10-16,11:00,A,66,6.0NRT,298.6,7.4,D
48.571,31.352,308.6,1.1,1,2019-10-16,11:00,A,57,6.0NRT,298.5,5,D
48.573,31.367,336.2,1.1,1,2019-10-16,11:00,A,89,6.0NRT,299.3,38.2,D
48.585,31.47,369.1,1.1,1,2019-10-16,11:00,A,100,6.0NRT,305.6,125.1,D
48.587,31.485,368.2,1.1,1,2019-10-16,11:00,A,100,6.0NRT,304.2,121.6,D
48.589,31.5,337.5,1.1,1,2019-10-16,11:00,A,90,6.0NRT,300.9,39.6,D
48.427,30.278,308,1,1,2019-10-16,11:00,A,57,6.0NRT,297.6,4.5,D
48.546,31.223,313.7,1.1,1,2019-10-16,11:00,A,69,6.0NRT,299.2,8.9,D
48.576,31.473,341.4,1.1,1,2019-10-16,11:00,A,92,6.0NRT,301.3,46.9,D
48.578,31.487,332.1,1.1,1,2019-10-16,11:00,A,86,6.0NRT,300.4,30.5,D
48.94,34.996,316.7,1.5,1.2,2019-10-16,11:00,A,73,6.0NRT,295.8,20.7,D
48.243,29.183,309.8,1,1,2019-10-16,11:00,A,63,6.0NRT,298.2,6.6,D
48.245,29.196,364.3,1,1,2019-10-16,11:00,A,100,6.0NRT,300.4,96.3,D
48.521,31.336,319,1.1,1,2019-10-16,11:00,A,76,6.0NRT,298.8,13.7,D
48.728,33.212,320.6,1.3,1.1,2019-10-16,11:00,A,77,6.0NRT,295.7,20.8,D
48.73,33.229,306,1.3,1.1,2019-10-16,11:00,A,37,6.0NRT,294.3,4.2,D
48.718,33.214,326.7,1.3,1.1,2019-10-16,11:00,A,82,6.0NRT,296.6,29.1,D
48.72,33.231,339.2,1.3,1.1,2019-10-16,11:00,A,90,6.0NRT,297.6,53.9,D
48.37,30.472,315.7,1,1,2019-10-16,11:00,A,72,6.0NRT,297.1,11.8,D
48.372,30.486,309.2,1,1,2019-10-16,11:00,A,60,6.0NRT,297.6,6.3,D
48.462,31.207,312,1.1,1,2019-10-16,11:00,A,65,6.0NRT,298.6,7.3,D
48.799,34.316,306.2,1.4,1.2,2019-10-16,11:00,A,39,6.0NRT,294.7,6.4,D
48.354,30.635,317.4,1,1,2019-10-16,11:00,A,74,6.0NRT,298.7,13.3,D
48.355,30.649,328.1,1,1,2019-10-16,11:00,A,84,6.0NRT,297.5,25.4,D
48.383,30.948,318.5,1.1,1,2019-10-16,11:00,A,75,6.0NRT,299,13.5,D
48.401,31.091,312,1.1,1,2019-10-16,11:00,A,66,6.0NRT,298.9,7.3,D
48.136,29.284,310.8,1,1,2019-10-16,11:00,A,64,6.0NRT,297.9,7.5,D
48.601,33.449,334.9,1.3,1.1,2019-10-16,11:00,A,88,6.0NRT,296.2,47.5,D
48.603,33.466,309.9,1.3,1.1,2019-10-16,11:00,A,60,6.0NRT,295.6,9.1,D
48.307,31.005,308.7,1.1,1,2019-10-16,11:00,A,57,6.0NRT,298.6,4.8,D
48.174,30.039,336.3,1,1,2019-10-16,11:00,A,89,6.0NRT,298,35.5,D
48.176,30.053,344.9,1,1,2019-10-16,11:00,A,93,6.0NRT,298.4,50.4,D
48.017,28.963,304.5,1,1,2019-10-16,11:00,A,32,6.0NRT,293.9,3,D
48.18,30.221,309.3,1,1,2019-10-16,11:00,A,60,6.0NRT,297.7,5.7,D
48.012,29.053,315.3,1,1,2019-10-16,11:00,A,72,6.0NRT,297.2,10.4,D
48.171,30.215,312.4,1,1,2019-10-16,11:00,A,66,6.0NRT,297.4,7.5,D
48.173,30.228,330.7,1,1,2019-10-16,11:00,A,85,6.0NRT,298.1,26.5,D
48.485,33.01,314,1.2,1.1,2019-10-16,11:00,A,69,6.0NRT,297.3,11.4,D
47.969,29.012,314.6,1,1,2019-10-16,11:00,A,71,6.0NRT,297,9.7,D
47.971,29.025,320.5,1,1,2019-10-16,11:00,A,77,6.0NRT,297.7,14.8,D
47.982,29.104,332,1,1,2019-10-16,11:00,A,86,6.0NRT,297.1,28.5,D
