latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
51.921,34.248,316,1.5,1.2,2019-08-20,09:20,T,45,6.0NRT,298.7,16.6,D
51.932,34.254,317,1.5,1.2,2019-08-20,09:20,T,41,6.0NRT,297.8,17.2,D
53.544,34.238,305.5,1.4,1.2,2019-08-20,09:20,T,22,6.0NRT,294.1,6.8,D
50.693,30.222,325.1,1.2,1.1,2019-08-20,09:20,T,77,6.0NRT,302,18.1,D
49.75,33.217,316.5,1.6,1.2,2019-08-20,09:20,T,51,6.0NRT,303.6,12.1,D
50.565,28.818,318.6,1.1,1,2019-08-20,09:20,T,62,6.0NRT,302.4,9.1,D
50.373,29.385,312.4,1.1,1,2019-08-20,09:20,T,36,6.0NRT,300.3,5.9,D
50.499,28.769,317.2,1.1,1,2019-08-20,09:20,T,23,6.0NRT,302.4,7.5,D
51.685,15.986,313.7,2.3,1.5,2019-08-20,09:20,T,21,6.0NRT,292.6,29.4,D
50.639,26.048,320.4,1,1,2019-08-20,09:20,T,73,6.0NRT,298.5,12,D
50.777,24.992,319,1,1,2019-08-20,09:20,T,71,6.0NRT,299.5,9.5,D
49.074,26.014,323.8,1,1,2019-08-20,09:25,T,44,6.0NRT,305.2,10.4,D
49.065,26.011,340.5,1,1,2019-08-20,09:25,T,85,6.0NRT,307,32.2,D
49.063,26.024,326.7,1,1,2019-08-20,09:25,T,66,6.0NRT,304.8,12.7,D
48.992,26.304,327.6,1,1,2019-08-20,09:25,T,70,6.0NRT,303.9,16.9,D
49.036,25.952,321.1,1,1,2019-08-20,09:25,T,56,6.0NRT,304.6,10.3,D
48.986,25.732,322.7,1,1,2019-08-20,09:25,T,70,6.0NRT,303.4,11.9,D
48.725,27.407,315.3,1,1,2019-08-20,09:25,T,53,6.0NRT,303.6,7.8,D
48.977,25.729,318.5,1,1,2019-08-20,09:25,T,36,6.0NRT,303.2,7.5,D
48.709,26.981,328.3,1,1,2019-08-20,09:25,T,80,6.0NRT,305,18.6,D
48.836,25.984,319.6,1,1,2019-08-20,09:25,T,64,6.0NRT,303.8,8.5,D
48.84,25.901,331.4,1,1,2019-08-20,09:25,T,83,6.0NRT,305,23,D
48.838,25.914,321.6,1,1,2019-08-20,09:25,T,72,6.0NRT,303.9,11.4,D
48.83,25.967,317.8,1,1,2019-08-20,09:25,T,42,6.0NRT,303.5,6.6,D
47.872,31.059,324.2,1.4,1.2,2019-08-20,09:25,T,57,6.0NRT,307.9,10.5,D
47.868,31.077,354.1,1.4,1.2,2019-08-20,09:25,T,97,6.0NRT,310.3,94.5,D
47.864,31.07,353.1,1.4,1.2,2019-08-20,09:25,T,96,6.0NRT,310.9,90.9,D
47.86,31.088,325.3,1.4,1.2,2019-08-20,09:25,T,50,6.0NRT,308.3,14.9,D
48.336,28.204,328.7,1.1,1,2019-08-20,09:25,T,78,6.0NRT,308,19.2,D
48.334,28.218,338.3,1.1,1,2019-08-20,09:25,T,87,6.0NRT,311.2,33.6,D
38.379,16.434,321.1,1.5,1.2,2019-08-20,09:25,T,71,6.0NRT,304.1,12.3,D
37.369,14.556,326.4,1.9,1.4,2019-08-20,09:25,T,70,6.0NRT,308.7,21.4,D
37.257,14.025,323.1,2.1,1.4,2019-08-20,09:25,T,62,6.0NRT,304.7,19.8,D
37.168,14.803,326.2,1.9,1.3,2019-08-20,09:25,T,69,6.0NRT,305.6,30.2,D
37.256,14.018,325.5,2.1,1.4,2019-08-20,09:25,T,69,6.0NRT,304.9,27.1,D
50.023,28.429,336.6,1.1,1,2019-08-20,09:25,T,87,6.0NRT,301.2,34,D
50.377,25.349,319.8,1,1,2019-08-20,09:25,T,71,6.0NRT,300.5,10.2,D
50.314,24.927,318.6,1,1,2019-08-20,09:25,T,60,6.0NRT,300.2,9.1,D
49.693,28.601,339.7,1.1,1,2019-08-20,09:25,T,89,6.0NRT,306.4,37.7,D
49.691,28.616,320.3,1.1,1,2019-08-20,09:25,T,66,6.0NRT,305.4,9.7,D
49.734,28.309,321.7,1.1,1,2019-08-20,09:25,T,59,6.0NRT,308.1,10.1,D
49.821,27.608,323.7,1,1,2019-08-20,09:25,T,70,6.0NRT,305.8,12.1,D
49.819,27.622,340.3,1,1,2019-08-20,09:25,T,89,6.0NRT,305,35,D
49.81,27.627,318.1,1,1,2019-08-20,09:25,T,34,6.0NRT,304,7.2,D
49.485,28.944,318.8,1.1,1,2019-08-20,09:25,T,51,6.0NRT,303.1,8.8,D
50.126,24.612,314.2,1,1,2019-08-20,09:25,T,26,6.0NRT,301.7,7.7,D
48.043,34.721,319.1,2.1,1.4,2019-08-20,09:25,T,63,6.0NRT,302.2,21.3,D
49.142,29.371,325.2,1.2,1.1,2019-08-20,09:25,T,65,6.0NRT,304.2,15.4,D
49.139,29.364,326.2,1.2,1.1,2019-08-20,09:25,T,77,6.0NRT,302.9,20.2,D
48.043,34.716,319,2.1,1.4,2019-08-20,09:25,T,54,6.0NRT,301.8,20,D
49.332,27.166,360.3,1,1,2019-08-20,09:25,T,100,6.0NRT,307.6,79.3,D
49.33,27.18,360.6,1,1,2019-08-20,09:25,T,100,6.0NRT,307.9,80.5,D
49.37,26.812,316.8,1,1,2019-08-20,09:25,T,48,6.0NRT,304.1,6.9,D
49.878,23.099,313.1,1.1,1,2019-08-20,09:25,T,48,6.0NRT,298.8,6.3,D
48.997,28.937,319.7,1.1,1.1,2019-08-20,09:25,T,63,6.0NRT,303.3,10.6,D
48.995,28.952,320.7,1.1,1.1,2019-08-20,09:25,T,69,6.0NRT,306.2,12,D
49.148,28.006,322.8,1.1,1,2019-08-20,09:25,T,73,6.0NRT,304,15.4,D
47.828,34.473,316.3,2.1,1.4,2019-08-20,09:25,T,35,6.0NRT,295.7,17.2,D
48.876,29.391,325.1,1.2,1.1,2019-08-20,09:25,T,76,6.0NRT,305.7,18,D
48.873,29.407,323,1.2,1.1,2019-08-20,09:25,T,73,6.0NRT,305.6,14.7,D
49.346,26.425,341.2,1,1,2019-08-20,09:25,T,90,6.0NRT,304.5,37.8,D
49.344,26.439,323.3,1,1,2019-08-20,09:25,T,60,6.0NRT,302.1,13.2,D
49.372,25.88,323.5,1,1,2019-08-20,09:25,T,74,6.0NRT,304.3,13.6,D
49.364,25.877,335.4,1,1,2019-08-20,09:25,T,86,6.0NRT,301.7,27.5,D
49.308,26.127,318,1,1,2019-08-20,09:25,T,59,6.0NRT,300.2,9.2,D
49.31,26.051,326.9,1,1,2019-08-20,09:25,T,64,6.0NRT,303.6,15.8,D
49.619,23.473,319.6,1.1,1,2019-08-20,09:25,T,73,6.0NRT,296.4,12.4,D
48.628,29.661,324.2,1.2,1.1,2019-08-20,09:25,T,74,6.0NRT,310.4,15.6,D
49.085,26.848,331.7,1,1,2019-08-20,09:25,T,78,6.0NRT,309,22,D
49.08,26.703,346.8,1,1,2019-08-20,09:25,T,93,6.0NRT,303.6,47.6,D
49.077,26.717,333.5,1,1,2019-08-20,09:25,T,84,6.0NRT,305.6,25.5,D
49.246,25.541,343.1,1,1,2019-08-20,09:25,T,91,6.0NRT,307.3,36.7,D
49.244,25.555,335,1,1,2019-08-20,09:25,T,86,6.0NRT,306.2,24.2,D
48.889,27.649,322.9,1,1,2019-08-20,09:25,T,69,6.0NRT,302.6,13.9,D
48.88,27.646,325.3,1,1,2019-08-20,09:25,T,72,6.0NRT,303.6,15.3,D
37.924,14.998,326.3,1.9,1.3,2019-08-20,09:25,T,61,6.0NRT,305.6,35.8,D
47.167,33.603,322.8,2,1.4,2019-08-20,09:25,T,64,6.0NRT,305.7,21.5,D
48.609,25.58,328.6,1,1,2019-08-20,09:25,T,74,6.0NRT,303,19,D
48.607,25.594,362.5,1,1,2019-08-20,09:25,T,100,6.0NRT,306.6,85.5,D
48.605,25.607,316.9,1,1,2019-08-20,09:25,T,24,6.0NRT,301.2,7.3,D
47.936,29.203,319.4,1.2,1.1,2019-08-20,09:25,T,35,6.0NRT,305.9,10.3,D
47.589,30.969,322.3,1.4,1.2,2019-08-20,09:25,T,62,6.0NRT,308.6,10.8,D
47.386,31.446,331.8,1.5,1.2,2019-08-20,09:25,T,79,6.0NRT,308.6,32.1,D
48.272,14.326,313.2,2.6,1.6,2019-08-20,09:25,T,0,6.0NRT,293.8,25,D
46.556,21.372,348.8,1.1,1.1,2019-08-20,09:25,T,94,6.0NRT,307.9,59.7,D
46.555,21.387,347.4,1.1,1.1,2019-08-20,09:25,T,93,6.0NRT,306.8,56,D
46.101,20.981,320.6,1.2,1.1,2019-08-20,09:25,T,53,6.0NRT,306.8,7.7,D
46.059,18.122,316.8,1.6,1.2,2019-08-20,09:25,T,40,6.0NRT,302.4,10.5,D
44.984,22.273,315.8,1,1,2019-08-20,09:25,T,59,6.0NRT,303.6,5.8,D
44.198,26.283,319.2,1.1,1,2019-08-20,09:25,T,39,6.0NRT,303.6,7.2,D
41.445,21.944,324.8,1,1,2019-08-20,09:25,T,75,6.0NRT,308.1,10,D
41.819,15.407,325.5,2,1.4,2019-08-20,09:25,T,75,6.0NRT,309.3,22.1,D
40.937,16.664,324.1,1.6,1.2,2019-08-20,09:25,T,60,6.0NRT,308.8,14.5,D
40.934,16.567,324.6,1.6,1.3,2019-08-20,09:25,T,40,6.0NRT,307.5,15.9,D
40.923,16.565,324.9,1.6,1.3,2019-08-20,09:25,T,42,6.0NRT,309.5,15.4,D
40.453,18.08,326.5,1.3,1.1,2019-08-20,09:25,T,70,6.0NRT,308.9,13.6,D
40.391,16.423,325.7,1.6,1.3,2019-08-20,09:25,T,63,6.0NRT,309.7,16.5,D
39.203,17.063,321.7,1.5,1.2,2019-08-20,09:25,T,71,6.0NRT,306.2,9.3,D
38.382,16.423,327.4,1.5,1.2,2019-08-20,09:25,T,78,6.0NRT,304.2,25.4,D
38.38,16.417,322,1.5,1.2,2019-08-20,09:25,T,64,6.0NRT,304.2,15.5,D
51.917,34.234,309.8,3.8,1.8,2019-08-20,09:30,A,39,6.0NRT,295.1,36.1,D
51.482,6.722,313.1,1.2,1.1,2019-08-20,11:00,T,0,6.0NRT,293.7,11.2,D
51.472,3.691,302.3,1,1,2019-08-20,11:00,T,0,6.0NRT,290.5,3.1,D
51.407,5.407,302.5,1.1,1.1,2019-08-20,11:00,T,16,6.0NRT,289.6,3,D
51.367,6.716,309.6,1.2,1.1,2019-08-20,11:00,T,35,6.0NRT,291.4,10,D
51.485,6.705,317.9,1.2,1.1,2019-08-20,11:00,T,0,6.0NRT,295.9,17.8,D
43.742,25.58,360.7,1.2,1.1,2019-08-20,11:05,A,100,6.0NRT,314.3,90.2,D
43.407,24.253,326.8,1.3,1.1,2019-08-20,11:05,A,65,6.0NRT,309.4,17.6,D
43.397,24.256,326.5,1.3,1.1,2019-08-20,11:05,A,54,6.0NRT,311.1,16.1,D
43.4,24.262,332.9,1.3,1.1,2019-08-20,11:05,A,79,6.0NRT,311.2,26.6,D
43.117,23.927,318.4,1.4,1.2,2019-08-20,11:05,A,62,6.0NRT,304.5,12.5,D
42.458,21.66,319.2,1.9,1.3,2019-08-20,11:05,A,71,6.0NRT,303.9,21.8,D
41.436,21.935,321.2,1.9,1.4,2019-08-20,11:05,A,70,6.0NRT,306.5,18.1,D
42.379,27.492,332,1,1,2019-08-20,11:05,A,80,6.0NRT,307.4,20.2,D
40.239,19.66,316.9,2.8,1.6,2019-08-20,11:05,A,17,6.0NRT,302.7,30,D
40.237,19.665,317.6,2.8,1.6,2019-08-20,11:05,A,40,6.0NRT,302.6,33.3,D
39.757,20.165,320.7,2.7,1.6,2019-08-20,11:05,A,71,6.0NRT,303.2,36.1,D
43.74,25.566,358.6,1.2,1.1,2019-08-20,11:05,A,99,6.0NRT,314.7,84,D
44.003,23.108,335.7,1.5,1.2,2019-08-20,11:05,A,85,6.0NRT,311.6,37.1,D
45.557,27.214,323.9,1,1,2019-08-20,11:05,A,51,6.0NRT,310.9,7.9,D
46.631,34.057,336.3,1.5,1.2,2019-08-20,11:05,A,83,6.0NRT,304.7,42.5,D
46.918,32.796,328.4,1.3,1.1,2019-08-20,11:05,A,57,6.0NRT,308.4,17.4,D
47.82,34.46,336.1,1.7,1.3,2019-08-20,11:05,A,84,6.0NRT,306.7,49.6,D
47.862,31.079,327.9,1.2,1.1,2019-08-20,11:05,A,68,6.0NRT,310.7,12.4,D
48.217,33.034,320.1,1.4,1.2,2019-08-20,11:05,A,21,6.0NRT,305.4,10,D
48.624,29.654,330.8,1.1,1,2019-08-20,11:05,A,80,6.0NRT,315,20.3,D
48.474,28.048,319.8,1,1,2019-08-20,11:05,A,61,6.0NRT,308.2,7.5,D
48.746,29.072,318.2,1.1,1,2019-08-20,11:05,A,0,6.0NRT,304.5,7.5,D
49.015,31.217,324.1,1.2,1.1,2019-08-20,11:05,A,60,6.0NRT,311.6,12.7,D
48.839,29.379,328.9,1.1,1,2019-08-20,11:05,A,78,6.0NRT,310.6,18.2,D
48.848,29.376,335.8,1.1,1,2019-08-20,11:05,A,85,6.0NRT,309.5,27.6,D
48.815,29.03,326.3,1.1,1,2019-08-20,11:05,A,70,6.0NRT,303.8,16.8,D
48.949,29.818,318.4,1.1,1,2019-08-20,11:05,A,49,6.0NRT,305.1,7.7,D
47.282,19.805,319.6,1.8,1.3,2019-08-20,11:05,A,52,6.0NRT,304.2,15.4,D
48.608,27.02,325.9,1,1,2019-08-20,11:05,A,70,6.0NRT,307.7,13.6,D
48.717,27.399,318.9,1,1,2019-08-20,11:05,A,43,6.0NRT,304.3,8,D
48.726,27.396,325.6,1,1,2019-08-20,11:05,A,75,6.0NRT,306.1,15.6,D
49.1,29.703,323,1.1,1,2019-08-20,11:05,A,27,6.0NRT,310.3,10,D
48.882,27.648,318.8,1,1,2019-08-20,11:05,A,27,6.0NRT,304.9,7.2,D
40.057,-6.548,334.3,1.3,1.1,2019-08-20,11:05,T,81,6.0NRT,312.8,26.5,D
40.055,-6.533,332.5,1.3,1.1,2019-08-20,11:05,T,79,6.0NRT,312.1,22.9,D
36.588,5.73,320.9,2.5,1.5,2019-08-20,11:05,T,56,6.0NRT,307.4,31.7,D
36.507,3.313,332.3,1.8,1.3,2019-08-20,11:05,T,77,6.0NRT,304.3,53.4,D
37.132,-5.621,326.8,1.1,1.1,2019-08-20,11:05,T,63,6.0NRT,310.5,7.7,D
36.739,-6.263,326.4,1.2,1.1,2019-08-20,11:05,T,71,6.0NRT,310.3,9.8,D
35.808,-0.252,332.7,1.2,1.1,2019-08-20,11:05,T,54,6.0NRT,306.4,20,D
35.806,-0.239,345.6,1.2,1.1,2019-08-20,11:05,T,67,6.0NRT,305.1,47.9,D
49.053,26.021,327.4,1,1,2019-08-20,11:10,A,67,6.0NRT,306.1,12.8,D
48.925,26.777,320.9,1,1,2019-08-20,11:10,A,61,6.0NRT,307.9,10.1,D
48.831,25.97,327.2,1,1,2019-08-20,11:10,A,79,6.0NRT,307.3,16.6,D
48.829,25.956,317.8,1,1,2019-08-20,11:10,A,55,6.0NRT,304.1,6.3,D
48.839,25.896,322.7,1,1,2019-08-20,11:10,A,61,6.0NRT,305.3,10.9,D
49.283,29.026,318.5,1.1,1,2019-08-20,11:10,A,38,6.0NRT,306.2,6.6,D
48.994,26.303,337.9,1,1,2019-08-20,11:10,A,88,6.0NRT,307.6,29.3,D
49.516,30.211,326.7,1.1,1.1,2019-08-20,11:10,A,65,6.0NRT,312.1,16,D
49.976,34.986,326,1.9,1.3,2019-08-20,11:10,A,75,6.0NRT,300.7,38.4,D
49.036,26.027,328.7,1,1,2019-08-20,11:10,A,62,6.0NRT,306.3,15.9,D
49.044,26.024,452.9,1,1,2019-08-20,11:10,A,100,6.0NRT,326.1,745.7,D
49.042,26.01,406.3,1,1,2019-08-20,11:10,A,100,6.0NRT,316.7,283.8,D
49.032,25.943,322.3,1,1,2019-08-20,11:10,A,31,6.0NRT,305.3,8.7,D
49.066,26.102,327.2,1,1,2019-08-20,11:10,A,78,6.0NRT,309.3,12.4,D
49.051,26.007,323.9,1,1,2019-08-20,11:10,A,36,6.0NRT,308,9.2,D
49.041,25.94,332.2,1,1,2019-08-20,11:10,A,80,6.0NRT,306.6,20.2,D
49.062,26.018,346.8,1,1,2019-08-20,11:10,A,93,6.0NRT,304,42.7,D
49.06,26.004,358.5,1,1,2019-08-20,11:10,A,93,6.0NRT,310.6,70.6,D
49.071,26.015,347,1,1,2019-08-20,11:10,A,93,6.0NRT,305.6,44.4,D
49.069,26.001,346.7,1,1,2019-08-20,11:10,A,88,6.0NRT,306.8,44.6,D
49.156,26.206,353.8,1,1,2019-08-20,11:10,A,97,6.0NRT,304.7,64.2,D
49.154,26.192,318.6,1,1,2019-08-20,11:10,A,38,6.0NRT,300.9,8.8,D
49.165,26.202,354.8,1,1,2019-08-20,11:10,A,97,6.0NRT,302.9,66.7,D
49.053,25.295,321,1,1,2019-08-20,11:10,A,52,6.0NRT,306.3,6.7,D
49.366,26.752,322.6,1,1,2019-08-20,11:10,A,59,6.0NRT,308.4,11.1,D
49.375,26.749,329,1,1,2019-08-20,11:10,A,75,6.0NRT,303.2,18.2,D
49.383,26.483,343.6,1,1,2019-08-20,11:10,A,91,6.0NRT,310.1,42.9,D
49.241,25.546,329.6,1,1,2019-08-20,11:10,A,81,6.0NRT,309.8,14.7,D
49.686,27.109,325.9,1,1,2019-08-20,11:10,A,76,6.0NRT,304.2,15.6,D
49.684,27.096,346.4,1,1,2019-08-20,11:10,A,88,6.0NRT,307.4,47.9,D
50.173,30.544,317.5,1.2,1.1,2019-08-20,11:10,A,60,6.0NRT,303.8,9.2,D
49.384,23.957,310.9,1.1,1,2019-08-20,11:10,A,54,6.0NRT,295.9,6.3,D
50.093,27.106,325.9,1,1,2019-08-20,11:10,A,75,6.0NRT,302.8,16.5,D
49.705,24.258,333.4,1.1,1,2019-08-20,11:10,A,86,6.0NRT,302.5,29.2,D
49.703,24.244,343.6,1.1,1,2019-08-20,11:10,A,92,6.0NRT,301,47.7,D
51.023,30.704,318.9,1.2,1.1,2019-08-20,11:10,A,16,6.0NRT,303.7,9.6,D
50.63,26.054,322.5,1,1,2019-08-20,11:10,A,75,6.0NRT,300.2,12.1,D
51.253,30.869,333.6,1.3,1.1,2019-08-20,11:10,A,75,6.0NRT,302.9,33.4,D
51.585,31.925,319.7,1.4,1.2,2019-08-20,11:10,A,37,6.0NRT,302.4,13.7,D
51.832,34.616,315.6,1.9,1.3,2019-08-20,11:10,A,28,6.0NRT,302.4,16.8,D
50.776,24.994,317.8,1,1,2019-08-20,11:10,A,70,6.0NRT,299.3,8.6,D
51.921,34.238,322.7,1.8,1.3,2019-08-20,11:10,A,74,6.0NRT,299.6,34.7,D
52.609,32.761,314.7,1.6,1.2,2019-08-20,11:10,A,38,6.0NRT,299,8.6,D
35.935,2.483,328.8,1.3,1.1,2019-08-20,12:45,A,37,6.0NRT,309.3,12.4,D
35.315,8.876,349.3,1.1,1,2019-08-20,12:45,A,92,6.0NRT,312,50.3,D
35.314,8.864,331,1.1,1,2019-08-20,12:45,A,65,6.0NRT,309.5,16.3,D
35.324,8.874,339,1.1,1,2019-08-20,12:45,A,82,6.0NRT,309.3,29.7,D
35.323,8.862,327.1,1.1,1,2019-08-20,12:45,A,36,6.0NRT,307.6,10.9,D
36.322,7.928,352.2,1,1,2019-08-20,12:45,A,94,6.0NRT,318.5,48.4,D
36.321,7.916,368.3,1,1,2019-08-20,12:45,A,100,6.0NRT,318.1,94.7,D
36.58,9.115,336.5,1.1,1.1,2019-08-20,12:45,A,78,6.0NRT,314.8,22.7,D
36.601,8.818,334.7,1.1,1,2019-08-20,12:45,A,75,6.0NRT,317.6,12,D
36.6,8.806,337,1.1,1,2019-08-20,12:45,A,79,6.0NRT,315.5,15.9,D
37.263,15.056,322.7,2.5,1.5,2019-08-20,12:45,A,76,6.0NRT,305.8,25.5,D
36.584,7.546,329.8,1,1,2019-08-20,12:45,A,51,6.0NRT,311.8,10,D
36.854,9.391,343.3,1.2,1.1,2019-08-20,12:45,A,88,6.0NRT,312.4,35.7,D
36.853,9.378,332.5,1.2,1.1,2019-08-20,12:45,A,74,6.0NRT,312.7,14.6,D
40.351,16.187,325.1,3.2,1.7,2019-08-20,12:45,A,78,6.0NRT,304.6,61.2,D
40.351,16.218,321.7,3.2,1.7,2019-08-20,12:45,A,52,6.0NRT,305.3,41.7,D
40.349,16.179,321,3.2,1.7,2019-08-20,12:45,A,59,6.0NRT,304.6,39.9,D
41.556,12.669,326.4,2,1.4,2019-08-20,12:45,A,73,6.0NRT,304.3,30.1,D
41.554,12.644,334.8,2,1.4,2019-08-20,12:45,A,83,6.0NRT,305.7,61.3,D
41.559,12.661,335.1,2,1.4,2019-08-20,12:45,A,84,6.0NRT,304.7,61.6,D
41.557,12.637,326.2,2,1.4,2019-08-20,12:45,A,74,6.0NRT,305.2,30,D
46.406,1.296,318.7,1,1,2019-08-20,12:45,A,58,6.0NRT,300.6,11.5,D
50.855,1.77,306.3,1,1,2019-08-20,12:45,A,47,6.0NRT,293.3,4.2,D
51.483,6.725,315.2,1.3,1.1,2019-08-20,12:45,A,0,6.0NRT,296.8,13.1,D
51.169,3.817,311.5,1.1,1,2019-08-20,12:45,A,51,6.0NRT,295.4,6.9,D
51.027,2.28,325.5,1,1,2019-08-20,12:45,A,67,6.0NRT,298.4,18.4,D
51.264,0.874,302,1,1,2019-08-20,12:45,A,0,6.0NRT,288,2.9,D
51.194,-1.456,319.2,1.1,1,2019-08-20,12:45,A,78,6.0NRT,294.9,15.8,D
51.191,-1.471,313.5,1.1,1,2019-08-20,12:45,A,70,6.0NRT,296.5,10,D
52.483,4.594,310.3,1.2,1.1,2019-08-20,12:45,A,0,6.0NRT,294.3,7.7,D
51.566,-3.768,311.1,1.2,1.1,2019-08-20,12:45,A,0,6.0NRT,293.8,13.3,D
35.933,2.47,345.2,1.3,1.1,2019-08-20,12:45,A,88,6.0NRT,309.4,50.1,D
35.943,2.476,334.3,1.3,1.1,2019-08-20,12:45,A,73,6.0NRT,312.1,24.1,D
36.037,2.827,339.9,1.3,1.1,2019-08-20,12:45,A,82,6.0NRT,314.3,31.1,D
36.034,2.813,332.2,1.3,1.1,2019-08-20,12:45,A,62,6.0NRT,314.2,15.1,D
36.044,2.81,331.4,1.3,1.1,2019-08-20,12:45,A,64,6.0NRT,314.3,14.5,D
36.007,2.487,333.1,1.3,1.1,2019-08-20,12:45,A,70,6.0NRT,309.6,25.9,D
36.005,2.473,328.5,1.3,1.1,2019-08-20,12:45,A,33,6.0NRT,311.9,15.8,D
36.594,5.727,325.9,1,1,2019-08-20,12:45,A,55,6.0NRT,312.1,8.8,D
36.554,5.216,327.1,1,1,2019-08-20,12:45,A,62,6.0NRT,311,12.5,D
35.974,1.727,334.4,1.4,1.2,2019-08-20,12:45,A,74,6.0NRT,311.5,30.7,D
36.85,6.274,328.6,1,1,2019-08-20,12:45,A,69,6.0NRT,306,17.2,D
35.802,-0.255,327.4,1.9,1.3,2019-08-20,12:45,A,44,6.0NRT,303.6,26.5,D
37.731,13.09,326.3,1.9,1.3,2019-08-20,12:45,A,73,6.0NRT,304,27.3,D
36.526,3.504,323.3,1.2,1.1,2019-08-20,12:45,A,54,6.0NRT,307.6,9.5,D
53.776,-0.267,325.8,1,1,2019-08-20,12:50,A,79,6.0NRT,289.8,22.7,D
47.856,33.444,317.1,2.5,1.5,2019-08-20,18:55,T,94,6.0NRT,290.3,60.4,N
47.863,33.445,316.5,2.5,1.5,2019-08-20,18:55,T,93,6.0NRT,290.6,57.5,N
42.717,24.163,300.1,1.1,1,2019-08-20,20:30,T,15,6.0NRT,289.9,5.8,N
46.053,18.111,304,1.1,1,2019-08-20,20:30,T,58,6.0NRT,292,6.1,N
40.857,14.564,304.7,1.9,1.4,2019-08-20,20:30,T,61,6.0NRT,293,13.3,N
37.418,22.738,306.2,1,1,2019-08-20,20:30,T,67,6.0NRT,295.9,5.5,N
38.256,15.543,307.9,2,1.4,2019-08-20,20:30,T,73,6.0NRT,293.2,18.5,N
38.259,15.535,304.1,2,1.4,2019-08-20,20:30,T,56,6.0NRT,293.1,10.9,N
38.789,15.194,320.9,2,1.4,2019-08-20,20:30,T,100,6.0NRT,294.4,44.2,N
