latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
40.33,19.384,317.5,1.1,1.1,2019-09-01,09:50,T,57,6.0NRT,300.4,8.3,D
40.885,16.004,340.3,1,1,2019-09-01,09:50,T,89,6.0NRT,303.4,33.2,D
40.886,15.993,324.4,1,1,2019-09-01,09:50,T,73,6.0NRT,302.4,11.7,D
40.295,19.982,328.7,1.2,1.1,2019-09-01,09:50,T,81,6.0NRT,304.8,21.8,D
40.941,19.624,322.9,1.1,1.1,2019-09-01,09:50,T,75,6.0NRT,304.9,9.9,D
41.773,15.106,319.5,1,1,2019-09-01,09:50,T,73,6.0NRT,296.4,6.3,D
41.782,15.108,330.1,1,1,2019-09-01,09:50,T,83,6.0NRT,297.5,18.7,D
41.077,21.591,320.1,1.4,1.2,2019-09-01,09:50,T,45,6.0NRT,305.9,12.1,D
41.441,21.937,320.3,1.4,1.2,2019-09-01,09:50,T,67,6.0NRT,305.8,11.8,D
41.445,21.943,323.3,1.4,1.2,2019-09-01,09:50,T,75,6.0NRT,305.4,17.2,D
42.366,20.288,328.6,1.2,1.1,2019-09-01,09:50,T,62,6.0NRT,307.4,20.1,D
42.374,20.246,327.6,1.2,1.1,2019-09-01,09:50,T,42,6.0NRT,307.5,18.1,D
41.511,26.999,320.5,2.7,1.6,2019-09-01,09:50,T,74,6.0NRT,298.7,38.3,D
41.519,26.969,318.4,2.7,1.6,2019-09-01,09:50,T,71,6.0NRT,297.7,30.1,D
41.762,26.588,329.3,2.5,1.5,2019-09-01,09:50,T,82,6.0NRT,300.3,73.4,D
42.113,25.032,321.8,2,1.4,2019-09-01,09:50,T,75,6.0NRT,303.9,23.5,D
45.26,34.121,317.1,3.3,1.7,2019-09-01,09:55,A,67,6.0NRT,302.3,34.4,D
45.256,34.116,318.5,3.3,1.7,2019-09-01,09:55,A,70,6.0NRT,302.2,39.5,D
48.416,33.12,319.4,3,1.6,2019-09-01,09:55,A,44,6.0NRT,300.4,42.6,D
48.416,33.116,319.1,3,1.6,2019-09-01,09:55,A,25,6.0NRT,300.8,40.3,D
49.741,33.302,323.5,2.6,1.6,2019-09-01,09:55,A,75,6.0NRT,297.3,55.1,D
49.733,33.3,316.2,2.6,1.6,2019-09-01,09:55,A,54,6.0NRT,297.3,26.6,D
49.746,33.292,315.2,2.6,1.6,2019-09-01,09:55,A,48,6.0NRT,296.3,22.9,D
50.416,34.178,315.4,2.3,1.5,2019-09-01,09:55,A,63,6.0NRT,296.9,23.9,D
50.425,34.168,313.4,2.3,1.5,2019-09-01,09:55,A,43,6.0NRT,296.9,15.9,D
51.564,32.016,312.9,2.6,1.6,2019-09-01,09:55,A,65,6.0NRT,297.4,22.9,D
59.408,30.523,300.3,1.6,1.2,2019-09-01,09:55,A,24,6.0NRT,283.9,6,D
60.001,30.785,301.5,1.5,1.2,2019-09-01,09:55,A,23,6.0NRT,289.2,4.2,D
60.02,30.644,301,1.5,1.2,2019-09-01,09:55,A,28,6.0NRT,288.4,3.4,D
52.156,-2.035,306,1,1,2019-09-01,11:25,T,54,6.0NRT,288.9,5.6,D
51.044,2.298,310.8,1.5,1.2,2019-09-01,11:25,T,0,6.0NRT,297,8.4,D
44.486,25.121,323.6,1.1,1,2019-09-01,11:30,A,58,6.0NRT,310.2,7.8,D
35.235,-5.133,321.5,1.4,1.2,2019-09-01,11:30,T,51,6.0NRT,300.1,20.5,D
35.237,-5.147,326.4,1.4,1.2,2019-09-01,11:30,T,69,6.0NRT,300.9,28.6,D
49.536,25.193,325.2,1.3,1.1,2019-09-01,11:30,A,41,6.0NRT,305.8,17,D
48.571,19.626,310,1,1,2019-09-01,11:30,A,40,6.0NRT,298.6,5.1,D
48.607,21.184,321,1,1,2019-09-01,11:30,A,54,6.0NRT,306.3,8.4,D
48.886,27.618,319.5,1.6,1.2,2019-09-01,11:30,A,55,6.0NRT,298.8,20,D
48.693,26.946,316.3,1.5,1.2,2019-09-01,11:30,A,57,6.0NRT,298.8,10.4,D
47.041,28.733,335.6,1.7,1.3,2019-09-01,11:30,A,80,6.0NRT,298.2,62.5,D
47.043,28.756,339.4,1.7,1.3,2019-09-01,11:30,A,83,6.0NRT,299.3,74.3,D
46.091,21.591,321.6,1,1,2019-09-01,11:30,A,65,6.0NRT,307.2,7.1,D
45.724,20.634,326.4,1,1,2019-09-01,11:30,A,74,6.0NRT,309.4,12.4,D
45.674,20.738,325.8,1,1,2019-09-01,11:30,A,71,6.0NRT,307.1,11.9,D
45.068,18.173,314.1,1.2,1.1,2019-09-01,11:30,A,47,6.0NRT,301.1,7.4,D
46.305,29.284,328.1,1.8,1.3,2019-09-01,11:30,A,59,6.0NRT,309.8,23.1,D
46.307,29.308,327.3,1.8,1.3,2019-09-01,11:30,A,60,6.0NRT,311.4,20.5,D
44.88,19.291,317.9,1.1,1.1,2019-09-01,11:30,A,63,6.0NRT,304.7,7.5,D
45.051,21.329,338.5,1,1,2019-09-01,11:30,A,88,6.0NRT,314.5,24.1,D
45.053,21.341,336.6,1,1,2019-09-01,11:30,A,87,6.0NRT,315.2,20.4,D
43.773,15.798,322,1.7,1.3,2019-09-01,11:30,A,78,6.0NRT,301.8,20.7,D
43.764,15.805,324.6,1.7,1.3,2019-09-01,11:30,A,61,6.0NRT,301.9,28.8,D
44.675,20.999,339.3,1,1,2019-09-01,11:30,A,77,6.0NRT,308.9,32.8,D
44.539,21.014,323.5,1,1,2019-09-01,11:30,A,74,6.0NRT,309.5,8.5,D
44.37,20.712,317.4,1,1,2019-09-01,11:30,A,66,6.0NRT,306.7,4.6,D
42.189,25.683,335.5,1.1,1,2019-09-01,11:30,A,84,6.0NRT,311.4,23.2,D
41.619,21.752,329.8,1,1,2019-09-01,11:30,A,82,6.0NRT,313.1,14.9,D
41.445,21.941,329.3,1,1,2019-09-01,11:30,A,77,6.0NRT,312.4,14.8,D
41.436,21.937,328.6,1,1,2019-09-01,11:30,A,81,6.0NRT,315.5,12.8,D
40.334,19.391,313.4,1.3,1.1,2019-09-01,11:30,A,29,6.0NRT,300.2,6.2,D
39.75,20.233,321.4,1.2,1.1,2019-09-01,11:30,A,43,6.0NRT,305,8.5,D
38.414,21.958,412.8,1.1,1,2019-09-01,11:30,A,0,6.0NRT,312.8,380.5,D
38.416,21.971,328.3,1.1,1,2019-09-01,11:30,A,68,6.0NRT,302.7,21.7,D
38.405,21.96,390.9,1.1,1,2019-09-01,11:30,A,100,6.0NRT,309.9,227,D
38.036,23.784,328,1,1,2019-09-01,11:30,A,78,6.0NRT,309.4,14.6,D
37.625,31.86,328.2,2,1.4,2019-09-01,11:30,A,74,6.0NRT,312.8,27.9,D
45.456,34.871,318.7,3.6,1.8,2019-09-01,11:30,A,70,6.0NRT,303.3,39.7,D
44.316,23.489,322.8,1,1,2019-09-01,11:30,A,62,6.0NRT,309.7,6.3,D
44.212,23.065,328.4,1,1,2019-09-01,11:30,A,62,6.0NRT,314.9,8.3,D
44.194,23.005,327.7,1,1,2019-09-01,11:30,A,58,6.0NRT,314.4,9.4,D
43.982,22.11,321.9,1,1,2019-09-01,11:30,A,68,6.0NRT,310,9.6,D
43.145,17.91,318.7,1.4,1.2,2019-09-01,11:30,A,49,6.0NRT,302.2,11.5,D
43.609,21.003,323,1,1,2019-09-01,11:30,A,76,6.0NRT,305.6,14.6,D
43.886,23.177,322.1,1,1,2019-09-01,11:30,A,46,6.0NRT,309.7,6.9,D
43.676,22.737,328.6,1,1,2019-09-01,11:30,A,77,6.0NRT,309.2,16.4,D
43.55,23.823,326.6,1,1,2019-09-01,11:30,A,72,6.0NRT,311.6,10.3,D
43.115,21.646,322.9,1,1,2019-09-01,11:30,A,66,6.0NRT,305.8,12.6,D
43.683,26.561,325.3,1.2,1.1,2019-09-01,11:30,A,61,6.0NRT,305.6,15.2,D
42.784,20.852,320.3,1.1,1,2019-09-01,11:30,A,69,6.0NRT,308.9,9.7,D
42.506,20.362,315.7,1.1,1.1,2019-09-01,11:30,A,60,6.0NRT,302.3,8.6,D
42.509,20.375,316,1.1,1,2019-09-01,11:30,A,66,6.0NRT,300.9,8.1,D
42.371,20.231,324.6,1.1,1.1,2019-09-01,11:30,A,75,6.0NRT,309.6,14.8,D
42.373,20.245,327,1.1,1.1,2019-09-01,11:30,A,80,6.0NRT,306.1,17.8,D
42.356,20.227,355.7,1.1,1.1,2019-09-01,11:30,A,98,6.0NRT,311.6,73.1,D
42.524,26.73,324.7,1.2,1.1,2019-09-01,11:30,A,63,6.0NRT,310.5,8.7,D
42.304,25.883,356.3,1.1,1.1,2019-09-01,11:30,A,98,6.0NRT,314.5,69.2,D
42.305,25.897,330.9,1.1,1.1,2019-09-01,11:30,A,75,6.0NRT,314.3,14.7,D
42.294,25.886,335,1.1,1.1,2019-09-01,11:30,A,82,6.0NRT,311.6,21.4,D
42.239,25.862,327.4,1.1,1.1,2019-09-01,11:30,A,69,6.0NRT,311.9,10.7,D
42.187,25.669,327.5,1.1,1,2019-09-01,11:30,A,68,6.0NRT,309.4,11.9,D
50.93,25.451,317.4,1.3,1.1,2019-09-01,11:35,A,50,6.0NRT,303.9,13.2,D
54.689,21.68,320.4,1.1,1.1,2019-09-01,11:35,A,75,6.0NRT,298.9,16,D
36.049,3.037,325.6,1.1,1.1,2019-09-01,13:05,A,25,6.0NRT,310.2,10.1,D
36.54,3.227,321,1.2,1.1,2019-09-01,13:10,A,58,6.0NRT,305.3,10.8,D
36.538,3.214,324.5,1.2,1.1,2019-09-01,13:10,A,68,6.0NRT,306.7,15.1,D
36.731,3.929,324.3,1.3,1.1,2019-09-01,13:10,A,51,6.0NRT,305.3,13.7,D
51.57,-3.77,302.2,1,1,2019-09-01,13:10,A,0,6.0NRT,286.2,4.9,D
51.035,2.294,312.1,1.6,1.2,2019-09-01,13:10,A,59,6.0NRT,298.9,9.5,D
36.482,3.27,331,1.2,1.1,2019-09-01,13:10,A,78,6.0NRT,297.9,27.7,D
36.481,3.258,324.8,1.2,1.1,2019-09-01,13:10,A,64,6.0NRT,301.9,18.5,D
47.628,34.333,303.3,1.2,1.1,2019-09-01,19:20,T,54,6.0NRT,288.8,9,N
47.624,34.324,307.4,1.2,1.1,2019-09-01,19:20,T,71,6.0NRT,288.1,11.4,N
51.701,32.689,300.7,1.2,1.1,2019-09-01,19:20,T,32,6.0NRT,288.9,7.1,N
42.368,20.289,304,1.4,1.2,2019-09-01,20:55,T,53,6.0NRT,289.6,10.1,N
44.871,20.273,305.9,1.5,1.2,2019-09-01,20:55,T,66,6.0NRT,288,13.2,N
44.877,20.259,306.7,1.5,1.2,2019-09-01,20:55,T,69,6.0NRT,288.5,14.6,N
42.383,20.234,307.6,1.3,1.2,2019-09-01,20:55,T,70,6.0NRT,289.6,12.5,N
41.843,22.2,315.1,1.7,1.3,2019-09-01,20:55,T,91,6.0NRT,291.2,31.1,N
51.369,6.705,325,1.3,1.1,2019-09-01,21:00,T,100,6.0NRT,288.3,35.3,N
51.372,6.71,317.6,1.3,1.1,2019-09-01,21:00,T,95,6.0NRT,288.1,25.3,N
51.368,6.693,305.7,1.3,1.1,2019-09-01,21:00,T,65,6.0NRT,286.8,11.9,N
51.491,6.736,305.3,1.3,1.1,2019-09-01,21:00,T,64,6.0NRT,287,11.6,N
51.485,6.7,303.4,1.3,1.1,2019-09-01,21:00,T,25,6.0NRT,285.8,9.9,N
52.152,10.403,319.3,1,1,2019-09-01,21:00,T,98,6.0NRT,286.1,19.5,N
52.172,10.41,300.2,1,1,2019-09-01,21:00,T,14,6.0NRT,285.2,5.7,N
51.166,3.805,304.7,1.7,1.3,2019-09-01,21:00,T,61,6.0NRT,285.3,21,N
41.968,-8.596,328.9,1,1,2019-09-01,22:35,T,100,6.0NRT,291.3,28.7,N
41.977,-8.598,345.1,1,1,2019-09-01,22:35,T,100,6.0NRT,290.3,54.2,N
41.975,-8.61,302,1,1,2019-09-01,22:35,T,46,6.0NRT,289.4,5.5,N
37.611,-5.412,316.7,1.1,1,2019-09-01,22:35,T,93,6.0NRT,296.4,14.6,N
35.244,-5.143,311.7,1.1,1,2019-09-01,22:35,T,49,6.0NRT,294.4,9.6,N
35.228,-5.117,309.5,1.1,1,2019-09-01,22:35,T,58,6.0NRT,291.7,9.1,N
35.229,-5.106,333.6,1.1,1,2019-09-01,22:35,T,100,6.0NRT,292,36.7,N
35.218,-5.126,316.7,1.1,1,2019-09-01,22:35,T,94,6.0NRT,294,15,N
41.022,-6.761,337.7,1.1,1,2019-09-01,22:35,T,100,6.0NRT,294.3,43.3,N
41.021,-6.773,304,1.1,1,2019-09-01,22:35,T,50,6.0NRT,293.5,5.6,N
41.694,-8.441,300.9,1,1,2019-09-01,22:35,T,34,6.0NRT,289.9,4.8,N
41.692,-8.453,307.7,1,1,2019-09-01,22:35,T,72,6.0NRT,289.5,8.9,N
41.703,-8.443,320.4,1,1,2019-09-01,22:35,T,100,6.0NRT,289.4,18.9,N
41.701,-8.455,321,1,1,2019-09-01,22:35,T,100,6.0NRT,288.9,19.4,N
41.013,-6.759,311.1,1.1,1,2019-09-01,22:35,T,82,6.0NRT,293.2,10.5,N
47.556,33.878,307.9,1.6,1.2,2019-09-01,23:25,A,73,6.0NRT,287,18.2,N
47.557,33.871,300.7,1.6,1.2,2019-09-01,23:25,A,33,6.0NRT,286.8,10.9,N
47.555,33.892,302.2,1.6,1.2,2019-09-01,23:25,A,47,6.0NRT,287.2,12.2,N
48.172,30.627,308.9,2.4,1.5,2019-09-01,23:25,A,76,6.0NRT,286.4,39.6,N
48.165,30.618,306.9,2.4,1.5,2019-09-01,23:25,A,70,6.0NRT,286.9,32.5,N
47.63,34.331,318.5,1.5,1.2,2019-09-01,23:25,A,97,6.0NRT,286.3,34.2,N
