latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
52.243,33.318,339.5,1.6,1.2,2019-09-12,09:30,T,91,6.0NRT,293.3,79,D
52.238,33.341,346.9,1.6,1.2,2019-09-12,09:30,T,94,6.0NRT,295.2,105.7,D
52.06,33.275,306.9,1.6,1.3,2019-09-12,09:30,T,51,6.0NRT,291,10.8,D
52.055,33.298,313.2,1.6,1.3,2019-09-12,09:30,T,68,6.0NRT,290,20.2,D
51.705,32.699,312,1.6,1.2,2019-09-12,09:30,T,67,6.0NRT,294.6,16.7,D
51.93,31.577,315.5,1.4,1.2,2019-09-12,09:30,T,63,6.0NRT,296.1,17.4,D
51.268,28.83,322.1,1.1,1.1,2019-09-12,09:30,T,80,6.0NRT,304.9,15.3,D
51.627,26.55,302.5,1,1,2019-09-12,09:30,T,40,6.0NRT,285.1,5.4,D
49.961,31.738,310.2,1.6,1.2,2019-09-12,09:30,T,39,6.0NRT,295.5,7,D
50.211,30.571,318.2,1.4,1.2,2019-09-12,09:30,T,69,6.0NRT,304.7,16.8,D
50.534,28.603,316.7,1.2,1.1,2019-09-12,09:30,T,73,6.0NRT,292.9,11.5,D
50.487,28.857,317.7,1.2,1.1,2019-09-12,09:30,T,73,6.0NRT,299.4,10.9,D
50.525,28.598,329.6,1.2,1.1,2019-09-12,09:30,T,84,6.0NRT,294.8,27.6,D
50.628,27.912,312.5,1.1,1,2019-09-12,09:30,T,59,6.0NRT,298.9,7.8,D
50.968,24.179,307.4,1,1,2019-09-12,09:30,T,44,6.0NRT,294.2,3.8,D
50.073,29.55,313,1.3,1.1,2019-09-12,09:30,T,64,6.0NRT,297,8.9,D
50.198,28.727,313.8,1.2,1.1,2019-09-12,09:30,T,63,6.0NRT,299.6,8.6,D
49.173,33.39,330.2,2,1.4,2019-09-12,09:30,T,83,6.0NRT,293,64.4,D
49.877,27.85,314.4,1.1,1.1,2019-09-12,09:30,T,68,6.0NRT,298.1,9.2,D
49.873,27.843,316.6,1.1,1.1,2019-09-12,09:30,T,74,6.0NRT,296.6,11.3,D
49.618,28.798,321.9,1.2,1.1,2019-09-12,09:30,T,75,6.0NRT,303.5,14.7,D
51.068,30.711,331.1,1.3,1.1,2019-09-12,09:30,T,85,6.0NRT,301.9,37.6,D
51.058,30.706,319.3,1.3,1.1,2019-09-12,09:30,T,69,6.0NRT,302.4,17.1,D
51.371,28.611,308.3,1.1,1.1,2019-09-12,09:30,T,21,6.0NRT,295.5,4.9,D
51.953,30.881,313.6,1.3,1.1,2019-09-12,09:30,T,70,6.0NRT,299.7,10.6,D
51.956,30.877,314.8,1.3,1.1,2019-09-12,09:30,T,71,6.0NRT,300,11.9,D
51.335,32.136,322,1.5,1.2,2019-09-12,09:30,T,77,6.0NRT,301.2,25.4,D
51.304,32.281,318.2,1.5,1.2,2019-09-12,09:30,T,51,6.0NRT,303.1,18.7,D
51.831,29.548,312.3,1.2,1.1,2019-09-12,09:30,T,52,6.0NRT,296.5,9.3,D
50.982,33.152,311.4,1.7,1.3,2019-09-12,09:30,T,58,6.0NRT,296.8,10.8,D
51.163,31.534,315.1,1.4,1.2,2019-09-12,09:30,T,69,6.0NRT,301.2,14.8,D
51.16,31.525,313.4,1.4,1.2,2019-09-12,09:30,T,58,6.0NRT,300.5,10.9,D
51.873,27.17,302.7,1,1,2019-09-12,09:30,T,46,6.0NRT,279.1,5.7,D
51.209,30.809,312.7,1.3,1.1,2019-09-12,09:30,T,57,6.0NRT,298.1,11.4,D
52.245,33.327,313,3.5,1.8,2019-09-12,09:35,A,71,6.0NRT,285.1,61.8,D
52.237,33.341,311.7,3.5,1.8,2019-09-12,09:35,A,69,6.0NRT,286.1,56.6,D
50.679,2.986,308.1,1.1,1,2019-09-12,11:05,T,59,6.0NRT,295.2,4,D
37.63,31.917,340.1,1.1,1.1,2019-09-12,11:10,A,88,6.0NRT,312.8,33.3,D
44.584,26.701,319.7,1,1,2019-09-12,11:10,A,77,6.0NRT,291.4,12.7,D
43.559,24.01,330.8,1.2,1.1,2019-09-12,11:10,A,86,6.0NRT,308.3,21.3,D
43.55,24.013,346.6,1.2,1.1,2019-09-12,11:10,A,94,6.0NRT,310.2,53.5,D
43.479,23.782,324.4,1.2,1.1,2019-09-12,11:10,A,81,6.0NRT,296.3,19.8,D
43.987,27.107,334.5,1,1,2019-09-12,11:10,A,88,6.0NRT,302.2,24.1,D
43.958,27.039,322.9,1,1,2019-09-12,11:10,A,80,6.0NRT,298.1,14.7,D
43.346,23.855,321.1,1.2,1.1,2019-09-12,11:10,A,47,6.0NRT,294.5,18.8,D
43.348,23.869,326.3,1.2,1.1,2019-09-12,11:10,A,72,6.0NRT,300.3,24.8,D
43.224,24.155,312.6,1.2,1.1,2019-09-12,11:10,A,64,6.0NRT,284.6,13,D
42.901,26.415,316.8,1,1,2019-09-12,11:10,A,67,6.0NRT,286.2,16.1,D
42.892,26.417,335.2,1,1,2019-09-12,11:10,A,87,6.0NRT,282.8,37.2,D
41.419,21.923,319.9,1.6,1.2,2019-09-12,11:10,A,37,6.0NRT,298.5,22.5,D
41.422,21.941,319.6,1.6,1.2,2019-09-12,11:10,A,60,6.0NRT,300.5,21.2,D
41.555,26.886,332,1,1,2019-09-12,11:10,A,70,6.0NRT,305.1,23,D
39.083,22.209,319.9,1.7,1.3,2019-09-12,11:10,A,59,6.0NRT,304.4,19.6,D
39.048,34.653,321.2,1.6,1.2,2019-09-12,11:10,A,41,6.0NRT,308,12.7,D
37.65,31.926,327.1,1.1,1.1,2019-09-12,11:10,A,38,6.0NRT,312,10.5,D
37.575,31.832,326.3,1.1,1.1,2019-09-12,11:10,A,73,6.0NRT,311,11.3,D
36.895,34.943,346,1.6,1.2,2019-09-12,11:10,A,92,6.0NRT,308.6,81.1,D
34.592,-5.895,336,1,1,2019-09-12,11:10,T,85,6.0NRT,307.3,25.5,D
34.847,-5.173,319.3,1,1,2019-09-12,11:10,T,69,6.0NRT,301,8.1,D
34.856,-5.171,318.9,1,1,2019-09-12,11:10,T,69,6.0NRT,299.9,7.4,D
36.775,-6.02,317.6,1,1,2019-09-12,11:10,T,41,6.0NRT,300.8,5.7,D
37.033,-5.626,318.9,1,1,2019-09-12,11:10,T,53,6.0NRT,302.6,6.4,D
37.693,-8.615,323.5,1.3,1.1,2019-09-12,11:10,T,65,6.0NRT,305,15.3,D
39.177,-9.3,320.2,1.5,1.2,2019-09-12,11:10,T,58,6.0NRT,305,13.1,D
39.188,-9.298,339.4,1.5,1.2,2019-09-12,11:10,T,87,6.0NRT,305.8,55.3,D
39.19,-9.315,327.4,1.5,1.2,2019-09-12,11:10,T,75,6.0NRT,305.3,25.3,D
39.18,-9.293,331.1,1.5,1.2,2019-09-12,11:10,T,79,6.0NRT,305.2,33.9,D
39.182,-9.31,347.5,1.5,1.2,2019-09-12,11:10,T,93,6.0NRT,305.2,81.3,D
38.954,-6.725,321,1.1,1.1,2019-09-12,11:10,T,61,6.0NRT,303.1,10.1,D
40.444,-3.604,324,1,1,2019-09-12,11:10,T,73,6.0NRT,301,12.4,D
41.105,-6.812,323.4,1.2,1.1,2019-09-12,11:10,T,63,6.0NRT,304.3,15.1,D
41.107,-6.825,325.8,1.2,1.1,2019-09-12,11:10,T,75,6.0NRT,302.3,19.6,D
41.115,-6.81,339.1,1.2,1.1,2019-09-12,11:10,T,88,6.0NRT,304.3,41.6,D
41.116,-6.823,353.5,1.2,1.1,2019-09-12,11:10,T,96,6.0NRT,303.2,78.4,D
41.716,0.363,313.5,1.2,1.1,2019-09-12,11:10,T,54,6.0NRT,300.6,8.7,D
41.718,0.349,313.2,1.2,1.1,2019-09-12,11:10,T,50,6.0NRT,300.3,7.8,D
42.867,-2.665,316,1,1,2019-09-12,11:10,T,72,6.0NRT,301,8.1,D
43.542,-5.834,310.8,1.2,1.1,2019-09-12,11:10,T,68,6.0NRT,296.8,9.2,D
43.269,-2.018,314.1,1,1,2019-09-12,11:10,T,74,6.0NRT,296.2,9.9,D
43.271,-2.03,308.4,1,1,2019-09-12,11:10,T,60,6.0NRT,295,5.9,D
42.644,2.971,314.4,1.5,1.2,2019-09-12,11:10,T,73,6.0NRT,299.4,11,D
42.648,2.953,319.5,1.5,1.2,2019-09-12,11:10,T,78,6.0NRT,300.1,19,D
43.443,4.897,318.3,1.8,1.3,2019-09-12,11:10,T,0,6.0NRT,302.5,22,D
44.723,-0.811,313.5,1,1,2019-09-12,11:10,T,64,6.0NRT,300.8,8,D
44.974,-0.754,314.2,1,1,2019-09-12,11:10,T,65,6.0NRT,297.4,9.5,D
45.202,-1.017,308.9,1,1,2019-09-12,11:10,T,51,6.0NRT,297.6,5.7,D
45.894,-0.453,328.4,1,1,2019-09-12,11:10,T,82,6.0NRT,298.8,20.8,D
46.829,0.674,314,1.1,1,2019-09-12,11:10,T,34,6.0NRT,298.5,7.4,D
47.479,0.462,310.2,1,1,2019-09-12,11:10,T,41,6.0NRT,294.1,6.3,D
52.623,31.858,317.3,1.7,1.3,2019-09-12,11:15,A,64,6.0NRT,300.4,19.7,D
46.937,28.853,329.6,1.1,1,2019-09-12,11:15,A,79,6.0NRT,308.1,20.8,D
52.556,33.797,314.4,2.1,1.4,2019-09-12,11:15,A,67,6.0NRT,296.4,26.6,D
52.554,33.766,319.6,2.1,1.4,2019-09-12,11:15,A,75,6.0NRT,295.6,39.5,D
52.497,31.524,321.6,1.6,1.3,2019-09-12,11:15,A,78,6.0NRT,298.7,31.9,D
51.79,24.55,312.4,1,1,2019-09-12,11:15,A,27,6.0NRT,300.7,5.9,D
52.627,31.863,319.5,1.7,1.3,2019-09-12,11:15,A,76,6.0NRT,299.6,24.6,D
46.579,34.461,322.8,1.9,1.4,2019-09-12,11:15,A,69,6.0NRT,304.7,28.3,D
51.666,19.483,308.9,1.2,1.1,2019-09-12,11:15,A,62,6.0NRT,296.9,6.5,D
52.715,24.869,310.2,1,1,2019-09-12,11:15,A,56,6.0NRT,294.6,6.7,D
52.713,24.854,310.5,1,1,2019-09-12,11:15,A,62,6.0NRT,294.1,7.2,D
54.606,32.616,308.5,1.9,1.4,2019-09-12,11:15,A,66,6.0NRT,294,17.5,D
45.583,20.512,315,1.5,1.2,2019-09-12,11:15,A,68,6.0NRT,296.7,12,D
46.987,30.738,323.7,1.3,1.1,2019-09-12,11:15,A,67,6.0NRT,307.2,12.2,D
46.989,30.754,331.7,1.3,1.1,2019-09-12,11:15,A,80,6.0NRT,310,25.3,D
46.988,30.745,335.5,1.3,1.1,2019-09-12,11:15,A,84,6.0NRT,308.7,33.6,D
46.99,30.762,324.1,1.3,1.1,2019-09-12,11:15,A,64,6.0NRT,309.1,11.9,D
47.049,31.664,319.9,1.4,1.2,2019-09-12,11:15,A,46,6.0NRT,305.2,9.2,D
46.874,30.059,323.7,1.2,1.1,2019-09-12,11:15,A,68,6.0NRT,310.4,11.3,D
47.04,31.684,319.4,1.4,1.2,2019-09-12,11:15,A,47,6.0NRT,305.3,8,D
45.506,22.915,318.5,1.2,1.1,2019-09-12,11:15,A,70,6.0NRT,301.1,13,D
46.277,29.305,322.2,1.1,1.1,2019-09-12,11:15,A,64,6.0NRT,308.5,7.5,D
46.577,34.436,316.4,1.9,1.4,2019-09-12,11:15,A,21,6.0NRT,303.2,13,D
44.735,25.736,323.5,1,1,2019-09-12,11:15,A,81,6.0NRT,289,18.8,D
43.989,21.381,314.4,1.5,1.2,2019-09-12,11:15,A,64,6.0NRT,297.5,12.5,D
44.405,23.036,319.5,1.2,1.1,2019-09-12,11:15,A,65,6.0NRT,304.3,10.8,D
46.573,34.444,320,1.9,1.4,2019-09-12,11:15,A,62,6.0NRT,303.4,22.2,D
46.991,24.071,305.2,1.1,1,2019-09-12,11:15,A,18,6.0NRT,291.6,3.4,D
48.606,31.647,320.7,1.5,1.2,2019-09-12,11:15,A,60,6.0NRT,306.3,13.8,D
48.006,24.966,307.9,1,1,2019-09-12,11:15,A,65,6.0NRT,288.8,8.4,D
49.461,33.039,324.8,1.8,1.3,2019-09-12,11:15,A,77,6.0NRT,292.5,34.9,D
49.459,33.015,345.5,1.8,1.3,2019-09-12,11:15,A,93,6.0NRT,296,104.6,D
49.455,33.035,331.1,1.8,1.3,2019-09-12,11:15,A,83,6.0NRT,293,50.7,D
49.454,33.01,327.8,1.8,1.3,2019-09-12,11:15,A,80,6.0NRT,295.2,40.6,D
48.347,22.506,333,1.1,1.1,2019-09-12,11:15,A,87,6.0NRT,300.3,31.2,D
48.353,22.514,318.1,1.1,1.1,2019-09-12,11:15,A,75,6.0NRT,298.9,10.5,D
48.351,22.5,326.1,1.1,1.1,2019-09-12,11:15,A,82,6.0NRT,300.9,20.5,D
49.828,33.433,322.5,1.9,1.3,2019-09-12,11:15,A,69,6.0NRT,296.5,34.3,D
48.925,24.77,322,1,1,2019-09-12,11:15,A,79,6.0NRT,302.4,11.8,D
49.008,24.521,316.1,1,1,2019-09-12,11:15,A,72,6.0NRT,297.7,9.4,D
49.611,28.792,321.5,1.2,1.1,2019-09-12,11:15,A,75,6.0NRT,300.7,13.7,D
50.106,33.212,311,1.8,1.3,2019-09-12,11:15,A,37,6.0NRT,295.6,11.4,D
50.1,33.205,315,1.8,1.3,2019-09-12,11:15,A,57,6.0NRT,295.8,18,D
50.269,33.651,326.9,1.9,1.4,2019-09-12,11:15,A,76,6.0NRT,299.5,49.6,D
49.866,28.973,319.3,1.2,1.1,2019-09-12,11:15,A,72,6.0NRT,296.2,15.4,D
49.785,27.719,325.1,1.1,1,2019-09-12,11:15,A,80,6.0NRT,300.2,18.9,D
49.307,24.103,308.8,1,1,2019-09-12,11:15,A,43,6.0NRT,295.9,4.3,D
50.394,30.932,315.2,1.4,1.2,2019-09-12,11:15,A,67,6.0NRT,299.3,12.6,D
50.153,28.439,310.2,1.1,1.1,2019-09-12,11:15,A,22,6.0NRT,292.8,7.3,D
50.25,28.226,318,1.1,1.1,2019-09-12,11:15,A,74,6.0NRT,295.4,14.2,D
50.249,28.21,317.3,1.1,1.1,2019-09-12,11:15,A,73,6.0NRT,293.6,13.9,D
50.322,28.314,316.8,1.1,1.1,2019-09-12,11:15,A,73,6.0NRT,290.6,13,D
50.086,26.379,318.6,1,1,2019-09-12,11:15,A,71,6.0NRT,298.4,10.4,D
50.855,34.151,308.8,2.1,1.4,2019-09-12,11:15,A,34,6.0NRT,294.5,10.2,D
50.389,28.645,309.6,1.2,1.1,2019-09-12,11:15,A,51,6.0NRT,294.1,7.1,D
50.484,28.85,310.6,1.2,1.1,2019-09-12,11:15,A,54,6.0NRT,290.6,6.6,D
50.056,25.336,315.9,1,1,2019-09-12,11:15,A,74,6.0NRT,297.4,9,D
50.633,27.908,307.7,1.1,1.1,2019-09-12,11:15,A,48,6.0NRT,283.8,7.6,D
50.958,31.021,320.2,1.5,1.2,2019-09-12,11:15,A,75,6.0NRT,302.3,18.7,D
50.32,24.981,316.9,1,1,2019-09-12,11:15,A,76,6.0NRT,301.6,9.3,D
51.056,30.718,351.1,1.4,1.2,2019-09-12,11:15,A,96,6.0NRT,301.8,99.9,D
51.054,30.697,338.2,1.4,1.2,2019-09-12,11:15,A,89,6.0NRT,302.5,57.5,D
51.066,30.715,369.9,1.4,1.2,2019-09-12,11:15,A,100,6.0NRT,302,187.2,D
51.064,30.695,336.7,1.4,1.2,2019-09-12,11:15,A,89,6.0NRT,304.7,53.7,D
51.3,32.271,307.4,1.7,1.3,2019-09-12,11:15,A,24,6.0NRT,272.6,18.2,D
51.214,30.817,322.9,1.5,1.2,2019-09-12,11:15,A,76,6.0NRT,304.4,25.8,D
51.212,30.796,322.5,1.5,1.2,2019-09-12,11:15,A,77,6.0NRT,300.5,25,D
51.201,29.499,319.4,1.3,1.1,2019-09-12,11:15,A,77,6.0NRT,300.2,15.5,D
51.199,29.481,326.4,1.3,1.1,2019-09-12,11:15,A,83,6.0NRT,302,25.7,D
51.333,30.429,324.9,1.4,1.2,2019-09-12,11:15,A,81,6.0NRT,302.9,26.2,D
51.328,30.423,319.8,1.4,1.2,2019-09-12,11:15,A,71,6.0NRT,302.6,17.4,D
51.383,28.898,317.5,1.2,1.1,2019-09-12,11:15,A,76,6.0NRT,289.8,17.4,D
52.047,33.285,312.9,1.9,1.4,2019-09-12,11:15,A,59,6.0NRT,294.5,19.9,D
52.06,33.283,323.6,1.9,1.4,2019-09-12,11:15,A,80,6.0NRT,296.4,46.7,D
51.836,29.561,314.3,1.3,1.1,2019-09-12,11:15,A,54,6.0NRT,300.8,10.5,D
51.834,29.542,316.6,1.3,1.1,2019-09-12,11:15,A,57,6.0NRT,301.1,14,D
52.23,33.328,325.4,2,1.4,2019-09-12,11:15,A,81,6.0NRT,295.2,51.4,D
52.243,33.326,330.8,2,1.4,2019-09-12,11:15,A,85,6.0NRT,295.4,69.3,D
51.386,24.515,326.7,1,1,2019-09-12,11:15,A,82,6.0NRT,301.7,19.1,D
37.943,13.283,320.6,2.5,1.5,2019-09-12,12:50,A,72,6.0NRT,299.2,36.8,D
36.867,6.984,318.1,1.1,1,2019-09-12,12:50,A,74,6.0NRT,298.2,10.6,D
35.804,-0.256,316.8,1.5,1.2,2019-09-12,12:50,A,63,6.0NRT,294.3,15.5,D
37.948,13.289,323.5,2.5,1.5,2019-09-12,12:50,A,76,6.0NRT,298.5,49.5,D
37.944,13.308,317.2,2.5,1.5,2019-09-12,12:50,A,50,6.0NRT,299.7,26.8,D
47.089,-1.21,314,1.1,1,2019-09-12,12:50,A,64,6.0NRT,293,8.1,D
47.089,6.699,308,1.4,1.2,2019-09-12,12:50,A,42,6.0NRT,295.4,8.2,D
44.966,-0.739,311.9,1.1,1.1,2019-09-12,12:50,A,49,6.0NRT,299.5,7.3,D
41.72,-8.01,321.5,3.1,1.7,2019-09-12,12:50,A,73,6.0NRT,298.9,72.5,D
43.5,1.29,317.3,1,1,2019-09-12,12:50,A,70,6.0NRT,303.7,7,D
43.502,1.302,317.2,1,1,2019-09-12,12:50,A,67,6.0NRT,304.4,6.8,D
43.312,3.207,321.5,1,1,2019-09-12,12:50,A,73,6.0NRT,307.1,9.3,D
39.167,-9.314,316.4,4.3,1.9,2019-09-12,12:50,A,53,6.0NRT,300.1,58.6,D
39.263,-8.069,321.6,3.7,1.8,2019-09-12,12:50,A,68,6.0NRT,300,72.6,D
39.265,-8.03,316.1,3.6,1.8,2019-09-12,12:50,A,50,6.0NRT,300.1,37.2,D
39.255,-8.069,317.8,3.7,1.8,2019-09-12,12:50,A,60,6.0NRT,299.9,46.7,D
37.353,13.572,321.1,2.5,1.5,2019-09-12,12:50,A,53,6.0NRT,302.1,25.9,D
51.171,3.81,311.3,1.2,1.1,2019-09-12,12:55,A,34,6.0NRT,297.7,7.5,D
51.161,3.812,312.9,1.2,1.1,2019-09-12,12:55,A,65,6.0NRT,297.7,9.9,D
40.867,-8.558,315.4,4,1.9,2019-09-12,14:30,A,64,6.0NRT,296.3,61.4,D
40.866,-8.604,314.9,3.9,1.8,2019-09-12,14:30,A,62,6.0NRT,296.4,59.3,D
