latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18.92342,-70.35257,307.6,0.45,0.63,2019-09-12,05:30,N,nominal,1.0NRT,276.3,1.6,N
18.92977,-70.3574,299,0.45,0.63,2019-09-12,05:30,N,nominal,1.0NRT,272.2,1.9,N
18.92935,-70.35298,332.3,0.45,0.63,2019-09-12,05:30,N,nominal,1.0NRT,272.2,1.9,N
18.92404,-70.34934,297,0.44,0.63,2019-09-12,05:30,N,nominal,1.0NRT,277.6,1.7,N
18.92449,-70.35381,328,0.44,0.63,2019-09-12,05:30,N,nominal,1.0NRT,277.5,1.7,N
18.93043,-70.35416,317.5,0.44,0.63,2019-09-12,05:30,N,nominal,1.0NRT,272.8,1.1,N
37.96492,-90.07664,319.4,0.32,0.55,2019-09-12,07:06,N,nominal,1.0NRT,290.4,2,N
37.97459,-90.06832,307.1,0.32,0.55,2019-09-12,07:06,N,nominal,1.0NRT,290.5,1,N
38.00605,-90.07972,310.4,0.32,0.55,2019-09-12,07:06,N,nominal,1.0NRT,290.2,1.4,N
37.35633,-83.24071,320.7,0.44,0.38,2019-09-12,07:06,N,nominal,1.0NRT,290.6,2,N
36.35679,-76.80765,320.1,0.44,0.38,2019-09-12,07:06,N,nominal,1.0NRT,292.7,1.7,N
37.23291,-82.03678,318.7,0.41,0.37,2019-09-12,07:06,N,nominal,1.0NRT,290.1,2.9,N
37.23354,-82.0414,336.3,0.41,0.37,2019-09-12,07:06,N,nominal,1.0NRT,292.2,2.9,N
37.2363,-82.0361,300.8,0.41,0.37,2019-09-12,07:06,N,nominal,1.0NRT,289.5,0.5,N
38.1819,-90.33949,303.3,0.33,0.55,2019-09-12,07:06,N,nominal,1.0NRT,290.5,0.9,N
37.34127,-81.36703,313.9,0.4,0.37,2019-09-12,07:06,N,nominal,1.0NRT,289.8,1,N
37.86849,-84.69469,300.7,0.51,0.41,2019-09-12,07:06,N,nominal,1.0NRT,290.5,0.2,N
37.27168,-79.99725,309.4,0.38,0.36,2019-09-12,07:06,N,nominal,1.0NRT,291.3,1.1,N
37.27497,-79.99644,302.1,0.38,0.36,2019-09-12,07:06,N,nominal,1.0NRT,291,0.5,N
37.3808,-80.66529,302,0.39,0.36,2019-09-12,07:06,N,nominal,1.0NRT,289,0.7,N
37.3841,-80.6645,318.6,0.39,0.36,2019-09-12,07:06,N,nominal,1.0NRT,290.5,1.7,N
38.69495,-90.13059,308.3,0.33,0.55,2019-09-12,07:06,N,nominal,1.0NRT,291.5,1.1,N
38.69519,-90.13445,314.7,0.33,0.55,2019-09-12,07:06,N,nominal,1.0NRT,292,1.7,N
37.17869,-77.45026,305.9,0.41,0.37,2019-09-12,07:06,N,nominal,1.0NRT,291,1,N
37.18126,-77.4447,306.5,0.41,0.37,2019-09-12,07:06,N,nominal,1.0NRT,291.1,1,N
38.41743,-85.74718,307.2,0.38,0.43,2019-09-12,07:06,N,nominal,1.0NRT,292.3,0.6,N
38.418,-85.74867,305.5,0.38,0.43,2019-09-12,07:06,N,nominal,1.0NRT,292.3,0.9,N
38.837,-90.06454,311.9,0.33,0.55,2019-09-12,07:06,N,nominal,1.0NRT,292,2,N
38.88334,-90.14097,316.1,0.33,0.55,2019-09-12,07:06,N,nominal,1.0NRT,290.3,0.7,N
38.88532,-90.14207,310,0.33,0.55,2019-09-12,07:06,N,nominal,1.0NRT,290.3,1,N
38.73767,-86.45719,309.1,0.42,0.45,2019-09-12,07:06,N,nominal,1.0NRT,292.1,1.1,N
38.09677,-80.55886,314.3,0.39,0.36,2019-09-12,07:06,N,nominal,1.0NRT,287.4,1.2,N
38.10007,-80.55804,319.7,0.39,0.36,2019-09-12,07:06,N,nominal,1.0NRT,288.2,1.3,N
38.9883,-87.71957,320,0.49,0.49,2019-09-12,07:06,N,nominal,1.0NRT,291,1.4,N
38.99779,-87.72404,310.2,0.49,0.49,2019-09-12,07:06,N,nominal,1.0NRT,293.4,1.8,N
38.76008,-84.99897,305,0.54,0.42,2019-09-12,07:06,N,nominal,1.0NRT,291.6,1.5,N
38.7594,-84.99274,302.5,0.54,0.42,2019-09-12,07:06,N,nominal,1.0NRT,291.1,1,N
38.76006,-84.99905,303.9,0.54,0.42,2019-09-12,07:06,N,nominal,1.0NRT,291.9,1,N
38.76395,-84.99844,301.5,0.54,0.42,2019-09-12,07:06,N,nominal,1.0NRT,290.9,0.6,N
38.59629,-82.83273,310.4,0.44,0.38,2019-09-12,07:06,N,nominal,1.0NRT,293.3,1.5,N
38.59851,-82.82191,303.3,0.44,0.38,2019-09-12,07:06,N,nominal,1.0NRT,291.4,1.1,N
38.59916,-82.82696,312.3,0.44,0.38,2019-09-12,07:06,N,nominal,1.0NRT,292.9,1.1,N
38.8344,-84.23953,322.7,0.5,0.41,2019-09-12,07:06,N,nominal,1.0NRT,291.8,3.5,N
38.1991,-77.98562,302,0.4,0.37,2019-09-12,07:06,N,nominal,1.0NRT,273.4,0.4,N
38.77728,-79.39628,304.2,0.38,0.36,2019-09-12,07:06,N,nominal,1.0NRT,289.2,0.7,N
