latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
45.2813,-66.01361,297.4,0.43,0.62,2019-09-28,05:24,N,nominal,1.0NRT,284,1.4,N
46.73183,-92.08049,297.2,0.47,0.64,2019-09-28,07:06,N,nominal,1.0NRT,279.2,1.6,N
44.0541,-77.12135,301.5,0.38,0.36,2019-09-28,07:06,N,nominal,1.0NRT,281.4,1.2,N
42.49592,-73.81516,299,0.46,0.39,2019-09-28,07:06,N,nominal,1.0NRT,284.8,0.7,N
42.04897,-73.97947,309.7,0.46,0.39,2019-09-28,07:06,N,nominal,1.0NRT,285.5,1.3,N
41.43587,-75.59545,309.9,0.42,0.38,2019-09-28,07:06,N,nominal,1.0NRT,285.3,1.2,N
41.39302,-75.7348,296.8,0.42,0.38,2019-09-28,07:06,N,nominal,1.0NRT,285.8,0.2,N
40.63618,-74.21684,300.3,0.48,0.4,2019-09-28,07:06,N,nominal,1.0NRT,286.8,1.4,N
41.1627,-77.34223,295.4,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,284.9,0.2,N
41.28119,-78.63808,300,0.38,0.36,2019-09-28,07:06,N,nominal,1.0NRT,286.8,0.4,N
40.48209,-74.32341,316.5,0.48,0.4,2019-09-28,07:06,N,nominal,1.0NRT,285.3,2.1,N
40.4785,-74.32463,297.4,0.48,0.4,2019-09-28,07:06,N,nominal,1.0NRT,285.2,0.8,N
40.62104,-75.30637,303,0.44,0.38,2019-09-28,07:06,N,nominal,1.0NRT,284.6,0.8,N
40.66792,-76.37965,304.2,0.41,0.37,2019-09-28,07:06,N,nominal,1.0NRT,285.7,0.8,N
40.89357,-77.71149,298.5,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,287.7,0.6,N
40.89028,-77.71245,307.3,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,287.5,1.3,N
40.88953,-77.70789,312,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,288.2,1.3,N
41.21519,-80.5097,303.2,0.4,0.37,2019-09-28,07:06,N,nominal,1.0NRT,288,0.9,N
40.4702,-75.89377,303.4,0.42,0.38,2019-09-28,07:06,N,nominal,1.0NRT,287.3,1,N
41.13219,-80.68935,312.3,0.4,0.37,2019-09-28,07:06,N,nominal,1.0NRT,288.5,1.1,N
40.73837,-78.71297,297.9,0.38,0.36,2019-09-28,07:06,N,nominal,1.0NRT,287.1,0.2,N
40.73669,-79.36098,297.9,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,286.1,0.3,N
40.83252,-80.31816,301.5,0.4,0.37,2019-09-28,07:06,N,nominal,1.0NRT,286.7,0.4,N
40.80105,-81.33005,300.3,0.41,0.37,2019-09-28,07:06,N,nominal,1.0NRT,287.3,1,N
40.75183,-81.43763,302.1,0.42,0.37,2019-09-28,07:06,N,nominal,1.0NRT,288.3,0.7,N
40.13613,-77.50525,306.2,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,286.2,0.8,N
39.96467,-76.59744,308.2,0.41,0.37,2019-09-28,07:06,N,nominal,1.0NRT,287.2,0.6,N
39.9613,-76.59847,303.4,0.41,0.37,2019-09-28,07:06,N,nominal,1.0NRT,287.1,0.4,N
39.93937,-76.81383,303.7,0.41,0.37,2019-09-28,07:06,N,nominal,1.0NRT,287.1,1.2,N
40.39443,-79.8598,325.5,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,290.6,2.4,N
40.39376,-79.85525,310.5,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,290.6,1.3,N
40.39308,-79.85069,317.3,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,289,1.3,N
40.45275,-80.28167,305.4,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,287.8,1.3,N
40.30585,-79.87978,303.3,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,290.5,1.4,N
40.30517,-79.87524,302.2,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,291.2,0.8,N
40.30186,-79.87608,302.7,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,289.1,0.8,N
40.30119,-79.87154,305.5,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,290.5,0.8,N
40.33855,-80.6047,300.6,0.4,0.37,2019-09-28,07:06,N,nominal,1.0NRT,288.3,1.2,N
40.31113,-80.60656,318.1,0.4,0.37,2019-09-28,07:06,N,nominal,1.0NRT,289,1.9,N
40.31068,-80.60847,317,0.4,0.37,2019-09-28,07:06,N,nominal,1.0NRT,288.4,1.1,N
40.12923,-79.58422,300.4,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,288.9,0.4,N
40.14609,-79.85628,300,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,288.3,0.5,N
39.56087,-77.1695,302.1,0.4,0.37,2019-09-28,07:06,N,nominal,1.0NRT,287.2,1.4,N
39.38768,-76.39276,298.6,0.42,0.38,2019-09-28,07:06,N,nominal,1.0NRT,287,0.2,N
39.4342,-77.97717,309.2,0.39,0.36,2019-09-28,07:06,N,nominal,1.0NRT,288.9,1.5,N
39.08397,-79.76245,298.2,0.38,0.36,2019-09-28,07:06,N,nominal,1.0NRT,286.8,0.4,N
38.77866,-79.39248,298,0.38,0.36,2019-09-28,07:06,N,nominal,1.0NRT,284,0.3,N
38.77538,-79.39332,300.6,0.38,0.36,2019-09-28,07:06,N,nominal,1.0NRT,284.4,0.3,N
