latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
41.6669,-87.42176,296.5,0.77,0.78,2019-09-30,06:30,N,nominal,1.0NRT,284.4,3.5,N
41.63035,-87.36729,305.9,0.77,0.77,2019-09-30,06:30,N,nominal,1.0NRT,284.5,2.6,N
41.61584,-87.32816,296.4,0.77,0.77,2019-09-30,06:30,N,nominal,1.0NRT,284.3,1.1,N
40.73522,-86.43655,301.4,0.69,0.74,2019-09-30,06:30,N,nominal,1.0NRT,284.4,3.2,N
39.94024,-76.81398,301.8,0.43,0.46,2019-09-30,06:30,N,nominal,1.0NRT,286.5,0.9,N
39.8781,-86.48517,299,0.68,0.74,2019-09-30,06:30,N,nominal,1.0NRT,285.9,3.8,N
39.43245,-77.97536,298.2,0.48,0.48,2019-09-30,06:30,N,nominal,1.0NRT,283.6,0.6,N
39.48055,-84.3857,302.7,0.53,0.67,2019-09-30,06:30,N,nominal,1.0NRT,287.4,2.2,N
39.48039,-84.37931,311.9,0.53,0.67,2019-09-30,06:30,N,nominal,1.0NRT,287,2.2,N
41.62318,-87.3492,295.9,0.77,0.77,2019-09-30,06:30,N,nominal,1.0NRT,284.4,0.9,N
39.48396,-84.37734,300.3,0.53,0.67,2019-09-30,06:30,N,nominal,1.0NRT,287,1.1,N
39.48357,-84.36463,301.8,0.53,0.67,2019-09-30,06:30,N,nominal,1.0NRT,286.8,1.9,N
39.47786,-84.38408,311.1,0.53,0.67,2019-09-30,06:30,N,nominal,1.0NRT,286.9,1.1,N
39.47767,-84.3777,306.3,0.53,0.67,2019-09-30,06:30,N,nominal,1.0NRT,286.5,1.1,N
39.47215,-84.40353,314.8,0.53,0.67,2019-09-30,06:30,N,nominal,1.0NRT,287.2,2.6,N
39.47195,-84.39715,300.6,0.53,0.67,2019-09-30,06:30,N,nominal,1.0NRT,286.7,2,N
39.46528,-84.38465,298.4,0.53,0.67,2019-09-30,06:30,N,nominal,1.0NRT,286.3,0.9,N
41.62306,-87.36866,296.3,0.77,0.77,2019-09-30,06:30,N,nominal,1.0NRT,284.4,1.6,N
41.63035,-87.36871,306.2,0.77,0.77,2019-09-30,06:30,N,nominal,1.0NRT,284.5,1.6,N
41.63741,-87.40771,297.1,0.77,0.78,2019-09-30,06:30,N,nominal,1.0NRT,284.4,0.8,N
41.67389,-87.4173,303,0.77,0.78,2019-09-30,06:30,N,nominal,1.0NRT,284.2,2.9,N
41.67379,-87.43714,296.8,0.78,0.78,2019-09-30,06:30,N,nominal,1.0NRT,284.6,4.2,N
41.67369,-87.45668,303.3,0.78,0.78,2019-09-30,06:30,N,nominal,1.0NRT,284.4,4.7,N
41.68119,-87.41731,297,0.77,0.78,2019-09-30,06:30,N,nominal,1.0NRT,284.9,1.6,N
34.29334,-84.16887,300.6,0.47,0.64,2019-09-30,06:30,N,nominal,1.0NRT,288.9,0.7,N
41.66661,-87.45126,299.5,0.78,0.78,2019-09-30,06:30,N,nominal,1.0NRT,284.5,3.1,N
41.67421,-87.42165,307.9,0.77,0.78,2019-09-30,06:30,N,nominal,1.0NRT,284.6,3.5,N
41.67393,-87.45123,298.7,0.78,0.78,2019-09-30,06:30,N,nominal,1.0NRT,284.6,3.1,N
41.67383,-87.46116,298.2,0.78,0.78,2019-09-30,06:30,N,nominal,1.0NRT,284.5,6,N
41.68152,-87.42166,298.7,0.77,0.78,2019-09-30,06:30,N,nominal,1.0NRT,284.8,3.9,N
45.61855,-71.60285,297.3,0.45,0.39,2019-09-30,06:30,N,nominal,1.0NRT,274.6,0.8,N
45.83584,-73.24758,297.7,0.52,0.41,2019-09-30,06:30,N,nominal,1.0NRT,279.6,1.2,N
45.83656,-73.25429,297.6,0.52,0.41,2019-09-30,06:30,N,nominal,1.0NRT,278.1,1.3,N
45.83868,-73.25405,295.1,0.52,0.41,2019-09-30,06:30,N,nominal,1.0NRT,278.3,1.7,N
46.04102,-73.14139,305.2,0.51,0.41,2019-09-30,06:30,N,nominal,1.0NRT,278.9,1.9,N
46.04482,-73.14058,323.4,0.51,0.41,2019-09-30,06:30,N,nominal,1.0NRT,282.7,1.9,N
41.61602,-87.32967,297.6,0.77,0.77,2019-09-30,06:30,N,nominal,1.0NRT,284.8,1.6,N
33.01442,-79.88833,305.8,0.52,0.5,2019-09-30,06:30,N,nominal,1.0NRT,291,4.9,N
33.0139,-79.88265,338.4,0.52,0.5,2019-09-30,06:30,N,nominal,1.0NRT,292.1,4.9,N
33.53438,-86.75736,302.5,0.65,0.73,2019-09-30,06:30,N,nominal,1.0NRT,290.4,0.6,N
33.47916,-84.36147,326,0.48,0.64,2019-09-30,06:30,N,nominal,1.0NRT,289.8,2.8,N
33.54271,-86.8049,303.8,0.66,0.73,2019-09-30,06:30,N,nominal,1.0NRT,290.1,0.9,N
33.48032,-84.36147,329.3,0.48,0.64,2019-09-30,06:30,N,nominal,1.0NRT,289.9,2.5,N
33.73306,-86.15496,301.4,0.61,0.71,2019-09-30,06:30,N,nominal,1.0NRT,290.3,0.5,N
34.29163,-84.1686,300.4,0.47,0.64,2019-09-30,06:30,N,nominal,1.0NRT,289.5,1.1,N
38.99641,-87.72366,301.4,0.79,0.78,2019-09-30,06:30,N,nominal,1.0NRT,287.2,1.3,N
38.83216,-84.24142,311.1,0.51,0.66,2019-09-30,06:30,N,nominal,1.0NRT,288.6,2,N
38.09827,-81.44692,315.7,0.36,0.57,2019-09-30,06:30,N,nominal,1.0NRT,288.8,1.1,N
38.09316,-81.45116,313.3,0.36,0.57,2019-09-30,06:30,N,nominal,1.0NRT,289.2,1.1,N
