latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.04527,-73.14246,319.6,0.41,0.37,2019-10-10,06:42,N,nominal,1.0NRT,285.2,1.4,N
41.45989,-83.36681,303,0.33,0.55,2019-10-10,06:42,N,nominal,1.0NRT,279.6,0.9,N
41.46503,-83.36626,318.4,0.33,0.55,2019-10-10,06:42,N,nominal,1.0NRT,279.5,1.1,N
41.47017,-83.36576,310.3,0.33,0.55,2019-10-10,06:42,N,nominal,1.0NRT,279.1,1.1,N
41.66117,-87.42561,301.9,0.53,0.67,2019-10-10,06:42,N,nominal,1.0NRT,273.3,3,N
41.56593,-84.04485,325.7,0.36,0.57,2019-10-10,06:42,N,nominal,1.0NRT,281.9,2,N
41.56398,-84.04333,297.1,0.36,0.57,2019-10-10,06:42,N,nominal,1.0NRT,280.1,1.1,N
41.56419,-84.04773,298.8,0.36,0.57,2019-10-10,06:42,N,nominal,1.0NRT,280.5,1,N
41.56953,-84.04716,300.2,0.36,0.57,2019-10-10,06:42,N,nominal,1.0NRT,281.2,1,N
41.45271,-81.67837,322,0.54,0.51,2019-10-10,06:42,N,nominal,1.0NRT,284.4,2.3,N
41.46162,-81.67049,298.3,0.54,0.51,2019-10-10,06:42,N,nominal,1.0NRT,283.4,0.8,N
41.4621,-81.67715,307.3,0.54,0.51,2019-10-10,06:42,N,nominal,1.0NRT,284.6,2.1,N
41.47054,-81.66267,313.7,0.54,0.51,2019-10-10,06:42,N,nominal,1.0NRT,282.7,2.9,N
40.64449,-73.8597,295.9,0.39,0.36,2019-10-10,06:42,N,nominal,1.0NRT,281.7,1.1,N
40.7938,-72.92701,295.6,0.39,0.36,2019-10-10,06:42,N,nominal,1.0NRT,281.2,0.3,N
42.26664,-83.43699,299.6,0.34,0.56,2019-10-10,06:42,N,nominal,1.0NRT,279.2,0.3,N
42.2667,-83.43586,301.5,0.34,0.56,2019-10-10,06:42,N,nominal,1.0NRT,280.2,0.4,N
42.28049,-83.11271,306.4,0.32,0.55,2019-10-10,06:42,N,nominal,1.0NRT,284.6,1.2,N
42.80066,-80.10457,310,0.46,0.47,2019-10-10,06:42,N,nominal,1.0NRT,281.9,1.6,N
42.80458,-80.09809,318.7,0.46,0.47,2019-10-10,06:42,N,nominal,1.0NRT,283,1.9,N
42.80896,-80.0974,296.9,0.46,0.47,2019-10-10,06:42,N,nominal,1.0NRT,280.6,1.9,N
43.0693,-80.85502,299.8,0.51,0.49,2019-10-10,06:42,N,nominal,1.0NRT,279.9,1.3,N
43.12161,-79.17171,313.5,0.42,0.45,2019-10-10,06:42,N,nominal,1.0NRT,280.6,0.9,N
43.25884,-79.81702,305,0.45,0.47,2019-10-10,06:42,N,nominal,1.0NRT,282.4,1.1,N
43.26223,-79.80503,298.9,0.45,0.47,2019-10-10,06:42,N,nominal,1.0NRT,284.5,1.2,N
43.26271,-79.81068,297.3,0.45,0.47,2019-10-10,06:42,N,nominal,1.0NRT,283.5,1.1,N
