latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.04415,-73.14558,301.2,0.67,0.73,2019-09-22,05:36,N,nominal,1.0NRT,284.1,2,N
48.18641,-64.91847,295.4,0.57,0.52,2019-09-22,05:36,N,nominal,1.0NRT,278.5,1.1,N
46.04348,-73.13978,295.2,0.67,0.73,2019-09-22,05:36,N,nominal,1.0NRT,283.3,2.1,N
45.28003,-66.01394,300.9,0.6,0.53,2019-09-22,05:36,N,nominal,1.0NRT,285.3,2.2,N
45.83724,-73.24821,300,0.67,0.74,2019-09-22,05:36,N,nominal,1.0NRT,282.2,1.6,N
45.83842,-73.24947,303.6,0.67,0.74,2019-09-22,05:36,N,nominal,1.0NRT,282.2,2.4,N
18.9277,-70.3548,302.4,0.55,0.51,2019-09-22,05:48,N,nominal,1.0NRT,257.1,1.2,N
40.33935,-80.60437,305.6,0.39,0.36,2019-09-22,07:18,N,nominal,1.0NRT,289.4,0.8,N
40.31105,-80.6097,299.7,0.39,0.36,2019-09-22,07:18,N,nominal,1.0NRT,288.8,0.7,N
40.31028,-80.60513,316.9,0.39,0.36,2019-09-22,07:18,N,nominal,1.0NRT,289.1,2.1,N
40.12872,-79.58356,305.2,0.41,0.37,2019-09-22,07:18,N,nominal,1.0NRT,287.9,0.6,N
40.16167,-79.88837,312,0.41,0.37,2019-09-22,07:18,N,nominal,1.0NRT,289.9,1.8,N
40.1458,-79.85858,301,0.41,0.37,2019-09-22,07:18,N,nominal,1.0NRT,288.4,0.3,N
39.55968,-77.16979,307.9,0.51,0.41,2019-09-22,07:18,N,nominal,1.0NRT,290.1,1.2,N
39.43457,-77.97704,303.6,0.47,0.4,2019-09-22,07:18,N,nominal,1.0NRT,290.5,1.4,N
39.97578,-86.83527,304.6,0.49,0.4,2019-09-22,07:18,N,nominal,1.0NRT,274.6,1.5,N
38.77574,-79.39342,306.8,0.43,0.38,2019-09-22,07:18,N,nominal,1.0NRT,286.1,0.7,N
39.48604,-84.36304,303.3,0.4,0.37,2019-09-22,07:18,N,nominal,1.0NRT,290.4,1,N
39.48595,-84.3872,310.8,0.4,0.37,2019-09-22,07:18,N,nominal,1.0NRT,291.6,1.2,N
39.48257,-84.38799,328.7,0.4,0.37,2019-09-22,07:18,N,nominal,1.0NRT,290.2,2.5,N
39.48126,-84.37864,323.5,0.4,0.37,2019-09-22,07:18,N,nominal,1.0NRT,291.6,1.5,N
39.47854,-84.38409,305.2,0.4,0.37,2019-09-22,07:18,N,nominal,1.0NRT,290.9,1.5,N
39.46841,-84.38644,330.4,0.4,0.37,2019-09-22,07:18,N,nominal,1.0NRT,291.3,4.2,N
39.47038,-84.40047,317.1,0.4,0.37,2019-09-22,07:18,N,nominal,1.0NRT,292.7,2,N
39.36523,-84.17072,303.5,0.4,0.37,2019-09-22,07:18,N,nominal,1.0NRT,290,0.5,N
39.52544,-86.38108,303.6,0.46,0.39,2019-09-22,07:18,N,nominal,1.0NRT,286,0.9,N
