latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
26.60441,-78.48663,303.7,0.69,0.74,2019-10-02,05:54,N,nominal,1.0NRT,286.8,1.7,N
36.35518,-76.80501,300.6,0.64,0.72,2019-10-02,05:54,N,nominal,1.0NRT,288.3,0.8,N
39.93658,-76.81584,300.7,0.67,0.74,2019-10-02,05:54,N,nominal,1.0NRT,288.4,1.1,N
40.89007,-77.71455,303.8,0.75,0.77,2019-10-02,05:54,N,nominal,1.0NRT,287.1,2.6,N
40.88919,-77.70819,305.7,0.75,0.77,2019-10-02,05:54,N,nominal,1.0NRT,286.9,2.4,N
40.88913,-77.70896,303.6,0.42,0.45,2019-10-02,07:30,N,nominal,1.0NRT,288.4,0.9,N
41.464,-81.67257,314.7,0.43,0.38,2019-10-02,07:30,N,nominal,1.0NRT,292.4,1.4,N
41.46151,-81.67872,321.4,0.43,0.38,2019-10-02,07:30,N,nominal,1.0NRT,291.7,2.5,N
41.46058,-81.6737,304.2,0.43,0.38,2019-10-02,07:30,N,nominal,1.0NRT,291.4,1.1,N
41.45715,-81.67484,316.7,0.43,0.38,2019-10-02,07:30,N,nominal,1.0NRT,291.9,1.1,N
41.45373,-81.67596,315.4,0.43,0.38,2019-10-02,07:30,N,nominal,1.0NRT,291.9,2.4,N
41.45031,-81.67709,331.2,0.43,0.38,2019-10-02,07:30,N,nominal,1.0NRT,292,2.4,N
41.63189,-83.49837,296,0.39,0.36,2019-10-02,07:30,N,nominal,1.0NRT,278.6,0.8,N
40.23009,-76.84045,304.5,0.47,0.48,2019-10-02,07:30,N,nominal,1.0NRT,290.9,1,N
41.56789,-84.04238,304.2,0.39,0.36,2019-10-02,07:30,N,nominal,1.0NRT,286.3,0.5,N
41.56461,-84.04334,299.2,0.39,0.36,2019-10-02,07:30,N,nominal,1.0NRT,283.9,0.5,N
39.9635,-76.59804,304.5,0.49,0.49,2019-10-02,07:30,N,nominal,1.0NRT,289.8,0.5,N
40.78147,-81.3972,319.7,0.44,0.39,2019-10-02,07:30,N,nominal,1.0NRT,291.3,2.4,N
41.37105,-84.91689,301.9,0.38,0.36,2019-10-02,07:30,N,nominal,1.0NRT,290.8,1.1,N
41.36848,-84.92235,303.6,0.38,0.36,2019-10-02,07:30,N,nominal,1.0NRT,291.1,1.2,N
40.80649,-75.59017,299,0.53,0.5,2019-10-02,07:30,N,nominal,1.0NRT,287,0.6,N
41.3652,-84.92326,326.6,0.38,0.36,2019-10-02,07:30,N,nominal,1.0NRT,290.5,1.2,N
40.75509,-81.43347,319.2,0.44,0.39,2019-10-02,07:30,N,nominal,1.0NRT,289.6,2.2,N
40.39458,-79.85995,315.1,0.51,0.41,2019-10-02,07:30,N,nominal,1.0NRT,292.4,2.3,N
40.39338,-79.85406,309.8,0.51,0.41,2019-10-02,07:30,N,nominal,1.0NRT,291.5,2.3,N
40.39218,-79.8482,309.8,0.51,0.41,2019-10-02,07:30,N,nominal,1.0NRT,290.1,1,N
40.45285,-80.28303,308,0.49,0.41,2019-10-02,07:30,N,nominal,1.0NRT,290.4,1,N
40.30434,-79.8793,305.1,0.52,0.41,2019-10-02,07:30,N,nominal,1.0NRT,288.6,0.8,N
40.30313,-79.87338,305.8,0.52,0.41,2019-10-02,07:30,N,nominal,1.0NRT,288.1,1.9,N
40.31197,-80.60392,312.6,0.48,0.4,2019-10-02,07:30,N,nominal,1.0NRT,292.1,1.6,N
39.56097,-77.17409,302.2,0.47,0.48,2019-10-02,07:30,N,nominal,1.0NRT,291.5,1.9,N
41.11903,-85.3532,323.3,0.38,0.36,2019-10-02,07:30,N,nominal,1.0NRT,279.5,2.4,N
40.56794,-83.13638,301.8,0.4,0.37,2019-10-02,07:30,N,nominal,1.0NRT,286.6,0.9,N
39.43382,-77.97762,309,0.44,0.46,2019-10-02,07:30,N,nominal,1.0NRT,292.1,0.9,N
41.17789,-87.85629,323.3,0.42,0.38,2019-10-02,07:30,N,nominal,1.0NRT,283.7,3,N
41.36777,-84.91779,301,0.38,0.36,2019-10-02,07:30,N,nominal,1.0NRT,290,1.2,N
40.8075,-75.59002,299.6,0.53,0.5,2019-10-02,07:30,N,nominal,1.0NRT,287.2,0.4,N
42.28204,-83.10799,302.6,0.39,0.36,2019-10-02,07:30,N,nominal,1.0NRT,282.6,0.4,N
40.66782,-76.37728,297.4,0.49,0.48,2019-10-02,07:30,N,nominal,1.0NRT,284.5,0.6,N
40.89314,-77.70729,303.2,0.42,0.45,2019-10-02,07:30,N,nominal,1.0NRT,287.3,0.9,N
30.71082,-94.22076,309.9,0.4,0.44,2019-10-02,07:36,N,nominal,1.0NRT,291.8,1,N
30.32929,-91.27928,304.1,0.44,0.38,2019-10-02,07:36,N,nominal,1.0NRT,293.5,0.8,N
30.32381,-91.23845,311.1,0.44,0.38,2019-10-02,07:36,N,nominal,1.0NRT,295.1,2.4,N
31.26394,-101.40202,307.1,0.54,0.68,2019-10-02,07:36,N,nominal,1.0NRT,289.4,0.8,N
31.33387,-103.22314,315.6,0.69,0.74,2019-10-02,07:36,N,nominal,1.0NRT,287.1,2.5,N
31.20575,-101.25546,322.2,0.53,0.67,2019-10-02,07:36,N,nominal,1.0NRT,290,1.5,N
31.20356,-101.33578,305.5,0.53,0.67,2019-10-02,07:36,N,nominal,1.0NRT,289.9,0.9,N
31.19949,-101.25591,312.4,0.53,0.67,2019-10-02,07:36,N,nominal,1.0NRT,289.5,1.2,N
31.12178,-100.49139,304.2,0.47,0.64,2019-10-02,07:36,N,nominal,1.0NRT,290.2,1.2,N
31.20091,-101.33536,303.8,0.53,0.67,2019-10-02,07:36,N,nominal,1.0NRT,289.6,1.4,N
30.19678,-91.01562,304.2,0.43,0.38,2019-10-02,07:36,N,nominal,1.0NRT,293.3,1.2,N
30.19618,-91.01118,311.7,0.43,0.38,2019-10-02,07:36,N,nominal,1.0NRT,293.7,1.2,N
30.1862,-90.99032,316.7,0.43,0.38,2019-10-02,07:36,N,nominal,1.0NRT,294.1,2.4,N
31.26961,-103.31405,300.3,0.69,0.74,2019-10-02,07:36,N,nominal,1.0NRT,286.8,0.8,N
31.12023,-100.49147,305.2,0.47,0.64,2019-10-02,07:36,N,nominal,1.0NRT,290.1,1.1,N
30.13375,-90.91856,306,0.42,0.38,2019-10-02,07:36,N,nominal,1.0NRT,293.5,1.2,N
30.10941,-90.89603,309.8,0.42,0.38,2019-10-02,07:36,N,nominal,1.0NRT,296.4,2,N
30.74494,-96.66101,307.6,0.56,0.51,2019-10-02,07:36,N,nominal,1.0NRT,293.3,1,N
30.06167,-90.5983,309,0.41,0.37,2019-10-02,07:36,N,nominal,1.0NRT,296,2.2,N
30.06024,-90.66466,306.5,0.42,0.37,2019-10-02,07:36,N,nominal,1.0NRT,294.4,1.2,N
30.74482,-96.66151,306.3,0.55,0.51,2019-10-02,07:36,N,nominal,1.0NRT,293.2,0.7,N
30.00255,-90.39794,310.5,0.41,0.37,2019-10-02,07:36,N,nominal,1.0NRT,295.3,2.6,N
29.99974,-90.4028,309.5,0.41,0.37,2019-10-02,07:36,N,nominal,1.0NRT,295.8,1.8,N
29.99915,-90.39857,308,0.41,0.37,2019-10-02,07:36,N,nominal,1.0NRT,296,1.8,N
29.99515,-90.39499,312.9,0.41,0.37,2019-10-02,07:36,N,nominal,1.0NRT,296.2,2.9,N
29.99354,-90.40829,309.1,0.41,0.37,2019-10-02,07:36,N,nominal,1.0NRT,294.2,1.8,N
30.26171,-93.28503,330.2,0.53,0.42,2019-10-02,07:36,N,nominal,1.0NRT,295.8,6.5,N
30.24105,-93.277,307.4,0.53,0.42,2019-10-02,07:36,N,nominal,1.0NRT,295.8,2.6,N
30.17592,-93.32707,310,0.53,0.42,2019-10-02,07:36,N,nominal,1.0NRT,294.8,3.1,N
30.17532,-93.32819,306.8,0.53,0.42,2019-10-02,07:36,N,nominal,1.0NRT,294.6,2,N
29.68391,-89.97293,310.2,0.4,0.37,2019-10-02,07:36,N,nominal,1.0NRT,296.9,2,N
30.11266,-93.29847,309.2,0.53,0.42,2019-10-02,07:36,N,nominal,1.0NRT,292.9,2,N
30.15343,-93.72099,305,0.56,0.43,2019-10-02,07:36,N,nominal,1.0NRT,293,0.8,N
30.04125,-93.33318,308.5,0.53,0.42,2019-10-02,07:36,N,nominal,1.0NRT,294.1,2.5,N
39.92313,-81.25653,300.3,0.46,0.39,2019-10-02,07:36,N,nominal,1.0NRT,290.3,0.5,N
40.93123,-88.65569,301.2,0.44,0.39,2019-10-02,07:36,N,nominal,1.0NRT,288.4,0.7,N
39.07949,-79.68977,301.3,0.55,0.43,2019-10-02,07:36,N,nominal,1.0NRT,289.2,0.5,N
38.77682,-79.39496,308.4,0.39,0.44,2019-10-02,07:36,N,nominal,1.0NRT,288.6,0.9,N
39.87457,-86.48551,298.8,0.39,0.36,2019-10-02,07:36,N,nominal,1.0NRT,265.3,0.5,N
39.48443,-84.38713,317,0.39,0.36,2019-10-02,07:36,N,nominal,1.0NRT,294.8,2.4,N
39.48293,-84.37816,308.4,0.39,0.36,2019-10-02,07:36,N,nominal,1.0NRT,293.5,0.9,N
39.47963,-84.37907,305.2,0.39,0.36,2019-10-02,07:36,N,nominal,1.0NRT,292.6,0.9,N
39.47633,-84.37999,303.6,0.39,0.36,2019-10-02,07:36,N,nominal,1.0NRT,292.2,0.3,N
39.47272,-84.39979,335.3,0.39,0.36,2019-10-02,07:36,N,nominal,1.0NRT,296.6,3.7,N
39.47347,-84.40428,305.9,0.39,0.36,2019-10-02,07:36,N,nominal,1.0NRT,292.5,0.9,N
39.46973,-84.38184,303.1,0.39,0.36,2019-10-02,07:36,N,nominal,1.0NRT,292.6,0.8,N
39.52643,-86.37897,310,0.39,0.36,2019-10-02,07:36,N,nominal,1.0NRT,283.9,1,N
38.29366,-81.07105,306.4,0.5,0.41,2019-10-02,07:36,N,nominal,1.0NRT,293.4,1.3,N
38.29261,-81.06579,305.4,0.5,0.41,2019-10-02,07:36,N,nominal,1.0NRT,293.2,1.4,N
38.60085,-82.82471,295.8,0.43,0.38,2019-10-02,07:36,N,nominal,1.0NRT,272.3,0.4,N
38.5983,-82.83056,299.6,0.43,0.38,2019-10-02,07:36,N,nominal,1.0NRT,279.8,0.4,N
38.59742,-82.82574,298.7,0.43,0.38,2019-10-02,07:36,N,nominal,1.0NRT,273.8,0.4,N
38.59488,-82.83157,300.3,0.43,0.38,2019-10-02,07:36,N,nominal,1.0NRT,280.4,0.5,N
38.83474,-84.24087,331.6,0.39,0.37,2019-10-02,07:36,N,nominal,1.0NRT,294.7,2.8,N
