latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
28.87249,21.22278,319,0.52,0.67,2019-09-15,01:06,N,nominal,1.0NRT,290.2,1.8,N
31.32894,6.03489,329.6,0.43,0.38,2019-09-15,01:06,N,nominal,1.0NRT,297.3,3.1,N
27.98641,22.33338,304.4,0.63,0.72,2019-09-15,01:06,N,nominal,1.0NRT,286.6,1.5,N
27.98816,22.32704,309.6,0.63,0.72,2019-09-15,01:06,N,nominal,1.0NRT,286.7,1.5,N
31.05359,8.03541,341.3,0.39,0.36,2019-09-15,01:06,N,nominal,1.0NRT,296.1,5.8,N
31.05689,8.03609,318,0.39,0.36,2019-09-15,01:06,N,nominal,1.0NRT,295.7,1.4,N
31.05995,8.01593,333.2,0.39,0.36,2019-09-15,01:06,N,nominal,1.0NRT,296.7,3.6,N
28.52528,20.78959,302.4,0.5,0.66,2019-09-15,01:06,N,nominal,1.0NRT,288.9,0.7,N
31.46382,5.93713,329.2,0.43,0.38,2019-09-15,01:06,N,nominal,1.0NRT,297.6,2.3,N
31.49402,5.84482,319.1,0.43,0.38,2019-09-15,01:06,N,nominal,1.0NRT,296.5,1.4,N
29.06859,19.06122,328.5,0.39,0.59,2019-09-15,01:06,N,nominal,1.0NRT,289.5,5.7,N
29.07295,19.06688,328.1,0.39,0.59,2019-09-15,01:06,N,nominal,1.0NRT,289.9,4.5,N
29.0739,19.06296,367,0.39,0.59,2019-09-15,01:06,N,high,1.0NRT,293.2,5.7,N
31.39176,6.94087,328.6,0.4,0.37,2019-09-15,01:06,N,nominal,1.0NRT,296.3,2.3,N
28.90936,19.76463,301,0.43,0.62,2019-09-15,01:06,N,nominal,1.0NRT,288.3,4.9,N
31.39636,6.93308,316.5,0.4,0.37,2019-09-15,01:06,N,nominal,1.0NRT,295.7,1.2,N
28.90593,19.7786,325.1,0.43,0.62,2019-09-15,01:06,N,nominal,1.0NRT,290.6,20.5,N
28.90702,19.77416,367,0.43,0.62,2019-09-15,01:06,N,high,1.0NRT,299.6,20.5,N
28.90815,19.76955,367,0.43,0.62,2019-09-15,01:06,N,high,1.0NRT,291.4,20.5,N
28.91254,19.7761,307.3,0.43,0.62,2019-09-15,01:06,N,nominal,1.0NRT,289.5,20.5,N
29.0694,19.06421,323,0.39,0.59,2019-09-15,01:06,N,nominal,1.0NRT,289.7,4.9,N
29.07037,19.06029,367,0.39,0.59,2019-09-15,01:06,N,high,1.0NRT,292.1,8.5,N
29.07471,19.06592,305.5,0.39,0.59,2019-09-15,01:06,N,nominal,1.0NRT,289.3,1,N
29.07568,19.06201,310.1,0.39,0.59,2019-09-15,01:06,N,nominal,1.0NRT,289.4,1,N
28.90332,19.77509,302.6,0.43,0.62,2019-09-15,01:06,N,nominal,1.0NRT,289.4,1.7,N
28.90445,19.7706,304.9,0.43,0.62,2019-09-15,01:06,N,nominal,1.0NRT,288.8,1.2,N
