latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
28.20803,19.9141,323,0.39,0.44,2019-10-13,00:42,N,nominal,1.0NRT,291.3,1.7,N
27.648,22.50241,315.7,0.56,0.52,2019-10-13,00:42,N,nominal,1.0NRT,291.8,4.7,N
27.64334,22.5011,340,0.56,0.52,2019-10-13,00:42,N,nominal,1.0NRT,293.6,4.7,N
27.64825,22.47866,308.9,0.56,0.52,2019-10-13,00:42,N,nominal,1.0NRT,291.6,1.2,N
27.58152,22.40073,338.3,0.56,0.51,2019-10-13,00:42,N,nominal,1.0NRT,293,7.3,N
27.58027,22.40631,312.6,0.56,0.51,2019-10-13,00:42,N,nominal,1.0NRT,291.1,3.8,N
27.58015,22.40392,340.5,0.56,0.51,2019-10-13,00:42,N,nominal,1.0NRT,293,9.1,N
27.98332,19.90372,320.3,0.39,0.44,2019-10-13,00:42,N,nominal,1.0NRT,293.8,1.9,N
27.98254,19.90765,301.2,0.39,0.44,2019-10-13,00:42,N,nominal,1.0NRT,290.8,1,N
28.10228,19.25273,308.4,0.54,0.42,2019-10-13,00:42,N,nominal,1.0NRT,290.9,1,N
29.70094,6.7111,317.5,0.52,0.5,2019-10-13,00:42,N,nominal,1.0NRT,291.7,2.8,N
29.70041,6.71654,309.5,0.52,0.5,2019-10-13,00:42,N,nominal,1.0NRT,291.7,1.8,N
29.69633,6.71051,336.4,0.52,0.5,2019-10-13,00:42,N,nominal,1.0NRT,292.4,2.8,N
29.69686,6.70506,304.2,0.52,0.5,2019-10-13,00:42,N,nominal,1.0NRT,291.2,2.8,N
29.69224,6.70448,301.6,0.52,0.5,2019-10-13,00:42,N,nominal,1.0NRT,291.4,2,N
29.68815,6.69844,335.8,0.52,0.5,2019-10-13,00:42,N,nominal,1.0NRT,293,4.4,N
28.94591,10.02401,299.9,0.5,0.41,2019-10-13,00:42,N,nominal,1.0NRT,287,0.7,N
28.94574,10.02224,309.4,0.5,0.41,2019-10-13,00:42,N,nominal,1.0NRT,287.3,1.7,N
28.91438,9.74454,321.9,0.52,0.41,2019-10-13,00:42,N,nominal,1.0NRT,288.8,1.7,N
28.88947,9.94983,320.6,0.51,0.41,2019-10-13,00:42,N,nominal,1.0NRT,288.3,2.2,N
28.91373,9.74987,302,0.52,0.41,2019-10-13,00:42,N,nominal,1.0NRT,287.6,1.7,N
28.8656,9.92472,299.6,0.51,0.41,2019-10-13,00:42,N,nominal,1.0NRT,287.4,0.8,N
28.86434,9.93515,301.5,0.51,0.41,2019-10-13,00:42,N,nominal,1.0NRT,286.8,0.6,N
