latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
28.68572,7.19413,336.9,0.48,0.4,2019-09-05,00:54,N,nominal,1.0NRT,271.2,4.6,N
28.61936,7.70846,341.6,0.46,0.39,2019-09-05,00:54,N,nominal,1.0NRT,296.5,7.3,N
28.68204,7.19348,335.2,0.48,0.4,2019-09-05,00:54,N,nominal,1.0NRT,270.8,4.6,N
28.63791,7.53782,303.5,0.46,0.39,2019-09-05,00:54,N,nominal,1.0NRT,262.7,1.4,N
28.63428,7.53722,341.1,0.46,0.39,2019-09-05,00:54,N,nominal,1.0NRT,270.5,3.4,N
28.57869,7.65367,325.8,0.46,0.39,2019-09-05,00:54,N,nominal,1.0NRT,293.8,2.3,N
28.57509,7.65306,320.7,0.46,0.39,2019-09-05,00:54,N,nominal,1.0NRT,293,1.5,N
28.57448,7.65778,306.2,0.46,0.39,2019-09-05,00:54,N,nominal,1.0NRT,292.8,1.5,N
30.95826,20.11506,304.8,0.53,0.5,2019-09-05,00:54,N,nominal,1.0NRT,293.4,2,N
30.95643,20.11531,311.4,0.53,0.5,2019-09-05,00:54,N,nominal,1.0NRT,293.5,2.6,N
33.87315,2.65966,297.1,0.32,0.55,2019-09-05,00:54,N,nominal,1.0NRT,285.8,0.2,N
32.32108,15.22273,304.2,0.44,0.38,2019-09-05,00:54,N,nominal,1.0NRT,293.7,0.9,N
32.32456,15.22361,303.9,0.44,0.38,2019-09-05,00:54,N,nominal,1.0NRT,293.7,0.7,N
32.32539,15.21903,304.7,0.44,0.38,2019-09-05,00:54,N,nominal,1.0NRT,293.9,0.7,N
32.87281,13.15607,305.8,0.39,0.36,2019-09-05,00:54,N,nominal,1.0NRT,292.5,0.5,N
34.59814,-2.34941,299.1,0.63,0.72,2019-09-05,00:54,N,nominal,1.0NRT,286.9,1.3,N
34.59347,-2.34721,299.3,0.63,0.72,2019-09-05,00:54,N,nominal,1.0NRT,287,1.1,N
29.85142,27.9464,304.9,0.78,0.78,2019-09-05,00:54,N,nominal,1.0NRT,291.8,1.5,N
30.47947,25.83998,304.8,0.57,0.69,2019-09-05,00:54,N,nominal,1.0NRT,289.5,0.9,N
30.53205,26.07733,311.2,0.59,0.7,2019-09-05,00:54,N,nominal,1.0NRT,290.3,4.4,N
30.75871,27.05355,315.6,0.66,0.73,2019-09-05,00:54,N,nominal,1.0NRT,289.2,1.8,N
30.53037,26.08341,337,0.59,0.7,2019-09-05,00:54,N,nominal,1.0NRT,290.6,4.4,N
30.53664,26.08571,316.3,0.59,0.7,2019-09-05,00:54,N,nominal,1.0NRT,290,1.8,N
30.53832,26.07962,303.2,0.59,0.7,2019-09-05,00:54,N,nominal,1.0NRT,290.1,1.8,N
30.04097,27.91415,301.7,0.77,0.77,2019-09-05,00:54,N,nominal,1.0NRT,291.4,1.2,N
33.87206,9.99001,303.4,0.42,0.38,2019-09-05,00:54,N,nominal,1.0NRT,292.2,0.8,N
30.53821,26.0793,310.5,0.59,0.7,2019-09-05,00:54,N,nominal,1.0NRT,290.1,3.2,N
30.5365,26.08536,322.4,0.59,0.7,2019-09-05,00:54,N,nominal,1.0NRT,290.4,3.2,N
32.19831,20.13082,303.9,0.5,0.49,2019-09-05,00:54,N,nominal,1.0NRT,292.3,1.2,N
32.20273,20.13218,313.4,0.5,0.49,2019-09-05,00:54,N,nominal,1.0NRT,293.2,1.2,N
30.67165,26.37171,316.9,0.61,0.71,2019-09-05,00:54,N,nominal,1.0NRT,289.9,4.4,N
33.84802,12.03226,319.9,0.39,0.36,2019-09-05,00:54,N,nominal,1.0NRT,294.9,1,N
33.85806,12.05592,311.8,0.39,0.36,2019-09-05,00:54,N,nominal,1.0NRT,294.7,1,N
33.86137,12.05664,325.6,0.39,0.36,2019-09-05,00:54,N,nominal,1.0NRT,295.6,1.8,N
30.82356,26.46951,306,0.61,0.71,2019-09-05,00:54,N,nominal,1.0NRT,290,0.9,N
33.89195,12.60541,332.3,0.38,0.36,2019-09-05,00:54,N,nominal,1.0NRT,297.1,2.7,N
35.84997,8.59274,304.7,0.5,0.41,2019-09-05,00:54,N,nominal,1.0NRT,288.9,1.1,N
36.33327,5.48425,306.6,0.48,0.48,2019-09-05,00:54,N,nominal,1.0NRT,287.3,1.8,N
36.63167,3.23085,301.8,0.32,0.55,2019-09-05,00:54,N,nominal,1.0NRT,290.7,0.9,N
36.43129,6.62168,313.8,0.42,0.45,2019-09-05,00:54,N,nominal,1.0NRT,289.7,1.2,N
36.86219,6.95731,316.5,0.41,0.45,2019-09-05,00:54,N,nominal,1.0NRT,288,2.7,N
36.87596,6.94545,343.1,0.41,0.45,2019-09-05,00:54,N,nominal,1.0NRT,289.9,9.5,N
36.79684,10.28241,313,0.44,0.38,2019-09-05,00:54,N,nominal,1.0NRT,291.9,1.1,N
36.90303,14.72512,297.9,0.39,0.36,2019-09-05,00:54,N,nominal,1.0NRT,286.9,0.6,N
37.43869,15.02988,297.3,0.39,0.36,2019-09-05,00:54,N,nominal,1.0NRT,282,0.5,N
32.40112,4.00945,302,0.52,0.5,2019-09-05,00:54,N,nominal,1.0NRT,290.2,1.2,N
32.13635,6.47183,323.2,0.57,0.43,2019-09-05,00:54,N,nominal,1.0NRT,291.7,4.4,N
32.13236,6.4712,331,0.57,0.43,2019-09-05,00:54,N,nominal,1.0NRT,290.2,4.4,N
31.70433,9.24603,310.3,0.43,0.38,2019-09-05,00:54,N,nominal,1.0NRT,293.6,1.1,N
31.70376,9.24284,312,0.43,0.38,2019-09-05,00:54,N,nominal,1.0NRT,293.6,1.2,N
32.27826,3.98552,322.3,0.52,0.5,2019-09-05,00:54,N,nominal,1.0NRT,293.2,2.3,N
32.27774,3.99112,309.3,0.52,0.5,2019-09-05,00:54,N,nominal,1.0NRT,292.3,2.3,N
29.25475,21.54706,313.4,0.35,0.57,2019-09-05,00:54,N,nominal,1.0NRT,293.8,1.4,N
29.25391,21.55059,310.9,0.35,0.57,2019-09-05,00:54,N,nominal,1.0NRT,293.4,1.4,N
29.27948,21.37371,305.3,0.34,0.56,2019-09-05,00:54,N,nominal,1.0NRT,292.5,0.5,N
29.21465,21.6461,318.5,0.36,0.57,2019-09-05,00:54,N,nominal,1.0NRT,292.8,1.5,N
29.27444,21.37211,306.1,0.34,0.56,2019-09-05,00:54,N,nominal,1.0NRT,292.4,0.6,N
