latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
36.8824,6.95163,314.9,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,293,1.3,N
36.87714,6.94147,305.8,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,291.8,1.1,N
37.43687,15.02869,334.2,0.45,0.47,2019-09-25,01:18,N,nominal,1.0NRT,288.6,3.1,N
37.21172,15.16858,303.4,0.46,0.47,2019-09-25,01:18,N,nominal,1.0NRT,293.2,1.6,N
36.53098,10.8251,300.7,0.45,0.39,2019-09-25,01:18,N,nominal,1.0NRT,290.6,0.3,N
36.87648,6.94575,320,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,291.4,1.1,N
36.8672,6.98356,318.6,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,290.8,1.4,N
36.50047,10.02893,301.9,0.43,0.38,2019-09-25,01:18,N,nominal,1.0NRT,290.4,0.8,N
36.76163,7.30877,304.1,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,291,0.7,N
36.15668,10.28667,302.5,0.44,0.38,2019-09-25,01:18,N,nominal,1.0NRT,292.1,0.4,N
36.43075,6.62112,308.5,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,289.7,0.9,N
36.4301,6.6254,301.8,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,288.5,0.9,N
36.75025,3.08136,306.2,0.47,0.4,2019-09-25,01:18,N,nominal,1.0NRT,291.8,0.9,N
36.7466,3.08072,302.3,0.47,0.4,2019-09-25,01:18,N,nominal,1.0NRT,290.7,0.9,N
36.3327,5.4832,318.2,0.4,0.37,2019-09-25,01:18,N,nominal,1.0NRT,290.1,2.4,N
36.6311,3.23419,302,0.46,0.39,2019-09-25,01:18,N,nominal,1.0NRT,291.6,1,N
36.59615,2.87691,306.9,0.48,0.4,2019-09-25,01:18,N,nominal,1.0NRT,290.5,0.6,N
36.59723,2.88153,305.7,0.48,0.4,2019-09-25,01:18,N,nominal,1.0NRT,290.9,1.1,N
37.18083,-6.89517,300.6,0.53,0.67,2019-09-25,01:18,N,nominal,1.0NRT,290.1,1.1,N
35.86708,6.02429,303.9,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,287.8,0.9,N
36.13904,2.93001,311.2,0.47,0.4,2019-09-25,01:18,N,nominal,1.0NRT,287.4,1.2,N
36.12564,1.24125,317,0.56,0.43,2019-09-25,01:18,N,nominal,1.0NRT,291.9,2.8,N
35.70773,4.4751,306.3,0.41,0.37,2019-09-25,01:18,N,nominal,1.0NRT,290.4,0.8,N
34.93877,8.53035,301.4,0.4,0.37,2019-09-25,01:18,N,nominal,1.0NRT,290.4,0.6,N
35.35022,5.763,313.8,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,290,1.2,N
35.34858,5.76037,328.1,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,292.9,2.3,N
35.34795,5.76462,305.7,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,289.5,2.3,N
33.89321,12.6047,316.9,0.4,0.44,2019-09-25,01:18,N,nominal,1.0NRT,294.3,1.4,N
33.89233,12.60896,313.7,0.4,0.44,2019-09-25,01:18,N,nominal,1.0NRT,294.7,1,N
35.8173,-0.27311,317.4,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,292.6,3,N
35.0942,5.64571,314,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,294.4,1.3,N
35.81301,-0.27366,339.4,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,292.1,3,N
34.29594,11.40546,307,0.52,0.41,2019-09-25,01:18,N,nominal,1.0NRT,294.6,0.6,N
33.91934,12.67844,339.3,0.4,0.44,2019-09-25,01:18,N,nominal,1.0NRT,295.3,3.4,N
36.79176,7.69201,322.9,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,291.8,1.3,N
36.78968,7.70486,306.8,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,291.7,1,N
36.78848,7.69119,303.1,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,290.5,1.3,N
36.7864,7.70404,305.2,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,290.7,1,N
30.40633,19.60005,304,0.58,0.7,2019-09-25,01:18,N,nominal,1.0NRT,289.8,1.4,N
30.40309,19.61185,326.9,0.58,0.7,2019-09-25,01:18,N,nominal,1.0NRT,290.3,3.5,N
34.59406,-2.34754,305.8,0.56,0.51,2019-09-25,01:18,N,nominal,1.0NRT,290.5,1.3,N
34.43834,2.06032,299.1,0.49,0.4,2019-09-25,01:18,N,nominal,1.0NRT,289.1,0.5,N
32.85037,12.23351,308,0.4,0.44,2019-09-25,01:18,N,nominal,1.0NRT,292.9,0.7,N
32.3829,14.49877,303.7,0.54,0.51,2019-09-25,01:18,N,nominal,1.0NRT,292.9,1,N
32.78857,12.67482,313.3,0.42,0.45,2019-09-25,01:18,N,nominal,1.0NRT,293.3,1.4,N
32.78939,12.67372,313.2,0.42,0.45,2019-09-25,01:18,N,nominal,1.0NRT,293.8,1.4,N
34.79751,0.32923,306.2,0.4,0.44,2019-09-25,01:18,N,nominal,1.0NRT,287.8,1.1,N
35.49152,-5.37055,328,0.42,0.61,2019-09-25,01:18,N,nominal,1.0NRT,287.6,1.6,N
35.31086,-1.34387,309.2,0.5,0.49,2019-09-25,01:18,N,nominal,1.0NRT,291.7,1.3,N
35.45992,-0.39524,308.9,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,291.9,1.4,N
35.45717,-0.39455,309.7,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,291.3,1.4,N
33.85793,12.05924,326.2,0.56,0.43,2019-09-25,01:18,N,nominal,1.0NRT,294.6,4.2,N
34.9817,5.71817,325.2,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,298.7,2.5,N
35.8059,-0.2448,304.8,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,292.4,3.8,N
35.80731,-0.25948,302,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,291.8,3.8,N
35.79979,-0.18121,321.7,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,295.7,3.2,N
35.80684,-0.25461,340.3,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,292.6,3.8,N
35.81113,-0.25408,317.2,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,292.5,2.5,N
35.81255,-0.26879,307,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,292.7,3.6,N
31.06114,8.01339,328.2,0.42,0.38,2019-09-25,01:24,N,nominal,1.0NRT,294.5,3.5,N
31.05388,8.0344,318.7,0.42,0.38,2019-09-25,01:24,N,nominal,1.0NRT,294.9,1.9,N
31.01349,8.16186,322.3,0.42,0.38,2019-09-25,01:24,N,nominal,1.0NRT,295.1,1.3,N
31.01271,8.16629,308.9,0.43,0.38,2019-09-25,01:24,N,nominal,1.0NRT,295,1,N
31.00849,8.16988,304.2,0.43,0.38,2019-09-25,01:24,N,nominal,1.0NRT,294.2,1,N
31.33476,6.05965,313.7,0.39,0.36,2019-09-25,01:24,N,nominal,1.0NRT,296.2,0.6,N
28.90729,20.95754,346.2,0.75,0.77,2019-09-25,01:24,N,nominal,1.0NRT,290.5,8,N
31.32811,6.03737,334.9,0.39,0.36,2019-09-25,01:24,N,nominal,1.0NRT,296.7,5.8,N
31.18784,6.78693,332.7,0.39,0.36,2019-09-25,01:24,N,nominal,1.0NRT,298.4,4.4,N
28.20946,19.9169,315.6,0.69,0.74,2019-09-25,01:24,N,nominal,1.0NRT,288.5,3.7,N
30.82257,8.02883,308.7,0.42,0.38,2019-09-25,01:24,N,nominal,1.0NRT,294.9,0.9,N
27.9857,19.90427,303.4,0.69,0.75,2019-09-25,01:24,N,nominal,1.0NRT,290,1.2,N
30.66444,8.10221,310.5,0.43,0.38,2019-09-25,01:24,N,nominal,1.0NRT,295.9,1.1,N
28.10072,19.25462,307.1,0.63,0.72,2019-09-25,01:24,N,nominal,1.0NRT,289.7,1.4,N
28.09725,19.25443,300.5,0.63,0.72,2019-09-25,01:24,N,nominal,1.0NRT,288.8,2.3,N
30.9753,5.76244,330.9,0.38,0.36,2019-09-25,01:24,N,nominal,1.0NRT,296.9,3.4,N
30.96999,5.75301,307.4,0.38,0.36,2019-09-25,01:24,N,nominal,1.0NRT,295.5,0.9,N
30.8947,5.58514,309.7,0.38,0.36,2019-09-25,01:24,N,nominal,1.0NRT,295.2,0.7,N
29.6864,6.69821,323.3,0.4,0.37,2019-09-25,01:24,N,nominal,1.0NRT,296.7,1.6,N
29.66814,6.72384,308.5,0.4,0.37,2019-09-25,01:24,N,nominal,1.0NRT,296.6,0.9,N
28.94483,10.02275,315.6,0.54,0.42,2019-09-25,01:24,N,nominal,1.0NRT,292.7,1.7,N
28.94483,10.02077,318.1,0.54,0.42,2019-09-25,01:24,N,nominal,1.0NRT,292.7,1.9,N
28.8904,9.94933,308.5,0.54,0.42,2019-09-25,01:24,N,nominal,1.0NRT,292.3,1.3,N
28.88932,9.95479,313.9,0.54,0.42,2019-09-25,01:24,N,nominal,1.0NRT,291.9,1.3,N
28.91427,9.74615,341,0.53,0.42,2019-09-25,01:24,N,nominal,1.0NRT,293.1,5.2,N
28.8647,9.93711,310.9,0.54,0.42,2019-09-25,01:24,N,nominal,1.0NRT,291.6,1.1,N
28.86303,9.92527,303.8,0.54,0.42,2019-09-25,01:24,N,nominal,1.0NRT,292,0.8,N
28.85265,9.91691,312.7,0.54,0.42,2019-09-25,01:24,N,nominal,1.0NRT,292.8,1.6,N
28.85057,9.92081,306.1,0.54,0.42,2019-09-25,01:24,N,nominal,1.0NRT,292,0.8,N
