latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
28.63326,9.78805,317.5,0.4,0.6,2019-08-22,00:18,N,nominal,1.0NRT,292.8,1.4,N
28.68348,7.19234,367,0.57,0.69,2019-08-22,00:18,N,high,1.0NRT,296.5,17.8,N
28.63896,7.61345,319.4,0.54,0.68,2019-08-22,00:18,N,nominal,1.0NRT,293.4,2.2,N
28.63749,7.53262,306,0.54,0.68,2019-08-22,00:18,N,nominal,1.0NRT,293,1.5,N
28.63714,7.53843,306,0.54,0.68,2019-08-22,00:18,N,nominal,1.0NRT,293.3,1,N
28.62047,7.70889,325.4,0.53,0.67,2019-08-22,00:18,N,nominal,1.0NRT,293.5,2.1,N
28.52677,9.12112,319.9,0.44,0.62,2019-08-22,00:18,N,nominal,1.0NRT,293.8,1.2,N
28.61379,7.50187,316.1,0.55,0.68,2019-08-22,00:18,N,nominal,1.0NRT,293.8,1.4,N
28.57945,7.6547,316,0.53,0.67,2019-08-22,00:18,N,nominal,1.0NRT,293.3,1.2,N
28.57314,7.6542,306.5,0.53,0.67,2019-08-22,00:18,N,nominal,1.0NRT,292.9,1.2,N
28.56197,7.51523,324.6,0.54,0.68,2019-08-22,00:18,N,nominal,1.0NRT,294,2.2,N
28.46706,9.05685,311,0.44,0.62,2019-08-22,00:18,N,nominal,1.0NRT,293.2,1,N
28.55849,7.46269,351.6,0.55,0.68,2019-08-22,00:18,N,nominal,1.0NRT,293.9,7,N
28.55881,7.45683,312.2,0.55,0.68,2019-08-22,00:18,N,nominal,1.0NRT,293.1,6.8,N
28.55562,7.51473,316.8,0.54,0.68,2019-08-22,00:18,N,nominal,1.0NRT,293.5,2.2,N
28.57682,7.65232,318.5,0.53,0.67,2019-08-22,00:18,N,nominal,1.0NRT,293.4,2.6,N
28.46781,9.05392,306.6,0.44,0.62,2019-08-22,00:18,N,nominal,1.0NRT,293.1,1.2,N
28.56337,7.46117,337.2,0.55,0.68,2019-08-22,00:18,N,nominal,1.0NRT,294.1,4.9,N
28.56017,7.51322,323.8,0.54,0.68,2019-08-22,00:18,N,nominal,1.0NRT,293.9,2.1,N
28.4501,9.1357,322.1,0.43,0.62,2019-08-22,00:18,N,nominal,1.0NRT,293.4,1.9,N
28.55981,7.51891,308.6,0.54,0.68,2019-08-22,00:18,N,nominal,1.0NRT,293.5,2.1,N
28.557,7.46071,342.8,0.55,0.68,2019-08-22,00:18,N,nominal,1.0NRT,293.3,4.9,N
28.43012,7.5133,312.9,0.54,0.68,2019-08-22,00:18,N,nominal,1.0NRT,292.9,1.5,N
28.18861,9.80456,315.6,0.39,0.59,2019-08-22,00:18,N,nominal,1.0NRT,293.1,1,N
28.13787,9.81156,304,0.39,0.59,2019-08-22,00:18,N,nominal,1.0NRT,292,0.3,N
28.13234,9.81092,309.3,0.39,0.59,2019-08-22,00:18,N,nominal,1.0NRT,291.7,0.5,N
28.13925,9.49256,330.8,0.41,0.61,2019-08-22,00:18,N,nominal,1.0NRT,293.6,2.9,N
28.13957,9.48826,306.4,0.41,0.61,2019-08-22,00:18,N,nominal,1.0NRT,293,3,N
28.15327,8.96515,308.9,0.44,0.62,2019-08-22,00:18,N,nominal,1.0NRT,293.2,0.8,N
28.14198,9.49081,335,0.41,0.61,2019-08-22,00:18,N,nominal,1.0NRT,294.2,3.9,N
28.14163,9.49514,304.4,0.41,0.61,2019-08-22,00:18,N,nominal,1.0NRT,293.2,2,N
28.15339,8.96813,310,0.44,0.62,2019-08-22,00:18,N,nominal,1.0NRT,293,0.7,N
28.07901,9.78621,337.3,0.39,0.59,2019-08-22,00:18,N,nominal,1.0NRT,292.9,4.1,N
28.07869,9.79026,307.8,0.39,0.59,2019-08-22,00:18,N,nominal,1.0NRT,292.3,2,N
27.92372,9.25169,321.1,0.42,0.61,2019-08-22,00:18,N,nominal,1.0NRT,293.4,1.3,N
27.92403,9.24727,305.7,0.42,0.61,2019-08-22,00:18,N,nominal,1.0NRT,293.2,1.3,N
27.92197,9.24942,329.3,0.42,0.61,2019-08-22,00:18,N,nominal,1.0NRT,293.3,2.8,N
27.92716,9.106,312.5,0.43,0.62,2019-08-22,00:18,N,nominal,1.0NRT,294.7,1.4,N
27.74151,9.91643,308.9,0.38,0.59,2019-08-22,00:18,N,nominal,1.0NRT,293.3,0.8,N
31.63044,5.97936,319.8,0.71,0.75,2019-08-22,00:18,N,nominal,1.0NRT,293.2,2.8,N
31.58899,5.95299,332.6,0.71,0.75,2019-08-22,00:18,N,nominal,1.0NRT,292.8,12,N
31.58873,5.96067,341.1,0.71,0.75,2019-08-22,00:18,N,nominal,1.0NRT,292.9,8.6,N
31.49697,5.84143,304.4,0.72,0.75,2019-08-22,00:18,N,nominal,1.0NRT,292.1,2,N
31.39502,6.92876,320.6,0.62,0.71,2019-08-22,00:18,N,nominal,1.0NRT,294.1,3.9,N
31.39476,6.93558,306.4,0.62,0.71,2019-08-22,00:18,N,nominal,1.0NRT,294.2,2.8,N
31.39834,6.93329,315.1,0.62,0.71,2019-08-22,00:18,N,nominal,1.0NRT,293.6,3.2,N
31.23428,8.55715,336.5,0.5,0.66,2019-08-22,00:18,N,nominal,1.0NRT,296.7,7.6,N
31.234,8.5625,346.6,0.5,0.66,2019-08-22,00:18,N,nominal,1.0NRT,297.6,5.6,N
31.23371,8.5679,336.6,0.5,0.66,2019-08-22,00:18,N,nominal,1.0NRT,297,5.6,N
31.33057,6.03245,317.3,0.7,0.75,2019-08-22,00:18,N,nominal,1.0NRT,293.4,3.5,N
31.33031,6.04012,303.3,0.7,0.75,2019-08-22,00:18,N,nominal,1.0NRT,293.1,1.7,N
31.22896,8.17822,314.3,0.52,0.67,2019-08-22,00:18,N,nominal,1.0NRT,296.1,3,N
31.22867,8.184,318.9,0.52,0.67,2019-08-22,00:18,N,nominal,1.0NRT,295.7,2.2,N
31.23479,8.55775,342.8,0.5,0.66,2019-08-22,00:18,N,nominal,1.0NRT,297.1,7.6,N
31.23447,8.56308,345.3,0.5,0.66,2019-08-22,00:18,N,nominal,1.0NRT,297.7,7.6,N
31.23415,8.56848,331.9,0.5,0.66,2019-08-22,00:18,N,nominal,1.0NRT,297,4.9,N
31.33293,6.0363,315.6,0.7,0.75,2019-08-22,00:18,N,nominal,1.0NRT,293.5,1.5,N
31.32592,6.03589,312.1,0.7,0.75,2019-08-22,00:18,N,nominal,1.0NRT,293.3,1.5,N
31.22554,8.17894,312.7,0.52,0.67,2019-08-22,00:18,N,nominal,1.0NRT,295.6,2,N
31.22522,8.18466,307.8,0.52,0.67,2019-08-22,00:18,N,nominal,1.0NRT,295.7,2,N
31.18681,6.78433,322.6,0.63,0.72,2019-08-22,00:18,N,nominal,1.0NRT,295.7,2.8,N
31.19105,6.78555,313.7,0.63,0.72,2019-08-22,00:18,N,nominal,1.0NRT,295.3,1.9,N
31.18431,6.78512,311,0.63,0.72,2019-08-22,00:18,N,nominal,1.0NRT,295.2,1.7,N
31.06045,8.01549,319,0.53,0.67,2019-08-22,00:18,N,nominal,1.0NRT,295.9,2.1,N
31.05327,8.03231,321.3,0.53,0.67,2019-08-22,00:18,N,nominal,1.0NRT,295.2,2.1,N
31.05639,8.03355,324.1,0.53,0.67,2019-08-22,00:18,N,nominal,1.0NRT,296.1,2.1,N
31.05737,8.01627,310.8,0.53,0.67,2019-08-22,00:18,N,nominal,1.0NRT,295.6,0.8,N
29.71067,19.71421,324.4,0.39,0.36,2019-08-22,00:18,N,nominal,1.0NRT,295.5,1.9,N
30.97563,5.76141,305.8,0.72,0.76,2019-08-22,00:18,N,nominal,1.0NRT,293.7,0.8,N
29.56953,19.62321,306.3,0.39,0.36,2019-08-22,00:18,N,nominal,1.0NRT,293.7,0.3,N
29.25359,21.55017,330.4,0.39,0.36,2019-08-22,00:18,N,nominal,1.0NRT,300.2,2.2,N
29.25423,21.54621,306.5,0.39,0.36,2019-08-22,00:18,N,nominal,1.0NRT,295.8,2.2,N
29.27508,21.37487,314.9,0.39,0.36,2019-08-22,00:18,N,nominal,1.0NRT,295.8,1.1,N
29.21433,21.64425,331.8,0.39,0.36,2019-08-22,00:18,N,nominal,1.0NRT,296.3,2.4,N
30.66334,8.10138,317.6,0.52,0.67,2019-08-22,00:18,N,nominal,1.0NRT,293.7,1.9,N
27.98397,19.90441,322.9,0.39,0.36,2019-08-22,00:18,N,nominal,1.0NRT,298.7,1.7,N
27.57154,22.34105,316.8,0.41,0.37,2019-08-22,00:18,N,nominal,1.0NRT,296.8,1.2,N
29.11238,9.66773,367,0.41,0.61,2019-08-22,00:18,N,high,1.0NRT,295,10.8,N
29.11269,9.66342,315.7,0.41,0.61,2019-08-22,00:18,N,nominal,1.0NRT,293.5,10.1,N
29.10706,9.66287,324.3,0.41,0.61,2019-08-22,00:18,N,nominal,1.0NRT,293.3,10.1,N
29.10674,9.66718,367,0.41,0.61,2019-08-22,00:18,N,high,1.0NRT,294.3,10.8,N
29.26561,6.48843,303.2,0.63,0.72,2019-08-22,00:18,N,nominal,1.0NRT,292.8,0.8,N
27.59537,21.61813,310.1,0.39,0.36,2019-08-22,00:18,N,nominal,1.0NRT,298,0.6,N
28.94785,10.02121,309.1,0.39,0.59,2019-08-22,00:18,N,nominal,1.0NRT,292.8,0.7,N
28.94235,10.02065,304.1,0.39,0.59,2019-08-22,00:18,N,nominal,1.0NRT,292.6,0.7,N
28.94181,10.02409,302.9,0.39,0.59,2019-08-22,00:18,N,nominal,1.0NRT,292.7,0.5,N
28.89211,9.94916,325.4,0.39,0.59,2019-08-22,00:18,N,nominal,1.0NRT,293.3,2.3,N
29.03069,7.51642,313.3,0.55,0.68,2019-08-22,00:18,N,nominal,1.0NRT,292.5,1.8,N
28.85557,9.91627,302.9,0.39,0.6,2019-08-22,00:18,N,nominal,1.0NRT,292.1,0.6,N
28.85527,9.92038,306.7,0.39,0.59,2019-08-22,00:18,N,nominal,1.0NRT,292.3,0.6,N
28.84973,9.91987,304.9,0.39,0.59,2019-08-22,00:18,N,nominal,1.0NRT,292.2,0.8,N
28.73757,9.7857,367,0.4,0.6,2019-08-22,00:18,N,high,1.0NRT,295.8,25.3,N
28.73727,9.78987,346.1,0.4,0.6,2019-08-22,00:18,N,nominal,1.0NRT,298.7,19.1,N
28.73171,9.78915,308.4,0.4,0.6,2019-08-22,00:18,N,nominal,1.0NRT,292.2,1.4,N
28.73848,9.78751,367,0.4,0.6,2019-08-22,00:18,N,high,1.0NRT,300.5,14.9,N
28.73815,9.79168,324.6,0.4,0.6,2019-08-22,00:18,N,nominal,1.0NRT,294.5,6.5,N
28.73292,9.78683,353.9,0.4,0.6,2019-08-22,00:18,N,nominal,1.0NRT,292.7,14.9,N
28.73259,9.79099,309.9,0.4,0.6,2019-08-22,00:18,N,nominal,1.0NRT,292.3,6.5,N
28.77034,8.89661,307.4,0.45,0.63,2019-08-22,00:18,N,nominal,1.0NRT,294.2,1,N
28.76444,8.8964,312.9,0.45,0.63,2019-08-22,00:18,N,nominal,1.0NRT,293.6,1,N
28.73466,9.1524,329.2,0.44,0.62,2019-08-22,00:18,N,nominal,1.0NRT,293.6,2.2,N
28.69809,9.25903,307.8,0.43,0.62,2019-08-22,00:18,N,nominal,1.0NRT,292.9,1.3,N
28.7079,9.03301,325,0.44,0.63,2019-08-22,00:18,N,nominal,1.0NRT,293.4,3.2,N
28.70257,8.93778,332.7,0.45,0.63,2019-08-22,00:18,N,nominal,1.0NRT,293.5,2.3,N
28.63762,9.7854,306.9,0.4,0.6,2019-08-22,00:18,N,nominal,1.0NRT,293.1,1.8,N
28.63205,9.78482,331.7,0.4,0.6,2019-08-22,00:18,N,nominal,1.0NRT,293.4,1.8,N
28.70392,8.93758,325.9,0.45,0.63,2019-08-22,00:18,N,nominal,1.0NRT,293.3,2.6,N
28.63915,9.78447,306.4,0.4,0.6,2019-08-22,00:18,N,nominal,1.0NRT,293.1,0.9,N
28.63358,9.78391,313.3,0.4,0.6,2019-08-22,00:18,N,nominal,1.0NRT,292.9,1.4,N
28.68393,7.1928,367,0.57,0.69,2019-08-22,00:18,N,high,1.0NRT,296.6,16.2,N
37.35108,37.16307,303,0.48,0.65,2019-08-22,00:18,N,nominal,1.0NRT,290.3,0.8,N
36.1407,40.8166,306.1,0.79,0.78,2019-08-22,00:18,N,nominal,1.0NRT,292.4,1.2,N
36.53151,37.53463,301.9,0.53,0.67,2019-08-22,00:18,N,nominal,1.0NRT,290.8,1.3,N
35.43635,36.62776,303.4,0.5,0.66,2019-08-22,00:18,N,nominal,1.0NRT,290.2,0.9,N
35.4343,36.62979,311.6,0.51,0.66,2019-08-22,00:18,N,nominal,1.0NRT,290.3,0.9,N
34.93639,37.99575,299.1,0.61,0.71,2019-08-22,00:18,N,nominal,1.0NRT,288.2,1.2,N
34.93951,37.99104,299.3,0.61,0.71,2019-08-22,00:18,N,nominal,1.0NRT,287.3,1,N
34.60818,37.89938,318.6,0.62,0.71,2019-08-22,00:18,N,nominal,1.0NRT,290.3,1.7,N
34.60619,37.90601,304.2,0.62,0.71,2019-08-22,00:18,N,nominal,1.0NRT,289.5,1.7,N
34.6092,37.90058,323.3,0.62,0.71,2019-08-22,00:18,N,nominal,1.0NRT,290.5,3.4,N
34.96899,35.8934,304.8,0.48,0.64,2019-08-22,00:18,N,nominal,1.0NRT,292.9,0.8,N
34.71618,36.63831,303.5,0.53,0.67,2019-08-22,00:18,N,nominal,1.0NRT,292.5,1,N
30.53404,26.08074,343.4,0.52,0.42,2019-08-22,00:18,N,nominal,1.0NRT,295.8,10.6,N
30.53189,26.09155,334.5,0.53,0.42,2019-08-22,00:18,N,nominal,1.0NRT,292.7,5.3,N
30.53531,26.08458,327.9,0.53,0.42,2019-08-22,00:18,N,nominal,1.0NRT,295.6,5.1,N
30.53636,26.07917,305,0.53,0.42,2019-08-22,00:18,N,nominal,1.0NRT,291.7,5.1,N
30.53153,26.0836,331.8,0.53,0.42,2019-08-22,00:18,N,nominal,1.0NRT,292.3,5.3,N
30.53049,26.08901,331.4,0.53,0.42,2019-08-22,00:18,N,nominal,1.0NRT,293.4,4.6,N
30.03067,28.2329,304.7,0.46,0.47,2019-08-22,00:18,N,nominal,1.0NRT,293.4,0.6,N
30.48392,25.84112,306.1,0.51,0.41,2019-08-22,00:18,N,nominal,1.0NRT,291,1.2,N
30.0409,27.91833,307.8,0.45,0.47,2019-08-22,00:18,N,nominal,1.0NRT,294,1.5,N
32.28776,10.97625,305.9,0.37,0.58,2019-08-22,00:18,N,nominal,1.0NRT,293.8,0.6,N
32.51366,6.71037,340.8,0.65,0.73,2019-08-22,00:18,N,nominal,1.0NRT,293.2,7.1,N
29.84872,27.94952,309.9,0.45,0.47,2019-08-22,00:18,N,nominal,1.0NRT,293.9,0.6,N
29.7538,28.00418,307,0.46,0.47,2019-08-22,00:18,N,nominal,1.0NRT,293.6,0.5,N
29.01965,31.20386,318.4,0.36,0.58,2019-08-22,00:18,N,nominal,1.0NRT,298.6,1.9,N
29.01447,31.20227,316.3,0.36,0.58,2019-08-22,00:18,N,nominal,1.0NRT,297.7,1.9,N
29.65465,28.35961,337.9,0.48,0.48,2019-08-22,00:18,N,nominal,1.0NRT,293.3,2.8,N
29.75363,27.85751,329.9,0.45,0.47,2019-08-22,00:18,N,nominal,1.0NRT,294.6,2.6,N
28.54212,32.932,307.5,0.47,0.64,2019-08-22,00:18,N,nominal,1.0NRT,296.9,1.1,N
29.52756,28.44053,346.4,0.49,0.48,2019-08-22,00:18,N,nominal,1.0NRT,292.7,7.9,N
28.92311,31.07996,312.9,0.36,0.57,2019-08-22,00:18,N,nominal,1.0NRT,296.5,1.9,N
28.92223,31.08358,308.1,0.36,0.57,2019-08-22,00:18,N,nominal,1.0NRT,296.2,1.2,N
30.95694,20.11564,319.4,0.39,0.36,2019-08-22,00:18,N,nominal,1.0NRT,294.9,2.6,N
27.76364,9.19379,343.4,0.42,0.61,2019-08-22,00:18,N,nominal,1.0NRT,293.2,4.8,N
27.74938,9.15224,332.5,0.43,0.62,2019-08-22,00:18,N,nominal,1.0NRT,293,1.8,N
27.736,9.17768,305.1,0.42,0.61,2019-08-22,00:18,N,nominal,1.0NRT,292.7,0.8,N
27.73569,9.1821,309.9,0.42,0.61,2019-08-22,00:18,N,nominal,1.0NRT,292.9,0.8,N
27.74789,9.15034,315.3,0.43,0.62,2019-08-22,00:18,N,nominal,1.0NRT,292.7,2.3,N
27.74754,9.15474,313.5,0.43,0.62,2019-08-22,00:18,N,nominal,1.0NRT,292.5,1.5,N
27.734,9.18015,319.9,0.42,0.61,2019-08-22,00:18,N,nominal,1.0NRT,293.4,1,N
27.69998,9.17299,313.9,0.42,0.61,2019-08-22,00:18,N,nominal,1.0NRT,293.9,1.3,N
27.52597,9.62343,311.6,0.4,0.6,2019-08-22,00:18,N,nominal,1.0NRT,293.5,0.6,N
26.75771,12.41156,339.3,0.52,0.5,2019-08-22,00:18,N,nominal,1.0NRT,298.6,4.8,N
26.75309,12.41098,325.1,0.52,0.5,2019-08-22,00:18,N,nominal,1.0NRT,293.9,4.8,N
26.70212,12.45282,352.2,0.52,0.5,2019-08-22,00:18,N,nominal,1.0NRT,295.5,7.5,N
26.69751,12.45223,318.3,0.52,0.5,2019-08-22,00:18,N,nominal,1.0NRT,293.7,2.6,N
26.69897,12.45172,339.4,0.52,0.5,2019-08-22,00:18,N,nominal,1.0NRT,295.8,8.9,N
26.56424,12.6806,305.7,0.5,0.49,2019-08-22,00:18,N,nominal,1.0NRT,295.4,0.5,N
26.57957,12.21197,337.8,0.54,0.51,2019-08-22,00:18,N,nominal,1.0NRT,296.4,4.8,N
26.43262,11.84855,326.2,0.56,0.52,2019-08-22,00:18,N,nominal,1.0NRT,296.3,2.6,N
26.43228,11.8519,325.3,0.56,0.52,2019-08-22,00:18,N,nominal,1.0NRT,296.3,2.8,N
