latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
28.61829,7.71112,306.4,0.43,0.62,2019-08-27,00:24,N,nominal,1.0NRT,294.4,2.5,N
28.61732,7.70927,342.8,0.43,0.62,2019-08-27,00:24,N,nominal,1.0NRT,295.8,3.2,N
28.61766,7.70478,308.5,0.43,0.62,2019-08-27,00:24,N,nominal,1.0NRT,294.8,3.2,N
28.57506,7.65566,325.3,0.43,0.62,2019-08-27,00:24,N,nominal,1.0NRT,295.7,3,N
28.46528,9.05681,324.5,0.35,0.57,2019-08-27,00:24,N,nominal,1.0NRT,293.3,1,N
28.44801,9.13628,327.6,0.35,0.57,2019-08-27,00:24,N,nominal,1.0NRT,293.4,1.7,N
28.5618,7.51671,317.5,0.44,0.62,2019-08-27,00:24,N,nominal,1.0NRT,295.4,1.2,N
28.55987,7.4609,350.4,0.44,0.62,2019-08-27,00:24,N,nominal,1.0NRT,297.4,4.2,N
28.55955,7.46556,317.1,0.44,0.62,2019-08-27,00:24,N,nominal,1.0NRT,295.3,4.2,N
28.556,7.51621,312.6,0.44,0.62,2019-08-27,00:24,N,nominal,1.0NRT,295.3,1.4,N
28.43416,7.51295,307.5,0.44,0.62,2019-08-27,00:24,N,nominal,1.0NRT,294.9,0.8,N
28.18924,9.80231,305.6,0.63,0.54,2019-08-27,00:24,N,nominal,1.0NRT,291.4,1,N
28.1443,9.49347,331,0.33,0.55,2019-08-27,00:24,N,nominal,1.0NRT,294.2,1.5,N
24.05501,32.91341,306.8,0.73,0.76,2019-08-27,00:24,N,nominal,1.0NRT,296.4,3.8,N
28.14229,9.49257,351.3,0.33,0.55,2019-08-27,00:24,N,nominal,1.0NRT,293.2,4,N
28.15107,8.96875,306.9,0.35,0.57,2019-08-27,00:24,N,nominal,1.0NRT,294.5,0.5,N
28.07984,9.78809,308.8,0.63,0.54,2019-08-27,00:24,N,nominal,1.0NRT,293.3,1.3,N
27.92633,9.2501,323.9,0.34,0.56,2019-08-27,00:24,N,nominal,1.0NRT,295.4,2.5,N
27.92602,9.2536,306.7,0.34,0.56,2019-08-27,00:24,N,nominal,1.0NRT,294.8,1.6,N
27.92819,9.10706,308.9,0.34,0.56,2019-08-27,00:24,N,nominal,1.0NRT,295.9,1,N
27.76232,9.19383,353.4,0.34,0.56,2019-08-27,00:24,N,nominal,1.0NRT,297,5.6,N
27.74993,9.15336,341.3,0.34,0.56,2019-08-27,00:24,N,nominal,1.0NRT,296.3,2.4,N
27.76204,9.19155,322.7,0.34,0.56,2019-08-27,00:24,N,nominal,1.0NRT,295.6,2.6,N
27.76172,9.19503,337.9,0.34,0.56,2019-08-27,00:24,N,nominal,1.0NRT,295.9,2.6,N
27.7499,9.15118,325.7,0.34,0.56,2019-08-27,00:24,N,nominal,1.0NRT,295.5,3,N
27.74959,9.15468,327.8,0.34,0.56,2019-08-27,00:24,N,nominal,1.0NRT,295.8,2.1,N
27.73669,9.18165,319.3,0.34,0.56,2019-08-27,00:24,N,nominal,1.0NRT,296.1,0.8,N
27.7006,9.17456,319.9,0.34,0.56,2019-08-27,00:24,N,nominal,1.0NRT,296.1,1.2,N
27.52481,9.62272,308.1,0.63,0.54,2019-08-27,00:24,N,nominal,1.0NRT,294.2,1.1,N
26.75804,12.4132,344.9,0.42,0.45,2019-08-27,00:24,N,nominal,1.0NRT,296.2,7.5,N
26.75386,12.41257,345.7,0.42,0.45,2019-08-27,00:24,N,nominal,1.0NRT,294.3,7.5,N
26.70259,12.45288,342.9,0.42,0.45,2019-08-27,00:24,N,nominal,1.0NRT,293.8,3.8,N
36.8765,6.94055,317.2,0.55,0.68,2019-08-27,00:24,N,nominal,1.0NRT,290.5,2.1,N
36.86872,6.97904,322,0.55,0.68,2019-08-27,00:24,N,nominal,1.0NRT,290.1,3.1,N
36.86326,6.95255,308.4,0.55,0.68,2019-08-27,00:24,N,nominal,1.0NRT,289.7,1,N
36.79171,7.69325,302.3,0.5,0.66,2019-08-27,00:24,N,nominal,1.0NRT,290.2,1.6,N
36.76213,7.30975,302.4,0.53,0.67,2019-08-27,00:24,N,nominal,1.0NRT,289.9,1.3,N
36.75872,7.30929,303,0.52,0.67,2019-08-27,00:24,N,nominal,1.0NRT,289.9,0.7,N
36.4333,6.62036,306.8,0.57,0.69,2019-08-27,00:24,N,nominal,1.0NRT,290.1,1,N
36.4268,6.62049,301.8,0.57,0.69,2019-08-27,00:24,N,nominal,1.0NRT,289.1,1,N
36.15653,10.28393,308.9,0.35,0.57,2019-08-27,00:24,N,nominal,1.0NRT,292,0.7,N
35.34961,5.76164,322.9,0.63,0.72,2019-08-27,00:24,N,nominal,1.0NRT,289.2,3.3,N
35.34671,5.76289,318.9,0.63,0.72,2019-08-27,00:24,N,nominal,1.0NRT,288.9,4.4,N
35.22939,8.17249,302.1,0.46,0.63,2019-08-27,00:24,N,nominal,1.0NRT,288.1,1.2,N
31.32315,32.14329,306.5,0.45,0.63,2019-08-27,00:24,N,nominal,1.0NRT,295,1.4,N
31.32196,32.14788,306,0.45,0.63,2019-08-27,00:24,N,nominal,1.0NRT,295.3,1.4,N
30.70249,33.84715,307.2,0.57,0.69,2019-08-27,00:24,N,nominal,1.0NRT,292.9,1.5,N
30.70082,33.85314,304.3,0.57,0.69,2019-08-27,00:24,N,nominal,1.0NRT,293,1.5,N
34.98242,5.71729,308.9,0.63,0.72,2019-08-27,00:24,N,nominal,1.0NRT,291.7,3,N
30.70048,33.84629,303.4,0.57,0.69,2019-08-27,00:24,N,nominal,1.0NRT,292.5,2.6,N
30.69885,33.85225,307.8,0.57,0.69,2019-08-27,00:24,N,nominal,1.0NRT,293,2.3,N
31.35056,30.31848,311.8,0.35,0.57,2019-08-27,00:24,N,nominal,1.0NRT,295.3,1.1,N
30.80738,31.18052,318.9,0.4,0.6,2019-08-27,00:24,N,nominal,1.0NRT,293.6,1.9,N
31.091,29.8679,310.2,0.34,0.56,2019-08-27,00:24,N,nominal,1.0NRT,294,0.5,N
33.92121,12.67575,334.4,0.49,0.49,2019-08-27,00:24,N,nominal,1.0NRT,295.2,3.2,N
33.89007,12.603,323.6,0.5,0.49,2019-08-27,00:24,N,nominal,1.0NRT,294.5,3,N
33.85941,12.05543,333.2,0.53,0.5,2019-08-27,00:24,N,nominal,1.0NRT,295.9,3.1,N
33.86227,12.05592,319.1,0.53,0.5,2019-08-27,00:24,N,nominal,1.0NRT,295.3,2,N
33.8576,12.05532,321.9,0.53,0.5,2019-08-27,00:24,N,nominal,1.0NRT,294.8,2.4,N
33.85035,12.03065,307.8,0.54,0.5,2019-08-27,00:24,N,nominal,1.0NRT,294.9,0.7,N
30.87792,29.46276,310.2,0.32,0.55,2019-08-27,00:24,N,nominal,1.0NRT,295.8,1.1,N
30.39073,30.5861,314.5,0.38,0.59,2019-08-27,00:24,N,nominal,1.0NRT,296.1,1.5,N
27.64772,22.47877,320.6,0.47,0.4,2019-08-27,00:24,N,nominal,1.0NRT,296.5,5.4,N
27.64686,22.48346,325.5,0.47,0.4,2019-08-27,00:24,N,nominal,1.0NRT,298.9,5.4,N
