latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
37.07702,42.55692,332,0.75,0.77,2019-09-18,00:06,N,nominal,1.0NRT,291.3,7.2,N
37.07418,42.56553,300.9,0.75,0.77,2019-09-18,00:06,N,nominal,1.0NRT,290.2,4.3,N
37.07596,42.58381,303.9,0.75,0.77,2019-09-18,00:06,N,nominal,1.0NRT,289.9,1,N
37.08001,42.56029,328.7,0.75,0.77,2019-09-18,00:06,N,nominal,1.0NRT,291.9,2.9,N
37.07244,42.55967,310.8,0.75,0.77,2019-09-18,00:06,N,nominal,1.0NRT,289.9,2.9,N
37.08446,42.47453,301.5,0.75,0.77,2019-09-18,00:06,N,nominal,1.0NRT,291,2.2,N
37.08098,42.48529,306.8,0.75,0.77,2019-09-18,00:06,N,nominal,1.0NRT,290.9,2.2,N
36.93962,42.17535,306.8,0.73,0.76,2019-09-18,00:06,N,nominal,1.0NRT,288.3,2.1,N
36.93686,42.13629,306.3,0.72,0.76,2019-09-18,00:06,N,nominal,1.0NRT,288.8,2.8,N
36.94875,41.91023,298.8,0.7,0.75,2019-09-18,00:06,N,nominal,1.0NRT,287.1,1,N
36.91421,41.90028,301.9,0.71,0.75,2019-09-18,00:06,N,nominal,1.0NRT,287,1.5,N
36.84524,41.97332,302.1,0.71,0.75,2019-09-18,00:06,N,nominal,1.0NRT,286.6,1.3,N
28.63221,9.78374,335.5,0.5,0.66,2019-09-18,00:12,N,nominal,1.0NRT,290.4,3.1,N
28.65123,9.27007,307.6,0.54,0.67,2019-09-18,00:12,N,nominal,1.0NRT,288.8,1.3,N
28.68235,7.1926,367,0.71,0.75,2019-09-18,00:12,N,high,1.0NRT,293.9,14.2,N
28.65222,7.68525,313.9,0.66,0.73,2019-09-18,00:12,N,nominal,1.0NRT,291.6,2.4,N
28.63496,7.61252,307.4,0.67,0.74,2019-09-18,00:12,N,nominal,1.0NRT,291.2,1.5,N
28.61682,7.70467,335.8,0.66,0.73,2019-09-18,00:12,N,nominal,1.0NRT,291.7,5.8,N
28.52359,9.12099,321.8,0.55,0.68,2019-09-18,00:12,N,nominal,1.0NRT,289.2,1.7,N
28.57784,7.65208,309,0.67,0.73,2019-09-18,00:12,N,nominal,1.0NRT,291.2,1.4,N
28.63539,7.61529,309.7,0.67,0.74,2019-09-18,00:12,N,nominal,1.0NRT,291.6,1.3,N
28.6167,7.70743,333.7,0.66,0.73,2019-09-18,00:12,N,nominal,1.0NRT,291.7,4.5,N
28.52804,9.12233,315,0.54,0.68,2019-09-18,00:12,N,nominal,1.0NRT,289.4,1.5,N
28.57802,7.65522,309.8,0.67,0.73,2019-09-18,00:12,N,nominal,1.0NRT,291.7,1,N
28.55989,7.45818,327.1,0.68,0.74,2019-09-18,00:12,N,nominal,1.0NRT,291.4,6,N
28.55711,7.51648,321.8,0.68,0.74,2019-09-18,00:12,N,nominal,1.0NRT,291.6,3.5,N
28.55954,7.46556,313.9,0.68,0.74,2019-09-18,00:12,N,nominal,1.0NRT,290.2,3.4,N
28.46818,9.05578,307.3,0.55,0.68,2019-09-18,00:12,N,nominal,1.0NRT,288.4,0.8,N
28.45066,9.13617,307.9,0.54,0.68,2019-09-18,00:12,N,nominal,1.0NRT,289,1.8,N
28.18841,9.80414,312.1,0.49,0.65,2019-09-18,00:12,N,nominal,1.0NRT,289.7,0.9,N
28.18782,9.80269,305.7,0.49,0.65,2019-09-18,00:12,N,nominal,1.0NRT,289.3,0.8,N
28.14079,9.49161,334.6,0.51,0.66,2019-09-18,00:12,N,nominal,1.0NRT,291.5,4.1,N
28.15419,8.96787,306.3,0.55,0.68,2019-09-18,00:12,N,nominal,1.0NRT,290.4,0.6,N
28.07857,9.78699,303.1,0.49,0.65,2019-09-18,00:12,N,nominal,1.0NRT,288.8,0.5,N
28.07843,9.78703,302.1,0.49,0.65,2019-09-18,00:12,N,nominal,1.0NRT,288.6,0.8,N
27.92241,9.24701,312.8,0.53,0.67,2019-09-18,00:12,N,nominal,1.0NRT,290.3,1.3,N
27.92206,9.25258,304.7,0.53,0.67,2019-09-18,00:12,N,nominal,1.0NRT,289.9,1.3,N
27.92475,9.1053,302.4,0.54,0.68,2019-09-18,00:12,N,nominal,1.0NRT,291.6,1,N
27.74463,9.91524,301.7,0.48,0.65,2019-09-18,00:12,N,nominal,1.0NRT,289.5,1.2,N
27.74431,9.92009,305.5,0.48,0.65,2019-09-18,00:12,N,nominal,1.0NRT,289.6,1,N
27.74254,9.91843,316.6,0.48,0.65,2019-09-18,00:12,N,nominal,1.0NRT,289.9,1.5,N
27.76755,9.19299,301.6,0.53,0.67,2019-09-18,00:12,N,nominal,1.0NRT,288.5,0.4,N
27.71843,9.91639,306.7,0.48,0.65,2019-09-18,00:12,N,nominal,1.0NRT,290.3,1.2,N
27.76127,9.1924,343.2,0.53,0.67,2019-09-18,00:12,N,nominal,1.0NRT,289.7,4.1,N
27.70847,9.88533,308.8,0.48,0.65,2019-09-18,00:12,N,nominal,1.0NRT,291.3,1.9,N
27.7512,9.15227,333.4,0.53,0.67,2019-09-18,00:12,N,nominal,1.0NRT,289.4,4.1,N
