latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
28.90538,20.96011,311.1,0.62,0.71,2019-09-04,01:12,N,nominal,1.0NRT,292.4,4.6,N
28.90708,20.95391,350.3,0.62,0.71,2019-09-04,01:12,N,nominal,1.0NRT,293.3,4.6,N
28.91004,20.96872,308.4,0.62,0.71,2019-09-04,01:12,N,nominal,1.0NRT,292.4,1.3,N
28.86936,21.221,315.1,0.64,0.72,2019-09-04,01:12,N,nominal,1.0NRT,292.6,1.8,N
31.3991,10.02242,306.1,0.43,0.38,2019-09-04,01:12,N,nominal,1.0NRT,292.1,0.8,N
28.87246,21.22093,313.7,0.64,0.72,2019-09-04,01:12,N,nominal,1.0NRT,292.6,2.6,N
29.03413,20.78852,313.6,0.6,0.71,2019-09-04,01:12,N,nominal,1.0NRT,292.3,1.7,N
29.03581,20.78242,304.5,0.6,0.71,2019-09-04,01:12,N,nominal,1.0NRT,292.4,1.9,N
32.40198,4.00582,315.1,0.45,0.39,2019-09-04,01:12,N,nominal,1.0NRT,276.1,1.7,N
29.05472,20.78918,305.7,0.6,0.71,2019-09-04,01:12,N,nominal,1.0NRT,292.4,1.5,N
29.05638,20.78311,316,0.6,0.71,2019-09-04,01:12,N,nominal,1.0NRT,292.6,1.5,N
28.69375,22.38084,303.6,0.75,0.77,2019-09-04,01:12,N,nominal,1.0NRT,291.4,2.4,N
28.69591,22.37317,318.3,0.75,0.77,2019-09-04,01:12,N,nominal,1.0NRT,291.9,2.4,N
32.13314,6.4682,330.2,0.39,0.36,2019-09-04,01:12,N,nominal,1.0NRT,293.4,3.8,N
32.13645,6.46889,330,0.39,0.36,2019-09-04,01:12,N,nominal,1.0NRT,294.3,3.8,N
28.69274,22.37408,327.1,0.75,0.77,2019-09-04,01:12,N,nominal,1.0NRT,291.5,4.2,N
32.15776,6.60008,307.4,0.39,0.36,2019-09-04,01:12,N,nominal,1.0NRT,292.4,1.8,N
32.16108,6.60077,328.7,0.39,0.36,2019-09-04,01:12,N,nominal,1.0NRT,293.1,1.8,N
28.83016,22.12912,305.9,0.72,0.76,2019-09-04,01:12,N,nominal,1.0NRT,291.5,1.4,N
28.83219,22.12193,314,0.72,0.76,2019-09-04,01:12,N,nominal,1.0NRT,291.6,1.4,N
36.8646,6.95726,322.5,0.4,0.37,2019-09-04,01:12,N,nominal,1.0NRT,290,1.5,N
36.76242,7.3103,308.6,0.39,0.37,2019-09-04,01:12,N,nominal,1.0NRT,291.4,0.8,N
36.76124,7.3076,311.6,0.39,0.37,2019-09-04,01:12,N,nominal,1.0NRT,291.3,1.1,N
36.44584,6.68805,305.1,0.4,0.37,2019-09-04,01:12,N,nominal,1.0NRT,287.4,0.6,N
36.43037,6.62404,316.8,0.4,0.37,2019-09-04,01:12,N,nominal,1.0NRT,290.1,1.8,N
36.75041,3.07932,308.7,0.55,0.43,2019-09-04,01:12,N,nominal,1.0NRT,293.4,2.1,N
36.74772,3.07908,307.6,0.55,0.43,2019-09-04,01:12,N,nominal,1.0NRT,292.5,1.4,N
36.64944,3.2497,301.4,0.54,0.42,2019-09-04,01:12,N,nominal,1.0NRT,290.6,0.7,N
36.64555,3.24905,314,0.54,0.42,2019-09-04,01:12,N,nominal,1.0NRT,290.6,1.8,N
36.63129,3.23434,306.2,0.54,0.42,2019-09-04,01:12,N,nominal,1.0NRT,292.9,1.3,N
