latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-7.57674,138.34657,352.7,0.48,0.48,2019-10-01,03:48,N,nominal,1.0NRT,280.5,13.9,D
-7.57736,138.34216,329.9,0.48,0.48,2019-10-01,03:48,N,nominal,1.0NRT,278.1,8.1,D
-7.57289,138.34155,346.3,0.48,0.48,2019-10-01,03:48,N,nominal,1.0NRT,278.1,8.1,D
-7.57351,138.33713,344.5,0.48,0.48,2019-10-01,03:48,N,nominal,1.0NRT,278.2,8.1,D
-6.35037,145.53726,341.9,0.39,0.36,2019-10-01,03:48,N,nominal,1.0NRT,297.2,20.3,D
-8.27241,130.8306,338.4,0.79,0.78,2019-10-01,03:48,N,nominal,1.0NRT,285,5.9,D
-6.25289,145.558,334.9,0.39,0.36,2019-10-01,03:48,N,nominal,1.0NRT,294.3,4.3,D
-6.29886,145.16934,327.6,0.39,0.36,2019-10-01,03:48,N,nominal,1.0NRT,296.6,2.7,D
-6.26498,145.36823,339.8,0.39,0.36,2019-10-01,03:48,N,nominal,1.0NRT,298.6,7.4,D
-8.27138,130.82976,338.9,0.79,0.78,2019-10-01,03:48,N,nominal,1.0NRT,285.3,11,D
-7.03267,139.61188,338.4,0.39,0.44,2019-10-01,03:48,N,nominal,1.0NRT,288.6,5.1,D
-7.03317,139.60831,330.5,0.39,0.44,2019-10-01,03:48,N,nominal,1.0NRT,290,3.8,D
-6.15465,145.4919,336.1,0.39,0.36,2019-10-01,03:48,N,nominal,1.0NRT,297.4,7,D
-6.17085,145.17007,338.9,0.39,0.36,2019-10-01,03:48,N,nominal,1.0NRT,293.6,9.4,D
-5.75221,144.47566,330.5,0.38,0.36,2019-10-01,03:48,N,nominal,1.0NRT,293.7,2.5,D
-5.35408,145.72995,336.7,0.4,0.37,2019-10-01,03:48,N,nominal,1.0NRT,294.4,4.5,D
-5.31693,145.69415,330.3,0.4,0.37,2019-10-01,03:48,N,nominal,1.0NRT,294.1,2.7,D
-7.21176,131.91473,330.2,0.65,0.73,2019-10-01,03:48,N,nominal,1.0NRT,287.1,5.9,D
-5.50244,143.95792,332.5,0.39,0.36,2019-10-01,03:48,N,nominal,1.0NRT,294.8,3.9,D
-5.35813,144.51289,329.1,0.38,0.36,2019-10-01,03:48,N,nominal,1.0NRT,294.9,3.2,D
-5.35655,144.45615,331.9,0.38,0.36,2019-10-01,03:48,N,nominal,1.0NRT,296,2.3,D
-5.37416,144.04817,330.4,0.38,0.36,2019-10-01,03:48,N,nominal,1.0NRT,289.8,4.1,D
-11.99259,142.55936,337.6,0.46,0.39,2019-10-01,03:48,N,low,1.0NRT,299.2,7.2,D
-11.98895,142.55885,349.1,0.46,0.39,2019-10-01,03:48,N,nominal,1.0NRT,305.7,7.2,D
-11.98531,142.55833,341.1,0.46,0.39,2019-10-01,03:48,N,nominal,1.0NRT,301.6,6.1,D
-11.9859,142.55405,344.5,0.47,0.39,2019-10-01,03:48,N,nominal,1.0NRT,303,5.5,D
-11.98226,142.55353,334.4,0.47,0.39,2019-10-01,03:48,N,low,1.0NRT,300.6,5.5,D
-11.98286,142.54922,351.1,0.47,0.39,2019-10-01,03:48,N,nominal,1.0NRT,303.2,5.5,D
-11.97981,142.5444,356.2,0.47,0.39,2019-10-01,03:48,N,nominal,1.0NRT,302.4,12.5,D
-11.9804,142.54012,355.6,0.47,0.39,2019-10-01,03:48,N,low,1.0NRT,303.3,12.5,D
-11.92478,142.4359,341.3,0.47,0.4,2019-10-01,03:48,N,low,1.0NRT,301.6,8,D
-11.92539,142.43156,336.8,0.47,0.4,2019-10-01,03:48,N,low,1.0NRT,302.7,6.6,D
-11.7087,142.061,339.4,0.49,0.4,2019-10-01,03:48,N,low,1.0NRT,304.8,4.7,D
-11.70931,142.05647,340.6,0.49,0.4,2019-10-01,03:48,N,low,1.0NRT,305.1,4.7,D
-11.71116,142.04291,336.2,0.49,0.4,2019-10-01,03:48,N,nominal,1.0NRT,301.2,15.2,D
-11.71178,142.03841,349.6,0.49,0.4,2019-10-01,03:48,N,nominal,1.0NRT,303.9,15.2,D
-11.70497,142.06049,337.5,0.49,0.4,2019-10-01,03:48,N,nominal,1.0NRT,303.8,4.7,D
-11.70558,142.05597,343,0.49,0.4,2019-10-01,03:48,N,low,1.0NRT,304.3,4.7,D
-11.70743,142.04239,337,0.49,0.4,2019-10-01,03:48,N,low,1.0NRT,303.4,15.2,D
-11.70804,142.03787,349.2,0.49,0.4,2019-10-01,03:48,N,nominal,1.0NRT,307,15.2,D
-11.66079,142.35645,333.6,0.47,0.4,2019-10-01,03:48,N,low,1.0NRT,300.2,3,D
-11.65712,142.35593,331.2,0.47,0.4,2019-10-01,03:48,N,low,1.0NRT,297.5,3,D
-11.68232,142.1713,339.9,0.48,0.4,2019-10-01,03:48,N,low,1.0NRT,303.8,6.1,D
-11.68353,142.16237,335.1,0.48,0.4,2019-10-01,03:48,N,low,1.0NRT,302.6,4.9,D
