latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-9.48687,148.49051,333.1,0.62,0.71,2019-10-15,02:42,N,nominal,1.0NRT,290.6,5.2,D
-9.699,148.5108,326.3,0.62,0.72,2019-10-15,02:42,N,nominal,1.0NRT,290,6.6,D
-9.87392,149.5611,326.9,0.53,0.67,2019-10-15,02:42,N,nominal,1.0NRT,289,2.1,D
-9.92058,151.23927,351.2,0.41,0.61,2019-10-15,02:42,N,nominal,1.0NRT,289.5,5,D
-9.92618,151.2403,345.1,0.41,0.61,2019-10-15,02:42,N,nominal,1.0NRT,290.6,5,D
-9.92368,151.26025,331,0.41,0.61,2019-10-15,02:42,N,nominal,1.0NRT,289.6,3.8,D
-9.38206,159.86835,333.1,0.39,0.37,2019-10-15,02:42,N,nominal,1.0NRT,295,2,D
-10.29036,149.524,367,0.54,0.68,2019-10-15,02:42,N,high,1.0NRT,292.4,11.3,D
-10.28771,149.5256,345,0.54,0.68,2019-10-15,02:42,N,nominal,1.0NRT,291.2,7.5,D
-10.28833,149.52054,342.5,0.54,0.68,2019-10-15,02:42,N,nominal,1.0NRT,291.3,7.5,D
-6.39041,146.24699,327.3,0.8,0.78,2019-10-15,02:48,N,nominal,1.0NRT,281,7.6,D
-8.54834,141.2403,341.2,0.43,0.46,2019-10-15,04:24,N,nominal,1.0NRT,299,9.3,D
-8.61271,140.84753,341.4,0.41,0.45,2019-10-15,04:24,N,nominal,1.0NRT,297.5,4.3,D
-8.54282,141.24745,330.4,0.43,0.46,2019-10-15,04:24,N,nominal,1.0NRT,294.3,7.3,D
-8.54412,141.23959,338.5,0.43,0.46,2019-10-15,04:24,N,nominal,1.0NRT,294.9,3.6,D
-8.64899,140.59967,342.9,0.39,0.44,2019-10-15,04:24,N,nominal,1.0NRT,298.6,4.8,D
-8.64957,140.5961,332.6,0.39,0.44,2019-10-15,04:24,N,nominal,1.0NRT,298.7,4.5,D
-8.65363,140.57118,337.1,0.39,0.44,2019-10-15,04:24,N,nominal,1.0NRT,299.1,3.8,D
