latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-10.03825,147.83531,328.3,0.33,0.56,2019-10-14,03:00,N,nominal,1.0NRT,292.3,1.4,D
-11.93541,142.61534,335.4,0.79,0.78,2019-10-14,03:00,N,nominal,1.0NRT,295.2,10.3,D
-11.92808,142.61465,353.9,0.79,0.78,2019-10-14,03:00,N,nominal,1.0NRT,295.3,20,D
-11.92153,142.60625,344.4,0.79,0.78,2019-10-14,03:00,N,nominal,1.0NRT,295.9,19.8,D
-11.9418,142.6156,327,0.79,0.78,2019-10-14,03:00,N,nominal,1.0NRT,295.6,6.6,D
-11.93449,142.61479,343.7,0.79,0.78,2019-10-14,03:00,N,nominal,1.0NRT,295.3,6.6,D
-11.92716,142.61414,343,0.79,0.78,2019-10-14,03:00,N,nominal,1.0NRT,294.4,13.9,D
-11.92066,142.60579,344.8,0.79,0.78,2019-10-14,03:00,N,nominal,1.0NRT,295.5,13.9,D
-11.92146,142.59824,335.8,0.79,0.78,2019-10-14,03:00,N,nominal,1.0NRT,295.9,13,D
-11.91493,142.59003,328.6,0.79,0.78,2019-10-14,03:00,N,nominal,1.0NRT,294.3,10.4,D
-11.91898,142.55182,328.8,0.79,0.78,2019-10-14,03:00,N,nominal,1.0NRT,294.5,33.6,D
-11.91163,142.55118,367,0.79,0.78,2019-10-14,03:00,N,high,1.0NRT,296.4,33.6,D
-11.91243,142.54358,367,0.79,0.78,2019-10-14,03:00,N,high,1.0NRT,293.4,33.6,D
-11.91001,142.56644,332.9,0.79,0.78,2019-10-14,03:00,N,nominal,1.0NRT,293.1,29.4,D
-11.91082,142.55879,356.1,0.79,0.78,2019-10-14,03:00,N,nominal,1.0NRT,294,29.4,D
-11.91324,142.53592,335,0.79,0.78,2019-10-14,03:00,N,nominal,1.0NRT,289.9,16.8,D
-9.49355,160.12106,331,0.5,0.41,2019-10-14,03:00,N,nominal,1.0NRT,299.7,3.7,D
-10.65162,151.05858,334,0.42,0.45,2019-10-14,03:00,N,nominal,1.0NRT,293.6,4.4,D
-9.98721,149.74553,339.6,0.5,0.49,2019-10-14,03:00,N,nominal,1.0NRT,296.2,8.4,D
-9.99862,149.58937,347.8,0.51,0.49,2019-10-14,03:00,N,nominal,1.0NRT,301.8,39.4,D
-9.99393,149.58969,343,0.51,0.49,2019-10-14,03:00,N,nominal,1.0NRT,292,39.4,D
